frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
972,6,97.2009,-33.6919,-648.218,-88.5567,26.1688,-702.704,656.3305071459196,708.7453751696232,1365.075882315543
972,7,97.2006,-33.714,-648.132,-88.8201,26.2264,-702.782,656.2466608374933,708.8577951500357,1365.104455987529
972,8,97.2007,-33.8972,-647.256,-88.6714,26.2482,-702.45,655.390971698825,708.510823968978,1363.901795667803
972,9,97.2009,-34.2361,-647.907,-88.8403,26.2242,-701.514,656.0515270563891,707.6031371932504,1363.6546642496396
973,0,97.2642,-34.3845,-647.745,-88.7286,25.973,-700.555,655.9086853113702,706.6290888521077,1362.537774163478
973,1,97.4346,-34.7174,-648.262,-88.962,25.976,-700.428,656.4620474817413,706.5326412870108,1362.994688768752
973,2,97.3923,-34.611,-647.477,-89.0937,26.1496,-700.068,655.6749552554909,706.1987635105644,1361.8737187660554
973,3,97.3632,-34.9077,-647.906,-89.0197,26.0483,-699.858,656.1099946423084,705.9775074922571,1362.0875021345655
973,4,97.5903,-35.2897,-648.515,-89.2158,25.7592,-698.919,656.7655097560925,705.0608228481285,1361.826332604221
973,5,97.5697,-35.424,-648.188,-89.3845,25.7193,-697.75,656.4467910486652,703.9219656558105,1360.3687567044758
973,6,97.492,-35.5227,-649.118,-89.3535,25.5438,-697.277,657.3589051677097,703.4427826125519,1360.8016877802615
973,7,97.4568,-35.6144,-649.536,-89.6343,25.3098,-696.96,657.7714106356401,703.1558399903467,1360.9272506259867
973,8,97.5559,-35.7485,-649.195,-89.3907,25.1782,-695.211,657.4566578125588,701.3864651693316,1358.8431229818902
973,9,97.5423,-36.1523,-649.372,-89.6178,25.2125,-695.352,657.6514908890422,701.556429759638,1359.20792064868
974,0,97.3285,-36.0388,-648.853,-89.5261,24.9624,-694.183,657.1010939168265,700.377099485677,1357.4781934025036
974,1,97.6057,-36.4917,-648.998,-89.6949,24.8032,-693.415,657.3103687341164,699.6318575088258,1356.942226242942
974,2,97.5628,-36.5962,-649.578,-89.4617,24.4752,-692.512,657.8824818174444,698.695428155881,1356.5779099733254
974,3,97.7766,-36.7532,-649.046,-89.4513,24.2777,-691.397,657.3977269003902,697.5820764598099,1354.9798033602
974,4,97.4781,-36.5828,-648.883,-89.9316,24.0476,-691.511,657.1829493561515,697.7488393865804,1354.931788742732
974,5,97.6554,-36.951,-649.886,-89.9283,23.9875,-690.602,658.2201505166489,696.8454790706043,1355.0656295872532
974,6,97.8254,-36.8302,-650.625,-89.776,23.7335,-689.001,658.9682565512545,695.2304561792802,1354.1987127305347
974,7,97.7617,-37.1555,-651.293,-89.7524,23.4633,-688.924,659.6366067890259,695.1419261766981,1354.778532965724
974,8,97.6547,-37.1837,-651.307,-89.6432,23.3288,-688.748,659.6361695865229,694.9488784937206,1354.5850480802435
974,9,97.8468,-37.0422,-651.662,-90.0289,23.129,-687.823,660.0071841238397,694.0753797716859,1354.0825638955257
975,0,97.8624,-37.2895,-651.664,-90.083,22.8681,-687.078,660.0253972689309,693.3354707287158,1353.3608679976467
975,1,97.8119,-37.4302,-651.886,-89.971,23.1501,-685.724,660.2450640857908,691.9885202422147,1352.2335843280055
975,2,98.0464,-37.7838,-652.699,-90.063,22.683,-685.837,661.1026370363379,692.0969968342588,1353.1996338705967
975,3,98.1741,-38.0394,-653.336,-89.8534,22.3581,-684.971,661.7651235590843,691.2009758154064,1352.9660993744906
975,4,98.1027,-37.9181,-653.63,-89.9106,22.396,-683.447,662.0378380084479,689.6994262846389,1351.7372642930868
975,5,98.2805,-38.2436,-653.841,-89.8704,22.2167,-682.744,662.2912372228776,688.9917561851157,1351.2829934079932
975,6,98.4511,-38.3992,-653.305,-89.8561,21.8507,-681.593,661.7964495801182,687.8376185166816,1349.6340680967996
975,7,98.5353,-38.5967,-654.399,-90.144,21.7731,-682.031,662.9004161998845,688.3068309849975,1351.207247184882
975,8,98.7834,-38.8023,-655.927,-90.1841,21.6753,-681.49,664.4576795627017,687.7729353666805,1352.2306149293822
975,9,98.9457,-38.7668,-655.88,-90.2587,21.5202,-680.247,664.4333606395227,686.5462351092823,1350.979595748805
976,0,99.1673,-38.8865,-656.491,-90.1638,21.4258,-680.085,665.0764966171486,686.3702958032785,1351.446792420427
976,1,99.1026,-39.0351,-656.073,-90.1806,21.5028,-679.419,664.6629564582112,685.7150199501248,1350.377976408336
976,2,99.3021,-38.9777,-656.768,-90.1666,21.3785,-678.069,665.3753632241729,684.3717007436894,1349.7470639678622
976,3,99.1593,-39.0626,-657.406,-90.4142,20.922,-678.459,665.9888154700873,684.776658719206,1350.7654741892934
976,4,99.3654,-39.3529,-657.302,-90.259,20.9126,-677.607,665.933970194921,683.9117416514795,1349.8457118464005
976,5,99.3298,-39.5648,-657.062,-90.1841,20.5145,-677.013,665.7043295721307,683.301265015703,1349.005594587834
976,6,99.4922,-39.7416,-657.791,-90.3798,20.6994,-677.078,666.4586201051045,683.3970964910518,1349.8557165961563
976,7,99.7981,-39.8911,-657.241,-90.6304,20.2389,-676.112,665.9704893640709,682.4594632806918,1348.4299526447626
976,8,99.8763,-39.8967,-657.49,-90.647,20.1986,-675.667,666.2282807511101,682.0196162427882,1348.2478969938984
976,9,99.9116,-40.0251,-658.289,-90.5523,20.0027,-675.51,667.0297924122805,681.8457209241545,1348.875513336435
977,0,99.8332,-39.9749,-659.168,-90.6505,19.7112,-675.414,667.8825590448143,681.7551730289181,1349.6377320737324
977,1,99.8603,-40.2082,-658.601,-90.7857,19.4782,-674.453,667.3410343027994,680.814433460932,1348.1554677637314
977,2,100.089,-40.3783,-659.136,-90.8632,19.3662,-674.455,667.9135284809629,680.823558524292,1348.737087005255
977,3,100.152,-40.4415,-658.925,-90.9612,19.4589,-674.076,667.7185736904808,680.4638436174622,1348.182417307943
977,4,100.259,-40.6752,-659.371,-91.2176,19.1268,-672.743,668.1889363174461,679.1683363327534,1347.3572726501993
977,5,100.089,-40.8033,-659.012,-91.56,18.8587,-672.106,667.8169909158421,678.5759790927542,1346.3929700085964
977,6,100.258,-40.7522,-659.787,-91.3874,18.7551,-672.01,668.6039887241476,678.4547521793697,1347.0587409035174
977,7,100.608,-40.9013,-659.489,-91.5078,18.2746,-671.135,668.3716235199472,677.5911943723885,1345.9628178923358
977,8,100.449,-40.9705,-660.14,-91.8128,18.2169,-670.745,668.9943221517279,677.2446387491377,1346.2389609008655
977,9,100.833,-41.4158,-660.527,-91.7583,18.156,-668.858,669.4613357824633,675.3667523049162,1344.8280880873795
978,0,100.884,-41.6368,-660.466,-92.0717,17.843,-668.45,669.422543485234,674.9970170970314,1344.4195605822654
978,1,100.861,-41.5717,-660.94,-92.5352,17.4389,-667.634,669.8826995541011,674.2418234048152,1344.1245229589163
978,2,101.217,-41.7504,-661.072,-92.5269,17.5197,-666.588,670.0777314410321,673.2070475386454,1343.2847789796774
978,3,101.082,-41.5934,-661.077,-92.1493,17.65,-665.97,670.0525215060085,672.546694951726,1342.5992164577344
978,4,101.025,-41.9122,-660.3,-92.6529,17.3611,-664.595,669.297223312513,671.2469602885513,1340.5441836010643
978,5,101.151,-41.876,-660.995,-92.9208,17.4016,-663.628,669.999637464081,670.3276908641027,1340.3273283281837
978,6,101.43,-41.9744,-661.415,-92.8033,17.4377,-662.973,670.4623012372582,669.6638892766878,1340.1261905139459
978,7,101.301,-42.1088,-660.719,-92.6504,17.3069,-661.882,669.7646158162136,668.5592025630714,1338.323818379285
978,8,101.521,-42.0823,-660.344,-92.7281,17.4749,-660.825,669.4263452765287,667.5279419504625,1336.9542872269913
978,9,101.763,-42.0022,-660.63,-92.8256,17.1086,-659.443,669.7401659403743,666.1639186103672,1335.9040845507416
979,0,101.628,-42.3779,-660.193,-92.9405,17.0907,-658.159,669.3122843945193,664.9084883258297,1334.220772720349
979,1,101.529,-42.3207,-661.219,-93.0611,17.1868,-657.541,670.3057104415045,664.3161303991121,1334.6218408406166
979,2,101.583,-42.2586,-661.23,-93.3061,17.1298,-656.081,670.3208247272048,662.9040178685373,1333.224842595742
979,3,101.996,-42.1309,-661.543,-93.0583,17.1492,-655.042,670.6842309163159,661.841343543549,1332.5255744598649
979,4,101.841,-42.3275,-661.512,-93.2941,17.1465,-654.784,670.6424775401942,661.6191338021142,1332.2616113423085
979,5,101.875,-42.5332,-661.441,-93.5389,16.9125,-653.536,670.5906241577196,660.4126450678091,1331.0032692255286
979,6,102.274,-42.5814,-661.181,-93.3112,16.7599,-652.719,670.3979873649383,659.5680156393653,1329.9660030043037
979,7,102.168,-42.8235,-662.462,-93.5038,16.878,-651.38,671.6606686566141,658.2732957506631,1329.9339644072772
979,8,101.925,-42.6472,-661.705,-93.5218,17.0318,-650.004,670.8658556804334,656.9182668357457,1327.7841225161792
979,9,102.06,-42.476,-661.585,-93.4866,16.9946,-649.036,670.7571590382022,655.9544878303067,1326.711646868509
980,0,102.097,-42.5385,-661.41,-93.7772,17.0127,-648.467,670.594146627638,655.4334789207293,1326.0276255483673
980,1,102.081,-42.6675,-661.065,-93.8901,16.8366,-647.406,670.2596365157685,654.3954086128432,1324.6550451286116
980,2,102.174,-42.6376,-661.38,-93.6567,16.7229,-645.705,670.5825792620623,652.6761676852466,1323.2587469473087
980,3,102.202,-42.8226,-661.261,-93.5442,16.9763,-644.372,670.481270428757,651.3478229788827,1321.82909340764
980,4,102.409,-42.708,-661.039,-93.6569,17.0878,-643.315,670.2866074046236,650.3213029352876,1320.607910339911
980,5,102.288,-42.6457,-660.752,-93.484,16.8021,-642.144,669.9811162835039,649.1305612559079,1319.1116775394116
980,6,102.118,-42.5803,-661.54,-93.5642,16.9549,-640.791,670.7282158013705,647.8077136285505,1318.535929429921
980,7,102.265,-42.7591,-661.508,-93.7345,16.8776,-638.877,670.7304264172083,645.9371726422082,1316.6675990594165
980,8,102.537,-42.5174,-661.569,-93.5813,16.7995,-638.803,670.8167465357137,645.83972912708,1316.6564756627936
980,9,102.174,-42.7568,-660.963,-93.6386,16.8829,-636.6,670.1788996911496,643.6713289578541,1313.8502286490038
981,0,102.18,-42.8671,-660.825,-93.5184,17.1873,-635.962,670.0507602319469,643.0309167247326,1313.0816769566795
981,1,102.288,-42.284,-661.202,-93.1524,16.878,-633.228,670.4020110381531,640.2655203068177,1310.667531344971
981,2,102.222,-42.4813,-660.695,-93.0746,16.8802,-632.5,669.9043821014235,639.5342620354285,1309.438644136852
981,3,102.403,-42.6875,-660.887,-92.9973,17.0345,-631.764,670.1344819021402,638.799204518556,1308.9336864206962
981,4,102.201,-42.5883,-660.594,-92.8393,17.0173,-630.178,669.8083610510472,637.2072157530704,1307.0155768041177
981,5,102.303,-42.5377,-660.339,-92.5704,17.1331,-628.15,669.5692306634842,635.1655253331764,1304.7347559966606
981,6,102.045,-42.6452,-660.887,-92.5481,17.1728,-626.257,670.0771760603699,633.2913120535051,1303.368488113875
981,7,102.211,-42.4541,-660.375,-92.3776,17.1877,-625.279,669.5853789867353,632.2996646006148,1301.88504358735
981,8,102.06,-42.418,-659.785,-92.3101,17.0194,-623.819,668.9781584992144,630.8414692292905,1299.8196277285049
981,9,102.202,-42.4327,-660.654,-91.7378,17.245,-622.108,669.8578136808512,629.0719971814354,1298.9298108622866
982,0,102.367,-42.2978,-659.507,-91.9238,16.8793,-620.22,668.7432912731462,627.2222446429415,1295.9655359160877
982,1,102.154,-42.2197,-659.455,-91.4021,16.8217,-619.521,668.6544995803813,626.4531769544312,1295.1076765348125
982,2,102.04,-42.0796,-659.196,-91.2295,16.9224,-617.653,668.3728156890884,624.583395313236,1292.9562110023244
982,3,102.018,-41.9986,-659.263,-91.0891,16.9918,-615.796,668.4304435728224,622.7283990810521,1291.1588426538744
982,4,101.982,-42.2911,-658.142,-90.6454,16.4362,-614.328,667.3378137249605,621.1969323778088,1288.5347461027693
982,5,102.019,-41.9444,-658.714,-90.37,16.6472,-612.272,667.8857258905599,619.1291207428706,1287.0148466334304
982,6,101.899,-41.7116,-657.998,-89.9685,16.5097,-610.964,667.1466343912409,617.77334879577,1284.919983187011
982,7,101.832,-41.5615,-658.173,-90.0014,16.2786,-608.903,667.2996421662835,615.7337965622157,1283.0334387284993
982,8,102.075,-41.5553,-658.473,-89.5575,16.3193,-607.569,667.6322642833328,614.350840415914,1281.9831046992467
982,9,101.836,-41.4057,-657.472,-89.422,16.2753,-606.346,666.599155169349,613.120421442713,1279.7195766120622
983,0,101.577,-41.5455,-655.955,-89.2445,15.8124,-604.527,665.0720844572038,611.2834911094934,1276.355575566697
983,1,101.743,-41.6895,-655.847,-88.7984,15.7928,-602.984,664.9999547881564,609.6919489630809,1274.6919037512373
983,2,101.614,-41.3997,-656.161,-88.3697,15.7351,-601.325,665.2718226988799,607.9872966395762,1273.259119338456
983,3,101.643,-41.2497,-655.866,-87.9055,15.5749,-599.859,664.9759748705889,606.4658063908138,1271.4417812614026
983,4,101.269,-41.2233,-654.909,-87.6529,15.1528,-597.623,663.9733195730759,604.2068258098795,1268.1801453829553
983,5,100.891,-41.0171,-653.6,-87.3822,15.109,-595.127,662.611768966874,601.697662357799,1264.309431324673
983,6,100.927,-41.0528,-653.381,-87.1865,14.5271,-594.068,662.4034441923139,600.6074517025742,1263.010895894888
983,7,100.765,-40.8077,-651.997,-86.6759,14.2198,-592.366,660.9984429734233,598.8425438367334,1259.8409868101567
983,8,100.459,-40.3792,-649.898,-85.9479,14.3359,-590.907,658.8549922992464,597.2969464112637,1256.15193871051
983,9,100.443,-40.5027,-649.711,-86.0791,14.2557,-589.116,658.6756777635637,595.542188174188,1254.2178659377519
984,0,100.39,-40.135,-648.394,-85.691,13.9041,-586.61,657.3459892332196,592.998788850205,1250.3447780834244
984,1,99.8703,-39.8862,-646.864,-85.3226,13.478,-584.742,655.7423428973685,591.0878184489678,1246.8301613463364
984,2,99.6362,-39.8087,-645.875,-84.9121,13.1676,-582.676,654.7263707619619,588.9777342074741,1243.704104969436
984,3,99.3406,-39.6476,-644.454,-84.2926,12.8554,-580.731,653.2698103464754,586.9574073856808,1240.227217732156
984,4,98.8726,-39.3209,-642.933,-83.9239,12.6238,-578.743,651.6784227643033,584.9325100955238,1236.610932859827
984,5,98.4873,-39.2072,-641.207,-83.6535,12.6054,-576.844,649.910278147784,583.0144119208461,1232.92469006863
984,6,98.3308,-39.1031,-640.205,-83.3982,12.4668,-575.38,648.8917018141394,581.5262894018464,1230.4179912159857
984,7,98.092,-38.7356,-638.38,-82.9145,12.136,-573.559,647.032852003173,579.6481892383085,1226.6810412414816
984,8,97.5812,-38.4873,-636.917,-82.6041,11.8265,-571.601,645.497194218325,577.6599403109584,1223.1571345292834
984,9,97.0406,-38.3888,-635.101,-82.1929,11.7287,-568.695,643.617788920412,574.7236190022993,1218.3414079227114
985,0,96.7499,-38.0881,-632.681,-81.5536,11.5525,-567.277,641.1680702223248,573.2256489884329,1214.3937192107578
985,1,96.453,-37.6588,-631.128,-81.1675,11.3587,-565.648,639.5654140198952,571.5547594289982,1211.1201734488934
985,2,95.9644,-37.7409,-629.249,-81.0523,11.1614,-563.138,637.6424120156768,569.0504891740715,1206.6929011897482
985,3,95.5013,-37.3837,-627.132,-80.8529,10.857,-560.409,635.4624967308299,566.3155597089047,1201.7780564397347
985,4,95.1843,-37.3509,-625.145,-80.2151,11.046,-556.94,633.4519805970299,562.7953802084822,1196.247360805512
985,5,94.6385,-36.8908,-623.081,-79.9022,10.8157,-554.698,631.3060346360472,560.5276194223885,1191.8336540584357
985,6,94.1131,-36.6162,-620.215,-79.3985,10.9301,-551.546,628.3825808526602,557.3388367988185,1185.7214176514788
985,7,93.6247,-36.1649,-618.467,-79.0103,10.8362,-549.392,626.5579897592081,555.1500881748377,1181.7080779340458
985,8,93.1621,-35.6258,-616.142,-78.6221,11.0671,-546.511,624.1629103575845,552.2483032403268,1176.4112135979112
985,9,92.8029,-35.4608,-612.385,-78.2334,11.127,-543.309,620.391194981078,549.0254497612656,1169.4166447423436
986,0,92.226,-35.4647,-609.813,-77.8847,11.3406,-540.146,617.7663595495387,545.8501048991839,1163.6164644487226
986,1,91.9086,-35.0085,-607.144,-77.532,11.5557,-536.575,615.0582269689676,542.2706665969404,1157.328893565908
986,2,91.3414,-34.9669,-605.058,-76.7727,11.8859,-532.562,612.9119992409759,538.1984819080225,1151.1104811489984
986,3,90.7592,-34.6249,-602.308,-75.9399,12.0218,-528.879,610.0910120208705,534.4383862787646,1144.529398299635
986,4,90.2088,-33.915,-598.987,-75.416,12.1788,-525.384,606.690432586043,530.9088845380533,1137.5993171240962
986,5,89.4907,-33.6242,-596.51,-74.8106,12.6088,-520.931,604.1219680760914,526.4263618691602,1130.5483299452517
986,6,88.9652,-33.3081,-594.218,-73.9593,13.133,-516.911,601.7634650430765,522.3403446666646,1124.1038097097412
986,7,88.4566,-32.8056,-591.404,-73.4309,13.5204,-512.006,598.8818486904742,517.4215325312332,1116.3033812217072
986,8,87.7701,-32.4166,-588.343,-72.5979,13.7358,-507.394,595.7364451320483,512.7453544616957,1108.481799593744
986,9,87.0791,-31.9442,-584.794,-72.0141,14.1458,-503.532,592.1040651831821,508.8522470034401,1100.9563121866222
987,0,86.783,-31.3277,-581.191,-71.2552,14.6731,-498.593,588.4689391610148,503.8725861164209,1092.3415252774357
987,1,86.3768,-30.8341,-578.289,-70.283,15.3537,-493.961,585.5167468331285,499.17222049478073,1084.6889673279093
987,2,86.0598,-30.0983,-575.334,-69.2944,15.9371,-488.084,582.5130113524762,493.23594362512756,1075.7489549776037
987,3,85.5552,-29.4755,-572.518,-68.6348,16.5438,-482.541,579.6251872298943,487.67842864994554,1067.30361587984
987,4,85.0819,-28.7289,-568.231,-67.9709,17.3577,-477.87,575.2831900584441,482.9917907129479,1058.274980771392
987,5,84.6304,-27.723,-565.095,-66.9607,17.7307,-471.911,572.0692513657416,476.9676141919701,1049.0368655577117
987,6,84.5724,-26.9656,-561.663,-65.9303,18.4308,-466.283,568.6342937197159,471.28158773256786,1039.9158814522837
987,7,83.9644,-26.1611,-557.537,-64.7826,18.9574,-460.966,564.4306246028559,465.88176765518523,1030.3123922580412
987,8,84.0005,-25.0926,-553.377,-63.6402,19.6581,-454.97,560.2783475238089,459.8197656165403,1020.0981131403491
987,9,83.7764,-24.0609,-550.423,-62.9585,20.2796,-449.415,557.2816980978023,454.2564002008227,1011.5380982986251
988,0,83.256,-23.0544,-546.774,-62.0439,20.7498,-443.658,553.5565679958644,448.455595004957,1002.0121630008214
988,1,83.0432,-22.2971,-543.494,-60.9562,21.4702,-437.41,550.2536340367504,442.1584963635552,992.4121304003056
988,2,82.9291,-21.4102,-539.433,-59.8083,22.15,-430.936,546.1900711106437,435.62999362405014,981.8200647346938
988,3,82.8255,-20.1345,-535.675,-58.6662,22.5601,-425.495,542.4142025846115,430.11239944862086,972.5266020332324
988,4,82.498,-19.1797,-531.741,-57.9053,23.0676,-419.096,538.4443072195024,423.7057884356196,962.150095655122
988,5,82.4673,-18.2099,-528.558,-56.8585,23.6709,-413.213,535.26256677569,417.7776728094263,953.0402395851163
988,6,82.6542,-17.4156,-524.747,-56.0597,24.2169,-406.976,531.502054473922,411.53203129975196,943.034085773674
988,7,82.5395,-16.6063,-520.296,-55.031,24.7624,-401.257,527.0640054831482,405.7693525437327,932.8333580268809
988,8,82.5802,-15.4706,-516.689,-54.1362,25.2675,-394.933,523.475263615579,399.4261498646402,922.9014134802192
988,9,82.5281,-14.8273,-512.301,-53.2052,25.6183,-388.941,519.1175692614343,393.39826141320196,912.5158306746362
989,0,82.1116,-14.045,-508.52,-52.446,25.9918,-383.668,515.2981343645249,388.1073186726063,903.4054530371312
989,1,82.1844,-13.0537,-504.753,-51.6127,26.6314,-377.543,511.5664821858934,381.9840561021494,893.5505382880428
989,2,82.0288,-12.2653,-500.158,-50.989,26.9048,-371.181,506.98834954812327,375.6315763418192,882.6199258899425
989,3,81.9974,-11.6268,-496.011,-50.114,27.2743,-365.265,502.87738883946656,369.6942258968755,872.5716147363421
