frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2323,4,130.885,-29.2558,-942.671,-157.473,26.1899,-989.53,952.1635360061002,1002.3239384006599,1954.4874744067602
2323,5,130.928,-29.189,-943.298,-157.019,26.6018,-988.28,952.7881483881923,1001.0294603677955,1953.8176087559877
2323,6,130.807,-29.1778,-943.641,-157.018,27.1124,-987.589,953.110776427819,1000.360818644333,1953.471595072152
2323,7,130.873,-29.1591,-943.396,-156.619,27.3543,-988.233,952.8767013931077,1000.9406731562516,1953.8173745493593
2323,8,130.86,-29.4582,-944.265,-156.631,27.2206,-987.076,953.7444706902578,999.7966098168968,1953.5410805071547
2323,9,130.794,-29.6327,-943.735,-156.674,27.2765,-986.798,953.2160917495519,999.5304110092148,1952.7465027587668
2324,0,130.817,-29.5246,-943.852,-156.508,27.5865,-986.656,953.3317299860316,999.3727189503674,1952.7044489363989
2324,1,130.915,-29.7151,-943.712,-156.275,27.4974,-985.802,953.2124964230221,998.4906438398709,1951.7031402628932
2324,2,130.693,-29.9985,-943.689,-156.064,27.7744,-985.406,953.1681378289195,998.0743330170153,1951.2424708459348
2324,3,130.583,-29.7466,-943.55,-155.975,27.8524,-983.715,953.0075459305451,996.3930740605135,1949.4006199910586
2324,4,130.704,-29.7546,-943.476,-155.797,27.9297,-982.532,952.9511185853974,995.1994294487363,1948.1505480341336
2324,5,130.638,-29.4703,-943.157,-155.486,27.9967,-981.239,952.6174007832789,993.8760921402074,1946.4934929234864
2324,6,130.648,-29.735,-943.932,-155.175,27.9274,-980.937,953.3942997275576,993.5273616085065,1946.921661336064
2324,7,130.692,-29.7701,-945.078,-154.932,27.5398,-980.728,954.5360568370427,993.2722563285657,1947.8083131656085
2324,8,130.535,-29.9331,-944.55,-154.952,27.6056,-980.077,953.9968968506187,992.6344329028487,1946.6313297534675
2324,9,130.369,-29.7475,-944.662,-154.412,27.5828,-978.525,954.0792860979899,991.0171805901449,1945.0964666881348
2325,0,130.262,-29.8607,-944.356,-155.052,27.4596,-977.531,953.7652251914461,990.1323185802794,1943.8975437717254
2325,1,130.782,-30.1246,-943.607,-154.454,27.481,-977.229,953.1031389614452,989.7412600866957,1942.844399048141
2325,2,130.68,-30.137,-944.728,-154.145,27.2931,-976.0,954.1994001009433,988.4743771755594,1942.6737772765027
2325,3,130.445,-30.1676,-944.131,-154.62,27.6574,-974.522,953.5771218290422,987.0994907600551,1940.6766125890972
2325,4,130.234,-30.005,-944.614,-154.265,27.0923,-974.752,954.0213853876652,987.2553592907409,1941.276744678406
2325,5,130.215,-30.2155,-944.172,-154.076,27.268,-974.17,953.5877978714126,986.6560426511357,1940.2438405225485
2325,6,130.457,-30.3628,-943.988,-153.71,27.0687,-972.203,953.443376722939,984.6512843787337,1938.0946611016727
2325,7,130.277,-30.802,-943.807,-153.522,26.5887,-971.398,953.2536457743029,983.8140260515145,1937.0676718258173
2325,8,130.024,-30.6936,-944.553,-153.622,26.0326,-972.038,953.9542480989116,984.446691594197,1938.4009396931087
2325,9,130.044,-30.8375,-945.444,-153.788,25.5003,-969.815,954.8438356497098,982.2637876197464,1937.1076232694563
2326,0,129.778,-30.8578,-944.245,-153.532,25.3636,-968.059,953.6210741850455,980.486417402077,1934.1074915871225
2326,1,129.801,-30.663,-944.547,-153.245,24.5639,-967.458,953.9169536070737,979.8277384174271,1933.7446920245006
2326,2,129.9,-31.0824,-944.59,-153.465,24.5089,-966.946,953.9865794075722,979.3552773739518,1933.341856781524
2326,3,129.7,-31.1232,-944.01,-153.2,24.0742,-965.466,953.3863978882015,977.841707160029,1931.2281050482306
2326,4,129.723,-30.6515,-944.041,-153.244,23.4186,-964.77,953.4049406533669,977.1454893013424,1930.5504299547092
2326,5,129.774,-31.0055,-944.961,-153.476,23.0626,-963.823,954.334282957104,976.2384654497896,1930.5727484068937
2326,6,129.31,-31.1724,-944.539,-153.288,22.8723,-962.987,953.8588559859159,975.3790623241254,1929.237918310041
2326,7,129.333,-31.3133,-943.852,-153.275,22.4277,-961.922,953.186312086934,974.3152269344301,1927.5015390213641
2326,8,129.397,-31.0404,-944.591,-152.9,21.7503,-960.418,953.9178409706782,972.7559921553246,1926.6738331260028
2326,9,129.01,-31.3246,-944.181,-153.443,21.5708,-959.468,953.468705006179,971.8996330309216,1925.3683380371006
2327,0,129.053,-31.0838,-945.008,-153.475,20.8709,-957.684,954.2855963994427,970.1282461344015,1924.4138425338442
2327,1,128.897,-31.2279,-945.055,-153.321,20.5254,-956.113,954.3157608320266,968.5456570834232,1922.8614179154497
2327,2,128.8,-31.3282,-945.286,-153.598,19.6255,-955.532,954.5347127848415,967.9973702847803,1922.5320830696219
2327,3,128.987,-31.4926,-944.935,-153.664,19.2914,-953.776,954.2177865921175,966.2677895831775,1920.4855761752951
2327,4,128.909,-31.3286,-944.64,-153.631,18.4675,-953.728,953.9097132637659,966.1990637033603,1920.1087769671262
2327,5,128.762,-31.516,-945.308,-153.476,18.2331,-951.785,954.5575549771737,964.2520493815971,1918.8096043587707
2327,6,128.32,-31.4609,-945.168,-153.674,17.5554,-951.528,954.3575634178261,964.0173365293593,1918.3748999471854
2327,7,128.441,-31.5156,-945.168,-153.309,16.9988,-949.861,954.3756449890997,962.3037607758997,1916.6794057649995
2327,8,128.341,-31.4491,-945.34,-153.463,16.3763,-948.866,954.5303419859476,961.3354053225596,1915.8657473085073
2327,9,128.153,-31.4041,-946.235,-153.242,15.7874,-947.709,955.3900167632117,960.1482704477262,1915.538287210938
2328,0,128.266,-31.2084,-945.651,-153.497,15.3754,-946.504,954.8203730480199,958.9929895208619,1913.8133625688818
2328,1,128.497,-31.5249,-944.849,-153.385,14.8865,-945.669,954.0675715744719,958.1432166791403,1912.2107882536122
2328,2,128.274,-31.1076,-945.696,-153.153,14.6294,-943.911,954.8627264009,956.3669989467222,1911.2297253476222
2328,3,128.107,-31.3962,-945.244,-153.33,13.8297,-943.24,954.4020873612128,955.7212182964706,1910.1233056576834
