frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2100,7,140.189,-11.6316,-861.453,-136.512,-38.9419,-975.939,872.8628306031595,986.2093740380943,1859.0722046412538
2100,8,140.651,-11.9255,-862.108,-136.531,-39.3206,-976.917,873.5875027810608,987.1948381319465,1860.7823409130074
2100,9,140.561,-11.6312,-861.621,-136.725,-39.6229,-975.801,873.0884417832136,986.1294496314416,1859.2178914146552
2101,0,140.952,-11.9632,-861.172,-137.134,-39.8175,-975.942,872.7128955402458,986.33359195875,1859.0464874989957
2101,1,141.256,-11.9141,-860.988,-137.105,-39.8069,-975.982,872.5798183884441,986.368711302528,1858.948529690972
2101,2,141.057,-12.0215,-860.583,-136.92,-40.2164,-976.208,872.1494674654397,986.5832476243248,1858.7327150897645
2101,3,141.578,-11.8265,-859.705,-137.066,-40.2271,-975.922,871.3649540871207,986.320971091262,1857.6859251783826
2101,4,141.401,-11.9229,-859.603,-137.086,-40.3988,-976.878,871.2368885408893,987.2766893436915,1858.5135778845806
2101,5,141.606,-12.1193,-859.69,-136.793,-41.1602,-976.634,871.3587279464699,987.0260669653259,1858.3847949117958
2101,6,141.625,-12.0696,-858.24,-137.125,-41.2752,-976.959,869.9305796838964,987.3984988043277,1857.3290784882242
2101,7,141.773,-12.1498,-858.233,-137.066,-41.6266,-977.322,869.948897038234,987.7642197749218,1857.713116813156
2101,8,141.841,-11.8147,-858.979,-137.105,-41.7429,-977.971,870.6913223744051,988.4166770984846,1859.1079994728898
2101,9,141.832,-12.324,-857.196,-136.958,-42.074,-978.382,868.9379607405814,988.8169968017337,1857.754957542315
2102,0,141.773,-12.041,-857.632,-137.319,-42.091,-977.243,869.3544827249699,987.7408775033056,1857.0953602282755
2102,1,141.775,-11.9631,-856.551,-136.95,-42.7148,-977.243,868.2873268611088,987.7164257457907,1856.0037526068995
2102,2,141.352,-11.9229,-855.961,-136.774,-42.8885,-977.223,867.6357397948807,987.6797771733761,1855.3155169682568
2102,3,141.698,-12.1384,-855.74,-137.008,-43.6683,-977.002,867.4771533352103,987.5277315057485,1855.0048848409588
2102,4,141.237,-12.2062,-855.182,-137.193,-43.8625,-976.514,866.8524295469443,987.0792421843598,1853.931671731304
2102,5,141.346,-12.1875,-855.249,-137.066,-43.8518,-976.984,866.9360292854658,987.5261034399243,1854.4621327253901
2102,6,141.15,-12.0325,-854.657,-137.144,-44.3191,-976.272,866.3178926960069,986.8534224213898,1853.1713151173967
2102,7,141.219,-11.8961,-854.493,-137.193,-44.7582,-976.273,866.1654635259998,986.8810395611216,1853.0465030871214
2102,8,141.218,-11.9048,-854.371,-137.009,-44.9824,-976.113,866.0450643171173,986.7073888239411,1852.7524531410584
2102,9,141.19,-12.0014,-854.378,-136.678,-45.1277,-975.095,866.0487379968636,985.6610188174685,1851.7097568143322
2103,0,141.013,-12.2257,-853.552,-136.765,-45.2435,-975.889,865.2081545001122,986.4638766007856,1851.6720311008978
2103,1,141.191,-12.3628,-854.741,-136.873,-45.6044,-975.126,866.4120927052207,985.7406836000836,1852.1527763053043
2103,2,141.004,-12.3161,-854.044,-136.697,-45.7688,-972.805,865.6933454007891,983.4278930798333,1849.1212384806224
2103,3,141.095,-12.0211,-854.128,-136.911,-46.0222,-973.439,865.7868942495088,984.096616971545,1849.8835112210538
2103,4,140.78,-12.3248,-853.66,-136.941,-46.3631,-972.808,865.2781660801571,983.4926432803704,1848.7708093605274
2103,5,140.967,-12.099,-853.335,-136.659,-46.4294,-972.182,864.9847993548789,982.8373276332966,1847.8221269881756
2103,6,140.802,-12.478,-853.223,-136.61,-46.9276,-970.641,864.8528148864407,981.329935660153,1846.1827505465935
2103,7,140.634,-12.7051,-854.552,-136.775,-47.064,-969.747,866.1399784249714,980.4752239246027,1846.6152023495742
2103,8,140.89,-12.4188,-854.663,-136.932,-47.0744,-969.523,866.2869399121979,980.276093398365,1846.5630333105628
2103,9,140.678,-12.7921,-853.51,-136.581,-47.1895,-969.812,865.1203717439614,980.5185025359032,1845.6388742798645
2104,0,140.176,-12.5472,-854.591,-136.523,-47.5212,-968.755,866.101911142586,979.4810074745911,1845.5829186171773
2104,1,140.5,-12.7515,-855.047,-136.544,-47.5677,-968.209,866.6073060857784,978.9461771212398,1845.5534832070182
2104,2,140.345,-12.7985,-854.264,-136.212,-48.3786,-967.216,865.8103154405414,977.9575596813801,1843.7678751219214
2104,3,140.197,-13.206,-854.838,-136.328,-48.2814,-966.042,866.3588191326962,976.8078434031742,1843.1666625358703
2104,4,140.111,-13.6748,-854.797,-136.659,-48.0951,-964.662,866.3117243146603,975.4801869689667,1841.791911283627
2104,5,139.974,-13.6439,-854.589,-136.544,-48.308,-963.831,866.0838502155609,974.6528219632877,1840.7366721788485
2104,6,139.927,-13.8992,-855.28,-136.203,-48.8367,-962.976,866.7621539324614,973.7859400565866,1840.548093989048
2104,7,139.64,-13.7721,-856.084,-136.203,-48.6892,-962.958,867.5072422720227,973.7607535578952,1841.267995829918
2104,8,139.95,-13.8683,-855.613,-136.127,-48.6689,-962.656,867.0939614677812,973.4504590846983,1840.5444205524796
2104,9,139.213,-14.0925,-855.326,-135.571,-49.0012,-961.339,866.6956929633665,972.0870776650825,1838.7827706284488
2105,0,139.379,-14.201,-855.501,-135.541,-48.9521,-959.918,866.8968422153814,970.675145195039,1837.5719874104204
2105,1,139.548,-14.0137,-856.576,-135.824,-49.0994,-958.723,867.9818384434608,969.5404585603222,1837.522297003783
2105,2,139.236,-14.1332,-855.215,-135.873,-49.187,-957.281,866.5905072542856,968.1258937033964,1834.716400957682
2105,3,138.961,-14.0518,-856.637,-135.774,-49.3237,-956.902,867.9484791007125,967.7442038378169,1835.6926829385293
2105,4,138.961,-14.4345,-855.548,-136.02,-49.2855,-954.994,866.8799770529077,965.8902841142208,1832.7702611671284
2105,5,138.924,-14.2854,-855.999,-135.815,-49.0513,-953.51,867.3166886611604,964.3822190172784,1831.698907678439
2105,6,138.65,-14.7233,-856.237,-135.805,-49.3069,-953.063,867.5150708961141,963.9518921510605,1831.4669630471747
2105,7,138.641,-14.9192,-856.836,-135.737,-49.1697,-952.683,868.108196197709,963.5595939308009,1831.66779012851
2105,8,138.544,-14.8883,-856.034,-135.7,-49.1418,-951.013,867.3005883595894,961.9018311014072,1829.2024194609967
2105,9,138.348,-15.1706,-856.406,-135.436,-48.899,-951.121,867.6413735203963,961.959031839714,1829.6004053601105
2106,0,138.425,-15.2395,-856.016,-135.551,-48.5696,-949.799,867.2699206367358,960.6514560683078,1827.9213767050437
2106,1,138.521,-15.2855,-856.38,-135.882,-48.188,-949.376,867.645329815847,960.2607930369749,1827.906122852822
2106,2,138.7,-15.6464,-856.916,-135.814,-48.3653,-948.142,868.2093819401862,959.0400914477402,1827.2494733879264
2106,3,138.476,-15.8115,-856.55,-135.786,-48.0954,-946.392,867.815365505964,957.2924438023942,1825.1078093083584
2106,4,138.31,-16.0361,-855.959,-135.562,-47.6158,-946.108,867.209676078519,956.9559383365777,1824.1656144150966
2106,5,138.095,-16.246,-855.894,-135.435,-47.5596,-946.007,867.1151600433475,956.8353039192064,1823.9504639625538
2106,6,138.008,-16.729,-856.391,-135.475,-47.0835,-945.137,867.6010675339214,955.9572586503278,1823.5583261842494
2106,7,137.861,-16.3051,-855.78,-135.327,-46.5483,-944.055,866.9665045473267,954.84029250283,1821.8067970501568
2106,8,137.737,-16.754,-855.475,-135.69,-46.1184,-944.444,866.6542870776098,955.2555428023226,1821.9098298799322
2106,9,137.324,-16.9993,-855.29,-135.349,-45.928,-944.139,866.4108963283471,954.8964259572867,1821.3073222856337
2107,0,137.333,-16.8586,-855.044,-135.31,-45.5071,-943.936,866.1667317664422,954.6700290395682,1820.8367608060105
2107,1,137.403,-17.3102,-855.274,-135.056,-45.3456,-943.567,866.413782501779,954.2615103127445,1820.6752928145233
2107,2,137.402,-17.1516,-854.823,-135.174,-44.5956,-943.935,865.9652696936292,954.6067578015358,1820.572027495165
2107,3,137.374,-17.4571,-854.602,-135.046,-44.0791,-943.429,865.7487768518127,954.0642888263924,1819.813065678205
2107,4,137.122,-17.2847,-853.993,-135.095,-43.7591,-942.859,865.1041831982378,953.4928482892832,1818.597031487521
2107,5,136.779,-18.009,-853.687,-134.912,-43.3511,-942.918,864.7625760236159,953.5066440980944,1818.2692201217103
2107,6,136.78,-17.8417,-853.505,-134.59,-42.8252,-943.502,864.5795970781927,954.0149316750969,1818.5945287532895
2107,7,136.761,-18.1895,-853.198,-134.688,-42.39,-944.641,864.2807739590473,955.1357957510544,1819.4165697101016
2107,8,136.567,-18.7005,-852.998,-134.396,-41.7152,-944.662,864.0635637458914,955.0857223155627,1819.1492860614542
2107,9,136.109,-18.4168,-852.549,-134.249,-41.6424,-945.019,863.5419131717,955.4149851450729,1818.9568983167728
2108,0,135.802,-18.367,-852.346,-134.209,-40.5417,-946.624,863.2920905516278,956.9496760519281,1820.2417666035558
2108,1,136.049,-18.5318,-851.975,-134.452,-39.9464,-946.989,862.9682257402297,957.3198113994926,1820.2880371397223
2108,2,135.798,-18.7644,-852.235,-134.678,-39.566,-947.716,863.1904162676739,958.0549298949409,1821.2453461626146
2108,3,135.463,-18.9332,-850.922,-134.365,-39.2097,-948.895,861.8450791849078,959.1626946582577,1821.0077738431655
2108,4,135.513,-18.6412,-850.841,-134.551,-38.5175,-949.357,861.7666011092796,959.6177795644733,1821.3843806737527
2108,5,135.365,-18.5684,-851.292,-134.423,-37.989,-950.836,862.187066690031,961.042041716178,1823.229108406209
2108,6,135.289,-18.9566,-851.455,-134.501,-37.9943,-952.24,862.3445269899729,962.4422597919784,1824.7867867819514
2108,7,135.174,-18.3362,-851.464,-134.626,-37.0258,-952.217,862.3219641192262,962.3992335983232,1824.7211977175493
2108,8,134.802,-18.7695,-850.575,-134.998,-36.9393,-953.327,861.39520776427,963.546231800784,1824.941439565054
2108,9,134.605,-18.4183,-851.321,-134.743,-36.737,-955.297,862.0934896175066,965.4520399413946,1827.5455295589013
2109,0,134.664,-18.3402,-850.423,-134.861,-36.2667,-956.153,861.2142792366137,966.2977399636668,1827.5120192002805
2109,1,134.54,-18.2817,-850.138,-134.733,-36.3068,-956.269,860.912220379575,966.3961741316239,1827.308394511199
2109,2,134.138,-18.3314,-850.251,-134.773,-36.0637,-957.167,860.9621398592158,967.2812506586127,1828.2433905178286
2109,3,134.234,-18.1492,-851.018,-134.577,-35.716,-957.491,861.7306983858937,967.5616862329761,1829.2923846188696
2109,4,134.413,-17.8347,-850.184,-134.618,-35.2425,-957.931,860.9284319553454,967.9854546899194,1828.913886645265
2109,5,134.169,-17.9758,-849.421,-134.413,-35.7338,-959.032,860.139805605833,969.0645675368798,1829.204373142713
2109,6,133.848,-17.4685,-850.253,-134.469,-35.3134,-958.826,860.9010393798175,968.8530572055599,1829.7540965853773
2109,7,133.504,-17.2078,-851.155,-134.832,-35.2259,-959.3,861.7332884494134,969.3693941190891,1831.1026825685026
