frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1060,5,188.532,30.4365,-1071.26,-159.158,14.3522,-855.058,1088.1492007791255,869.8628845817253,1958.012085360851
1060,6,188.249,30.5085,-1072.22,-159.48,13.896,-856.066,1089.0473740720604,870.905256369486,1959.9526304415463
1060,7,188.582,30.6281,-1072.91,-160.121,13.2955,-855.845,1089.7876487341973,870.7962844352576,1960.583933169455
1060,8,188.586,30.6044,-1073.94,-160.357,13.1375,-854.392,1090.8017383078193,869.4093690657181,1960.2111073735373
1060,9,188.851,30.7661,-1074.96,-160.711,12.5297,-855.256,1091.8563342813056,870.314796173827,1962.1711304551327
1061,0,188.819,30.6391,-1075.93,-160.901,12.2262,-855.45,1092.8022392499981,870.5362222604182,1963.3384615104164
1061,1,189.085,30.7067,-1075.15,-161.056,12.1254,-854.62,1092.0822135489116,869.7478973019481,1961.8301108508597
1061,2,188.993,30.7418,-1076.49,-161.211,11.7824,-854.615,1093.3865430012572,869.7669858621676,1963.153528863425
1061,3,188.939,30.7416,-1077.35,-161.499,11.3267,-854.086,1094.223932379273,869.2946085935941,1963.5185409728672
1061,4,189.18,30.7419,-1077.33,-161.611,10.9926,-854.68,1094.245889055842,869.8947378710598,1964.1406269269019
1061,5,189.372,31.0422,-1077.67,-161.952,10.4819,-853.145,1094.6223099612214,868.4438447917114,1963.0661547529328
1061,6,189.288,30.8916,-1078.04,-162.01,10.4001,-853.133,1094.967798382473,868.4418908994487,1963.4096892819216
1061,7,189.071,30.8799,-1078.99,-162.473,9.605,-851.386,1095.8653345028347,866.803237620857,1962.6685721236918
1061,8,189.079,31.0173,-1078.88,-162.553,9.39941,-851.21,1095.7622897053402,866.6431161772117,1962.4054058825518
1061,9,188.916,31.0534,-1079.52,-163.017,8.85629,-851.787,1096.365358403648,867.2912253277811,1963.6565837314292
1062,0,188.982,31.1734,-1079.36,-162.899,8.50064,-851.192,1096.2225991063858,866.6811212582223,1962.903720364608
1062,1,188.836,31.6287,-1079.0,-163.195,8.32031,-850.105,1095.856016801336,865.667572806384,1961.52358960772
1062,2,188.723,31.8726,-1079.68,-163.384,8.03162,-849.247,1096.5131717219635,864.8579683305371,1961.3711400525008
1062,3,188.706,31.908,-1079.4,-163.54,7.25574,-849.679,1096.2355745459095,865.3047904663117,1961.5403650122212
1062,4,189.127,31.9086,-1079.51,-163.827,7.06228,-848.118,1096.4164450531377,863.8248107410428,1960.2412557941807
1062,5,188.771,31.6688,-1078.95,-163.807,6.71899,-848.52,1095.7967447635715,864.2129763406818,1960.0097211042535
1062,6,188.809,32.1374,-1079.39,-163.663,6.26462,-848.639,1096.2501644514175,864.2991237724034,1960.549288223821
1062,7,188.562,32.4771,-1079.08,-163.838,6.12703,-847.259,1095.9124218058712,862.976386595613,1958.8888084014843
1062,8,188.412,32.6502,-1079.05,-164.27,5.78474,-846.328,1095.8622266526208,862.1422038740869,1958.004430526708
1062,9,188.454,32.7455,-1078.84,-164.405,5.65958,-846.069,1095.6655162440086,861.9128654520573,1957.578381696066
1063,0,188.473,32.8824,-1078.77,-164.085,4.98488,-845.356,1095.6039598590176,861.1477823170738,1956.7517421760913
1063,1,188.473,32.8596,-1078.77,-164.292,4.80337,-843.993,1095.603275798845,859.8483108527672,1955.4515866516122
1063,2,188.232,33.2011,-1078.77,-164.603,4.72493,-843.776,1095.5721390055562,859.6943705460126,1955.2665095515688
1063,3,187.68,33.3073,-1078.64,-164.583,4.11643,-843.501,1095.352641039994,859.4175038279968,1954.770144867991
1063,4,187.598,33.2481,-1078.23,-164.77,3.61478,-842.898,1094.9330475684849,858.8592771452425,1953.7923247137273
1063,5,187.615,33.6491,-1077.62,-164.739,3.21363,-842.527,1094.3475291495886,858.4876302357402,1952.8351593853288
1063,6,187.195,33.5948,-1076.84,-165.124,3.15421,-841.236,1093.5058135245738,857.294518886435,1950.8003324110086
1063,7,187.07,33.9008,-1076.53,-164.863,3.02142,-840.468,1093.1885885064114,856.4901615148982,1949.6787500213095
1063,8,186.889,33.8874,-1076.24,-164.804,2.79962,-839.268,1092.8716264043824,855.3005156739615,1948.1721420783438
1063,9,186.475,34.1513,-1076.29,-165.135,2.43234,-839.625,1092.858362742716,855.7135181401984,1948.5718808829145
1064,0,186.248,34.1203,-1075.33,-165.325,1.9109,-839.86,1091.8732166676175,855.9794546388424,1947.8526713064598
1064,1,186.032,33.9651,-1074.65,-165.481,1.8288,-838.642,1091.1618374659233,854.8144301744327,1945.9762676403561
1064,2,186.158,34.1094,-1074.67,-165.173,1.36413,-837.597,1091.2075242740768,853.7287128758508,1944.9362371499276
1064,3,185.851,34.2226,-1073.7,-165.644,1.28221,-836.9,1090.2034078793554,853.1360904325195,1943.3394983118749
1064,4,185.323,34.0002,-1073.9,-165.34,1.018,-836.527,1090.3035531121782,852.7108382406078,1943.0143913527859
