frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2011,4,109.72,-21.5715,-684.891,-106.05,-12.2956,-596.252,693.9592854723179,605.7344564934043,1299.6937419657222
2011,5,109.846,-21.5539,-685.165,-106.163,-12.0075,-596.476,694.2490846563717,605.9689605922484,1300.21804524862
2011,6,109.803,-21.4815,-684.902,-106.175,-12.1568,-597.174,693.980477575018,606.6611118962876,1300.6415894713055
2011,7,109.69,-21.531,-684.992,-106.211,-12.2181,-597.788,694.0529663685618,607.2730452050462,1301.326011573608
2011,8,109.767,-21.9421,-685.228,-106.294,-11.9896,-597.549,694.31092604496,607.0477512891057,1301.3586773340658
2011,9,109.604,-21.9599,-684.94,-106.641,-12.2348,-598.084,694.0014968456553,607.6400778981254,1301.6415747437807
2012,0,109.509,-22.0329,-685.458,-106.648,-12.3552,-598.971,694.5000644545757,608.5168080768517,1303.0168725314275
2012,1,109.923,-22.2237,-686.819,-106.444,-12.1933,-599.209,695.9147200136595,608.7121054997099,1304.6268255133693
2012,2,110.121,-22.1932,-686.229,-106.348,-12.3319,-598.985,695.3627925106721,608.4776109986382,1303.8404035093104
2012,3,110.209,-22.2057,-685.568,-106.497,-12.5357,-599.406,694.7248371963464,608.922250882237,1303.6470880785832
2012,4,110.121,-22.4509,-686.204,-106.707,-12.5421,-600.033,695.346393654134,609.5763194304795,1304.9227130846134
2012,5,110.33,-22.6596,-686.48,-106.629,-12.4275,-599.433,695.6586496063712,608.9697101549879,1304.6283597613592
2012,6,110.342,-22.7925,-686.639,-106.582,-12.2677,-599.991,695.8217956784985,609.5075219128063,1305.3293175913047
2012,7,110.528,-23.0791,-686.129,-106.582,-12.0211,-600.705,695.3575255088637,610.2054789939288,1305.5630045027924
2012,8,110.672,-23.0787,-685.926,-106.641,-12.1055,-600.529,695.1801172744299,610.0441999168994,1305.2243171913292
2012,9,110.521,-23.109,-686.007,-106.618,-12.129,-600.915,695.2370253165462,610.4206318515127,1305.657657168059
2013,0,110.492,-23.3668,-686.84,-106.575,-12.2327,-601.215,696.0629820686056,610.7105253713006,1306.773507439906
2013,1,110.887,-23.7011,-686.191,-106.666,-12.0887,-601.401,695.496770223421,610.9066500085671,1306.403420231988
2013,2,110.923,-23.7312,-686.402,-106.397,-12.0296,-601.639,695.71171284264,611.0928891798366,1306.8046020224765
2013,3,110.856,-23.8992,-685.975,-106.468,-11.9929,-601.724,695.2854990014102,611.1882172051504,1306.4737162065608
2013,4,110.874,-24.2105,-685.525,-106.66,-12.0597,-602.086,694.8551775810913,611.5793843484998,1306.4345619295912
2013,5,110.706,-24.4911,-684.748,-106.719,-11.9825,-601.877,694.0716504217775,611.3824076600912,1305.4540580818687
2013,6,110.695,-24.664,-684.335,-106.756,-12.0245,-601.998,693.6685722634405,611.5088095360933,1305.1773817995338
2013,7,110.922,-24.8011,-684.886,-106.689,-12.1391,-602.749,694.2532806124938,612.2387258829762,1306.49200649547
2013,8,110.856,-25.0046,-685.098,-106.707,-12.0915,-602.783,694.459179765924,612.274393805792,1306.733573571716
2013,9,110.843,-25.1603,-684.547,-106.63,-12.0618,-603.36,693.9191642793057,612.8284698994001,1306.747634178706
2014,0,110.838,-25.0756,-684.146,-106.552,-12.044,-602.85,693.5197165729031,612.3124277197059,1305.832144292609
2014,1,110.921,-24.9692,-683.831,-106.534,-12.0924,-602.286,693.218411289429,611.7549714467059,1304.973382736135
2014,2,110.885,-25.3759,-683.772,-106.701,-12.1521,-602.06,693.1692199671088,611.5627690886765,1304.7319890557853
2014,3,110.95,-25.5663,-684.094,-106.804,-12.2489,-602.977,693.5042458642125,612.485422272408,1305.9896681366204
2014,4,110.992,-25.8063,-683.807,-106.749,-12.2192,-604.098,693.2367578487814,613.5788877183112,1306.8156455670926
2014,5,111.166,-26.0987,-683.805,-106.863,-12.0526,-603.058,693.2736110098883,612.5715609622764,1305.8451719721647
