frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
924,0,210.471,-0.16984,-1035.26,-205.061,-2.18147,-931.422,1056.4380428054574,953.7304203056339,2010.1684631110911
924,1,210.916,-0.332994,-1034.9,-205.062,-1.58112,-930.958,1056.1740765333168,953.276309129968,2009.4503856632848
924,2,210.389,-0.782491,-1032.98,-205.057,-1.37558,-930.794,1054.1877555792255,953.1147548460974,2007.302510425323
924,3,210.685,-0.482542,-1032.36,-204.993,-1.59605,-930.622,1053.6392037466057,952.9333577478556,2006.5725614944613
924,4,210.313,-0.63544,-1033.3,-205.116,-1.57242,-930.394,1054.4860604830171,952.7371312154556,2007.2231916984729
924,5,210.686,-0.709286,-1032.49,-204.742,-1.21111,-931.575,1053.7669067600432,953.8095900002432,2007.5764967602863
924,6,210.313,-0.554274,-1032.02,-204.606,-1.26707,-930.907,1053.2317625236467,953.1280414253822,2006.359803949029
924,7,210.685,-0.405053,-1032.46,-204.742,-0.982332,-930.002,1053.7371517095394,952.2730551392065,2006.0102068487458
924,8,210.225,-0.555648,-1030.7,-204.572,-1.11596,-930.106,1051.9207904446512,952.3382381206384,2004.2590285652896
924,9,210.153,-0.480264,-1030.21,-204.217,-0.886311,-929.371,1051.4262495118285,951.5439161053938,2002.9701656172224
925,0,210.298,-0.483719,-1029.88,-204.364,-0.723346,-929.847,1051.1319123630826,952.0402360900697,2003.1721484531522
925,1,209.989,-0.637779,-1029.42,-204.359,-0.439524,-930.193,1050.6194950042823,952.3769271204267,2002.996422124709
925,2,209.839,-0.709173,-1029.7,-204.286,-0.577419,-930.782,1050.8639297489203,952.9366373126294,2003.8005670615498
925,3,209.995,-0.484513,-1028.43,-204.285,-0.413427,-930.469,1049.6506083825452,952.6306168226405,2002.2812252051858
925,4,210.061,-0.635893,-1028.58,-204.272,-0.138324,-930.314,1049.8108612892645,952.4763554616612,2002.2872167509258
925,5,209.6,-0.562384,-1028.1,-204.057,-0.400705,-930.315,1049.2483434705834,952.431319853824,2001.6796633244076
925,6,209.443,-0.71341,-1028.06,-204.14,0.108441,-930.296,1049.1778890173143,952.4304693653237,2001.608358382638
925,7,209.294,-0.637214,-1026.3,-204.268,0.0536941,-930.01,1047.423541112993,952.1785645597449,1999.602105672738
925,8,209.443,-0.636466,-1025.81,-203.979,0.349935,-930.287,1046.973223840022,952.3872412335774,1999.3604650735992
925,9,209.294,-0.634236,-1025.34,-204.058,0.437262,-929.78,1046.4829173432806,951.9089803978407,1998.3918977411213
926,0,209.439,-0.487735,-1025.51,-204.131,0.648152,-929.008,1046.6784094011066,951.1707256460404,1997.849135047147
926,1,209.053,-0.717622,-1025.81,-204.122,0.509754,-928.875,1046.8953280487667,951.0388090704504,1997.9341371192172
926,2,208.906,-0.794201,-1025.17,-203.966,0.665987,-929.218,1046.238919411445,951.3404565236801,1997.5793759351252
