frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1068,0,82.4049,1.79698,-548.096,-79.7209,3.23537,-609.97,554.2589844983394,615.1660673475471,1169.4250518458866
1068,1,82.371,1.81184,-548.072,-79.6844,3.1164,-611.051,554.2302604416197,616.2326185405313,1170.462878982151
1068,2,82.2521,1.72336,-547.311,-79.7881,3.00154,-611.938,553.4597624444795,617.1250002940908,1170.5847627385701
1068,3,82.2118,1.76755,-547.226,-79.9176,2.91787,-612.597,553.36985766144,617.7948050640252,1171.1646627254654
1068,4,82.0999,1.65216,-547.38,-80.021,3.06368,-612.793,553.505183004347,618.0032422448464,1171.5084252491934
1068,5,82.089,1.68156,-547.319,-80.1868,3.23047,-612.76,553.4433298234188,617.9928611486228,1171.4361909720415
1068,6,82.1007,1.87793,-546.289,-80.2229,3.08468,-613.937,552.4271201548444,619.163846573839,1171.5909667286833
1068,7,81.9033,1.62678,-545.511,-80.228,2.77259,-614.197,551.6276353529239,619.4208375961437,1171.0484729490677
1068,8,81.7475,1.48233,-545.751,-80.3313,2.7883,-614.802,551.8414673250633,620.0341858160565,1171.8756531411198
1068,9,81.5175,1.80085,-544.993,-80.6783,2.66935,-614.964,551.0587227473789,620.2393367211665,1171.2980594685455
1069,0,81.4646,2.02993,-543.659,-80.7044,2.36794,-615.04,549.7323984903609,620.316861707953,1170.0492601983137
1069,1,81.3644,2.11914,-543.24,-80.7144,2.30592,-616.349,549.3035171393859,621.615814981735,1170.919332121121
1069,2,81.1567,2.07435,-542.844,-81.0721,2.32071,-616.879,548.880971813391,622.1878910219276,1171.0688628353187
1069,3,81.0864,2.07792,-542.193,-81.0878,2.42019,-616.868,548.2267516871887,622.179409858986,1170.4061615461746
1069,4,80.964,2.14823,-541.85,-81.0358,2.07783,-617.559,547.8696986402268,622.8565137655291,1170.726212405756
1069,5,80.9268,2.27093,-541.541,-81.2635,1.93659,-618.177,547.5590915712248,623.4984443782342,1171.0575359494592
1069,6,80.7006,2.34468,-540.969,-81.2487,1.84287,-618.241,546.960275820523,623.5596855975592,1170.5199614180822
1069,7,80.311,2.42536,-540.48,-81.1499,1.66617,-618.791,546.419591058126,624.0916471748992,1170.5112382330253
1069,8,80.1063,2.38868,-539.528,-81.4189,1.56883,-618.544,545.4476949037665,623.8815419939741,1169.3292368977407
