frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2443,5,131.356,3.09002,-855.833,-139.205,14.5874,-895.407,865.8603067750596,906.2805966767468,1772.1409034518065
2443,6,131.339,3.12838,-854.171,-139.038,14.2442,-894.678,864.2151450440015,905.5292299874367,1769.7443750314383
2443,7,131.122,3.41786,-852.998,-138.241,14.5695,-892.542,863.0238980787148,903.3017580937446,1766.3256561724593
2443,8,130.887,3.94337,-850.497,-137.956,14.2448,-890.719,860.5185087753528,901.4516677138271,1761.9701764891797
2443,9,130.581,3.6943,-848.194,-137.581,14.5715,-889.085,858.1946789915969,899.7849728675458,1757.9796518591427
2444,0,130.269,4.03303,-845.613,-136.907,14.3181,-888.207,855.5978164190118,898.8104413532421,1754.4082577722538
2444,1,130.103,3.98911,-843.764,-136.565,14.221,-886.95,853.7449216853896,897.514645321178,1751.2595670065675
2444,2,129.946,4.63112,-841.216,-136.254,14.5716,-884.762,851.2060672037379,895.3107173973513,1746.516784601089
2444,3,129.5,4.24992,-839.222,-135.73,14.3196,-883.681,849.1654003219904,894.1587071684534,1743.3241074904438
2444,4,129.251,4.35913,-838.325,-135.4,14.5792,-882.409,848.2414919351428,892.8557309854936,1741.0972229206363
2444,5,128.871,4.58705,-834.637,-134.875,14.5351,-881.261,844.5399324115482,891.6408945747216,1736.18082698627
2444,6,128.698,4.38743,-832.999,-134.118,14.1711,-880.423,842.8936817576728,890.6924929111112,1733.586174668784
2444,7,128.614,4.58633,-830.777,-133.768,14.2827,-879.316,840.6860407713863,889.5473574797971,1730.2333982511834
2444,8,127.957,4.67537,-829.103,-133.601,14.7246,-877.438,838.9318432045817,887.6730732032825,1726.604916407864
2444,9,127.835,4.60872,-826.418,-132.448,14.1918,-876.533,836.2593725926415,886.5968531301248,1722.8562257227663
2445,0,127.323,4.31441,-823.953,-132.202,13.9978,-875.723,833.7435497031735,885.7562192487502,1719.4997689519237
2445,1,127.066,4.79667,-821.662,-132.118,14.4856,-874.167,831.4428535041293,884.2131770225775,1715.6560305267067
2445,2,126.76,4.61847,-819.385,-131.115,14.3171,-873.587,829.1448643573335,883.4876168608193,1712.6324812181529
2445,3,126.448,4.7464,-817.409,-130.526,13.8708,-871.913,827.1451494737547,881.7378949198226,1708.8830443935772
2445,4,125.992,4.61318,-815.003,-129.982,13.7617,-870.425,824.6970083022688,880.1842905527739,1704.8812988550426
2445,5,125.596,4.60191,-812.109,-129.937,13.897,-868.817,821.7764663657923,878.5896255175109,1700.3660918833032
2445,6,125.351,4.52966,-810.689,-129.367,13.8398,-867.047,820.3353251821572,876.7541622154068,1697.089487397564
2445,7,125.117,4.52329,-807.875,-128.817,13.5495,-866.006,817.5186477790119,875.6390811717176,1693.1577289507295
2445,8,124.666,4.37874,-806.608,-128.273,14.0226,-864.291,816.1968209837548,873.8704300528541,1690.067251036609
2445,9,124.343,4.44006,-804.56,-127.944,13.0706,-862.955,814.1238784004579,872.4860112032513,1686.6098896037092
2446,0,124.103,4.08564,-802.294,-127.277,13.1929,-862.846,811.8459887806366,872.2824697627541,1684.1284585433907
2446,1,123.869,4.05674,-800.467,-127.005,13.4983,-861.807,810.0045705978624,871.2197078675907,1681.2242784654532
2446,2,123.418,4.05668,-796.871,-126.63,13.3824,-859.78,806.3819504537676,869.1581524266801,1675.5401028804476
2446,3,122.807,3.76812,-795.995,-126.028,13.1571,-857.82,805.4215033150869,867.1282018619912,1672.549705177078
2446,4,122.833,3.74514,-793.38,-125.834,13.066,-856.914,802.8410778993683,866.2023547116459,1669.0434326110142
2446,5,122.477,3.38507,-791.821,-125.393,13.0604,-855.658,801.2443886036924,864.8957113208274,1666.1400999245197
2446,6,122.232,3.14017,-788.995,-124.785,12.7752,-854.064,798.4131966072636,863.2264002311559,1661.6395968384195
2446,7,121.852,2.69019,-787.424,-124.591,12.1789,-852.737,796.8009179225612,861.8768090946699,1658.677727017231
2446,8,121.897,2.58401,-784.753,-123.795,12.2691,-851.293,794.1680091301085,860.3345306849017,1654.50253981501
2446,9,121.396,2.00168,-782.437,-123.368,12.1391,-849.835,791.8008932224201,858.8285908129806,1650.6294840354008
2447,0,120.995,1.9553,-779.859,-123.122,11.9852,-848.227,789.1917847418903,857.1999273401975,1646.391712082088
2447,1,121.038,1.09047,-778.012,-122.533,11.615,-846.754,787.3716141142128,855.6527220958278,1643.0243362100405
2447,2,120.61,1.09435,-775.915,-122.197,11.9394,-845.592,785.2337594162151,854.4591778109473,1639.6929372271625
