frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1268,3,86.9141,9.19228,-649.439,-82.6517,-16.0266,-637.756,655.2935018077078,643.289103713447,1298.5826055211548
1268,4,86.6367,8.9313,-648.772,-82.8047,-16.186,-638.398,654.5920820561306,643.9492304072504,1298.541312463381
1268,5,86.4462,9.0159,-647.705,-82.9413,-15.8278,-638.269,653.5105194044316,643.830020160236,1297.3405395646678
1268,6,86.3498,8.56974,-647.7,-82.8017,-15.9917,-638.559,653.48681578415,644.1036038346471,1297.5904196187971
1268,7,86.0909,8.24866,-646.261,-82.9234,-16.0276,-638.922,652.022210952668,644.4800201040526,1296.5022310567206
1268,8,86.262,8.37597,-645.818,-82.9205,-15.9498,-639.862,651.6073807450625,645.4096253421465,1297.017006087209
1268,9,86.2112,8.42904,-645.311,-83.0194,-16.0488,-640.381,651.0988453697039,645.9393237129939,1297.0381690826978
1269,0,85.8132,7.88676,-644.661,-82.9985,-16.087,-640.46,650.3951961680971,646.0159086053919,1296.4111047734891
1269,1,85.708,7.60891,-644.641,-82.6853,-16.028,-640.214,650.3581902739352,645.7303782664171,1296.0885685403523
1269,2,85.7076,7.27249,-643.166,-82.8858,-16.2463,-640.135,648.8922756240516,645.6832167017585,1294.57549232581
1269,3,85.708,7.12425,-642.598,-83.0981,-16.2624,-640.133,648.3276993975056,645.7089263486839,1294.0366257461897
1269,4,85.5871,6.98698,-642.309,-82.6639,-16.1839,-640.256,648.023781243351,645.7731680074822,1293.7969492508332
1269,5,85.3705,6.83056,-640.345,-82.8087,-16.1657,-640.049,646.0468232606393,645.5860384589957,1291.632861719635
1269,6,85.1369,6.49425,-639.413,-82.8438,-16.2845,-639.972,645.0887160644437,645.5171887120357,1290.6059047764793
1269,7,84.9022,6.40705,-639.049,-82.8252,-16.263,-639.971,644.6960975960243,645.5132684655212,1290.2093660615456
1269,8,84.7892,5.86525,-638.85,-82.5897,-16.1844,-638.864,644.4788065516216,644.3835844009762,1288.8623909525977
1269,9,84.772,5.707,-638.057,-82.7504,-16.4021,-639.003,643.6890531009518,644.5475091826592,1288.236562283611
1270,0,84.53,5.64672,-636.829,-82.472,-16.4779,-639.158,642.4393991558724,644.6674343693886,1287.106833525261
1270,1,84.3391,5.14748,-637.037,-82.5951,-16.4772,-638.422,642.616308311702,643.9534911372482,1286.56979944895
1270,2,84.1833,4.76659,-635.546,-82.4936,-16.5955,-638.676,641.1148621698909,644.1953412104205,1285.3102033803113
1270,3,84.0875,4.57616,-634.059,-82.6733,-16.8115,-637.973,639.6268164934891,643.5270388990193,1283.1538553925084
1270,4,84.0096,4.5404,-633.511,-82.1594,-16.6901,-637.822,639.0730906909788,643.3083476299449,1282.3814383209237
1270,5,83.871,4.11925,-632.557,-81.9716,-16.5744,-638.108,638.1063164634578,643.5649723267418,1281.6712887901995
1270,6,83.5944,3.93621,-631.542,-82.4435,-16.7334,-638.554,637.0626462323185,644.0715397250603,1281.1341859573788
1270,7,83.5847,3.67823,-631.447,-81.9458,-16.7897,-638.548,636.9656546934245,644.0035376205087,1280.9691923139333
1270,8,83.1799,3.54642,-629.594,-82.0333,-16.9669,-637.526,635.0748599140313,643.0060176083113,1278.0808775223427
1270,9,83.177,3.16873,-628.665,-82.0094,-17.2016,-636.966,634.1515090290434,642.4539842563979,1276.6054932854413
1271,0,83.0916,3.12341,-628.301,-82.0903,-17.0219,-637.502,633.779233078513,642.9909505099586,1276.7701835884716
1271,1,82.4531,2.96021,-627.598,-82.01,-16.7695,-638.681,632.9980459265685,644.1430555328917,1277.14110145946
1271,2,82.4574,2.48708,-626.908,-81.8545,-16.7731,-638.257,632.3124614031312,643.7029548657206,1276.0154162688518
1271,3,82.5709,2.42336,-625.879,-81.9353,-17.146,-638.512,631.3068579078638,643.9758946156991,1275.282752523563
1271,4,82.5883,2.3811,-626.125,-81.7961,-17.1414,-639.038,631.552858087983,644.4796311856334,1276.0324892736164
1271,5,82.1657,2.30278,-623.376,-82.093,-17.163,-639.279,628.77193196597,644.7569069494331,1273.528838915403
1271,6,81.7407,1.86481,-623.031,-82.0885,-17.2407,-639.195,628.373015424617,644.675120966941,1273.048136391558
1271,7,81.6528,1.62092,-622.548,-82.0509,-17.2003,-639.278,627.8820107579818,644.7515504400901,1272.633561198072
1271,8,81.5319,1.70599,-621.734,-81.9919,-17.123,-639.439,627.059429301155,644.9016231299236,1271.9610524310785
1271,9,81.0139,1.50191,-621.297,-82.3857,-17.5768,-639.846,626.5584329780089,645.367531859738,1271.925964837747
1272,0,80.6912,1.31126,-620.346,-82.5764,-17.5498,-639.474,625.5732961661868,645.0223670486164,1270.5956632148032
1272,1,80.8195,1.21479,-619.331,-82.4779,-17.7298,-640.422,624.5831848969311,645.9545555845627,1270.537740481494
1272,2,80.692,1.07641,-618.478,-82.6168,-17.7475,-639.547,623.7206057254226,645.1053205543185,1268.825926279741
1272,3,80.5785,1.10221,-617.791,-82.4377,-18.023,-640.136,623.0247420529414,645.6739900338947,1268.6987320868361
1272,4,80.3806,0.999716,-617.014,-82.5979,-17.9998,-640.573,622.2285082543556,646.1270573296323,1268.3555655839878
1272,5,80.0263,0.544084,-615.822,-82.6729,-17.6663,-641.227,621.0001935612332,646.7758283045989,1267.7760218658323
1272,6,79.6969,0.54084,-616.03,-82.6142,-17.6312,-641.422,621.1641081691017,646.9606999958189,1268.1248081649205
1272,7,79.5648,0.5162,-615.171,-82.6544,-17.8275,-641.3,620.2952386585602,646.850260567011,1267.1454992255713
1272,8,79.2467,0.0780692,-614.496,-82.6736,-17.8838,-640.769,619.5848445303435,646.327831522363,1265.9126760527065
1272,9,78.917,0.0743623,-613.884,-82.6144,-18.12,-641.102,618.9357510071233,646.656978537586,1265.5927295447093
