frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2272,0,182.489,-20.8795,-870.735,-169.233,-18.5083,-769.773,889.8975384089171,788.3735389946127,1678.2710774035297
2272,1,182.2,-20.9606,-870.418,-169.144,-18.2674,-768.977,889.5300340496435,787.5715949472531,1677.1016289968966
2272,2,182.108,-20.8909,-870.707,-169.362,-17.8114,-768.629,889.7923539881707,787.2682342473624,1677.060588235533
2272,3,181.882,-20.5206,-870.727,-168.929,-17.4934,-767.533,889.7570822855865,786.0979151311623,1675.8549974167488
2272,4,181.722,-20.7194,-870.113,-168.907,-17.3302,-768.403,889.1281187710578,786.9390579263683,1676.067176697426
2272,5,181.788,-20.5853,-869.305,-169.055,-16.5076,-767.679,888.3478004391579,786.2462342827214,1674.5940347218793
2272,6,181.277,-20.3571,-869.416,-168.766,-16.1698,-767.484,888.3467472250968,785.9867145467791,1674.333461771876
2272,7,180.804,-20.1238,-869.731,-168.53,-15.8582,-767.941,888.5533557999992,786.37600604815,1674.9293618481493
2272,8,181.072,-19.8174,-868.828,-168.592,-15.399,-767.5,887.7172365741018,785.9495159773304,1673.6667525514322
2272,9,180.795,-20.0943,-869.541,-168.67,-14.8564,-767.17,888.3648820155432,785.6335598871525,1673.9984419026957
2273,0,180.778,-20.1109,-868.048,-168.673,-14.0904,-767.616,886.9004813883066,786.0556238315199,1672.9561052198264
2273,1,180.557,-19.524,-868.266,-168.748,-13.9783,-767.485,887.0557274382484,785.94179530032,1672.9975227385685
2273,2,180.396,-19.1963,-868.592,-168.233,-13.6033,-767.322,887.3349295579939,785.665605549772,1673.0005351077657
2273,3,180.313,-19.1786,-867.994,-167.985,-13.3628,-767.621,886.7323049844074,785.9004544405353,1672.6327594249428
2273,4,180.309,-19.0322,-867.961,-168.047,-12.6854,-767.946,886.6960345230151,786.2199262917215,1672.9159608147365
2273,5,180.014,-18.9508,-867.96,-167.83,-12.1325,-768.58,886.6333710258373,786.784165356834,1673.4175363826712
2273,6,179.481,-18.7266,-865.963,-167.671,-11.9588,-769.074,884.5654482725175,787.2302043331671,1671.7956526056846
2273,7,179.673,-18.2728,-867.379,-167.589,-11.4324,-769.561,885.9811576945866,787.6807128600776,1673.6618705546643
2273,8,179.832,-17.9529,-867.011,-167.659,-10.8864,-770.818,885.6466162998704,788.9159924288264,1674.562608728697
2273,9,179.546,-17.8623,-867.291,-167.22,-10.565,-770.109,885.8608844272842,788.1256368790449,1673.986521306329
2274,0,179.528,-17.2716,-866.388,-167.197,-9.88291,-771.304,884.9614553722439,789.2796520467687,1674.2411074190127
2274,1,179.088,-17.2361,-865.717,-167.123,-9.99734,-771.521,884.214633997996,789.4774837682678,1673.692117766264
2274,2,178.987,-16.577,-866.142,-166.897,-9.41238,-772.918,884.5977092791956,790.7878579178264,1675.3855671970218
2274,3,178.541,-16.6844,-866.477,-166.665,-9.52905,-772.835,884.8376401427327,790.6591947507488,1675.4968348934815
2274,4,178.515,-16.2539,-867.113,-166.136,-9.16652,-773.133,885.4472029766711,790.8348950785557,1676.282098055227
2274,5,178.293,-16.5203,-864.997,-166.405,-8.70256,-774.538,883.33522751563,792.2597251025409,1675.5949526181707
2274,6,178.354,-15.8049,-865.791,-166.272,-8.23577,-774.918,884.1119837786445,792.5983299348371,1676.7103137134816
2274,7,177.622,-15.5415,-866.001,-165.821,-8.43482,-774.934,884.165620858021,792.5215798862718,1676.6872007442928
2274,8,177.799,-15.3082,-866.471,-165.798,-8.07623,-776.321,884.6574586975685,793.8693200621957,1678.526778759764
2274,9,177.445,-15.2951,-865.576,-165.651,-7.61228,-776.547,883.7094997141369,794.055063466507,1677.764563180644
2275,0,177.496,-14.8556,-866.133,-165.2,-7.2936,-777.172,884.2578201838874,794.5694143276345,1678.827234511522
2275,1,177.133,-14.8293,-864.636,-164.955,-7.57401,-778.128,882.7181998370091,795.4562854340144,1678.1744852710235
2275,2,176.889,-14.6823,-864.239,-165.091,-7.44069,-780.027,882.2779252453787,797.3409075656888,1679.6188328110675
2275,3,176.729,-14.0867,-863.913,-164.656,-7.21163,-780.431,881.9168022704239,797.6441259761503,1679.5609282465743
2275,4,176.426,-14.1251,-864.971,-164.707,-7.19863,-781.526,882.8932453966391,798.7259259588841,1681.6191713555231
2275,5,175.967,-13.7632,-863.655,-164.267,-7.34868,-782.662,881.5065341721751,799.7483708209368,1681.2549049931117
2275,6,175.793,-13.6681,-863.568,-164.097,-6.98499,-783.488,881.3850954211841,800.5186204194754,1681.9037158406595
2275,7,175.71,-13.6645,-863.111,-163.867,-6.89244,-784.761,880.9207234372739,801.7167370955614,1682.6374605328351
2275,8,175.485,-13.2971,-861.546,-163.782,-6.96191,-784.826,879.3368570743581,801.7635948275827,1681.1004519019407
2275,9,174.884,-13.0546,-862.53,-163.705,-7.18706,-786.984,880.1777303119865,803.8624242446239,1684.0401545566103
2276,0,174.922,-12.9687,-861.059,-163.701,-7.05049,-786.942,878.7425645458912,803.8192820368519,1682.561846582743
2276,1,174.411,-12.965,-860.967,-163.405,-6.89473,-787.241,878.5507744205795,804.0504482977253,1682.6012227183048
2276,2,174.16,-12.6712,-860.661,-163.094,-7.25692,-788.029,878.1968013096152,804.7620894182867,1682.958890727902
2276,3,174.22,-12.5073,-860.644,-162.488,-7.1276,-788.838,878.1896923155555,805.4306568971409,1683.6203492126965
2276,4,173.636,-12.2781,-859.107,-162.531,-7.71206,-790.267,876.5643442923115,806.844305377093,1683.4086496694044
2276,5,173.307,-12.1921,-859.017,-162.461,-7.66864,-790.184,876.4098184299455,806.7484976226789,1683.1583160526243
2276,6,172.921,-11.8212,-858.248,-162.605,-7.29493,-790.794,875.5746927101309,807.3715083310192,1682.94620104115
2276,7,172.677,-12.0191,-858.663,-162.318,-7.94203,-790.517,875.9360437057092,807.0485340136125,1682.9845777193218
2276,8,172.443,-11.7389,-856.849,-161.933,-7.90308,-791.889,874.1078874047586,808.3148789200199,1682.4227663247784
2276,9,172.136,-11.7216,-857.198,-161.84,-8.19473,-791.345,874.3892780715921,807.7662088901546,1682.1554869617466
2277,0,171.897,-11.282,-856.154,-161.983,-8.50673,-791.159,873.3129644342857,807.6158864369205,1680.9288508712061
2277,1,171.59,-11.0362,-855.323,-161.548,-8.37223,-791.615,872.4347311629907,807.9741077312892,1680.40883889428
2277,2,171.352,-10.803,-855.429,-161.525,-8.88362,-791.638,872.4889608207086,807.997504558835,1680.4864653795435
2277,3,170.604,-10.7159,-855.439,-161.525,-8.98462,-791.33,872.3510979243448,807.6968601657087,1680.0479580900535
2277,4,170.632,-10.7121,-854.363,-161.303,-9.35769,-791.621,871.3014198768473,807.9418492763796,1679.2432691532267
2277,5,170.49,-10.638,-855.375,-161.365,-9.08165,-792.253,872.2650960396157,808.57031580483,1680.8354118444458
2277,6,170.04,-10.4143,-853.753,-160.926,-9.80598,-792.595,870.583852511342,808.8264144702251,1679.410266981567
2277,7,169.866,-10.3268,-853.341,-161.051,-10.1398,-792.303,870.1447942930189,808.5692820989677,1678.7140763919865
2277,8,169.415,-10.25,-853.786,-160.984,-9.85945,-791.826,870.4924115240752,808.0850643875943,1678.5774759116696
2277,9,169.315,-10.8312,-853.509,-160.833,-10.4352,-791.031,870.2083067860476,807.2832156368916,1677.4915224229392
2278,0,169.09,-10.5738,-853.641,-160.752,-11.0587,-791.606,870.2908653016185,807.8388203012343,1678.1296856028528
2278,1,169.15,-11.0685,-852.886,-160.821,-11.5333,-790.252,869.568147523959,806.5324758209615,1676.1006233449207
2278,2,168.713,-11.1723,-852.993,-160.53,-11.4103,-789.101,869.5895323112452,805.344934824259,1674.9344671355043
2278,3,168.54,-11.2509,-853.769,-160.367,-11.9201,-789.045,870.3182289897242,805.2649722284025,1675.5832012181268
2278,4,168.751,-11.1082,-853.511,-160.58,-12.3923,-789.507,870.1042002135376,805.7672173452391,1675.8714175587768
2278,5,168.25,-11.7585,-852.88,-160.518,-12.3411,-787.991,869.3966984192257,804.2687033288129,1673.6654017480387
2278,6,168.292,-11.9444,-853.301,-160.809,-12.4108,-787.755,869.8203622336971,804.0966996963984,1673.9170619300955
2278,7,168.076,-12.3207,-852.563,-160.456,-12.7848,-786.515,869.0598428149179,802.8171798560616,1671.8770226709794
2278,8,168.135,-12.6353,-852.822,-160.731,-13.3224,-785.681,869.329852653807,802.063946617575,1671.393799271382
2278,9,167.92,-13.0186,-852.226,-160.525,-13.4241,-784.716,868.7092525246637,801.0790739632449,1669.7883264879088
