frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
855,4,138.6,-34.2336,-950.857,-138.984,11.3146,-785.829,961.5149160662875,798.1051244480014,1759.620040514289
855,5,138.204,-34.4671,-950.247,-138.537,11.3106,-786.306,960.8629910696998,798.4970605314462,1759.360051601146
855,6,138.168,-34.6717,-948.179,-138.454,11.8434,-786.066,958.8200764720615,798.254052664664,1757.0741291367253
855,7,138.195,-34.7642,-948.237,-138.002,11.6644,-786.17,958.8846728338294,798.2755659115214,1757.1602387453509
855,8,137.721,-34.8772,-947.307,-137.531,11.7426,-785.835,957.9008535176488,797.8654722700815,1755.7663257877302
855,9,137.508,-34.8001,-946.947,-136.883,11.7638,-784.844,957.5114191658552,796.7781667537333,1754.2895859195885
856,0,137.14,-34.7797,-945.024,-137.015,11.5575,-784.577,955.5560515783937,796.5348422763752,1752.090893854769
856,1,137.104,-35.0707,-943.5,-136.398,11.5604,-784.633,954.0543542243754,796.4841504645024,1750.5385046888778
856,2,136.629,-35.4868,-942.966,-136.179,11.9079,-784.728,953.4734782736434,796.545386093856,1750.0188643674994
856,3,136.473,-35.3598,-941.472,-135.997,12.0209,-784.042,951.9688660712807,795.8401496593459,1747.8090157306265
856,4,136.231,-35.3881,-939.993,-135.617,11.929,-784.345,950.4725367056168,796.072453206993,1746.5449899126097
856,5,135.664,-35.5157,-939.18,-135.028,11.8281,-783.192,949.5921009794099,794.8346831873972,1744.426784166807
856,6,135.324,-35.5442,-938.454,-134.909,11.9825,-782.848,948.8265833363017,794.4778220260462,1743.304405362348
856,7,134.885,-35.7,-937.891,-134.53,12.1107,-783.001,948.213046264393,794.5662690773438,1742.779315341737
856,8,134.573,-35.813,-936.113,-133.928,12.1099,-782.294,946.4142919815826,793.767762823617,1740.1820548051996
856,9,134.303,-35.8636,-934.147,-133.676,12.1085,-781.578,944.4332222147631,793.0195828806815,1737.4528050954445
857,0,134.183,-36.3002,-933.775,-133.059,12.108,-781.749,944.0648985287187,793.0843587828473,1737.149257311566
857,1,133.814,-36.0258,-931.218,-132.84,12.1212,-780.651,941.4727868534703,791.9655124375303,1733.4382992910005
857,2,133.305,-36.2309,-929.797,-132.616,12.185,-780.604,940.0028523088694,791.8826191406149,1731.8854714494842
857,3,133.275,-36.3514,-929.13,-132.045,12.1976,-780.774,939.343497772226,791.9549877024325,1731.2984854746585
857,4,133.034,-36.5626,-927.546,-131.469,12.1366,-779.478,937.7507403306915,790.5803864911903,1728.3311268218818
857,5,132.466,-36.3861,-925.937,-131.346,11.5721,-778.638,936.0718548264391,789.7232554879018,1725.795110314341
857,6,132.126,-36.4929,-926.022,-130.756,11.7052,-779.362,936.1120424983379,790.3412366105161,1726.453279108854
857,7,131.688,-36.6548,-923.64,-130.61,12.0117,-777.702,933.7002481026981,788.6847620189513,1722.3850101216494
857,8,131.332,-36.5843,-921.554,-130.185,11.9193,-777.435,931.5837483267352,788.3497847798843,1719.9335331066195
857,9,130.914,-36.8245,-919.659,-129.898,11.7766,-777.262,929.659720261801,788.1296818135705,1717.7894020753715
858,0,130.9,-36.7185,-918.059,-129.368,11.7106,-776.117,928.0707870217929,786.9122030222685,1714.9829900440614
858,1,130.247,-36.5279,-916.566,-128.902,11.7507,-774.485,926.4943609344906,785.2266040955884,1711.720965030079
858,2,130.07,-36.5705,-915.028,-128.436,11.9302,-774.466,924.949645739837,785.1342056769912,1710.083851416828
858,3,129.489,-36.7045,-913.71,-127.969,11.8644,-774.542,923.5694806246307,785.1319244001992,1708.70140502483
858,4,129.056,-36.5077,-911.593,-127.503,11.8912,-772.349,921.4065665840948,782.8929642342177,1704.2995308183126
858,5,128.503,-36.6898,-909.685,-127.024,12.0047,-771.709,919.448727041394,782.1853936753678,1701.6341207167618
858,6,128.197,-36.4149,-908.739,-126.507,11.9531,-769.886,918.4590823068876,780.3020893504066,1698.7611716572942
858,7,127.659,-36.5767,-907.747,-126.078,11.9895,-769.342,917.409009805817,779.6964301305028,1697.1054399363197
858,8,127.446,-36.4504,-905.926,-125.47,11.9154,-768.417,915.5725159986838,778.6843927716543,1694.2569087703382
858,9,126.992,-36.4507,-903.883,-124.885,12.1437,-767.041,913.4878758273095,777.2358897758711,1690.7237656031807
859,0,126.616,-36.408,-901.829,-124.149,12.0831,-766.096,911.4015027203981,776.1842930146229,1687.5857957350208
859,1,126.205,-36.2319,-901.117,-123.51,12.4296,-765.113,910.632911930823,775.1174864658648,1685.7503983966876
859,2,125.418,-36.2947,-898.794,-122.559,12.5844,-763.558,908.2277436899238,773.4338336072194,1681.6615772971431
859,3,124.963,-36.3096,-896.944,-122.153,12.7258,-762.9,906.3347491722692,772.7222731322295,1679.0570223044988
859,4,124.574,-36.3168,-895.126,-121.34,12.8161,-761.47,904.4822537309618,771.1836415013029,1675.6658952322646
859,5,124.198,-36.1182,-894.457,-120.8,13.0394,-760.029,903.7604729264497,769.6796390663845,1673.4401119928343
859,6,123.814,-36.3438,-892.605,-120.468,13.4471,-758.121,901.8838419771362,767.7504895233933,1669.6343315005295
859,7,123.141,-36.1179,-889.412,-119.425,13.2938,-757.289,898.6222311546771,766.7631220034256,1665.3853531581026
859,8,122.623,-35.6442,-888.035,-118.946,13.5126,-756.784,897.169476937128,766.1936856505409,1663.363162587669
859,9,122.162,-35.4758,-886.733,-118.32,13.6546,-754.648,895.8110849496337,763.9893156354741,1659.8004005851078
860,0,121.425,-35.3409,-883.847,-117.392,13.7451,-752.748,892.8485477654147,761.9707087165556,1654.8192564819701
860,1,120.992,-35.5671,-880.872,-116.766,13.858,-752.243,889.8536750783298,761.3776158838662,1651.231290962196
860,2,120.942,-35.4549,-879.69,-115.797,13.7798,-750.134,888.6723318512904,759.1441536711193,1647.8164855224097
860,3,120.346,-35.4187,-877.749,-115.062,13.7288,-748.027,886.6684560909393,756.9492298182489,1643.6176859091884
860,4,119.779,-35.0164,-876.223,-114.477,13.7508,-746.003,885.064914477441,754.8606123243152,1639.9255268017562
860,5,118.906,-35.1225,-873.145,-113.659,13.5575,-744.496,881.9038597643453,753.2439632039875,1635.1478229683328
860,6,118.601,-34.7268,-870.777,-112.663,13.5571,-743.209,879.5025477895105,751.8220296123345,1631.324577401845
860,7,118.005,-34.7048,-867.982,-111.785,13.5005,-740.623,876.6540683143152,749.133217695124,1625.7872860094392
