frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
734,3,166.942,-3.09536,-735.691,-176.511,6.77726,-842.772,754.4007291211545,861.084611613811,1615.4853407349656
734,4,166.945,-2.94166,-735.439,-176.471,6.89385,-842.369,754.1550298907749,860.6829097698075,1614.8379396605824
734,5,166.902,-2.86357,-734.705,-176.513,6.93173,-842.044,753.4294357550314,860.3737478478715,1613.803183602903
734,6,166.629,-2.82508,-734.222,-176.629,7.16994,-841.638,752.8978350360734,860.0021713487725,1612.900006384846
734,7,166.635,-2.30892,-734.56,-176.587,7.1587,-841.731,753.2270228401038,860.0844678958515,1613.3114907359554
734,8,166.508,-2.01297,-734.128,-176.352,7.12969,-841.633,752.7767839779738,859.940095048775,1612.7168790267488
734,9,166.361,-2.04424,-732.833,-176.399,7.43969,-841.073,751.4814482920902,859.4042980560988,1610.885746348189
735,0,166.156,-1.6935,-731.774,-176.469,7.59341,-840.914,750.4024729132028,859.2644082192792,1609.666881132482
735,1,166.09,-1.26509,-731.051,-176.315,7.63107,-840.83,749.6819680062393,859.1509188462437,1608.8328868524832
735,2,166.239,-0.918051,-730.392,-176.277,7.59167,-840.337,749.0719068304716,858.6602865810138,1607.7321934114852
735,3,166.003,-0.764308,-730.579,-176.198,7.83229,-840.272,749.2017454709504,858.5826191780521,1607.7843646490026
735,4,165.811,-0.72578,-730.301,-176.201,8.09809,-840.34,748.8880858169721,858.6522503683597,1607.5403361853319
735,5,165.653,-0.765356,-729.424,-176.198,8.25706,-840.185,747.9979103946794,858.5014551349599,1606.4993655296394
735,6,165.499,-0.684604,-729.342,-175.923,8.56887,-840.016,747.8837748257658,858.2827085046493,1606.1664833304153
735,7,165.301,-0.332066,-728.184,-175.932,8.96052,-839.449,746.7104316432362,857.7336318133214,1604.4440634565576
735,8,165.109,0.173813,-727.564,-176.161,9.46664,-839.297,746.0632588379882,857.6373181029902,1603.7005769409784
735,9,164.752,0.242056,-727.381,-176.0,9.65321,-838.875,745.8058723663331,857.1933563020096,1602.9992286683428
736,0,164.367,0.0127806,-726.491,-175.81,9.77616,-838.071,744.8527934654899,856.3689219287127,1601.2217153942024
736,1,164.37,0.212098,-726.504,-175.89,10.0061,-838.247,744.8661650938118,856.5602413994067,1601.4264064932186
736,2,164.287,0.717806,-726.076,-175.926,10.2421,-838.478,744.4307163131125,856.7964837535282,1601.2272000666408
736,3,163.736,0.786544,-725.442,-175.69,10.5109,-837.491,743.6909248548512,855.7853879331021,1599.4763127879532
736,4,163.475,0.596375,-725.191,-175.539,10.7864,-836.367,743.3884702960765,854.6578529651266,1598.0463232612033
736,5,163.311,0.755318,-724.208,-175.656,10.8575,-836.298,742.3936156044723,854.6152704265528,1597.0088860310252
736,6,162.963,0.907333,-723.653,-175.574,10.9419,-836.536,741.7758603723721,854.832401086675,1596.608261459047
736,7,162.966,0.986414,-723.4,-175.541,11.2523,-836.121,741.5298039651402,854.4235387542234,1595.9533427193637
736,8,163.003,1.14198,-723.246,-175.496,11.446,-836.055,741.3879272306235,854.3522809456296,1595.740208176253
736,9,162.647,1.29697,-722.742,-175.383,11.3229,-836.457,740.8182822421304,854.7208419141364,1595.5391241562668
737,0,162.302,1.25414,-722.188,-175.183,11.2118,-836.538,740.2020125716625,854.757634298893,1594.9596468705554
737,1,161.945,1.17975,-722.103,-175.153,11.1678,-836.04,740.0407539075551,854.2635277043261,1594.3042816118812
737,2,161.639,1.09877,-721.445,-175.185,11.0525,-835.315,739.3316317063087,853.5590730618766,1592.8907047681853
737,3,161.441,1.06327,-720.467,-174.993,11.0924,-834.911,738.3339522960412,853.1248263342005,1591.4587786302418
737,4,160.931,0.941656,-719.824,-174.955,10.8929,-834.67,737.594918944689,852.8786057789291,1590.473524723618
737,5,160.466,0.830597,-718.752,-174.717,10.6245,-834.674,736.4471906059363,852.830344421005,1589.2775350269412
737,6,160.075,0.747484,-718.125,-174.33,10.6259,-834.257,735.7500118806184,852.3430064826073,1588.0930183632258
737,7,159.727,0.555683,-717.535,-174.258,10.2662,-833.78,735.0982924327851,851.8569914172449,1586.95528385003
737,8,159.454,0.398346,-716.654,-174.136,9.84464,-833.862,734.1789240447697,851.9073297470386,1586.0862537918083
737,9,158.904,0.283433,-715.744,-173.945,9.8463,-832.948,733.1712181245698,850.9736678374308,1584.1448859620004
738,0,158.482,0.00647998,-714.2,-173.826,9.646,-831.914,731.5724054158892,849.9349545629948,1581.5073599788839
738,1,158.086,-0.0629137,-712.819,-173.593,9.25797,-832.249,730.1384212018525,850.2109371553162,1580.3493583571685
738,2,157.503,-0.110549,-712.015,-173.36,9.02568,-831.818,729.2273770608736,849.7389820547615,1578.966359115635
738,3,156.996,-0.616002,-711.193,-173.286,8.79043,-831.272,728.3155955514504,849.1869331540523,1577.5025287055028
738,4,156.53,-0.68528,-710.057,-173.285,8.63762,-831.262,727.1059439708071,849.1753719628615,1576.2813159336686
738,5,156.219,-0.534572,-708.913,-172.929,8.31887,-830.444,725.9216922624803,848.2988151442137,1574.220507406694
738,6,155.946,-0.849817,-707.778,-172.665,8.01378,-829.723,724.7548374374148,847.5362408911423,1572.291078328557
738,7,155.355,-1.07754,-706.719,-172.465,7.81521,-829.316,723.5938654234512,847.0952021988699,1570.689067622321
738,8,154.776,-1.07921,-705.331,-172.316,7.58449,-828.665,722.1139760669531,846.4254311925889,1568.539407259542
738,9,154.345,-1.1569,-703.703,-172.115,7.54621,-827.606,720.4315579231728,845.3473899802165,1565.7789479033893
739,0,153.879,-1.43259,-701.992,-172.007,7.2281,-826.308,718.6609541495267,844.0518730164692,1562.7128271659958
739,1,153.568,-1.62219,-700.697,-171.882,7.00153,-825.838,717.3298041580289,843.5643695595144,1560.8941737175433
739,2,153.295,-1.62404,-699.967,-171.418,7.11772,-825.17,716.5582988284496,842.8168968180446,1559.3751956464941
739,3,152.983,-1.70173,-698.239,-171.109,7.1164,-824.045,714.8037459995526,841.6525976048313,1556.4563436043838
739,4,152.592,-1.85856,-696.549,-170.955,6.99814,-823.232,713.0696193993077,840.8243049605902,1553.893924359898
739,5,152.243,-2.05176,-695.568,-170.957,6.72255,-821.927,712.0372064661351,839.5448063424028,1551.582012808538
739,6,152.049,-2.12822,-694.432,-170.638,6.53161,-820.801,710.8862288336779,838.375972087817,1549.262200921495
739,7,151.616,-2.12841,-693.538,-170.216,6.691,-819.492,709.9203469609306,837.0097933722161,1546.9301403331467
739,8,151.351,-2.16788,-692.558,-169.863,6.7637,-818.455,708.9064876756978,835.9233059507852,1544.829793626483
739,9,151.308,-2.12719,-691.501,-169.597,6.44832,-816.888,707.8645836615193,834.3325043313502,1542.1970879928695
740,0,150.915,-1.97161,-690.524,-169.478,6.25884,-814.466,706.8257345675751,831.9355928905468,1538.7613274581217
