frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
950,8,168.507,-7.38799,-923.625,-157.76,-4.06527,-985.175,938.899532468858,997.7346965226642,1936.6342289915221
950,9,168.684,-7.33416,-924.298,-157.737,-4.01821,-985.323,939.5929302431482,997.8770072055995,1937.4699374487477
951,0,168.423,-7.03923,-924.747,-157.412,-3.91042,-984.195,939.9855699408331,996.7114061520399,1936.696976092873
951,1,168.256,-6.97508,-924.52,-157.108,-3.86464,-984.041,939.7318573279329,996.5111884907915,1936.2430458187243
951,2,168.474,-6.94444,-924.084,-157.091,-3.86567,-983.849,939.3417658014114,996.3189150500702,1935.6606808514816
951,3,168.514,-6.81224,-924.049,-156.736,-3.75715,-983.701,939.3135414816596,996.1164325886419,1935.4299740703016
951,4,168.111,-6.76511,-923.761,-156.733,-3.60085,-984.263,938.9576455598581,996.670383115061,1935.628028674919
951,5,168.053,-6.87303,-924.064,-156.696,-3.33663,-983.722,939.2461474216335,996.1293805524244,1935.375527974058
951,6,167.992,-6.54153,-923.81,-156.541,-3.29716,-983.714,938.9829709737769,996.0969780804808,1935.0799490542577
951,7,167.836,-6.64581,-923.613,-156.169,-3.26676,-983.749,938.7619844537572,996.0730511779233,1934.8350356316805
951,8,167.843,-6.49428,-923.162,-155.919,-3.35181,-983.813,938.318456903475,996.0973788542343,1934.4158357577094
951,9,167.866,-6.32172,-923.079,-156.034,-2.91291,-983.862,938.239733938378,996.162401039443,1934.4021349778209
952,0,167.649,-6.29705,-922.904,-155.673,-2.75344,-983.861,938.0285887198228,996.1044782962446,1934.1330670160673
952,1,167.446,-6.45918,-922.239,-155.537,-2.77822,-983.523,937.3391366219979,995.7494506171562,1933.088587239154
952,2,167.399,-6.20623,-921.878,-155.399,-2.39886,-983.037,936.9738466872024,995.2468774627226,1932.220724149925
952,3,167.236,-6.1717,-921.943,-155.436,-2.55771,-983.564,937.0084657173007,995.7735857475051,1932.7820514648058
952,4,167.219,-6.16465,-921.427,-155.267,-2.538,-983.635,936.4976845671443,995.8173004914104,1932.3149850585546
952,5,166.972,-6.08676,-921.52,-155.119,-2.30558,-984.099,936.5446107000444,996.2520071051985,1932.796617805243
952,6,166.799,-6.0633,-920.539,-155.095,-2.34312,-983.783,935.5483528545651,995.936212980196,1931.4845658347613
952,7,166.45,-6.22558,-920.724,-155.041,-2.44495,-983.311,935.6693029710532,995.4618085002069,1931.13111147126
952,8,166.091,-6.0268,-920.345,-155.072,-1.98194,-982.986,935.2312343074519,995.1445771676413,1930.375811475093
952,9,166.049,-6.2319,-919.481,-154.88,-2.1471,-982.887,934.3748799810545,995.0172255832608,1929.3921055643154
953,0,165.857,-6.21192,-919.347,-154.677,-2.15217,-983.224,934.2087768845282,995.318562240607,1929.5273391251353
953,1,165.328,-6.14091,-918.719,-154.629,-1.91875,-983.147,933.4964699026066,995.2345617248039,1928.7310316274106
953,2,165.083,-6.14091,-918.763,-154.305,-1.90164,-983.048,933.4964155440706,995.0864382372466,1928.5828537813172
953,3,165.115,-6.14064,-917.892,-154.433,-1.98016,-982.483,932.6448382683569,994.5482983805389,1927.1931366488957
953,4,164.759,-6.08639,-917.784,-154.228,-1.95064,-982.012,932.4752237353184,994.0511300352762,1926.5263537705946
953,5,164.43,-6.1706,-917.597,-153.978,-1.8732,-981.687,932.2336378898585,993.6911488642937,1925.9247867541521
953,6,164.034,-6.05619,-917.111,-153.876,-1.6874,-981.476,931.6847196956254,993.46656172755,1925.1512814231755
953,7,164.108,-6.09282,-916.169,-153.636,-1.61649,-981.426,930.7707530216838,993.3799006482465,1924.1506536699303
953,8,163.878,-6.14094,-915.935,-153.704,-1.50848,-981.2,930.5002064766475,993.1669724310764,1923.6671789077238
953,9,163.627,-6.14048,-914.967,-153.397,-1.29956,-979.975,929.5031531482991,991.908931853219,1921.412085001518
954,0,163.363,-5.92477,-915.652,-153.285,-0.795911,-979.591,930.1296456798659,991.5117003748971,1921.641346054763
954,1,163.321,-6.04521,-914.906,-152.985,-0.714445,-978.515,929.3886605941262,990.4022040977383,1919.7908646918645
954,2,163.075,-6.03316,-913.232,-152.843,-0.978318,-978.245,927.6974401541623,990.113740829865,1917.8111809840275
954,3,162.847,-6.03987,-912.622,-152.681,-0.8578,-978.343,927.0569239925976,990.1854620377135,1917.242386030311
954,4,162.529,-5.84645,-913.024,-152.664,-0.493469,-978.23,927.3956444768341,990.0709435730623,1917.4665880498965
954,5,162.248,-5.64369,-912.434,-152.634,-0.157437,-977.167,926.7643007242003,989.0159294123674,1915.7802301365678
954,6,161.959,-5.65029,-911.521,-152.502,0.0453161,-977.846,925.8148718286416,989.6664396520421,1915.4813114806836
954,7,161.756,-5.72806,-910.485,-152.239,0.471473,-977.779,924.7598333796531,989.5598558191363,1914.3196891987893
954,8,161.655,-5.69776,-909.686,-152.198,0.908186,-977.53,923.9553139032307,989.3078170649469,1913.2631309681776
954,9,161.468,-5.51279,-908.809,-152.168,0.75542,-977.191,923.0580178724325,988.9681093768274,1912.0261272492598
955,0,161.072,-5.60414,-908.851,-152.036,1.17596,-976.592,923.0307339250083,988.356343957948,1911.3870778829564
955,1,160.983,-5.40512,-907.87,-151.611,1.52251,-976.506,922.0480890448255,988.2065479411175,1910.2546369859429
955,2,160.574,-5.55542,-907.26,-151.66,1.73193,-976.444,921.3770019744233,988.1531461861186,1909.530148160542
955,3,160.22,-5.24294,-906.873,-151.54,1.85778,-975.831,920.9324486349929,987.529221596773,1908.4616702317658
955,4,160.149,-4.99913,-906.612,-151.769,1.82649,-975.583,920.6617250900337,987.3192772936827,1907.9810023837163
955,5,159.824,-4.92152,-906.449,-151.858,1.96368,-976.032,920.4443068084621,987.7768843352949,1908.221191143757
955,6,159.735,-4.89783,-905.611,-151.888,2.35884,-974.88,919.6034701352039,986.6440812522749,1906.2475513874788
955,7,159.543,-4.68208,-904.249,-151.803,2.44708,-974.509,918.2277194264648,986.2646349182994,1904.4923543447642
955,8,159.069,-4.91038,-903.687,-151.702,2.80148,-974.608,917.593184674856,986.3478589007989,1903.941043575655
955,9,158.523,-4.5673,-902.621,-151.624,3.1846,-974.946,916.4469823177388,986.6710099973344,1903.1179923150733
956,0,158.194,-4.13767,-902.175,-151.547,3.60307,-973.97,915.9487936418874,985.6962190362835,1901.645012678171
956,1,157.961,-4.15074,-902.29,-151.792,3.79949,-973.36,916.0219158205482,985.1319388732963,1901.1538546938446
956,2,157.889,-4.14433,-901.322,-152.073,3.82326,-974.21,915.0559870719107,986.0151818030124,1901.0711688749232
956,3,157.564,-4.06672,-900.536,-151.821,4.30934,-974.157,914.225376810094,985.9259845958193,1900.1513614059131
956,4,157.367,-3.61111,-899.824,-151.84,4.46971,-973.17,913.4881738590993,984.9544216904069,1898.4425955495062
956,5,157.073,-3.36634,-899.803,-151.803,4.82376,-972.936,913.4159503659849,984.719188177796,1898.135138543781
956,6,156.954,-3.34238,-899.001,-151.81,5.2606,-971.86,912.6053515189708,983.6593971555195,1896.2647486744904
956,7,156.737,-2.9657,-898.151,-151.942,5.32412,-972.038,911.7294013831571,983.8559808537906,1895.5853822369477
956,8,156.588,-2.90707,-897.388,-151.774,5.35335,-972.223,910.9519610517258,984.0129913579508,1894.9649524096767
956,9,156.131,-2.79239,-896.799,-151.625,5.48516,-970.823,910.2928830897845,982.6075131680124,1892.9003962577967
957,0,155.779,-2.39797,-896.313,-151.708,5.85697,-970.564,909.7526263057011,982.3665809959034,1892.1192073016045
957,1,155.545,-2.14713,-895.148,-151.864,6.21511,-969.7,908.5641414320934,981.5392972715418,1890.1034387036352
957,2,155.419,-2.0993,-894.25,-151.858,6.36504,-969.59,907.6577191438907,981.430656744633,1889.0883758885238
957,3,155.342,-1.77591,-893.602,-151.564,6.55042,-969.627,907.0054163147693,981.4229838490519,1888.4284001638212
957,4,154.776,-1.63287,-893.743,-151.445,6.8911,-968.79,907.0473121560071,980.5800015216555,1887.6273136776626
957,5,154.538,-1.47065,-893.893,-151.499,7.28043,-968.216,907.1542601478662,980.0240682340332,1887.1783283818995
957,6,154.267,-1.076,-893.444,-151.307,7.61479,-967.893,906.665123516395,979.6778310877226,1886.3429546041175
957,7,154.094,-0.717211,-893.02,-151.374,7.81782,-967.455,906.217521143582,979.2570567581081,1885.47457790169
957,8,153.854,-0.405658,-891.79,-151.391,8.02665,-967.081,904.9644313310954,978.8918850170444,1883.85631634814
957,9,153.488,-0.471423,-892.084,-151.367,8.15207,-966.419,905.1920522406529,978.2352010101072,1883.42725325076
958,0,153.369,-0.380614,-891.645,-151.259,8.33783,-966.282,904.73918951984,978.0847141296653,1882.8239036495052
958,1,153.262,-0.0400189,-891.974,-151.158,8.78826,-965.994,905.0452247934975,977.7885162517648,1882.8337410452623
958,2,153.16,0.18717,-891.824,-151.027,8.95482,-965.62,904.8801399128002,977.4002905310763,1882.2804304438764
958,3,152.973,0.558278,-892.188,-150.925,9.38653,-966.195,905.2074224990232,977.9566660110463,1883.1640885100696
958,4,152.524,1.07842,-891.875,-150.955,9.95594,-965.707,904.823601145934,977.4848042886823,1882.3084054346164
958,5,152.572,1.0838,-891.74,-150.763,10.0162,-965.246,904.6986334721855,977.0003310887054,1881.698964560891
958,6,152.83,1.28238,-891.903,-150.829,10.0759,-965.196,904.9030969156114,976.961733855431,1881.8648307710423
958,7,152.577,1.72499,-891.841,-151.008,10.1779,-965.083,904.8000253097367,976.8788065064211,1881.678831816158
958,8,152.542,2.02942,-891.792,-151.002,10.2017,-964.584,904.7464570660316,976.3851554293981,1881.1316124954296
958,9,152.536,2.15541,-891.342,-150.654,9.93187,-964.609,904.3021829301686,976.3533134263932,1880.6554963565618
959,0,152.566,2.39551,-891.482,-150.511,10.082,-964.484,904.4458409148444,976.2092983069767,1880.6551392218212
959,1,152.536,2.81421,-890.956,-150.727,10.0947,-964.609,903.9235282975679,976.3662501224068,1880.2897784199747
959,2,152.295,3.06524,-892.009,-150.876,10.1008,-965.046,904.9216644562432,976.8210561063065,1881.7427205625497
959,3,152.524,3.32871,-891.595,-150.739,9.90936,-965.084,904.5530912617921,976.8354869642121,1881.3885782260043
959,4,152.505,3.42449,-891.599,-150.612,9.5978,-964.36,904.5541879609867,976.0974858633947,1880.6516738243813
959,5,152.542,3.69422,-891.347,-150.75,9.61018,-964.623,904.3131003332908,976.3787432081018,1880.6918435413927
959,6,152.374,3.7597,-891.372,-150.821,9.71197,-964.535,904.309688991603,976.3037757928015,1880.6134647844046
959,7,152.386,4.22125,-891.474,-150.552,9.57418,-964.385,904.4142881575692,976.1126973109573,1880.5269854685266
959,8,152.433,4.38216,-891.024,-150.594,9.50356,-964.049,903.9794197830311,975.7865262902914,1879.7659460733225
959,9,152.432,4.73561,-890.598,-150.557,9.39618,-964.236,903.561142496772,975.9645291421161,1879.525671638888
960,0,152.54,4.7953,-890.5,-150.563,9.2938,-964.272,903.4830914312066,976.0000418398762,1879.4831332710828
960,1,152.425,4.96314,-890.386,-150.318,9.108,-964.447,903.3522249818503,976.1334297097912,1879.4856546916417
960,2,152.624,5.16665,-890.563,-150.521,9.03623,-963.761,903.5614182872255,975.4862838680065,1879.047702155232
960,3,152.419,5.43033,-890.663,-150.664,8.71305,-963.524,903.6269250160207,975.2712733964343,1878.8981984124548
960,4,152.437,5.41763,-890.438,-150.449,8.40827,-964.249,903.4081146014889,975.9517071076791,1879.359821709168
960,5,152.455,5.58612,-890.791,-150.407,8.28216,-964.549,903.7601105617875,976.2405611447751,1880.0006717065626
960,6,152.377,6.00539,-889.641,-150.484,8.15049,-964.099,902.616155250421,975.8067157712331,1878.4228710216541
960,7,152.461,5.8257,-888.701,-150.724,7.83371,-963.9,901.7027019492012,975.6445567871344,1877.3472587363358
960,8,152.562,5.95114,-888.888,-150.55,7.49847,-963.788,901.9049043304398,975.5044020896784,1877.4093064201181
960,9,152.37,6.23289,-889.265,-150.699,7.45706,-962.728,902.2459232619186,974.4798604018677,1876.7257836637864
961,0,152.598,6.51991,-888.464,-150.55,7.15747,-962.838,901.4970538645194,974.5632591683317,1876.0603130328511
961,1,152.687,6.66902,-887.614,-150.43,6.96011,-962.863,900.6755291406337,974.5679990643097,1875.2435282049432
961,2,152.987,6.69341,-887.189,-150.752,6.66594,-961.979,900.3078060460366,973.74236669721,1874.0501727432465
961,3,152.968,6.74785,-887.426,-150.788,6.16815,-961.406,900.5385322014947,973.178587852416,1873.7171200539105
961,4,152.788,6.93289,-886.787,-150.794,5.78571,-960.969,899.8796704430832,972.745456857653,1872.6251273007363
961,5,152.74,7.05889,-886.099,-150.979,5.47395,-960.594,899.1945136226267,972.401900144998,1871.5964137676247
961,6,152.793,7.02918,-885.498,-150.889,5.27026,-960.719,898.611049467161,972.5102893658595,1871.1213388330207
961,7,152.871,7.11305,-884.171,-150.602,5.00689,-960.145,897.3173883093442,971.8973466248748,1869.214734934219
961,8,152.949,7.16045,-884.462,-150.614,4.37279,-959.734,897.6177906487831,971.490117831563,1869.107908480346
961,9,152.649,7.53704,-883.574,-150.716,3.97134,-959.123,896.6947851130626,970.9006196961642,1867.5954048092267
962,0,152.721,7.75801,-882.795,-150.739,3.79113,-958.537,895.9413499694945,970.324584433826,1866.2659344033204
962,1,152.924,8.05101,-881.346,-150.685,3.41969,-958.275,894.550915406172,970.0559979350141,1864.606913341186
962,2,152.864,7.95601,-880.295,-151.038,3.11423,-957.329,893.5043299369735,969.1754176172097,1862.6797475541832
962,3,152.6,8.07494,-878.967,-151.098,2.77274,-956.816,892.151865853008,968.6770109521067,1860.8288768051148
962,4,152.288,8.33183,-878.017,-150.996,2.65299,-955.98,891.1649155033814,967.8350018324095,1858.999917335791
962,5,152.407,8.5651,-877.139,-150.972,2.5991,-955.517,890.3224583868533,967.3737837019412,1857.6962420887944
962,6,152.233,8.52972,-875.601,-150.811,2.35954,-954.682,888.7771113239125,966.5232776679575,1855.30038899187
962,7,152.383,8.4817,-873.924,-150.9,2.21017,-953.997,887.1503117848125,965.8602232520132,1853.0105350368258
962,8,152.071,8.6427,-873.311,-150.973,2.07831,-953.061,886.4944376730685,964.9468564757627,1851.4412941488313
962,9,151.609,8.76834,-872.922,-150.918,1.81393,-952.375,886.0332898663321,964.2601690887398,1850.2934589550719
963,0,151.436,8.84596,-871.31,-150.841,1.82632,-951.665,884.4163211996495,963.5468929692744,1847.963214168924
963,1,151.465,8.97788,-869.645,-150.87,1.87376,-951.639,882.7823483618679,963.5258451113481,1846.3081934732159
963,2,151.166,8.81105,-868.181,-150.948,1.9273,-951.29,881.2871512277384,963.193478637231,1844.4806298649694
963,3,150.914,8.98327,-867.28,-150.65,1.79116,-950.753,880.3580708642892,962.6161736451064,1842.9742445093957
963,4,150.65,9.31823,-866.853,-150.667,1.77257,-950.379,879.8956617232141,962.249411812969,1842.1450735361832
963,5,150.499,9.03772,-866.304,-150.524,1.63447,-950.055,879.3260201994469,961.9067777561299,1841.2327979555769
963,6,150.475,9.08532,-864.867,-150.321,1.6163,-949.507,877.9067127853064,961.3337394035901,1839.2404521888966
963,7,150.529,9.07312,-863.751,-150.219,1.64042,-948.185,876.8164524850879,960.0121005298715,1836.8285530149594
963,8,150.5,9.24002,-862.825,-150.303,1.64042,-947.461,875.9010267116945,959.310184094684,1835.2112108063784
963,9,150.26,9.336,-862.074,-149.975,1.64117,-947.921,875.1210258998466,959.7131948165395,1834.834220716386
964,0,149.624,9.44317,-861.761,-149.699,1.69514,-947.386,874.704827902904,959.141750262504,1833.8465781654081
964,1,149.815,9.59898,-860.36,-149.866,1.77275,-946.476,873.3590351293335,958.2691580002784,1831.6281931296119
964,2,149.845,9.53919,-859.194,-149.909,2.01276,-946.225,872.214910332801,958.0284495299801,1830.243359862781
964,3,149.611,9.65172,-858.379,-149.616,1.8933,-945.553,871.3731202309137,957.3186553336825,1828.6917755645964
964,4,149.647,9.67017,-858.58,-149.711,2.01311,-945.142,871.5775084275804,956.9278114345262,1828.5053198621067
964,5,149.749,9.59226,-857.318,-149.754,2.05586,-945.091,870.3510369827267,956.8842591229827,1827.2352961057095
964,6,149.718,9.72907,-856.441,-149.998,1.97771,-944.754,869.4833643078313,956.5894792735514,1826.0728435813826
964,7,149.963,9.96194,-855.326,-149.742,2.16843,-945.051,868.4300247536146,956.8431225930743,1825.2731473466888
964,8,150.03,10.0338,-854.875,-149.682,2.2113,-944.356,867.9982394379841,956.1473974799544,1824.1456369179386
964,9,150.221,9.81879,-853.975,-149.676,2.29434,-944.516,867.1424670162708,956.3046811701988,1823.4471481864696
965,0,150.155,9.99074,-853.348,-149.706,2.34179,-944.318,866.5155209312453,956.1139343929698,1822.629455324215
965,1,150.244,9.89634,-852.234,-149.569,2.23477,-944.005,865.43283265508,955.7830925387584,1821.2159251938383
965,2,150.263,9.80003,-851.332,-149.604,2.07971,-944.515,864.546808438387,956.2919361966219,1820.8387446350089
965,3,150.346,9.69241,-850.566,-149.652,2.30124,-944.653,863.8057552966454,956.43625360948,1820.2420089061254
965,4,150.178,9.75177,-849.64,-149.759,2.42118,-944.379,862.865376696813,956.1826791124133,1819.0480558092263
965,5,150.081,9.69215,-849.339,-149.915,2.31327,-944.279,862.5514368741278,956.1080944559004,1818.6595313300281
965,6,150.35,9.75109,-848.551,-150.07,2.15751,-944.951,861.8230710866286,956.7957212228742,1818.6187923095029
965,7,150.309,9.74545,-846.063,-150.065,2.00064,-944.469,859.3662602439675,956.3185655138196,1815.6848257577872
965,8,150.344,9.77476,-845.329,-150.041,2.00703,-944.789,858.6500931753618,956.6308506270435,1815.2809438024053
965,9,150.284,9.95893,-844.531,-150.094,2.13927,-944.753,857.8560898564192,956.6038972956011,1814.4599871520204
966,0,150.128,9.86982,-843.454,-150.226,2.07992,-944.491,856.7674596101514,956.3657387339879,1813.1331983441391
966,1,150.51,9.85134,-841.803,-150.435,1.76192,-943.658,855.20909712701,955.575331698703,1810.784428825713
966,2,150.487,9.8753,-841.196,-150.4,1.53379,-943.194,854.6078452337598,955.1112155910242,1809.719060824784
966,3,150.444,9.87558,-839.735,-150.727,1.64758,-943.143,853.1622321934653,955.1125910058229,1808.2748231992882
