frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1230,5,100.759,-0.537353,-627.17,-104.823,6.54658,-765.214,635.2124634555328,772.3879755891443,1407.600439044677
1230,6,100.572,-0.579699,-626.941,-104.834,6.39685,-765.501,634.9567549966932,772.6725491739192,1407.6293041706124
1230,7,100.797,-0.711223,-627.258,-104.728,6.26376,-766.0,635.3055482294766,773.151465544325,1408.4570137738015
1230,8,100.883,-0.737975,-627.005,-105.05,6.2866,-766.428,635.0694405504807,773.6193527979765,1408.6887933484572
1230,9,100.704,-0.687491,-627.095,-105.444,6.21317,-766.291,635.1298349824822,773.5366425053496,1408.6664774878318
1231,0,100.572,-0.811883,-627.16,-105.206,6.20753,-765.805,635.1732456094209,773.0227253384604,1408.1959709478813
1231,1,100.798,-0.944214,-626.575,-104.961,6.38582,-765.942,634.6316718925063,773.1265986771328,1407.758270569639
1231,2,100.985,-1.17311,-626.502,-105.033,6.51894,-766.116,634.5897118737996,773.3098687613676,1407.8995806351672
1231,3,100.911,-1.18096,-626.088,-105.188,6.39759,-765.389,634.1692268878406,772.6097111885199,1406.7789380763606
1231,4,100.806,-1.07668,-626.54,-105.393,6.51441,-764.981,634.5985979151092,772.2344542609117,1406.8330521760208
1231,5,100.88,-1.25086,-626.94,-105.327,6.42587,-764.773,635.0055926137499,772.0186592714304,1407.02425188518
1231,6,100.833,-1.25821,-626.73,-105.443,6.31374,-764.345,634.7908079685811,771.6095959659831,1406.400403934564
1231,7,100.931,-1.45599,-626.509,-105.355,6.46304,-763.755,634.5886177271699,771.0143623409629,1405.6029800681326
1231,8,100.911,-1.49136,-626.345,-105.343,6.54624,-764.148,634.4236069856241,771.4027267330196,1405.8263337186436
1231,9,100.958,-1.63892,-625.975,-105.249,6.69636,-764.184,634.0661672473674,771.4268462364073,1405.4930134837746
1232,0,101.063,-1.74779,-626.435,-105.415,6.68132,-762.866,634.5373069913888,770.1438152825369,1404.6811222739257
1232,1,101.141,-2.10087,-626.881,-105.554,6.82552,-762.33,634.9911052107399,769.6332006477309,1404.6243058584707
1232,2,101.067,-2.19056,-626.2,-105.405,6.83713,-761.868,634.3073206594054,769.1552572762128,1403.4625779356181
1232,3,101.316,-2.38874,-625.377,-105.221,7.02979,-761.473,633.5353423951875,768.740532635976,1402.2758750311637
1232,4,101.277,-2.47455,-625.887,-105.115,7.0696,-760.48,634.0328784027706,767.7427778033214,1401.775656206092
