frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1208,7,156.308,5.93812,-1041.25,-173.334,-19.4465,-1028.61,1052.933528117105,1043.293522465394,2096.227050582499
1208,8,156.31,5.41288,-1040.6,-173.025,-19.3708,-1028.45,1052.288209270585,1043.083065253022,2095.371274523607
1208,9,156.381,5.94305,-1039.63,-172.872,-19.4545,-1028.29,1051.3424151551685,1042.9014958538748,2094.2439110090436
1209,0,156.15,5.79118,-1039.14,-172.874,-19.9148,-1028.12,1050.8226776510833,1042.7428990575959,2093.565576708679
1209,1,156.002,5.78612,-1038.65,-173.029,-19.8366,-1027.65,1050.3161075069993,1042.303721590094,2092.6198290970933
1209,2,156.299,5.4808,-1038.5,-173.108,-19.8451,-1028.28,1050.2102963548014,1042.938141050566,2093.148437405367
1209,3,155.841,5.48351,-1038.64,-173.339,-20.3772,-1027.33,1050.2806937971013,1042.0501754238323,2092.330869220934
1209,4,155.921,5.62901,-1037.53,-173.412,-19.9964,-1028.29,1049.195665686139,1043.0013911097913,2092.19705679593
1209,5,156.081,5.24577,-1038.46,-173.105,-20.2303,-1028.28,1050.1371187915856,1042.945043836486,2093.0821626280717
1209,6,156.457,5.16748,-1037.03,-173.022,-20.4607,-1027.49,1048.7786785583269,1042.1568753448255,2090.935553903152
1209,7,156.077,5.08882,-1037.5,-172.567,-20.4632,-1027.81,1049.1864353002247,1042.3970012155828,2091.5834365158075
1209,8,156.227,5.01306,-1036.85,-173.027,-20.6202,-1028.14,1048.5656530706904,1042.8017045330528,2091.367357603743
1209,9,156.072,5.01576,-1035.9,-172.949,-21.0026,-1028.77,1047.603186818548,1043.4175476326627,2091.020734451211
1210,0,155.997,5.16119,-1036.68,-172.874,-20.8559,-1027.97,1048.3640227951435,1042.6134035877392,2090.9774263828826
1210,1,156.143,4.70497,-1035.88,-172.949,-21.4719,-1028.14,1047.5925484613288,1042.8059544760042,2090.398502937333
1210,2,155.69,4.85273,-1035.57,-172.874,-21.4724,-1028.62,1047.2192463798842,1043.2667867030752,2090.4860330829597
1210,3,156.072,4.54825,-1036.36,-173.024,-21.4712,-1028.77,1048.0559170970137,1043.4395190452774,2091.495436142291
1210,4,155.994,4.62955,-1035.54,-172.72,-21.5537,-1027.81,1047.2338097909187,1042.4443181694119,2089.6781279603306
1210,5,155.919,4.85237,-1034.27,-172.947,-21.941,-1027.65,1045.967835526321,1042.3322861688591,2088.30012169518
1210,6,155.993,4.53989,-1035.06,-172.642,-22.0925,-1028.3,1046.7586303681533,1042.9258021164544,2089.684432484608
1210,7,155.839,4.15785,-1034.74,-172.795,-21.9405,-1028.62,1046.4176743717694,1043.263438430222,2089.6811128019917
1210,8,155.839,4.16049,-1034.56,-172.798,-22.0952,-1028.61,1046.239693950693,1043.257340624565,2089.497034575258
1210,9,155.84,4.30875,-1033.44,-173.025,-22.2528,-1028.3,1045.132960214423,1042.9926786573528,2088.1256388717757
1211,0,155.911,4.00247,-1033.6,-172.798,-22.5604,-1028.63,1045.3005403648756,1043.2870158073283,2088.587556172204
1211,1,155.604,3.99893,-1033.59,-172.949,-22.6432,-1029.91,1045.2448920502527,1044.5758369822845,2089.820729032537
1211,2,155.526,3.76865,-1033.12,-172.797,-23.1031,-1029.42,1044.7676649852933,1044.0776277837822,2088.8452927690755
1211,3,155.528,3.6887,-1033.59,-172.949,-22.9472,-1028.94,1045.2324398867888,1043.6261084262123,2088.858548313001
1211,4,155.607,3.53668,-1032.77,-172.794,-22.8738,-1029.1,1044.4328218963738,1043.7565746678868,2088.1893965642603
1211,5,155.828,3.53293,-1031.81,-172.638,-23.104,-1028.95,1043.516517971031,1043.587934177087,2087.104452148118
1211,6,155.225,3.38221,-1032.13,-172.488,-23.0252,-1029.59,1043.7425817075225,1044.1924334523019,2087.9350151598246
1211,7,155.833,3.45195,-1031.65,-172.794,-23.0334,-1029.44,1043.3587888870263,1044.095310568705,2087.454099455731
1211,8,155.445,3.07231,-1031.64,-172.644,-23.726,-1030.25,1043.289833514032,1044.8846521563996,2088.1744856704317
1211,9,155.209,3.2213,-1031.13,-172.956,-23.6482,-1030.73,1042.7508270697704,1045.4077425575342,2088.1585696273046
1212,0,154.907,2.98969,-1029.55,-173.333,-23.6506,-1031.21,1041.1427949110996,1045.9434706853713,2087.086265596471
1212,1,155.209,2.83097,-1031.13,-172.718,-23.8081,-1030.56,1042.7496943045062,1045.2044042911464,2087.954098595653
1212,2,154.906,2.52747,-1029.2,-172.72,-24.1123,-1030.57,1040.795319426736,1045.221568047316,2086.016887474052
1212,3,155.134,2.67854,-1029.04,-172.875,-23.8866,-1031.04,1040.6714438921304,1045.7054159200668,2086.376859812197
1212,4,155.057,2.52405,-1029.03,-172.949,-24.2692,-1030.4,1040.6496936901497,1045.0954552908745,2085.745148981024
1212,5,155.057,2.44315,-1028.7,-172.719,-24.0455,-1030.24,1040.3231864333904,1044.894490669393,2085.2176771027835
1212,6,154.979,2.13492,-1027.9,-172.799,-24.6587,-1030.42,1039.5198210348885,1045.099479612678,2084.6193006475664
1212,7,154.976,1.98408,-1028.22,-173.031,-24.5008,-1031.85,1039.8354992735374,1046.5440452564048,2086.379544529942
1212,8,154.748,2.0608,-1028.05,-173.109,-24.1203,-1030.73,1039.6335858852578,1045.443851984931,2085.077437870189
1212,9,154.903,2.13618,-1027.4,-173.257,-24.5791,-1031.22,1039.0140820383488,1045.962144920078,2084.9762269584267
1213,0,154.977,2.05868,-1027.1,-172.722,-24.3475,-1031.54,1038.728318037177,1046.1837609331594,2084.9120789703366
1213,1,154.825,1.98079,-1027.88,-173.028,-24.2753,-1031.85,1039.476790772177,1046.538294318029,2086.0150850902064
1213,2,154.978,1.89879,-1026.77,-172.875,-24.5823,-1030.41,1038.4018580431489,1045.1003890527886,2083.5022470959375
1213,3,154.896,1.59463,-1027.39,-172.871,-24.5814,-1030.89,1039.0021779384474,1045.572962526748,2084.5751404651955
1213,4,154.665,1.67089,-1026.74,-172.565,-24.5038,-1030.57,1038.3251329416967,1045.205070949926,2083.5302038916225
1213,5,154.587,1.6692,-1025.45,-172.643,-24.4259,-1030.89,1037.0379112152266,1045.5316456902729,2082.5695569054997
1213,6,154.436,1.51382,-1025.12,-172.722,-24.2722,-1030.73,1036.688855996336,1045.383356418515,2082.072212414851
1213,7,154.668,1.36459,-1024.8,-172.95,-24.35,-1030.72,1036.4068179676685,1045.4130013540105,2081.819819321679
1213,8,154.744,1.59254,-1024.79,-172.715,-24.35,-1030.24,1036.4085998387177,1044.9008811006909,2081.309480939409
1213,9,154.666,1.50899,-1024.3,-172.26,-24.3469,-1030.24,1035.912321872281,1044.8256968220155,2080.7380186942964
1214,0,154.66,1.13046,-1023.66,-172.874,-24.1152,-1030.08,1035.2781216367955,1044.763977722739,2080.0420993595344
1214,1,154.282,1.28386,-1023.82,-172.718,-24.0388,-1030.39,1035.3801119494713,1045.042067827626,2080.422179777097
1214,2,154.589,1.35963,-1023.65,-172.485,-24.1197,-1029.28,1035.2579050723239,1043.910989286486,2079.1688943588097
1214,3,154.664,1.20391,-1022.84,-172.256,-24.3455,-1030.08,1034.468012021294,1044.6672385531433,2079.135250574437
1214,4,154.509,1.12923,-1022.2,-172.406,-23.8816,-1029.75,1033.8119491674456,1044.355888648386,2078.1678378158317
