frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
581,6,115.75,-22.9816,-1140.08,-110.926,-9.24886,-989.684,1146.1712886120292,995.9239623301066,2142.095250942136
581,7,115.401,-22.8449,-1137.38,-110.71,-8.75186,-987.723,1143.4476571566406,993.9466906642728,2137.3943478209135
581,8,115.483,-23.0141,-1136.21,-110.497,-8.3872,-986.101,1142.2955555318467,992.3079735313227,2134.6035290631694
581,9,115.175,-22.6311,-1134.29,-110.105,-8.19546,-984.38,1140.3469872859794,990.552502894022,2130.8994901800015
582,0,115.208,-22.5391,-1131.88,-110.369,-8.08471,-982.286,1137.9513296678424,988.500108494068,2126.45143816191
582,1,115.083,-22.3198,-1130.07,-110.359,-7.70618,-980.542,1136.134004095045,986.7629441031885,2122.8969481982335
582,2,114.804,-22.1825,-1128.51,-110.089,-7.56569,-979.936,1134.551383509028,986.1295004623764,2120.6808839714045
582,3,114.597,-21.8305,-1126.62,-109.995,-7.21873,-977.872,1132.6436630905812,984.0653730681782,2116.7090361587593
582,4,114.717,-21.7759,-1124.98,-109.802,-7.07035,-975.137,1131.0235100606044,981.3249399776419,2112.3484500382465
582,5,114.606,-21.7756,-1123.96,-109.715,-6.68834,-973.436,1129.9976962770145,979.6222543475396,2109.619950624554
582,6,114.537,-21.6848,-1121.77,-109.366,-6.33251,-972.447,1127.810661334623,978.5980740058199,2106.408735340443
582,7,114.326,-21.3741,-1119.87,-109.147,-6.31713,-971.257,1125.8934689067212,977.3909830714814,2103.2844519782025
582,8,114.101,-21.0399,-1118.22,-108.887,-6.13125,-969.317,1124.2231468854438,975.4329384865791,2099.656085372023
582,9,113.78,-20.6972,-1116.63,-108.992,-5.95922,-968.061,1122.6026988154981,974.1954978791518,2096.79819669465
583,0,113.624,-20.533,-1114.83,-108.613,-5.68839,-966.234,1120.7934450044754,972.3359935257936,2093.129438530269
583,1,113.513,-20.4647,-1113.65,-108.566,-5.52404,-964.782,1119.6072202406924,970.8869135475675,2090.49413378826
583,2,113.352,-20.3004,-1111.35,-108.317,-5.19256,-962.356,1117.300140805576,968.446490986649,2085.746631792225
583,3,113.012,-20.2315,-1109.63,-108.04,-5.32609,-961.354,1115.5535678022145,967.4205508209386,2082.974118623153
583,4,112.985,-19.9982,-1108.2,-108.03,-5.3803,-960.19,1114.1242202861583,966.2630411166982,2080.3872614028564
583,5,112.631,-19.72,-1106.14,-107.783,-5.28627,-957.701,1112.034316089661,963.7615499388388,2075.7958660285
583,6,112.553,-19.4689,-1104.51,-107.79,-5.09373,-956.664,1110.4006285914152,962.7308237930854,2073.1314523845003
583,7,112.383,-19.3638,-1103.36,-107.658,-5.05484,-955.361,1109.2376594037185,961.4210506809312,2070.6587100846496
583,8,112.085,-19.025,-1101.12,-107.439,-4.9337,-953.42,1106.9734650162125,959.4671315457815,2066.440596561994
583,9,111.983,-19.0888,-1098.86,-107.108,-5.07991,-952.167,1104.7161962126017,958.1857466267218,2062.9019428393235
584,0,111.782,-18.8652,-1097.87,-107.24,-4.86983,-949.798,1103.707229384242,955.8453712019685,2059.5526005862107
584,1,111.516,-18.5676,-1095.8,-107.223,-4.80954,-947.3,1101.6161827178103,953.3609984701553,2054.9771811879655
584,2,111.314,-18.5132,-1093.22,-106.943,-4.8472,-945.522,1099.0284407467534,951.5630053132794,2050.591446060033
584,3,111.025,-18.4215,-1091.34,-106.696,-4.80324,-944.48,1097.1275668249566,950.4996464652144,2047.6272132901709
584,4,110.905,-18.1337,-1089.99,-106.68,-5.12203,-942.435,1095.7677446433117,948.4674938111062,2044.2352384544179
584,5,110.878,-17.9,-1088.14,-106.423,-5.23258,-940.164,1093.920929722071,946.1826365551507,2040.1035662772215
584,6,110.455,-17.7579,-1085.66,-106.207,-5.25682,-938.189,1091.4088535637825,944.1960393512103,2035.604892914993
584,7,110.075,-17.7219,-1083.96,-106.089,-5.28795,-936.744,1089.678784305086,942.7471346401444,2032.4259189452305
584,8,109.757,-17.4791,-1082.45,-105.771,-5.25767,-935.451,1088.1406712763796,941.4264288492377,2029.5671001256173
584,9,109.763,-17.1048,-1080.34,-105.687,-5.31293,-934.306,1086.0363741385643,940.2795705694051,2026.3159447079693
585,0,109.263,-16.3592,-1077.7,-105.788,-5.40676,-931.342,1083.3481973002217,937.3463900616983,2020.6945873619202
585,1,108.987,-16.2999,-1076.28,-105.708,-5.55352,-929.495,1081.906877373931,935.5030613917789,2017.4099387657097
585,2,108.941,-16.0253,-1074.06,-105.228,-5.5091,-927.971,1079.68969399596,933.9343975932196,2013.6240915891794
585,3,108.785,-15.9113,-1072.05,-105.096,-5.78141,-926.723,1077.6727463347534,932.6811420022321,2010.3538883369856
585,4,108.674,-15.6592,-1070.4,-104.972,-5.87653,-924.9,1076.0164537871342,930.8564144855214,2006.8728682726555
585,5,108.537,-15.5998,-1068.0,-104.715,-6.11752,-922.673,1073.6142855462756,928.6162394686787,2002.2305250149543
585,6,108.046,-15.3248,-1067.11,-104.569,-6.10169,-922.619,1072.6754120940034,928.546027692142,2001.2214397861453
585,7,107.591,-15.2561,-1064.97,-104.59,-6.05635,-920.88,1070.49973039147,926.8202209033435,1997.3199512948136
585,8,107.517,-15.0689,-1063.08,-104.242,-6.30367,-918.418,1068.609406395157,924.336385491488,1992.945791886645
585,9,107.647,-14.991,-1061.01,-103.905,-6.34538,-916.831,1066.5621532709663,922.7218407696571,1989.2839940406234
586,0,107.334,-14.8674,-1059.25,-103.349,-6.68071,-915.695,1064.7780001665888,921.5329515064038,1986.3109516729926
586,1,107.068,-14.6337,-1057.99,-103.472,-7.02328,-914.609,1063.4944954722098,920.47020816915,1983.9647036413598
586,2,106.867,-14.4688,-1056.76,-103.255,-7.02087,-913.391,1062.2483699504744,919.235555514231,1981.4839254647054
586,3,106.601,-14.4454,-1054.91,-103.209,-6.73571,-911.753,1060.3808518085189,917.600675936545,1977.9815277450639
586,4,106.513,-14.2995,-1052.43,-103.076,-6.85922,-910.357,1057.9028309675944,916.1995296462492,1974.1023606138435
586,5,106.477,-14.0118,-1051.16,-102.904,-6.78357,-909.03,1056.6319262961156,914.8610773980631,1971.4930036941787
586,6,106.188,-13.9152,-1050.35,-102.563,-7.08578,-908.382,1055.7957409627297,914.1811829015123,1969.976923864242
586,7,105.908,-13.9431,-1048.15,-102.354,-7.05582,-907.292,1053.5792979181065,913.074421488124,1966.6537194062305
586,8,105.563,-13.6359,-1047.0,-102.269,-7.15766,-905.625,1052.3965434843512,911.4092500532763,1963.8057935376276
586,9,105.375,-13.6444,-1045.05,-102.3,-7.3132,-904.781,1050.4377957672505,910.5753295885189,1961.0131253557693
587,0,105.252,-13.6022,-1043.0,-102.151,-7.56354,-903.63,1048.385426905983,909.4169620357494,1957.8023889417323
587,1,104.972,-13.6307,-1041.53,-101.864,-7.77218,-902.77,1046.8952467494014,908.5319775208534,1955.4272242702548
587,2,104.536,-13.3007,-1041.3,-101.678,-7.61862,-901.405,1046.6185426966647,907.1534782382221,1953.7720209348868
587,3,104.15,-13.1868,-1038.97,-101.577,-7.9131,-899.869,1044.2603962107535,905.6184192261164,1949.87881543687
587,4,103.967,-12.9345,-1036.33,-101.445,-7.9448,-899.737,1041.6123594117198,905.4727367740234,1947.0850961857432
587,5,103.639,-12.9442,-1035.19,-101.367,-7.91347,-898.779,1040.4455443388856,904.5117923705809,1944.9573367094665
587,6,103.802,-12.6972,-1034.1,-101.36,-7.94545,-897.677,1039.3742752694238,903.4162806285386,1942.7905558979623
587,7,103.411,-12.435,-1032.79,-101.28,-7.96203,-896.832,1038.028731898111,902.5678193608062,1940.596551258917
587,8,103.09,-12.4636,-1030.77,-100.87,-8.07777,-895.829,1035.9872983415191,901.5262639042596,1937.5135622457788
587,9,102.889,-12.1107,-1028.88,-100.83,-8.01672,-895.015,1034.0826223157849,900.7123885706015,1934.7950108863865
588,0,102.622,-12.0101,-1026.71,-100.637,-8.14865,-893.51,1031.8957997230195,899.1964892979856,1931.0922890210052
588,1,102.375,-11.8543,-1025.05,-100.621,-8.17959,-892.729,1030.2177767605692,898.4189216476733,1928.6366984082424
588,2,101.953,-11.6077,-1024.56,-100.482,-8.14897,-891.858,1029.6855571038616,897.5375926389161,1927.2231497427777
588,3,101.687,-11.3682,-1023.11,-100.465,-8.25115,-891.854,1028.2137686494184,897.5326484408924,1925.7464170903108
588,4,101.577,-11.4063,-1021.85,-100.185,-8.47733,-890.279,1026.9495669742942,895.9383891707784,1922.8879561450726
