frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1589,1,210.375,31.8018,-1123.16,-214.244,-1.74716,-1041.31,1143.1348917377338,1063.1227869837358,2206.2576787214693
1589,2,210.088,32.1007,-1123.43,-214.244,-1.8126,-1041.31,1143.355757227159,1063.1228965433675,2206.4786537705268
1589,3,210.299,31.8905,-1123.21,-214.244,-1.76121,-1041.58,1143.1725055700256,1063.3872717860902,2206.559777356116
1589,4,210.219,32.1,-1122.75,-213.983,-1.87847,-1041.23,1142.7116873739412,1062.9920817384018,2205.7037691123433
1589,5,210.521,32.4766,-1123.9,-214.129,-1.64114,-1041.83,1143.9077895479863,1063.6087959778724,2207.5165855258588
1589,6,210.257,32.5398,-1123.45,-214.167,-1.39606,-1042.51,1143.4188852441787,1064.2821773254138,2207.7010625695925
1589,7,210.128,32.6703,-1122.91,-214.232,-1.42533,-1042.61,1142.868318305346,1064.3932513359941,2207.2615696413404
1589,8,210.116,32.9556,-1122.56,-214.114,-1.5032,-1043.56,1142.5304191256178,1065.3002103661859,2207.830629491804
1589,9,209.985,33.1368,-1122.78,-214.35,-1.38578,-1042.25,1142.727734912932,1064.0643332929678,2206.7920682059
1590,0,209.764,33.2271,-1121.47,-214.465,-1.2958,-1042.51,1141.402618172225,1064.3420575278608,2205.7446757000857
1590,1,209.987,33.5006,-1122.84,-214.412,-1.54398,-1042.47,1142.7976618672965,1064.2925305188608,2207.0901923861575
1590,2,209.58,33.8108,-1122.07,-214.269,-1.33273,-1043.26,1141.9754951384202,1065.0372801598323,2207.0127752982526
1590,3,209.687,33.4056,-1122.13,-214.113,-1.61037,-1043.01,1142.0421660255633,1064.7613958819773,2206.803561907541
1590,4,209.464,33.9678,-1121.09,-214.154,-1.41153,-1042.12,1140.9959539073045,1063.8975620485935,2204.893515955898
1590,5,209.609,34.0948,-1119.93,-214.036,-1.4271,-1042.5,1139.8866580358067,1064.2460692482778,2204.1327272840845
1590,6,209.321,34.5491,-1120.56,-213.751,-1.04833,-1042.61,1140.4664111458128,1064.2961059295428,2204.7625170753554
1590,7,209.061,34.638,-1120.17,-213.961,-0.843147,-1042.61,1140.0382106162056,1064.3381194516446,2204.37633006785
1590,8,209.284,34.8335,-1119.93,-213.816,-1.20994,-1041.93,1139.849275245745,1063.643206489283,2203.4924817350284
1590,9,208.944,35.0667,-1119.77,-213.843,-1.02441,-1041.8,1139.6368375429474,1063.5210943205818,2203.1579318635295
1591,0,208.998,35.105,-1119.06,-213.53,-1.04009,-1041.53,1138.9503099911778,1063.1937187489436,2202.1440287401215
1591,1,208.696,35.4298,-1118.11,-213.533,-1.31453,-1041.34,1137.9715564301418,1063.0084974628005,2200.980053892942
1591,2,208.698,35.6879,-1117.41,-213.481,-0.907009,-1040.9,1137.292218170163,1062.566595572403,2199.858813742566
1591,3,208.255,35.7917,-1117.03,-213.468,-0.820628,-1040.42,1136.8408911162062,1062.0937043661988,2198.934595482405
1591,4,207.904,36.1941,-1116.7,-213.142,-0.690188,-1040.61,1136.4651231299665,1062.2142724627058,2198.6793955926723
1591,5,208.049,36.4006,-1115.97,-212.884,-0.795819,-1040.93,1135.7809784379028,1062.4761153474842,2198.257093785387
1591,6,208.088,36.49,-1115.7,-212.847,-0.755768,-1040.44,1135.5257046161482,1061.9886111415085,2197.5143157576567
1591,7,207.891,37.0233,-1114.59,-212.716,0.0394834,-1039.79,1134.4162643068416,1061.3252763950074,2195.741540701849
1591,8,207.592,37.2551,-1116.01,-213.148,-0.464151,-1039.96,1135.7643686258211,1061.5785825553146,2197.3429511811355
1591,9,207.541,37.5399,-1114.69,-212.974,-0.197633,-1040.15,1134.467411111051,1061.7297143034111,2196.197125414462
1592,0,207.476,37.7202,-1113.96,-212.794,-0.449266,-1039.9,1133.744232913244,1061.4487732697885,2195.1930061830326
1592,1,206.875,37.9407,-1113.61,-212.704,-0.0553922,-1038.76,1133.2978401291912,1060.3137895379348,2193.611629667126
1592,2,206.957,38.1085,-1113.42,-212.431,-0.163892,-1038.96,1133.1317461007127,1060.4550147090577,2193.5867608097706
1592,3,206.408,38.3283,-1112.04,-212.511,0.123471,-1038.9,1131.6829426322947,1060.4122549113094,2192.095197543604
1592,4,206.228,38.7556,-1111.49,-212.275,0.12129,-1039.42,1131.1242215669154,1060.8744632312837,2191.998684798199
1592,5,206.345,38.8968,-1111.58,-212.03,0.173961,-1038.44,1131.2388414809843,1059.865267268642,2191.104108749626
1592,6,206.24,39.2341,-1109.83,-211.927,0.838858,-1039.32,1129.5117888286115,1060.707226058041,2190.2190148866525
1592,7,205.301,39.6226,-1109.9,-211.785,0.96332,-1038.85,1129.423065565672,1060.21843820527,2189.641503770942
1592,8,204.992,39.556,-1109.02,-211.76,0.962247,-1038.31,1128.4997818342722,1059.684330175401,2188.1841120096733
1592,9,204.509,39.9194,-1107.88,-211.89,1.28891,-1037.82,1127.3045657573468,1059.2305630923743,2186.5351288497213
1593,0,204.485,40.0604,-1107.02,-211.524,1.35175,-1037.47,1126.4600442417654,1058.8145402779764,2185.274584519742
1593,1,204.237,40.2028,-1105.93,-211.253,1.74275,-1037.28,1125.3489157576153,1058.574827580253,2183.9237433378685
1593,2,203.924,40.4223,-1104.79,-211.216,1.9486,-1037.12,1124.1796583345965,1058.4110213418792,2182.5906796764757
1593,3,203.482,40.7843,-1105.28,-211.347,2.29917,-1036.82,1124.5942209750547,1058.143918846434,2182.7381398214884
1593,4,203.145,41.2373,-1103.24,-210.916,2.16519,-1036.63,1122.5448336419754,1057.8714496590483,2180.4162833010237
1593,5,202.832,41.1183,-1101.99,-210.698,2.51829,-1035.52,1121.255321021439,1056.741055977539,2177.996376998978
1593,6,202.781,41.2743,-1100.88,-210.543,2.59356,-1035.85,1120.1609153159604,1057.0337288386183,2177.194644154579
1593,7,202.455,41.3119,-1100.01,-210.127,3.04955,-1035.14,1119.2482746051521,1056.256349322551,2175.504623927703
1593,8,201.999,41.506,-1097.97,-210.182,3.33306,-1034.71,1117.1680558165813,1055.8467533278508,2173.014809144432
1593,9,201.793,41.7387,-1097.87,-210.273,3.56688,-1034.39,1117.0412126804856,1055.5520495276085,2172.593262208094
1594,0,201.441,41.9703,-1096.01,-210.09,3.92958,-1034.2,1115.1582410864792,1055.3307015807777,2170.488942667257
1594,1,201.247,42.1377,-1094.69,-209.596,4.18786,-1033.22,1113.8321852372062,1054.2730148246135,2168.1052000618197
1594,2,200.699,42.2272,-1092.87,-209.638,4.22514,-1032.9,1111.9478683467314,1053.9679088340497,2165.9157771807813
1594,3,200.14,42.3043,-1092.27,-209.404,4.42069,-1032.87,1111.260287375775,1053.8927908549692,2165.1530782307445
1594,4,199.724,41.7971,-1090.86,-209.158,4.84968,-1031.65,1109.780254529882,1052.6501369686428,2162.430391498525
1594,5,199.791,42.149,-1088.96,-209.121,4.92294,-1030.6,1107.9381135614028,1051.6140870011411,2159.552200562544
1594,6,199.359,42.1069,-1088.5,-208.404,5.05396,-1029.76,1107.4065431938761,1050.6490505052968,2158.055593699173
1594,7,199.074,42.0155,-1087.24,-208.201,5.66435,-1029.9,1106.113275083637,1050.7491381209516,2156.862413204589
1594,8,198.579,42.3259,-1085.51,-207.668,5.84237,-1028.32,1104.33557452063,1049.0958745087205,2153.4314490293505
1594,9,198.554,42.2587,-1083.31,-207.763,6.05052,-1027.33,1102.1660694930188,1048.1455060540356,2150.3115755470544
