frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1455,5,89.0937,-16.1694,-626.239,-81.7036,10.5512,-651.988,632.7514693756547,657.1720917829667,1289.9235611586214
1455,6,88.9384,-16.0934,-627.533,-82.2366,10.1733,-651.991,634.0084404857083,657.2355882736798,1291.2440287593881
1455,7,89.0948,-16.4022,-626.561,-82.1571,10.4002,-652.158,633.0763005143061,657.3948662747907,1290.471166789097
1455,8,89.2504,-16.0925,-626.72,-82.0115,10.2439,-652.62,633.2476299650951,657.8325683785047,1291.0801983436
1455,9,89.1725,-16.1713,-626.559,-82.3892,10.0936,-651.665,633.0793206075681,656.9300824765144,1290.0094030840824
1456,0,89.1739,-16.1702,-626.728,-82.1666,10.3243,-651.677,633.2467495323209,656.9176916897961,1290.1644412221171
1456,1,89.5604,-16.402,-627.696,-82.5496,10.3141,-652.331,634.265212090463,657.6142871622924,1291.8794992527555
1456,2,89.2507,-16.2493,-627.375,-82.6297,9.78632,-653.291,633.8999272960835,658.5685765827523,1292.4685038788357
1456,3,89.2516,-16.4051,-627.538,-82.857,10.1675,-653.616,634.0653884676012,658.9252886035335,1292.9906770711348
1456,4,89.4068,-16.7919,-628.355,-82.7822,10.1661,-653.917,634.905937770982,659.2144454690371,1294.120383240019
1456,5,89.3282,-16.6355,-629.159,-82.8708,10.0832,-652.963,635.6864906984338,658.2779958223425,1293.9644865207763
1456,6,89.0175,-16.405,-627.541,-83.5535,9.62532,-652.986,634.035445391068,658.3802475343199,1292.415692925388
1456,7,89.0956,-17.0256,-629.165,-83.3271,9.77975,-654.411,635.6701143043615,659.7672362473544,1295.437350551716
1456,8,89.2498,-17.1032,-628.514,-83.4823,9.84625,-653.779,635.0495212550593,659.1609999790282,1294.2105212340875
1456,9,88.8623,-17.104,-629.004,-83.6405,9.16595,-654.09,635.4802020466806,659.4797009610322,1294.959903007713
1457,0,89.33,-17.3374,-629.652,-83.9484,9.69769,-653.614,636.1934261235021,659.0543528798639,1295.247779003366
1457,1,89.5625,-17.2601,-628.848,-84.1028,9.4684,-653.794,635.4283276359813,659.24921388076,1294.6775415167413
1457,2,89.4852,-17.4934,-631.282,-84.1808,9.45645,-654.917,637.8327238285913,660.372704178665,1298.2054280072562
1457,3,89.3288,-17.7263,-630.627,-84.2564,8.85028,-655.38,637.168948827648,660.8331202331178,1298.0020690607657
1457,4,89.1727,-17.9588,-629.819,-84.265,9.14603,-654.58,636.3538808585439,660.0448594525685,1296.3987403111123
1457,5,88.8615,-17.9588,-631.117,-84.7223,8.5379,-654.419,637.5951320145803,659.9355964143016,1297.530728428882
1457,6,88.9399,-17.9598,-630.957,-84.728,8.76585,-654.253,637.4477202697096,659.7747055770042,1297.2224258467138
1457,7,89.0947,-17.8837,-631.118,-85.033,8.68637,-653.954,637.6265538838388,659.5164124028885,1297.1429662867272
1457,8,88.8614,-18.4266,-630.793,-85.0438,8.53112,-654.883,637.2877661202356,660.4369550652767,1297.7247211855124
1457,9,88.784,-18.427,-630.469,-85.6522,8.37162,-653.464,636.9562880967579,659.1066550128776,1296.0629431096354
1458,0,88.7053,-18.5841,-630.632,-85.4983,8.0722,-654.249,637.1112292566346,659.861253383414,1296.9724826400486
1458,1,88.4724,-19.2045,-630.957,-85.4245,8.45299,-653.615,637.418947185452,659.2278562569926,1296.6468034424447
1458,2,88.7056,-19.2807,-631.118,-85.5904,8.3002,-653.759,637.6130164824508,659.3902031219451,1297.0032196043958
1458,3,88.5489,-19.05,-630.796,-86.3512,8.36818,-652.787,637.265567724485,658.5267067833714,1295.7922745078563
1458,4,88.3149,-19.4375,-632.258,-86.2,7.83558,-651.995,638.6920357513941,657.7152243478453,1296.4072600992395
1458,5,88.0048,-19.2843,-631.279,-86.2778,8.06653,-652.144,637.6753914732244,657.8759187073813,1295.5513101806057
1458,6,88.7041,-19.3613,-630.954,-86.3552,8.06547,-651.674,637.4529217208907,657.4201659892711,1294.8730877101618
1458,7,88.0049,-19.5172,-630.143,-86.4286,8.06019,-652.146,636.5579187857536,657.8976173211117,1294.4555361068653
1458,8,88.3163,-19.7499,-630.791,-86.2794,7.75633,-651.677,637.2496473727546,657.4094674161827,1294.6591147889371
1458,9,88.3933,-19.9061,-630.634,-86.437,7.82815,-652.289,637.1097788121762,658.0376694554974,1295.1474482676736
1459,0,88.3165,-20.0625,-631.279,-86.7429,7.59661,-650.836,637.742490288596,656.6350113113846,1294.3775015999804
1459,1,88.3149,-20.4491,-630.627,-86.7461,7.43901,-649.733,637.1091746175218,655.5403847391784,1292.6495593567001
1459,2,88.1607,-20.373,-630.634,-86.9757,7.21089,-650.364,637.0923089392071,656.1936465869524,1293.2859555261593
1459,3,88.3932,-20.6834,-631.119,-86.9739,7.28061,-650.06,637.614580293456,655.8928800979487,1293.5074603914047
1459,4,88.0827,-20.6834,-631.767,-86.9031,6.90693,-650.815,638.213057970338,656.627762660577,1294.840820630915
1459,5,88.3943,-20.6846,-630.631,-87.2088,7.51871,-648.452,637.1317470591541,654.3331736214388,1291.464920680593
1459,6,88.5492,-20.9961,-631.928,-87.2142,7.43745,-650.016,638.4471741811142,655.8829412327648,1294.330115413879
1459,7,88.0818,-21.3052,-630.796,-87.5145,7.2085,-648.254,637.2722406117185,654.1742877081765,1291.4465283198952
1459,8,88.3928,-21.0746,-631.926,-87.2114,7.20278,-647.751,638.4261079663019,653.6352701091706,1292.0613780754725
1459,9,88.2377,-21.4618,-630.301,-87.3623,6.89697,-646.343,636.8091167387054,652.2568614475978,1289.0659781863033
1460,0,88.4715,-21.2296,-629.98,-87.2916,6.89774,-647.94,636.5160662767358,653.82998237131,1290.3460486480458
1460,1,88.5487,-21.4633,-631.275,-87.5943,6.972,-648.1,637.8163302578415,654.0298006792121,1291.8461309370537
1460,2,88.1599,-21.5408,-630.137,-87.4442,6.82216,-648.073,636.6386830861363,653.9813784120352,1290.6200614981715
1460,3,88.239,-21.6192,-630.143,-87.5896,7.05166,-646.482,636.6582375015971,652.4267317185245,1289.0849692201216
1460,4,88.5486,-21.9301,-630.952,-87.1376,7.0524,-646.615,637.5125176433557,652.4980121843438,1290.0105298276994
1460,5,88.0826,-21.9296,-630.95,-87.5182,7.12823,-645.015,637.445961850038,650.9643594077735,1288.4103212578116
1460,6,88.3934,-22.0862,-630.303,-87.4411,7.12671,-644.834,636.8540375965281,650.7746334335982,1287.6286710301263
1460,7,88.3155,-22.0873,-630.626,-87.3604,6.97884,-643.582,637.1629526561788,649.5216196708972,1286.684572327076
1460,8,88.3935,-22.3972,-630.785,-87.1373,7.36213,-644.839,637.3419503179514,650.7414585919871,1288.0834089099385
1460,9,88.3937,-22.4755,-630.138,-87.5157,7.36138,-643.718,636.7044002863024,649.6814998027836,1286.3859000890861
1461,0,88.4712,-22.7851,-630.951,-87.2839,7.28833,-643.533,637.5307666398933,649.4661816002423,1286.9969482401357
1461,1,88.3938,-22.4749,-630.625,-87.131,7.51641,-641.948,637.1863743312863,647.8777217070271,1285.0640960383134
1461,2,88.5505,-22.709,-630.464,-87.1344,7.36211,-642.588,637.0570971484817,648.5105566380644,1285.567653786546
1461,3,88.6284,-22.9425,-630.3,-87.2778,7.36159,-642.555,636.9139985844321,648.4971360038285,1285.4111345882607
1461,4,88.5497,-23.0973,-630.95,-86.7391,7.36284,-640.634,637.5519093669002,646.5213104281062,1284.0732197950065
1461,5,88.8616,-22.9431,-630.95,-86.5111,7.43544,-640.311,637.5897366584331,646.1715197315676,1283.7612563900007
