frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1068,3,81.2239,-9.97281,-549.672,-86.4595,3.32917,-604.531,555.7302281273767,610.6914593099684,1166.421687437345
1068,4,81.3023,-10.1902,-550.847,-86.6331,3.10617,-604.107,556.9078214303782,610.2951824786747,1167.203003909053
1068,5,81.3642,-10.0973,-550.095,-86.5402,3.21654,-604.193,556.171374248918,610.3677035972755,1166.5390778461935
1068,6,81.3331,-10.1909,-551.008,-86.4591,3.13883,-604.864,557.0715785807242,611.0200379059421,1168.0916164866662
1068,7,81.2393,-10.1282,-550.195,-86.6178,3.10518,-603.94,556.2525886004757,610.1276989447966,1166.3802875452725
1068,8,81.3328,-10.3612,-551.172,-86.5368,3.18652,-604.401,557.2368907433176,610.5729608039898,1167.8098515473075
1068,9,81.2395,-10.2684,-551.009,-86.7106,2.99851,-604.105,557.0603328902624,610.303670511312,1167.3640034015743
1069,0,81.3181,-10.1284,-549.478,-86.6774,2.98351,-603.822,555.5549390997887,610.0187543729128,1165.5736934727015
1069,1,81.0987,-10.1752,-550.227,-86.7143,2.93481,-603.537,556.2645821600814,609.7416611182364,1166.006243278318
1069,2,80.9746,-10.6095,-550.682,-86.3963,2.90936,-604.956,556.7046905311738,611.1010938996097,1167.8057844307837
1069,3,80.9895,-10.5789,-550.945,-86.6032,2.54547,-604.331,556.966430999625,610.5100746333028,1167.476505632928
1069,4,81.083,-10.4549,-551.329,-86.3997,2.66763,-604.308,557.3575370119345,610.4589939331772,1167.8165309451117
1069,5,81.1771,-10.5324,-552.376,-86.3813,2.83092,-603.652,558.4083616764437,609.8077403589892,1168.2161020354329
1069,6,81.0833,-10.8281,-550.357,-86.5554,2.46774,-603.837,556.4032501140697,610.0139749045653,1166.417225018635
1069,7,81.1307,-10.7969,-550.846,-86.4776,2.4263,-604.532,556.8932386446256,610.6907574684998,1167.5839961131255
1069,8,80.8037,-10.952,-551.597,-86.489,2.13306,-604.108,557.5916378916473,610.2715565467257,1167.863194438373
1069,9,80.8188,-11.0919,-550.91,-86.715,2.74908,-603.822,556.916992718888,610.0229965745934,1166.9399892934814
1070,0,81.068,-11.1234,-550.779,-86.3964,2.5668,-603.351,556.8242608692261,609.510751009529,1166.3350118787553
1070,1,80.7723,-11.0147,-550.78,-86.6033,2.03288,-604.015,556.7801150035622,610.1953657616423,1166.9754807652043
1070,2,80.6318,-11.1232,-550.813,-86.4001,1.95202,-603.583,556.7945525222746,609.7386534828593,1166.5332060051337
1070,3,80.8343,-11.2646,-550.91,-86.367,2.12604,-603.977,556.9227086137267,610.1245735618928,1167.0472821756196
1070,4,80.8348,-11.1388,-550.78,-86.4628,2.07718,-603.79,556.7916541727973,609.9528625726683,1166.7445167454657
1070,5,80.5534,-11.3416,-550.618,-86.3812,2.08123,-603.065,556.5947035915093,609.2236350116046,1165.818338603114
1070,6,80.4127,-11.2169,-550.031,-86.4959,1.85855,-603.265,555.9911169505318,609.437162593415,1165.4282795439467
1070,7,80.3198,-11.4966,-550.26,-86.152,1.95509,-603.096,556.2099510828622,609.2214496362616,1165.4314007191238
1070,8,80.1644,-11.6669,-550.098,-86.1297,1.79934,-603.459,556.0308059693905,609.5771711010227,1165.6079770704132
1070,9,80.0388,-11.7769,-550.128,-86.5698,1.71742,-603.327,556.0447115682786,609.5086125170803,1165.5533240853588
1071,0,80.1,-11.4968,-550.62,-86.5259,1.87642,-603.204,556.5344291328614,609.3810941757434,1165.9155233086049
1071,1,80.3505,-11.6676,-550.066,-86.352,1.72066,-602.771,556.0260246571288,608.9273413272191,1164.9533659843478
1071,2,80.3359,-11.8699,-550.358,-86.3858,1.63903,-603.258,556.3170674344083,609.4139868964126,1165.7310543308208
1071,3,80.2732,-11.8867,-550.226,-86.3481,1.82884,-603.498,556.1777875384183,609.6467625054329,1165.824550043851
1071,4,80.2108,-11.7767,-551.044,-86.6373,1.78388,-602.903,556.9757203285706,609.0987041425589,1166.0744244711295
1071,5,79.9143,-12.1033,-550.194,-86.2594,1.60879,-602.919,556.0991124353463,609.0604180659125,1165.1595305012588
1071,6,79.7422,-12.1193,-550.292,-86.245,1.71671,-602.023,556.171719127582,608.1717188814555,1164.3434380090375
1071,7,79.8362,-11.8706,-549.771,-86.2558,1.84796,-602.557,555.6643612971773,608.7022393903292,1164.3666006875064
1071,8,79.9612,-11.6989,-550.195,-86.5407,1.65428,-601.876,556.0981889843287,608.068046171486,1164.1662351558148
1071,9,79.9609,-12.0257,-549.706,-86.4002,1.78703,-601.372,555.6213183682751,607.5495621101712,1163.1708804784462
1072,0,79.9301,-12.1651,-549.476,-86.2781,1.31294,-602.09,555.3923704193459,608.2417302775712,1163.634100696917
1072,1,79.8355,-12.4458,-549.87,-86.0556,1.52725,-602.446,555.7747942268433,608.5631287713071,1164.3379229981504
1072,2,79.9298,-12.3054,-548.794,-86.1969,1.83179,-602.87,554.7206956957708,609.0036928658267,1163.7243885615976
1072,3,79.8199,-12.2438,-548.857,-86.2302,1.51677,-602.848,554.7658366585401,608.98576263101,1163.75159928955
1072,4,79.867,-12.274,-549.576,-86.163,1.51634,-601.977,555.4846249366403,608.1140274529075,1163.5986523895479
1072,5,79.7123,-12.3833,-549.123,-86.3267,1.57518,-601.026,555.0166358039911,607.1960416545239,1162.212677458515
1072,6,79.3372,-12.3372,-548.273,-85.9924,1.75325,-600.926,554.1208174547136,607.0501002547669,1161.1709177094804
1072,7,79.3527,-12.4914,-547.95,-86.2407,1.48264,-601.21,553.8069054925643,607.3657223270503,1161.1726278196147
1072,8,79.3534,-12.8031,-547.885,-86.4335,1.65589,-601.683,553.7498123576837,607.8617642054336,1161.6115765631173
1072,9,79.1803,-12.5696,-548.407,-86.1819,1.54891,-600.678,554.2361882819002,606.8309308973942,1161.0671191792944
1073,0,79.4774,-12.6016,-547.491,-86.1525,1.38803,-599.759,553.373158469328,605.9166922643169,1159.289850733645
1073,1,79.415,-12.5069,-547.948,-86.0268,1.49983,-599.82,553.8142066402866,605.9594806653898,1159.7736873056765
1073,2,79.3686,-12.5854,-547.559,-86.0853,1.43635,-600.145,553.4244532365009,606.2893393441884,1159.7137925806892
1073,3,79.2274,-12.4145,-546.843,-86.3225,1.40786,-600.377,552.6919280847242,606.5526343237078,1159.244562408432
