frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
813,8,116.252,-1.42227,-1293.45,-97.4076,27.6539,-881.65,1298.6644881785107,887.4456046558403,2186.1100928343512
813,9,116.03,-1.55143,-1291.33,-97.1609,27.6715,-879.657,1296.5332763701226,885.4390944893162,2181.972370859439
814,0,115.848,-1.52536,-1290.59,-96.9332,27.1594,-878.168,1295.7799326765057,883.9189524467728,2179.6988851232786
814,1,115.641,-1.42311,-1288.56,-97.0195,27.0629,-876.692,1293.7394404295912,882.4590907235644,2176.1985311531557
814,2,115.874,-1.57888,-1286.11,-96.8004,26.6425,-875.65,1291.3203354853722,881.3870107656511,2172.7073462510234
814,3,115.704,-1.66908,-1283.73,-96.5899,26.7838,-873.832,1288.934798329243,879.562018818713,2168.496817147956
814,4,115.47,-1.43595,-1281.58,-96.1792,26.7777,-873.228,1286.772194000322,878.9167330947397,2165.688927095062
814,5,115.209,-1.33437,-1279.68,-95.9961,26.4577,-871.892,1284.8563330677468,877.5596394368306,2162.4159725045774
814,6,114.859,-1.73473,-1279.1,-95.6994,26.4563,-869.94,1284.247798973848,875.5877537803108,2159.835552754159
814,7,114.781,-1.4893,-1276.01,-95.4387,26.4144,-869.108,1281.162915508988,874.7313768518023,2155.89429236079
814,8,114.962,-1.56666,-1274.41,-95.1058,26.2373,-866.907,1279.5857001262384,872.5028686221783,2152.088568748417
814,9,114.533,-1.64521,-1272.1,-94.9866,26.2868,-865.8,1277.2466186312429,871.3914677306634,2148.638086361906
815,0,114.298,-1.64463,-1269.74,-94.6898,26.1536,-864.712,1274.8750547453021,870.2741016260337,2145.1491563713357
815,1,114.076,-1.37402,-1267.84,-94.4846,25.8195,-863.435,1272.962484642403,868.9729486252204,2141.9354332676235
815,2,113.906,-1.64573,-1266.07,-94.3517,25.714,-863.154,1271.1846955353233,868.6761656710112,2139.8608612063344
815,3,113.725,-1.65889,-1263.82,-93.9773,25.5212,-860.42,1268.927547159818,865.9131832722782,2134.8407304320963
815,4,113.737,-1.43957,-1262.32,-93.6806,25.493,-859.168,1267.4344006420154,864.6361084811113,2132.0705091231266
815,5,113.451,-1.58108,-1259.74,-93.4195,25.3509,-857.501,1264.839316599135,862.9471803720434,2127.786496971178
815,6,113.307,-1.34924,-1256.87,-93.0723,25.2444,-856.279,1261.9677070343669,861.6922064169142,2123.659913451281
815,7,113.243,-1.53173,-1255.97,-92.8487,25.0236,-854.658,1261.0658048435826,860.0507883913891,2121.116593234972
815,8,113.164,-1.76413,-1255.04,-92.4018,24.882,-853.24,1260.132772627812,858.5893687713818,2118.722141399194
815,9,112.774,-1.66105,-1252.11,-92.333,24.8056,-852.608,1257.179456666033,857.9516899828101,2115.1311466488432
816,0,112.787,-1.75151,-1250.23,-91.9857,24.7276,-851.253,1255.3083398337956,856.5655218459649,2111.8738616797605
816,1,112.786,-1.59696,-1249.06,-91.8579,24.6633,-849.775,1254.1427812164138,855.0811088921915,2109.2238901086052
