frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1334,6,159.354,-1.63037,-930.992,-142.134,-7.75811,-795.378,944.532931922618,808.0151144073806,1752.5480463299987
1334,7,159.21,-1.76024,-929.787,-142.148,-7.8325,-796.24,943.3211478143896,808.8668243661932,1752.1879721805828
1334,8,159.061,-1.70008,-927.727,-142.441,-8.10736,-798.068,941.265466551284,810.72048228176,1751.985948833044
1334,9,158.564,-1.4817,-927.674,-142.619,-8.2634,-797.574,941.1289963691959,810.2670846187447,1751.3960809879404
1335,0,158.317,-2.03537,-927.173,-142.637,-8.40043,-797.764,940.594592345202,810.4586853684677,1751.0532777136698
1335,1,158.042,-1.8506,-925.582,-142.715,-8.46038,-798.691,938.9796255555069,811.3855204129196,1750.3651459684265
1335,2,157.952,-1.94057,-923.456,-142.738,-8.58993,-799.795,936.8690324970321,812.4776708109613,1749.3467033079933
1335,3,157.796,-2.04759,-922.328,-142.637,-9.02483,-800.167,935.7311097878536,812.8308490790251,1748.5619588668787
1335,4,157.568,-1.86834,-921.99,-142.825,-9.12085,-800.204,935.3591424786287,812.9013544986393,1748.2604969772678
1335,5,156.968,-1.65419,-920.741,-143.278,-9.25953,-800.367,934.0265940804662,813.143074045903,1747.1696681263693
1335,6,156.536,-1.85517,-919.814,-143.378,-9.33742,-800.72,933.0405969451323,813.5090390992939,1746.5496360444263
1335,7,156.351,-1.53982,-918.985,-143.318,-9.47004,-801.426,932.1917380408563,814.1949178529683,1746.3866558938246
1335,8,156.38,-1.59364,-917.322,-143.373,-9.65401,-801.454,930.5573038628248,814.2343220192084,1744.7916258820333
1335,9,156.135,-1.52882,-916.295,-143.478,-9.45778,-802.255,929.5036323439475,815.0389384020425,1744.54257074599
1336,0,155.884,-1.52854,-915.07,-143.369,-9.39859,-803.323,928.2538784139454,816.0703682795915,1744.324246693537
1336,1,155.791,-1.51682,-914.105,-143.766,-9.36253,-803.723,927.286949896801,816.5335145926349,1743.8204644894358
1336,2,154.887,-1.43921,-912.644,-143.725,-9.29932,-804.334,925.6949415603523,817.1270014712904,1742.8219430316426
1336,3,154.611,-1.37316,-912.488,-143.895,-9.36781,-804.668,925.4948930347405,817.4864629540946,1742.981355988835
1336,4,154.522,-1.42175,-910.252,-144.233,-8.99331,-805.078,923.2755674017711,817.9453673673787,1741.2209347691498
1336,5,154.354,-1.61128,-910.525,-144.174,-8.95294,-807.004,923.5169349634247,819.8303198995775,1743.347254863002
