frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1422,3,162.818,-6.94267,-1082.92,-148.633,-11.251,-1095.68,1095.1135229695271,1105.7725878723888,2200.886110841916
1422,4,162.542,-6.95843,-1082.75,-148.281,-11.3119,-1095.07,1094.9045090838126,1105.1214951047734,2200.026004188586
1422,5,162.852,-6.69227,-1082.59,-148.372,-11.252,-1095.14,1094.7906961980234,1105.2024599538315,2199.993156151855
1422,6,162.758,-6.79455,-1082.57,-148.322,-11.3116,-1094.59,1094.757570137655,1104.6513640414155,2199.4089341790705
1422,7,163.017,-6.88067,-1083.0,-148.45,-11.4586,-1093.65,1095.2218432393727,1103.738657705691,2198.9605009450634
1422,8,162.5,-6.95777,-1083.2,-148.331,-11.2701,-1093.96,1095.3432797819016,1104.0278901889255,2199.3711699708274
1422,9,162.704,-6.96661,-1083.66,-148.244,-11.1044,-1094.45,1095.8285088785071,1104.500065068065,2200.328573946572
1423,0,162.672,-6.76082,-1083.42,-148.509,-11.567,-1093.22,1095.5851334657077,1103.321660700088,2198.906794165796
1423,1,162.801,-7.00921,-1082.52,-148.135,-11.8361,-1092.76,1094.7158741088138,1102.8184297916905,2197.5343039005043
1423,2,162.543,-6.83842,-1082.56,-148.148,-11.59,-1092.58,1094.7160108617652,1102.6392040935239,2197.355214955289
1423,3,162.714,-7.08633,-1082.14,-148.157,-11.7593,-1091.56,1094.3276664093205,1101.6315225089966,2195.959188918317
1423,4,162.809,-6.98448,-1082.8,-148.295,-11.8559,-1091.86,1094.9937869421317,1101.9483785503792,2196.942165492511
1423,5,162.749,-7.17271,-1081.89,-148.245,-11.8652,-1092.2,1094.0862200346662,1102.2786412681867,2196.3648613028527
1423,6,162.534,-7.06268,-1081.18,-148.167,-11.7978,-1090.95,1093.351441671333,1101.0288599640974,2194.3803016354304
1423,7,162.714,-6.90704,-1082.55,-148.158,-12.1985,-1091.35,1094.7319560045562,1101.4283539414853,2196.1603099460417
1423,8,162.396,-6.75162,-1082.45,-147.952,-12.185,-1090.29,1094.5848745933888,1100.3501954509754,2194.9350700443642
1423,9,162.558,-6.59589,-1081.98,-148.199,-12.2441,-1089.13,1094.1431942524216,1099.2347422119674,2193.3779364643888
1424,0,162.448,-6.5783,-1082.06,-148.441,-12.2542,-1090.28,1094.2058628680848,1100.4069130547298,2194.6127759228148
1424,1,162.913,-6.64587,-1081.36,-148.4,-12.3906,-1089.46,1093.5832216877948,1099.590459474963,2193.173681162758
1424,2,162.7,-6.72322,-1080.55,-148.596,-12.4774,-1089.18,1092.751021132979,1099.3404973559193,2192.091518488898
1424,3,162.87,-6.32077,-1080.74,-148.282,-12.3499,-1088.59,1092.9618184700657,1098.7120913387682,2191.6739098088337
1424,4,162.622,-6.26578,-1080.92,-148.304,-12.537,-1089.08,1093.1025666802766,1099.2026652010084,2192.305231881285
1424,5,162.586,-6.2663,-1081.09,-148.04,-12.7704,-1087.73,1093.2653209590478,1097.8321718806385,2191.0974928396863
1424,6,162.724,-6.33459,-1081.25,-148.276,-12.867,-1086.82,1093.4444611897159,1096.963556489002,2190.408017678718
1424,7,162.259,-6.06823,-1081.42,-148.177,-12.8075,-1087.44,1093.5419621104318,1097.5637607835138,2191.1057228939453
1424,8,162.541,-6.23797,-1081.86,-148.226,-12.661,-1088.11,1094.019903178512,1098.2324981974443,2192.2524013759567
1424,9,162.587,-5.85244,-1081.78,-148.441,-12.9163,-1086.62,1093.945497738783,1096.7883048641108,2190.733802602894
1425,0,162.863,-5.9361,-1081.04,-148.332,-12.7479,-1085.83,1093.2552655497295,1095.9889050891024,2189.2441706388317
1425,1,162.485,-5.88584,-1080.51,-148.45,-13.0623,-1085.33,1092.6746443646916,1095.5132290763493,2188.187873441041
1425,2,162.431,-5.87624,-1081.6,-148.332,-13.2453,-1085.41,1093.74444910936,1095.5787001836472,2189.323149293007
1425,3,162.637,-5.39494,-1080.46,-148.45,-13.1951,-1085.14,1092.6452812997472,1095.3265872624522,2187.9718685621992
1425,4,162.458,-5.05653,-1081.3,-148.333,-13.2545,-1086.25,1093.4476943409961,1096.4111560720503,2189.8588504130466
1425,5,162.293,-5.08907,-1081.29,-148.45,-12.9896,-1085.12,1093.413453631546,1095.3043168946974,2188.7177705262434
1425,6,162.619,-4.7543,-1080.98,-148.401,-13.3633,-1085.23,1093.1538331495208,1095.4111499742414,2188.5649831237624
1425,7,162.457,-4.84713,-1080.8,-148.597,-13.5562,-1085.27,1092.9521542676225,1095.4797176887575,2188.43187195638
1425,8,162.707,-4.38368,-1081.93,-148.761,-13.4373,-1084.98,1094.1047981794716,1095.2132196756438,2189.3180178551156
1425,9,162.605,-4.38958,-1081.79,-148.575,-13.1438,-1084.23,1093.9512139659503,1094.4414022703272,2188.3926162362777
1426,0,162.588,-4.32937,-1082.33,-148.684,-13.2441,-1083.85,1094.4824485064146,1094.0809661724354,2188.5634146788498
1426,1,162.587,-3.77038,-1081.54,-148.702,-13.537,-1084.95,1093.6990079241841,1095.1767152715586,2188.8757231957425
1426,2,162.864,-3.69872,-1080.71,-148.635,-13.4358,-1084.68,1092.9192408982644,1094.8988932073316,2187.818134105596
1426,3,162.83,-3.6292,-1081.62,-148.488,-13.0749,-1084.33,1093.813788719378,1094.5278379529732,2188.341626672351
1426,4,162.959,-3.55122,-1081.46,-148.401,-13.3699,-1084.87,1093.6745303994642,1095.0545776019612,2188.7291080014256
1426,5,162.77,-3.33595,-1081.72,-148.734,-13.1436,-1084.23,1093.9028109765522,1094.4629961204537,2188.365807097006
1426,6,162.812,-3.03348,-1081.18,-148.575,-13.0368,-1084.28,1093.3742002374624,1094.4896560403117,2187.863856277774
1426,7,162.822,-3.06586,-1081.25,-148.684,-13.0956,-1084.87,1093.444998928405,1095.0896508940991,2188.5346498225044
1426,8,163.028,-3.07485,-1081.12,-148.84,-13.0371,-1085.51,1093.3471717101218,1095.7441634233833,2189.091335133505
1426,9,163.124,-2.73129,-1080.82,-148.858,-12.8893,-1084.17,1093.0639376180443,1094.4173916374364,2187.481329255481
1427,0,162.857,-2.89273,-1080.78,-148.448,-13.0085,-1085.11,1092.9849855948858,1095.2943631171713,2188.279348712057
1427,1,162.959,-2.64412,-1080.49,-148.324,-12.8902,-1083.98,1092.7128017697855,1094.156664574155,2186.8694663439405
1427,2,163.046,-2.33322,-1081.32,-148.452,-12.8028,-1085.52,1093.5457852470413,1095.698671347118,2189.2444565941596
1427,3,162.917,-2.43446,-1081.0,-148.47,-12.7934,-1083.76,1093.2103528070395,1093.957380149501,2187.1677329565405
1427,4,162.555,-2.31449,-1081.23,-148.197,-12.7929,-1083.63,1093.3836462051918,1093.791564238548,2187.17521044374
1427,5,162.854,-2.2275,-1081.7,-148.228,-12.588,-1084.22,1093.8927173504037,1094.3779082784886,2188.270625628892
1427,6,162.899,-2.28763,-1080.89,-148.306,-12.9024,-1083.87,1093.0985818086203,1094.045391408309,2187.143973216929
1427,7,163.175,-2.0221,-1080.92,-148.315,-12.8808,-1083.67,1093.168887186884,1093.8482175940317,2187.0171047809154
1427,8,162.728,-2.1914,-1080.51,-148.247,-12.5965,-1084.22,1092.6971512354005,1094.3805796985116,2187.077730933912
1427,9,162.872,-2.08114,-1081.03,-148.033,-12.4911,-1083.3,1093.2325829519077,1093.4389268121975,2186.6715097641054
1428,0,163.106,-1.99389,-1081.97,-148.073,-12.3443,-1083.3,1094.1967938782,1093.442675713496,2187.639469591696
1428,1,163.132,-1.64242,-1082.22,-148.014,-12.2568,-1083.04,1094.447292183345,1093.17611341551,2187.6234055988552
1428,2,162.789,-1.80305,-1081.09,-147.8,-11.9738,-1083.43,1093.2790575193062,1093.5304187750974,2186.809476294404
1428,3,163.156,-2.03627,-1081.8,-147.498,-11.9364,-1083.77,1094.036227339622,1093.8261061745418,2187.8623335141638
1428,4,163.141,-1.85737,-1081.92,-147.461,-11.9369,-1082.53,1094.1523303929473,1092.5925301788448,2186.744860571792
1428,5,163.133,-1.83018,-1081.77,-147.393,-11.5264,-1083.49,1094.0027688026355,1093.5301250747325,2187.532893877368
1428,6,163.407,-1.55565,-1081.46,-147.658,-11.675,-1082.22,1093.736713883155,1092.3091682252787,2186.045882108434
1428,7,163.444,-1.58786,-1081.43,-147.422,-11.6343,-1082.31,1093.7126255719004,1092.366027996335,2186.0786535682355
1428,8,163.376,-1.5281,-1081.57,-147.042,-11.2836,-1081.78,1093.8408098830514,1091.785985343721,2185.6267952267726
1428,9,163.367,-1.86231,-1081.59,-147.2,-11.3041,-1082.41,1093.859759287056,1092.4317053147122,2186.291464601768
1429,0,163.298,-1.97682,-1081.02,-146.887,-11.1769,-1081.94,1093.2860490380879,1091.9225601949115,2185.208609232999
1429,1,163.288,-2.1913,-1081.95,-147.114,-11.1591,-1081.58,1094.2045399465724,1091.5962398748036,2185.8007798213757
1429,2,163.081,-1.7383,-1081.65,-146.742,-10.8843,-1081.11,1093.8762072318284,1091.0776849750387,2184.953892206867
1429,3,163.191,-1.94925,-1081.3,-146.617,-10.5741,-1081.34,1093.5468860805934,1091.2857333804973,2184.832619461091
1429,4,163.141,-1.98591,-1081.26,-146.677,-10.4675,-1080.95,1093.4999393322014,1090.9063265859495,2184.406265918151
1429,5,163.269,-2.0537,-1079.25,-146.412,-10.3902,-1081.32,1091.5317432602178,1091.2366253017904,2182.768368562008
1429,6,163.425,-2.19953,-1080.42,-146.375,-10.3814,-1080.38,1092.7121967641897,1090.3001231270957,2183.012319891285
1429,7,163.444,-2.62963,-1079.9,-146.034,-10.1753,-1080.24,1092.2018431086522,1090.113720437501,2182.315563546153
1429,8,163.099,-2.61578,-1080.38,-146.26,-9.94279,-1079.81,1092.6248535092036,1089.7157807304545,2182.3406342396584
1429,9,163.329,-2.19547,-1079.88,-145.888,-9.43571,-1080.18,1092.1639056156,1090.0280609081603,2182.19196652376
1430,0,163.365,-2.27884,-1079.37,-145.969,-9.37027,-1079.24,1091.665201990402,1089.1068489918118,2180.772050982214
1430,1,163.296,-2.50239,-1078.59,-145.51,-9.37033,-1078.82,1090.8841522690261,1088.6292094116843,2179.5133616807107
1430,2,163.149,-2.39173,-1079.22,-145.991,-9.16521,-1078.64,1091.4848258099573,1088.5134922247607,2179.998318034718
1430,3,163.062,-2.44255,-1078.16,-145.451,-9.06921,-1078.05,1090.4238476365522,1087.8557103177902,2178.2795579543426
1430,4,163.26,-2.45172,-1077.86,-145.503,-8.78609,-1078.39,1090.1568777616174,1088.1972755371557,2178.354153298773
1430,5,162.805,-2.58994,-1077.7,-145.522,-8.54278,-1078.31,1089.9309454337938,1088.1186000037533,2178.049545437547
1430,6,162.809,-2.53849,-1077.11,-145.044,-8.51632,-1078.29,1089.3480465454923,1088.0347484075783,2177.3827949530705
1430,7,163.163,-2.52992,-1077.61,-145.115,-8.10594,-1079.15,1089.8953514738037,1088.8933795318455,2178.7887310056494
1430,8,163.071,-3.00952,-1076.96,-144.998,-7.84374,-1078.41,1089.2401249731993,1088.1424871592817,2177.382612132481
1430,9,162.776,-2.6625,-1077.01,-145.184,-7.74812,-1077.44,1089.2445341530292,1087.2053075751307,2176.44984172816
1431,0,162.74,-2.8138,-1077.03,-145.007,-8.14851,-1077.6,1089.2593107109253,1087.3431786994481,2176.6024894103734
1431,1,162.947,-2.63459,-1076.17,-144.911,-7.65853,-1077.64,1088.4394952285902,1087.366461043728,2175.8059562723183
1431,2,163.249,-2.67585,-1075.91,-144.765,-7.51441,-1077.5,1088.2277906184086,1087.2072578780221,2175.4350484964307
1431,3,163.148,-3.02801,-1075.89,-144.61,-7.23121,-1076.91,1088.1937928735674,1086.5999680646341,2174.7937609382016
1431,4,162.992,-2.79905,-1074.31,-144.864,-7.26159,-1075.98,1086.6076581935645,1085.712332795998,2172.3199909895625
1431,5,162.767,-2.96905,-1075.1,-144.629,-7.20188,-1077.71,1087.3554715670962,1087.3951714149434,2174.7506429820396
1431,6,163.015,-2.85874,-1074.67,-144.865,-6.91959,-1076.82,1086.967189716133,1086.542710320569,2173.5099000367018
1431,7,162.844,-2.90912,-1074.44,-144.766,-6.951,-1077.81,1086.7142885391609,1087.5108768453765,2174.2251653845374
1431,8,163.024,-3.05504,-1073.71,-144.611,-7.02968,-1076.68,1086.0199454638953,1086.3708299295884,2172.3907753934836
1431,9,162.982,-3.14234,-1073.75,-144.592,-6.97154,-1076.36,1086.0534375087975,1086.0507807805172,2172.1042182893148
1432,0,162.904,-2.80829,-1074.06,-144.524,-6.48213,-1076.91,1086.3473124690481,1086.5837992006584,2172.9311116697063
1432,1,162.619,-2.76249,-1072.52,-144.583,-6.48477,-1076.28,1084.7818771126294,1085.967280598708,2170.7491577113374
1432,2,162.858,-2.9683,-1073.31,-144.388,-6.56298,-1075.9,1085.5993252894411,1085.5651879322957,2171.164513221737
1432,3,162.413,-2.99542,-1072.73,-144.018,-6.50339,-1076.14,1084.959265599394,1085.7535530706277,2170.712818670022
1432,4,162.625,-3.13175,-1072.35,-143.971,-6.35701,-1074.9,1084.6157019806888,1084.5174366588765,2169.133138639565
1432,5,162.523,-3.3561,-1072.02,-144.176,-6.13262,-1075.15,1084.2748126449355,1084.7911552478959,2169.0659678928314
1432,6,162.505,-3.31528,-1072.13,-144.068,-6.10554,-1075.49,1084.3807463278195,1085.1136375249791,2169.494383852799
1432,7,162.436,-3.4432,-1071.0,-144.186,-5.83123,-1074.53,1083.2535759102022,1084.1763356296397,2167.4299115398417
1432,8,162.495,-3.59859,-1071.13,-144.0,-5.93039,-1074.4,1083.3914582342748,1084.0233067261756,2167.41476496045
1432,9,162.643,-3.54857,-1071.17,-144.176,-5.81267,-1074.82,1083.453047758898,1084.4623269199021,2167.9153746788
1433,0,162.454,-3.53942,-1070.88,-144.001,-5.58782,-1074.45,1083.1379432048054,1084.071175815201,2167.2091190200063
1433,1,162.494,-3.40273,-1070.84,-144.041,-5.42341,-1073.82,1083.103958171815,1083.451251998459,2166.555210170274
1433,2,162.572,-3.58876,-1070.7,-143.845,-5.53988,-1073.89,1082.977850365527,1083.4951806055321,2166.4730309710594
1433,3,162.513,-3.89123,-1071.11,-143.885,-5.83313,-1073.62,1083.375396130036,1083.2344266273099,2166.6098227573457
1433,4,162.435,-3.92774,-1071.02,-144.099,-5.59733,-1073.87,1083.2748482109735,1083.5094041143016,2166.784252325275
1433,5,162.495,-4.40777,-1068.85,-143.855,-5.28622,-1072.91,1081.140312800042,1082.5239365699442,2163.6642493699865
1433,6,162.503,-4.0604,-1069.85,-143.749,-5.18057,-1072.77,1082.1287974900029,1082.370586355027,2164.49938384503
1433,7,162.708,-3.79915,-1069.17,-143.671,-5.7176,-1073.2,1081.4863918259548,1082.7891240637578,2164.2755158897126
1433,8,162.187,-4.18356,-1068.76,-143.525,-5.24772,-1072.12,1081.0041918250242,1081.6969347234917,2162.701126548516
1433,9,162.319,-4.16949,-1068.87,-143.847,-5.10404,-1072.53,1081.1327019879936,1082.1453744914875,2163.278076479481
1434,0,162.485,-4.02319,-1068.89,-143.759,-4.68355,-1072.75,1081.1768557376615,1082.3498270991697,2163.5266828368312
1434,1,162.091,-4.00479,-1069.03,-143.672,-4.83108,-1072.49,1081.2560619593974,1082.0812275508556,2163.337289510253
1434,2,162.242,-4.48368,-1068.19,-143.594,-4.31284,-1072.02,1080.4501127078208,1081.6028466238731,2162.052959331694
1434,3,162.269,-4.2741,-1068.08,-143.653,-4.57902,-1071.25,1080.344566650756,1080.8486084244917,2161.1931750752474
1434,4,162.269,-4.09961,-1066.64,-143.526,-4.28531,-1071.01,1078.9202587601885,1080.5926599129739,2159.5129186731624
1434,5,162.2,-4.35572,-1066.59,-143.439,-4.1005,-1071.84,1078.8614556080488,1081.4030453171704,2160.264500925219
1434,6,162.328,-4.32401,-1066.18,-143.634,-4.15087,-1070.4,1078.4752519397375,1080.0019054046882,2158.477157344426
1434,7,162.14,-4.24542,-1066.12,-143.39,-3.68151,-1070.32,1078.387341167809,1079.8884886949577,2158.275829862767
1434,8,162.113,-4.37443,-1066.55,-143.625,-3.75079,-1070.2,1078.808909356437,1079.8010228975634,2158.6099322540003
1434,9,162.113,-4.461,-1065.32,-143.391,-3.70173,-1069.32,1077.5932570733726,1078.897559588487,2156.4908166618598
1435,0,162.044,-4.67503,-1065.72,-143.352,-3.41937,-1069.06,1077.979235533552,1078.633752297413,2156.612987830965
1435,1,161.76,-4.42948,-1065.22,-143.353,-3.38122,-1068.9,1077.4412124534083,1078.4751852767354,2155.9163977301437
1435,2,161.86,-4.80344,-1064.28,-142.875,-3.24504,-1067.46,1076.528518449852,1076.9840516505346,2153.5125701003867
1435,3,161.74,-4.99504,-1064.02,-142.808,-3.22505,-1067.68,1076.2543093640097,1077.193161977694,2153.447471341704
1435,4,162.134,-4.8765,-1064.44,-142.673,-2.88403,-1067.74,1076.7282516068065,1077.2337769296137,2153.96202853642
1435,5,161.984,-5.06357,-1062.77,-142.858,-2.63113,-1067.46,1075.0555933983808,1076.9801217334873,2152.035715131868
1435,6,161.613,-5.0913,-1062.68,-142.273,-2.67142,-1067.28,1074.910910496628,1076.724357212103,2151.635267708731
1435,7,161.566,-5.09061,-1063.28,-142.256,-2.6116,-1066.12,1075.4970223418436,1075.5721474594625,2151.069169801306
1435,8,161.635,-5.09051,-1061.92,-142.334,-2.32958,-1065.82,1074.1628707589275,1075.2844585964108,2149.4473293553383
1435,9,161.92,-5.22775,-1060.44,-142.139,-2.63365,-1065.51,1072.743403321625,1074.9520880175648,2147.69549133919
1436,0,161.407,-5.24595,-1060.26,-141.838,-2.40747,-1063.77,1072.4882317491426,1073.1870419716224,2145.6752737207653
1436,1,161.264,-5.45104,-1059.97,-142.004,-2.30049,-1063.24,1072.1810446156385,1072.683422949306,2144.864467564945
1436,2,161.117,-5.3426,-1059.51,-141.965,-1.81256,-1063.2,1071.7036302839324,1072.637677223187,2144.3413075071194
1436,3,161.03,-5.46105,-1058.59,-141.478,-2.08762,-1062.07,1070.7816173557997,1071.4537169384705,2142.23533429427
1436,4,160.952,-5.47922,-1058.18,-141.139,-2.13565,-1061.62,1070.3646484053033,1070.963025842593,2141.3276742478965
1436,5,161.08,-6.0273,-1056.86,-140.964,-1.72544,-1061.86,1069.0819212507945,1071.177149699896,2140.2590709506903
1436,6,160.55,-5.89536,-1056.97,-140.741,-1.80487,-1060.2,1069.110208851047,1069.5023733665657,2138.6125822176127
1436,7,160.613,-5.52515,-1056.43,-140.576,-1.68755,-1060.1,1068.5838329076116,1069.3813490055838,2137.9651819131955
1436,8,160.287,-5.89,-1055.93,-140.489,-1.73735,-1059.69,1068.0424988590107,1068.963551112021,2137.0060499710316
1436,9,160.104,-6.28731,-1055.44,-140.343,-1.67947,-1058.64,1067.5328635142976,1067.903379462993,2135.4362429772905
1437,0,160.017,-6.2657,-1054.24,-139.983,-1.73754,-1057.79,1066.3332860252888,1067.0135629101683,2133.3468489354573
1437,1,159.871,-6.46192,-1052.5,-140.14,-1.67853,-1057.55,1064.5922895884069,1066.7961565186486,2131.3884461070556
1437,2,159.783,-6.14718,-1052.0,-139.828,-1.53188,-1056.67,1064.0828891167043,1065.8825944447797,2129.965483561484
1437,3,159.293,-6.51188,-1050.53,-139.577,-1.44597,-1056.98,1062.55820797269,1066.1569069129744,2128.7151148856647
1437,4,158.953,-6.6352,-1050.91,-139.616,-1.50416,-1056.33,1062.8837707802486,1065.5176952323718,2128.4014660126204
1437,5,159.053,-6.50825,-1049.98,-139.49,-1.37761,-1055.94,1061.9784435321947,1065.1143795430198,2127.0928230752143
1437,6,158.798,-6.69446,-1048.27,-139.335,-1.56394,-1055.9,1060.2507314303969,1065.0546925549522,2125.305423985349
1437,7,158.76,-6.58546,-1046.62,-139.315,-1.25088,-1054.48,1058.6130219695067,1063.6438804063014,2122.256902375808
1437,8,158.76,-6.43043,-1045.57,-139.179,-1.27117,-1054.14,1057.5739751572864,1063.2890244492178,2120.862999606504
1437,9,158.348,-6.54833,-1044.88,-138.752,-1.55339,-1054.12,1056.8307263369045,1063.2137625729324,2120.044488909837
