frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1223,6,178.732,-0.453467,-913.737,-169.692,1.85305,-723.557,931.0535100762577,743.1914564278188,1674.2449665040765
1223,7,178.429,-0.412846,-912.463,-169.382,2.02416,-723.638,929.745021418141,743.2000499136863,1672.9450713318274
1223,8,178.167,-0.669048,-911.649,-169.304,2.29699,-724.4,928.8960257828786,743.9250503774289,1672.8210761603075
1223,9,178.173,-0.86526,-910.883,-169.584,2.25057,-722.925,928.1455738691359,742.5525932527102,1670.698167121846
1224,0,177.65,-0.879255,-910.422,-169.405,2.13983,-722.18,927.592859865445,741.7860778536012,1669.3789377190462
1224,1,177.159,-1.06738,-909.945,-169.312,2.1166,-722.487,927.0309345464501,742.0636755080793,1669.0946100545293
1224,2,176.774,-1.19097,-908.747,-169.452,2.08496,-722.454,925.7816024822166,742.0634133806905,1667.845015862907
1224,3,176.751,-1.44678,-908.155,-169.375,2.25638,-720.929,925.1964727550405,740.5616820472852,1665.7581548023259
1224,4,176.65,-1.8491,-906.527,-169.298,2.48226,-719.922,923.5799063426024,739.5645073302989,1663.1444136729012
1224,5,176.425,-2.2891,-905.423,-169.15,2.25641,-719.257,922.454242514397,738.8825657268468,1661.336808241244
1224,6,176.218,-2.35744,-904.965,-168.793,2.02969,-718.383,921.965287997522,737.9494096342215,1659.9146976317434
1224,7,176.269,-2.70477,-903.678,-168.489,2.09211,-718.48,920.7127694486228,737.9745459331589,1658.6873153817817
1224,8,176.016,-3.19073,-903.339,-168.474,2.12253,-717.572,920.3331798511521,737.0872193937437,1657.4203992448956
1224,9,176.095,-3.34616,-901.672,-168.241,2.38001,-716.485,918.7127088463213,735.9765307084187,1654.6892395547402
1225,0,176.104,-3.56917,-900.645,-167.962,2.23931,-715.562,917.7073464975034,735.0137575564665,1652.72110405397
1225,1,175.994,-3.98046,-899.601,-167.597,2.15326,-714.264,916.6633467630369,733.6664450781619,1650.3297918411988
1225,2,175.925,-4.37922,-898.452,-167.333,1.96601,-712.122,915.5243194458618,731.5202942969662,1647.044613742828
1225,3,175.645,-4.6583,-896.88,-167.131,2.33963,-711.052,913.9292096130257,730.4335642161694,1644.3627738291952
1225,4,175.529,-4.97835,-896.37,-166.775,2.42456,-710.404,913.4081183730099,729.7216060472608,1643.1297244202706
1225,5,175.915,-5.15685,-895.922,-166.238,2.32317,-708.765,913.0437614982769,728.0029498483154,1641.0467113465925
1225,6,175.938,-5.38968,-894.498,-165.749,2.33029,-707.467,911.6522914458683,726.6276332080167,1638.279924653885
1225,7,175.878,-5.62299,-892.81,-165.633,2.41554,-705.977,909.9859257156344,725.1507774604476,1635.136703176082
1225,8,175.625,-5.83292,-891.777,-165.152,2.1424,-704.176,908.9248490990476,723.2866734274593,1632.211522526507
1225,9,175.657,-5.98841,-890.061,-164.546,2.57115,-703.007,907.2484921036398,722.0116612474637,1629.2601533511036
1226,0,175.648,-6.18951,-888.874,-164.181,2.5867,-701.987,906.0836152442224,720.935392352803,1627.0190075970254
1226,1,175.736,-6.43206,-887.571,-163.824,2.34445,-700.153,904.8241780218096,719.0674675096924,1623.891645531502
1226,2,175.566,-6.44169,-886.411,-163.312,2.33668,-699.147,903.6533498234021,717.9713065481255,1621.6246563715276
1226,3,175.29,-6.37796,-885.883,-162.807,2.53873,-697.882,903.0813651951643,716.6253207381196,1619.706685933284
1226,4,175.335,-6.46559,-885.427,-162.55,2.64,-696.78,902.6434170856442,715.4941233161877,1618.1375404018318
1226,5,175.469,-6.50103,-883.95,-162.17,2.50701,-695.238,901.2209694919782,713.9056454764454,1615.1266149684236
1226,6,175.456,-6.58473,-883.149,-161.65,2.64745,-694.266,900.433408313004,712.8415042963635,1613.2749126093674
