frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1357,4,157.278,-0.107409,-728.912,-154.733,-7.66439,-710.353,745.6869883300186,727.0504994648392,1472.7374877948578
1357,5,157.057,0.066393,-728.301,-154.221,-7.24627,-709.159,745.0431210728883,725.7707024611236,1470.813823534012
1357,6,156.55,-0.130364,-728.021,-153.925,-7.07442,-709.118,744.662672581198,725.6661015696795,1470.3287741508775
1357,7,156.713,0.147073,-727.611,-154.001,-7.49283,-708.538,744.2961462485664,725.1196783610336,1469.4158246096
1357,8,156.453,0.0833026,-726.875,-153.785,-7.23245,-706.953,743.521898650822,723.5224106874662,1467.0443093382883
1357,9,156.222,0.556029,-725.2,-153.908,-7.01306,-706.461,741.8360077889512,723.0656954907788,1464.90170327973
1358,0,156.184,0.725969,-724.724,-153.646,-7.04304,-704.62,741.3628295665956,721.2115099805616,1462.5743395471573
1358,1,156.125,0.549686,-723.246,-153.319,-6.87428,-704.028,739.9054630800468,720.5618615153861,1460.467324595433
1358,2,156.224,0.788178,-722.526,-153.008,-6.76485,-702.834,739.2228216691904,719.328049512545,1458.5508711817354
1358,3,156.026,0.88204,-721.338,-152.698,-6.56353,-701.375,738.0199190499952,717.8346952851059,1455.8546143351011
1358,4,155.714,1.17592,-720.98,-152.511,-6.64053,-700.56,737.6044963148248,716.999313360676,1454.6038096755008
1358,5,155.52,1.21146,-719.378,-152.356,-6.36213,-699.394,735.9977207297123,715.8245557887329,1451.8222765184453
1358,6,155.541,1.54621,-718.986,-152.201,-6.65431,-699.776,735.6196446821986,716.167490478712,1451.7871351609106
1358,7,154.969,1.8355,-718.534,-151.859,-6.3783,-698.263,735.0577318668581,714.6139207718319,1449.67165263869
1358,8,154.839,1.5395,-717.023,-151.657,-6.16053,-697.058,733.552635132783,713.391654803223,1446.944289936006
1358,9,154.562,1.77864,-716.093,-151.254,-5.9416,-695.827,732.5856673818083,712.1013193749609,1444.6869867567693
1359,0,154.467,2.00953,-714.703,-151.159,-5.77043,-694.788,731.2075427050933,711.0644879948547,1442.2720306999481
1359,1,154.291,2.22325,-713.568,-150.974,-5.80194,-693.428,730.0616043496346,709.6965565421349,1439.7581608917694
1359,2,154.234,2.39739,-711.853,-150.494,-5.69412,-692.097,728.3739203484787,708.2931063109215,1436.6670266594
1359,3,153.703,2.72985,-711.008,-150.445,-5.22908,-691.832,727.4368978502689,708.0201674575707,1435.4570653078395
1359,4,153.473,3.00114,-710.148,-150.337,-5.55164,-691.187,726.5487942831504,707.3694248726683,1433.9182191558189
1359,5,153.277,2.76333,-708.804,-149.934,-5.10527,-689.861,725.1927917027919,705.9847501602092,1431.177541863001
1359,6,152.984,2.78633,-706.97,-149.902,-5.02568,-689.175,723.338405444415,705.3070591511631,1428.6454645955782
1359,7,152.495,3.47087,-705.755,-149.67,-4.48441,-688.172,722.0504774519278,704.2740378695271,1426.3245153214548
1359,8,152.067,3.14976,-705.149,-149.174,-4.58919,-687.811,721.3663463719787,703.8166768852924,1425.183023257271
1359,9,151.737,3.39075,-703.922,-149.063,-4.46671,-686.488,720.0984630163867,702.4994687622362,1422.597931778623
1360,0,151.602,3.4644,-702.949,-148.878,-4.23365,-685.898,719.1192286904585,701.8822188090553,1421.0014474995137
1360,1,151.347,3.68075,-701.643,-148.521,-4.06257,-684.671,717.7899147930142,700.6064302852244,1418.3963450782385
1360,2,151.035,3.58017,-700.673,-148.194,-4.09345,-683.857,716.7754472435763,699.7418198292156,1416.517267072792
1360,3,150.546,3.69972,-698.505,-148.008,-3.73735,-682.95,714.5537216116633,698.8140227192229,1413.3677443308861
1360,4,150.531,4.10909,-697.255,-147.976,-3.39473,-683.137,713.3309201251745,698.9882556501024,1412.319175775277
1360,5,150.156,3.98746,-696.194,-147.791,-2.95953,-681.946,712.214019666316,697.7831220478329,1409.9971417141487
