frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
511,1,208.175,11.1232,-1094.69,-205.949,0.284408,-907.543,1114.3638330021483,930.6177348073217,2044.98156780947
511,2,208.179,11.3797,-1094.5,-206.002,0.2957,-906.771,1114.1805255940753,929.8766358412764,2044.0571614353516
511,3,208.067,11.3265,-1094.86,-205.685,0.16286,-907.082,1114.5127122160832,930.1097249638774,2044.6224371799606
511,4,208.291,10.9818,-1094.82,-205.823,0.402014,-906.334,1114.5118092744644,929.4108824950654,2043.9226917695298
511,5,208.35,10.782,-1094.53,-206.122,0.582518,-905.635,1114.236014013189,928.7956564477573,2043.0316704609463
511,6,208.413,10.9421,-1094.99,-205.972,0.539101,-905.535,1114.7012192607533,928.6648435463077,2043.366062807061
511,7,208.364,10.7958,-1093.53,-205.674,0.591626,-904.849,1113.2564694146809,927.9298772527609,2041.1863466674417
511,8,208.16,10.752,-1093.82,-205.626,0.405425,-904.587,1113.5027541519598,927.6636550034881,2041.166409155448
511,9,208.052,11.0676,-1093.31,-206.021,0.633111,-904.425,1112.9846731081968,927.5934636981539,2040.5781368063508
512,0,208.164,10.8264,-1093.16,-206.027,0.548279,-903.714,1112.8558969754172,926.9015153374505,2039.7574123128677
512,1,208.256,10.7523,-1092.9,-205.357,0.920043,-903.589,1112.6169976641963,926.6312237611692,2039.2482214253655
512,2,207.955,10.4999,-1093.5,-205.83,0.9245,-903.588,1113.147690077561,926.7351926760145,2039.8828827535756
512,3,207.881,10.6923,-1092.86,-205.608,1.04403,-902.354,1112.5069955017316,925.4828366742632,2037.9898321759947
512,4,208.134,10.7503,-1093.07,-205.483,1.19888,-901.168,1112.7611404996537,924.2989044817994,2037.060044981453
512,5,207.813,10.6252,-1091.97,-205.208,1.48626,-902.228,1111.6193677442113,925.271795861512,2036.8911636057232
512,6,208.166,10.7207,-1091.7,-205.292,1.53285,-901.355,1111.4211204419728,924.4392846034415,2035.8604050454142
512,7,208.397,10.6876,-1091.69,-205.119,1.72913,-901.016,1111.454268291215,924.070682527888,2035.524950819103
512,8,208.111,10.6103,-1091.17,-205.148,1.69834,-900.719,1110.8891644476016,923.7874773040364,2034.676641751638
512,9,208.099,10.3434,-1090.65,-205.161,1.68667,-900.804,1110.3736318125355,923.8732203028123,2034.2468521153478
513,0,207.925,10.6609,-1090.03,-205.161,2.01547,-900.281,1109.7350410407928,923.3639461238027,2033.0989871645957
513,1,207.691,10.4347,-1090.3,-204.898,1.87795,-900.866,1109.954289349381,923.8756772727608,2033.829966622142
513,2,207.52,10.3611,-1089.73,-204.916,2.17067,-899.757,1109.361697415775,922.7989693932524,2032.1606668090276
513,3,207.68,10.4867,-1088.79,-204.599,2.09748,-899.944,1108.4694932098448,922.9108046606402,2031.380297870485
513,4,207.408,10.4527,-1087.02,-204.737,2.53453,-899.469,1106.6796364808065,922.4793466372681,2029.1589831180745
513,5,207.334,10.3744,-1087.7,-204.97,2.35428,-899.096,1107.3329696759508,922.1669375716733,2029.4999072476242
513,6,207.145,10.5476,-1086.63,-204.743,2.43824,-899.182,1106.2481908644008,922.2005802358278,2028.4487711002287
513,7,207.29,10.7813,-1085.66,-204.432,2.79053,-899.207,1105.3248464273706,922.1569598125261,2027.4818062398967
513,8,207.081,10.637,-1085.77,-204.516,2.98078,-899.207,1105.3923191473696,922.1761806479326,2027.5684997953022
513,9,206.959,10.5288,-1085.43,-204.277,3.20192,-898.658,1105.0344647161191,921.58859909652,2026.6230638126392
514,0,206.944,10.7649,-1083.76,-204.361,3.30358,-898.969,1103.3936014895182,921.9108389225156,2025.3044404120337
514,1,206.944,10.6351,-1083.39,-204.254,3.71158,-898.495,1103.0289282643544,921.4264687793033,2024.4553970436577
514,2,206.691,10.5274,-1082.2,-204.032,3.58524,-897.3,1101.811615309877,920.2114979556915,2022.0231132655686
514,3,206.758,10.4504,-1081.92,-203.865,3.81051,-897.646,1101.548440979406,920.5127916153366,2022.0612325947427
514,4,206.661,10.1826,-1079.94,-203.644,4.05563,-897.883,1099.5830381848205,920.6960456956991,2020.2790838805195
514,5,206.442,10.1859,-1080.27,-203.608,4.15776,-897.086,1099.8660485817397,919.911297913129,2019.7773464948687
514,6,206.271,10.0745,-1080.45,-203.082,4.36668,-897.759,1100.009737907465,920.4523826354205,2020.4621205428855
514,7,206.051,10.4845,-1079.66,-203.578,4.46739,-896.126,1099.1963677802298,918.9699492004144,2018.1663169806443
514,8,205.944,10.588,-1078.03,-203.423,4.87376,-896.623,1097.5762924644464,919.4223591987187,2016.9986516631652
514,9,205.613,10.2096,-1076.5,-202.981,4.81387,-896.499,1096.0078429012997,919.2034142160139,2015.2112571173136
