frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1175,3,97.8772,-2.9032,-731.711,-96.2097,11.6948,-738.408,738.233948265101,744.7411961111927,1482.9751443762939
1175,4,97.8589,-2.46708,-731.782,-96.2214,12.0051,-739.183,738.3003090321284,745.5160546446804,1483.8163636768088
1175,5,97.6426,-2.37804,-730.845,-96.359,12.3029,-740.667,737.3426248590282,747.0100555671322,1484.3526804261605
1175,6,97.6243,-2.13124,-730.393,-96.6931,12.5373,-741.885,736.8914306622297,748.2647210071447,1485.1561516693744
1175,7,97.4205,-1.74902,-730.435,-96.4366,12.7832,-741.114,736.9050835190448,747.4713298968732,1484.3764134159178
1175,8,97.5772,-1.44432,-730.875,-96.7951,13.0441,-741.49,737.3612829848761,747.8949525359961,1485.2562355208722
1175,9,97.6962,-1.23561,-730.699,-96.658,13.0911,-741.987,737.2022129833252,748.370799826002,1485.5730128093273
1176,0,97.4276,-1.28283,-730.396,-96.9861,13.3798,-741.812,736.8664056059068,748.2448569721345,1485.1112625780413
1176,1,97.6115,-1.00154,-730.308,-96.9742,13.559,-742.362,736.8030828373492,748.7918141851178,1485.594897022467
1176,2,97.2523,-1.04888,-729.195,-96.884,13.9178,-742.461,735.652402993115,748.8848717485486,1484.5372747416636
1176,3,97.2579,-0.750585,-728.434,-96.8245,14.4685,-743.008,734.8984656714505,749.4299229124096,1484.32838858386
1176,4,97.2994,-0.619738,-728.383,-97.2309,14.5992,-743.307,734.8532860405189,749.7814887048427,1484.6347747453615
1176,5,96.9637,-0.721088,-729.432,-97.2848,14.6468,-744.803,735.848844335298,751.27250040866,1487.1213447439582
1176,6,97.2398,-0.230367,-727.67,-97.1951,14.9219,-743.879,734.1384478918092,750.3502630136276,1484.4887109054366
1176,7,97.0897,-0.368988,-728.104,-97.0871,15.022,-743.255,734.5488280667489,749.7196546012449,1484.2684826679938
1176,8,97.004,-0.295773,-728.017,-97.2063,15.3287,-742.969,734.4512344510475,749.4577831768645,1483.909017627912
1176,9,96.8541,-0.284793,-728.556,-97.1888,15.9327,-743.678,734.9657426913603,750.1709681524139,1485.1367108437744
1177,0,96.7709,-0.177324,-725.991,-97.4161,16.0575,-744.041,732.4121589730819,750.5629550720313,1482.975114045113
1177,1,96.6322,-0.566601,-725.917,-97.2428,16.4109,-745.249,732.320690683073,751.7456696194864,1484.0663603025596
1177,2,96.7161,-0.105766,-726.667,-97.374,16.5415,-745.138,733.0749921219907,751.655477025379,1484.7304691473696
1177,3,96.8295,-0.596437,-724.888,-97.4222,16.6359,-745.225,731.3268218459822,751.75005077928,1483.0768726252622
1177,4,96.4637,-0.471482,-725.102,-97.7448,17.1375,-745.0,731.4905181319621,751.5801619476728,1483.0706800796347
1177,5,96.4092,-0.680725,-724.078,-97.9772,17.0653,-745.398,730.4684437504235,752.0032809688598,1482.4717247192834
1177,6,96.6005,-0.621288,-724.274,-97.4514,17.4307,-746.183,730.6879427464429,752.7215116850654,1483.4094544315083
1177,7,96.3187,-0.77743,-723.086,-97.4999,17.6866,-746.757,729.4732755647016,753.3027700523675,1482.776045617069
1177,8,96.3731,-0.927193,-723.085,-97.7511,18.0033,-746.843,729.4796442091234,753.4280742121971,1482.9077184213206
1177,9,96.1566,-1.00505,-721.282,-97.7089,17.9491,-746.445,727.6639508544191,753.0267839559361,1480.6907348103553
1178,0,96.1264,-1.08858,-721.093,-97.8523,18.0027,-745.808,727.4727379306913,752.4152727627078,1479.888010693399
