frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2273,2,154.605,-3.05232,-728.429,-154.923,6.80463,-806.221,744.6615544818883,820.9992324962533,1565.6607869781415
2273,3,154.636,-3.50296,-728.94,-155.113,6.66309,-806.395,745.1698375704439,821.2048073180941,1566.3746448885381
2273,4,154.76,-3.76469,-728.49,-155.509,6.30721,-807.689,744.7566787822692,822.5474762589598,1567.304155041229
2273,5,154.728,-3.65841,-728.948,-155.188,6.07426,-808.337,745.1975071427227,823.1214476294173,1568.31895477214
2273,6,154.715,-4.01551,-729.494,-155.485,5.82492,-808.951,745.73075005766,823.7786324729517,1569.5093825306117
2273,7,155.119,-4.16895,-728.651,-155.949,5.57879,-809.271,744.9909825669721,824.1788428125682,1569.1698253795403
2273,8,154.994,-4.04557,-729.076,-156.088,5.46615,-809.417,745.3799839334465,824.3477557613792,1569.7277396948257
2273,9,154.946,-4.07718,-729.522,-156.213,4.97056,-811.128,745.8064325257275,826.0483280170197,1571.854760542747
2274,0,154.855,-4.27989,-728.911,-156.476,4.61114,-812.073,745.1910053163632,827.023916532708,1572.2149218490713
2274,1,155.148,-4.57374,-729.327,-156.57,4.08232,-813.5,745.6605755506909,828.4401488560187,1574.1007244067096
2274,2,154.789,-4.52769,-728.585,-156.677,3.76064,-814.764,744.8598772405023,829.7000665530946,1574.559943793597
2274,3,154.651,-4.63756,-729.233,-156.679,3.73857,-815.564,745.465765178223,830.4859565595585,1575.9517217377816
2274,4,154.869,-4.82337,-729.065,-156.942,2.8563,-815.077,745.3478693094635,830.053893276027,1575.4017625854904
2274,5,154.962,-4.87106,-728.683,-157.02,2.58034,-814.793,744.9938678663896,829.7888715833177,1574.7827394497072
2274,6,154.837,-5.11948,-729.717,-157.129,2.54298,-815.247,745.980968747508,830.2551778804395,1576.2361466279476
2274,7,154.774,-5.33538,-729.85,-157.362,1.92625,-815.572,746.0995106926049,830.6167567940479,1576.7162674866527
2274,8,154.652,-5.24344,-730.237,-157.547,1.81431,-815.894,746.4521491268101,830.9677299184224,1577.4198790452324
2274,9,155.102,-5.49335,-729.686,-157.643,1.25476,-816.254,746.0083551101975,831.3383681676539,1577.3467232778514
2275,0,154.884,-5.95757,-729.59,-158.061,0.713257,-816.54,745.8727198365046,831.6978778718556,1577.5705977083603
2275,1,154.84,-5.83342,-729.716,-158.15,0.431958,-816.424,745.9858544536193,831.6007196147161,1577.5865740683353
2275,2,155.023,-5.8805,-729.719,-157.78,0.0291835,-817.486,746.0271642308007,832.573053520036,1578.6002177508367
2275,3,154.574,-6.09777,-729.719,-157.828,-0.270848,-817.447,745.9357366663518,832.5439019965488,1578.4796386629005
2275,4,154.808,-6.34841,-729.75,-157.997,-0.981713,-816.804,746.0166765384861,831.9451846037781,1577.9618611422643
2275,5,154.915,-6.90575,-729.88,-157.984,-1.15212,-816.805,746.1709998439114,831.9439161755403,1578.1149160194518
2275,6,154.589,-7.12176,-730.176,-158.089,-1.48139,-816.606,746.394982139147,831.7690098058066,1578.1639919449535
2275,7,154.575,-7.01422,-731.342,-157.845,-2.1008,-815.968,747.5317724827544,831.0976082324145,1578.6293807151687
2275,8,154.682,-7.15555,-731.442,-158.027,-2.34763,-816.381,747.6530762217209,831.538322181616,1579.1913984033367
2275,9,154.467,-7.51229,-731.799,-157.796,-2.47492,-815.895,747.9614060839262,831.0176615872892,1578.9790676712155
2276,0,154.713,-7.71364,-731.703,-157.794,-3.03309,-815.41,747.9203786634307,830.5429634708538,1578.4633421342846
2276,1,154.279,-7.80627,-731.929,-157.563,-3.42441,-814.856,748.0528114600685,829.9567014542674,1578.009512914336
2276,2,154.527,-8.00977,-732.22,-157.61,-4.06021,-814.079,748.3908594741473,829.2056534094808,1577.596512883628
2276,3,154.496,-8.27132,-731.962,-157.5,-4.32021,-813.465,748.1348796804908,828.5832610181334,1576.7181406986242
2276,4,154.404,-8.22826,-732.284,-157.299,-4.29474,-812.946,748.4304617896225,828.0353972558587,1576.4658590454812
2276,5,154.512,-8.75316,-732.001,-157.173,-5.02473,-812.297,748.1818227910817,827.3783995546252,1575.5602223457067
2276,6,154.402,-8.61383,-733.847,-156.943,-5.53673,-811.515,749.9637291764641,826.5702364911846,1576.5339656676488
2276,7,154.217,-8.63085,-733.128,-156.892,-5.94059,-810.219,749.2222894740403,825.290990035968,1574.5132795100083
2276,8,154.201,-8.9254,-732.494,-156.461,-6.35931,-808.921,748.6020780108481,823.937903962232,1572.53998197308
2276,9,154.028,-9.02105,-734.654,-156.349,-6.67323,-807.759,750.6813597280158,822.7783078573675,1573.4596675853832
2277,0,153.609,-9.65598,-733.066,-155.757,-7.13475,-807.245,749.0492127936325,822.1652131606899,1571.2144259543225
2277,1,153.672,-9.71783,-733.458,-155.252,-7.10688,-806.911,749.4465675202662,821.7414758720253,1571.1880433922915
2277,2,153.561,-9.79693,-733.658,-155.588,-7.57351,-805.156,749.6205850444777,820.0860736128373,1569.706658657315
2277,3,153.127,-10.1853,-734.239,-155.186,-7.97563,-803.153,750.1056776122216,818.0470931913986,1568.1527708036201
2277,4,153.048,-10.4792,-733.524,-154.951,-8.11497,-802.18,749.3937299661907,817.0486016994954,1566.4423316656862
2277,5,152.721,-10.4168,-733.882,-154.551,-8.20877,-801.007,749.6765992661368,815.8220452739145,1565.4986445400514
2277,6,152.612,-10.4957,-734.107,-154.531,-8.57173,-799.362,749.8757695188517,814.2069218326462,1564.082691351498
2277,7,152.41,-10.8214,-733.623,-153.864,-9.515,-798.876,749.3654762043419,813.6138697791478,1562.9793459834896
2277,8,152.284,-10.9298,-734.439,-153.352,-9.64024,-797.99,750.1403348074546,812.6486388539992,1562.7889736614538
2277,9,152.02,-11.1315,-735.188,-152.98,-9.91904,-795.791,750.8231389856402,810.4224721930665,1561.2456111787067
2278,0,151.926,-11.2406,-735.512,-152.685,-10.0582,-794.46,751.1230010513325,809.0615354917326,1560.184536543065
2278,1,151.707,-11.4896,-735.385,-152.404,-10.2329,-793.035,750.9581366375625,807.6114181234747,1558.5695547610371
2278,2,151.319,-11.7686,-735.837,-151.938,-10.6965,-791.638,751.3268465028785,806.157735186018,1557.4845816888965
2278,3,151.162,-11.9547,-735.542,-151.537,-10.9324,-789.954,751.0092535116262,804.4316638812522,1555.4409173928784
2278,4,150.758,-12.2344,-735.647,-151.366,-11.3974,-788.658,751.0353944497956,803.1332440179276,1554.1686384677232
2278,5,150.649,-12.4366,-736.785,-151.117,-11.6002,-787.361,752.1315885173019,801.8156001538259,1553.9471886711278
2278,6,150.633,-12.8099,-737.53,-150.694,-12.0212,-785.897,752.8644599972893,800.304495485587,1553.1689554828763
2278,7,150.338,-13.0884,-737.145,-149.935,-12.5348,-784.09,752.4331010020493,798.395111167422,1550.8282121694713
2278,8,150.29,-13.3229,-738.086,-149.611,-12.7955,-783.208,753.3495385014915,797.4722235948095,1550.821762096301
2278,9,149.886,-13.6935,-737.894,-149.501,-12.7379,-781.592,753.0875647454617,795.8635923080097,1548.9511570534714
2279,0,149.916,-13.4147,-738.606,-149.173,-13.2803,-780.419,753.7861662753503,794.6588990617861,1548.4450653371364
2279,1,149.527,-13.3689,-738.51,-148.538,-13.5464,-778.639,753.6140068471458,792.7961495352762,1546.410156382422
2279,2,149.418,-13.7412,-739.129,-148.213,-13.8551,-777.537,754.2057000198554,791.6582870999395,1545.8639871197947
2279,3,149.216,-13.9892,-739.066,-148.024,-13.9512,-776.299,754.1085231772945,790.408677810688,1544.5172009879825
2279,4,149.075,-14.0681,-739.425,-147.53,-14.3225,-774.296,754.4339584666175,788.355586345559,1542.7895448121765
