frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1580,5,93.6481,-9.06241,-687.983,-93.2721,7.46097,-750.256,694.3865653925183,756.0683938955198,1450.454959288038
1580,6,93.2323,-8.91713,-688.96,-93.3176,7.41239,-751.357,695.2968132896389,757.1660712447912,1452.46288453443
1580,7,93.0903,-8.90701,-688.301,-93.3339,7.59801,-750.172,694.6246507159317,755.9940318740421,1450.6186825899738
1580,8,93.3924,-8.539,-688.518,-93.0868,7.33651,-750.709,694.8755940618148,756.4938726746041,1451.3694667364189
1580,9,93.3348,-8.49658,-688.632,-93.1469,7.56555,-750.942,694.9802933801334,756.734742092903,1451.7150354730366
1581,0,93.2127,-8.65174,-688.001,-93.1168,7.45973,-751.329,694.3405764085212,757.1140285682949,1451.454604976816
1581,1,93.1903,-8.5285,-688.705,-92.8539,7.65867,-751.17,695.0336282161749,756.9259348650822,1451.959563081257
1581,2,93.1902,-8.35152,-689.188,-93.3456,7.72177,-750.974,695.5100722537024,756.7925577377813,1452.3026299914836
1581,3,93.0782,-8.36278,-688.884,-93.5511,7.90692,-751.198,695.1939677964477,757.0421143497213,1452.2360821461689
1581,4,92.81,-8.44033,-688.514,-93.5054,7.70793,-750.621,694.7923887511355,756.4618679451364,1451.254256696272
1581,5,92.6656,-8.35114,-688.539,-93.3041,7.70601,-750.583,694.7968116533492,756.3992844760828,1451.1960961294321
1581,6,92.6999,-8.08439,-688.585,-93.3794,7.72039,-750.872,694.8438177365343,756.6954983017356,1451.53931603827
1581,7,92.7221,-7.99686,-688.588,-93.4113,8.15353,-751.199,694.8487399011885,757.0284595840178,1451.8771994852063
1581,8,92.7218,-8.05171,-688.47,-93.4732,8.32798,-751.008,694.7323967753081,756.8484725710427,1451.580869346351
1581,9,92.6101,-7.90651,-688.891,-93.6123,8.34279,-750.682,695.1330472674925,756.5423517426332,1451.6753990101256
1582,0,92.4542,-8.00784,-688.258,-93.5205,8.28126,-750.487,694.4861259687667,756.3368299616498,1450.8229559304164
1582,1,92.2432,-8.12954,-688.403,-93.5501,8.32701,-750.454,694.6031872773488,756.3082482834297,1450.9114355607785
1582,2,92.2879,-7.87338,-687.771,-93.9364,8.46667,-750.583,693.9798232225735,756.4856717974563,1450.4654950200297
1582,3,91.9955,-7.76369,-687.8,-93.9091,8.56038,-750.359,693.9685056994057,756.2610845796275,1450.2295902790333
1582,4,92.0873,-7.70727,-687.704,-94.0619,8.45228,-749.906,693.8849072059018,755.829405954021,1449.7143131599228
1582,5,91.8963,-7.85315,-688.079,-93.9866,8.35846,-749.288,694.2328947547879,755.2058340460113,1449.4387288007993
1582,6,91.8418,-7.86277,-687.329,-94.14,9.02191,-750.186,693.4824393020438,756.123514418146,1449.6059537201897
1582,7,91.4724,-7.72898,-687.197,-94.1876,8.82656,-749.554,693.3012721051364,755.5001065990616,1448.801378704198
1582,8,91.3731,-7.797,-686.005,-94.3109,8.48313,-748.803,692.1074314278167,754.7664818752929,1446.8739133031095
1582,9,91.3397,-7.61808,-685.496,-94.0342,8.72746,-749.57,691.5965167313789,755.4957208533293,1447.092237584708
1583,0,91.3737,-7.47418,-685.613,-94.2627,8.99327,-749.16,691.7154054865067,755.1205474072223,1446.835952893729
1583,1,91.3394,-7.22905,-685.076,-94.6513,8.79341,-748.737,691.1760057555981,754.7471681431591,1445.9231738987573
1583,2,90.9258,-7.30763,-684.262,-94.4847,8.85169,-748.797,690.3154258785304,754.786498394709,1445.1019242732395
1583,3,90.5475,-7.20707,-683.566,-94.482,9.06882,-748.703,689.5747007904473,754.6954843042274,1444.2701850946746
1583,4,90.3474,-7.14108,-682.332,-94.4983,9.30219,-748.154,688.3244917437752,754.1557313696462,1442.4802231134213
1583,5,90.5268,-6.9746,-682.032,-94.56,9.04028,-748.405,688.0489776079899,754.4092816816866,1442.4582592896763
1583,6,90.2794,-6.68584,-682.545,-94.6374,9.33085,-748.12,688.5221474621318,754.1397991357322,1442.661946597864
1583,7,89.8676,-6.76462,-680.747,-94.592,9.67421,-746.861,686.6865541296876,752.8894939658303,1439.5760480955178
1583,8,90.0925,-6.38484,-679.615,-94.699,9.73843,-747.203,685.5902369222272,753.2430290609166,1438.8332659831437
1583,9,90.0016,-6.097,-679.71,-95.1012,9.36724,-747.243,685.6698516863346,753.3286696227999,1438.9985213091345
1584,0,89.7455,-5.94151,-678.752,-94.8892,9.57849,-745.922,684.6852078257059,751.9942405572799,1436.6794483829858
1584,1,89.6791,-5.78585,-677.52,-94.6239,9.72024,-746.102,683.4538517244837,752.1411835027169,1435.5950352272007
1584,2,89.3437,-5.79666,-677.317,-94.5758,9.48999,-746.235,683.2087649363448,752.2641272058904,1435.4728921422352
1584,3,89.2668,-5.31808,-676.781,-94.5138,9.92095,-745.72,682.6634350235307,751.7510239696003,1434.4144589931311
1584,4,89.3446,-5.11987,-676.665,-94.5593,9.92512,-746.229,682.5570985954046,752.2617162028814,1434.818814798286
