frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1517,5,163.047,-10.0632,-1165.56,-142.505,9.1513,-898.907,1176.9518706401038,910.178672550445,2087.130543190549
1517,6,163.004,-10.2366,-1165.19,-142.505,9.22047,-897.753,1176.580990878044,909.039680707625,2085.6206715856692
1517,7,162.843,-10.4222,-1163.78,-142.302,9.34505,-897.406,1175.163968687706,908.6664503543104,2083.8304190420167
1517,8,162.817,-10.4826,-1162.89,-142.175,9.49164,-897.629,1174.2795291121106,908.8683312206942,2083.147860332805
1517,9,162.829,-10.5303,-1162.66,-142.108,9.58872,-897.285,1174.0538514306277,908.5191238715001,2082.572975302128
1518,0,162.656,-10.37,-1161.9,-141.807,9.64674,-897.543,1173.2758078286624,908.7275288504402,2082.0033366791026
1518,1,162.709,-10.3929,-1161.26,-141.419,9.79177,-897.04,1172.6495719742577,908.1717755583097,2080.8213475325674
1518,2,162.704,-10.6264,-1160.23,-141.321,9.97644,-896.552,1171.630984949169,907.6765079586854,2079.3074929078543
1518,3,162.452,-10.527,-1159.96,-141.205,10.0836,-896.755,1171.3277387789465,907.8601550012866,2079.187893780233
1518,4,162.331,-10.5977,-1159.35,-140.972,10.0157,-896.978,1170.707515695654,908.043474462809,2078.7509901584626
1518,5,162.236,-10.7655,-1158.35,-140.884,10.1506,-896.534,1169.7055775648203,907.5927221459855,2077.2982997108056
1518,6,162.176,-10.9862,-1158.03,-140.788,10.3648,-896.026,1169.382414980848,907.0784324958013,2076.460847476649
1518,7,162.223,-11.1539,-1158.03,-140.73,10.3262,-895.196,1169.3905216454466,906.2491057774567,2075.6396274229032
1518,8,162.014,-11.3747,-1157.53,-140.488,10.3159,-894.566,1168.8685216465067,905.5891034530009,2074.457625099508
1518,9,161.72,-11.4956,-1156.92,-140.099,10.3934,-894.14,1168.224890001647,905.1088841485094,2073.3337741501564
1519,0,161.725,-11.5434,-1155.23,-140.002,10.4225,-893.956,1166.5524328587037,904.9124368944489,2071.4648697531525
1519,1,161.642,-11.6213,-1154.49,-139.886,10.4705,-893.854,1165.8088826551675,904.7942847312034,2070.603167386371
1519,2,161.36,-11.8416,-1154.21,-139.653,10.5489,-893.489,1165.4947435276404,904.3986028412528,2069.893346368893
1519,3,161.43,-11.9149,-1153.06,-139.372,10.5784,-892.801,1164.366339835539,903.6758724960847,2068.042212331624
1519,4,161.264,-12.076,-1152.99,-139.206,10.4802,-892.394,1164.2756750752803,903.2470294797764,2067.522704555057
1519,5,160.844,-11.9589,-1152.21,-139.177,10.3719,-892.736,1163.443892813577,903.5792047931437,2067.0230976067205
1519,6,160.836,-12.3316,-1151.52,-138.838,10.7311,-892.577,1162.7633455069695,903.3741460105055,2066.1374915174747
1519,7,160.926,-12.6153,-1150.92,-138.536,10.6756,-891.827,1162.1846538610334,902.586056650755,2064.7707105117884
1519,8,161.118,-12.3948,-1150.24,-138.43,10.8376,-891.521,1161.5354917483323,902.2693677138552,2063.804859462188
1519,9,160.808,-12.3701,-1149.45,-138.207,10.8492,-891.419,1160.709927043794,902.134531846908,2062.8444588907023
1520,0,160.871,-12.478,-1148.68,-138.138,10.7315,-890.247,1159.9572929746164,900.9644794026289,2060.9217723772454
1520,1,160.987,-12.5563,-1148.12,-137.974,10.8759,-889.877,1159.419686411564,900.5754743528217,2059.9951607643857
1520,2,160.974,-12.6819,-1147.14,-137.76,10.6734,-889.254,1158.4488071829544,899.9246721718213,2058.3734793547756
1520,3,161.1,-12.8846,-1146.03,-137.46,10.5947,-888.36,1157.3694240894563,898.9944320562224,2056.3638561456787
1520,4,161.065,-12.9751,-1144.96,-137.168,10.8955,-888.72,1156.3060533634725,899.3091851772948,2055.615238540767
1520,5,161.051,-12.9757,-1144.22,-136.935,11.042,-888.784,1155.57137459851,899.338711857218,2054.9100864557277
1520,6,160.938,-12.8804,-1144.02,-136.944,11.0904,-887.793,1155.3565272019543,898.3613231641042,2053.7178503660584
1520,7,160.8,-13.2008,-1143.42,-136.858,10.9261,-886.899,1154.7468110025852,897.4627167889539,2052.209527791539
1520,8,161.009,-13.2043,-1142.35,-136.577,10.9533,-886.553,1153.7165050910426,897.0782984326897,2050.7948035237323
1520,9,160.968,-13.2435,-1141.51,-136.362,10.9933,-885.483,1152.8795112310088,895.9886109643861,2048.868122195395
1521,0,161.086,-13.2691,-1141.15,-136.159,10.7697,-885.274,1152.53984352421,895.7484662532725,2048.2883097774825
1521,1,160.998,-13.2092,-1141.19,-136.023,10.7481,-884.913,1152.5664644907208,895.3707588209535,2047.9372233116742
1521,2,160.942,-13.115,-1140.46,-135.945,10.8064,-884.444,1151.8347720871254,894.896089186873,2046.7308612739985
1521,3,160.907,-13.3397,-1138.95,-135.675,10.9035,-884.483,1150.337390831529,894.8948369647966,2045.2322277963258
1521,4,161.133,-13.3299,-1138.72,-135.818,10.9625,-883.031,1150.1411949508679,893.4822060294485,2043.6234009803165
1521,5,161.219,-13.4471,-1137.77,-135.607,11.0591,-882.414,1149.2140633317233,892.8415478335503,2042.0556111652736
1521,6,161.206,-13.4081,-1137.21,-135.276,10.9723,-882.195,1148.6573621762107,892.5738095912798,2041.2311717674904
1521,7,161.045,-13.335,-1136.44,-135.121,11.0773,-881.748,1147.8715903140037,892.1098176347405,2039.9814079487442
1521,8,161.067,-13.3177,-1135.18,-134.966,11.0021,-881.221,1146.6270413793188,891.5645339522036,2038.1915753315225
1521,9,161.348,-13.335,-1134.63,-134.858,11.0297,-880.875,1146.122260593956,891.206541757347,2037.3288023513032
1522,0,161.517,-13.2703,-1134.47,-134.636,10.972,-880.915,1145.986920977325,891.2118011477406,2037.1987221250656
1522,1,161.548,-13.2573,-1133.41,-134.664,10.8354,-879.966,1144.9418065593072,890.2763390909364,2035.2181456502435
1522,2,161.451,-13.2398,-1132.18,-134.607,10.8542,-879.455,1143.7103086468358,889.7628645496732,2033.473173196509
1522,3,161.39,-13.2574,-1132.0,-134.47,10.9805,-878.811,1143.5237167434527,889.1071510235704,2032.6308677670231
1522,4,161.486,-13.193,-1130.83,-134.103,10.8456,-877.978,1142.3783402817999,888.2266659655968,2030.6050062473967
1522,5,161.594,-13.2752,-1129.61,-133.946,10.8241,-877.328,1141.18692766393,887.5602016994734,2028.7471293634035
1522,6,161.815,-13.2231,-1129.26,-133.975,10.6408,-877.285,1140.8711987768866,887.5198580734067,2028.3910568502934
1522,7,161.841,-13.18,-1129.09,-133.734,10.5416,-877.005,1140.706118937301,887.2055444549251,2027.911663392226
1522,8,161.78,-13.1627,-1129.13,-133.684,10.6193,-876.055,1140.7368592148193,886.2598628018139,2026.9967220166332
1522,9,161.733,-13.0374,-1128.0,-133.404,10.6003,-875.524,1139.6102566613552,885.6925359017598,2025.302792563115
1523,0,161.75,-12.8821,-1126.84,-133.198,10.8129,-875.462,1138.4627339532944,885.6028113406202,2024.0655452939145
1523,1,161.732,-12.7747,-1125.59,-133.15,10.7668,-874.151,1137.2217377820782,884.2990542136974,2021.5207919957757
1523,2,161.893,-12.6495,-1124.95,-132.976,10.6006,-872.748,1136.6098080692643,882.8839452614143,2019.4937533306786
1523,3,161.823,-12.7311,-1124.65,-132.695,10.522,-872.178,1136.3038267717882,882.2772462174233,2018.5810729892114
1523,4,161.988,-12.7269,-1123.97,-132.336,10.6863,-872.155,1135.6542814728477,882.2025605997129,2017.8568420725605
1523,5,162.17,-12.5714,-1122.75,-132.285,10.6117,-871.814,1134.4711153211263,881.8568931509749,2016.3280084721011
1523,6,162.217,-12.3686,-1121.68,-132.344,10.4935,-871.065,1133.4166752589094,881.1238744372156,2014.540549696125
1523,7,162.009,-12.3736,-1120.87,-132.199,10.3963,-870.354,1132.5853517320272,880.3980599539564,2012.9834116859836
1523,8,162.048,-12.576,-1119.86,-131.87,10.4341,-869.404,1131.593623912754,879.4099627357026,2011.0035866484568
1523,9,162.169,-12.4292,-1119.31,-131.578,10.5902,-868.672,1131.0650492671234,878.6443910957607,2009.7094403628842
1524,0,162.026,-12.1367,-1118.55,-131.442,10.6973,-868.991,1130.289266808674,878.9407202265065,2009.2299870351806
1524,1,161.936,-11.9984,-1117.81,-131.412,10.5815,-867.585,1129.5425736989996,877.5447647335434,2007.087338432543
1524,2,161.983,-11.9676,-1117.02,-131.461,10.4442,-866.843,1128.7672019237448,876.8168922207417,2005.5840941444865
1524,3,162.014,-12.015,-1116.34,-131.201,10.6086,-866.724,1128.099238551733,876.6622707582208,2004.7615093099537
1524,4,161.823,-12.0929,-1115.66,-130.638,10.4853,-865.937,1127.3997326411827,875.7985593326184,2003.1982919738011
1524,5,161.844,-11.7906,-1114.94,-130.741,10.4832,-865.367,1126.6870471361424,875.2503363336914,2001.9373834698338
1524,6,162.126,-11.5316,-1113.79,-130.561,10.5711,-865.342,1125.5869498952802,875.1998056673744,2000.7867555626547
1524,7,162.056,-11.5012,-1113.32,-130.374,10.4743,-865.002,1125.1114820929702,874.8345848447522,1999.9460669377222
1524,8,162.126,-11.3584,-1112.19,-130.307,10.2709,-864.355,1124.0019791915672,874.182459021462,1998.1844382130294
1524,9,162.343,-11.4101,-1111.03,-130.103,10.2787,-863.908,1122.886058748175,873.7101777744666,1996.5962365226414
1525,0,162.07,-11.2639,-1110.18,-129.87,10.4344,-863.381,1122.0040965804046,873.1562544953566,1995.1603510757614
1525,1,161.953,-10.9234,-1108.81,-129.733,10.3002,-863.537,1120.628266186678,873.288552414401,1993.916818601079
1525,2,162.061,-10.8019,-1107.97,-129.655,10.2306,-862.776,1119.811577750744,872.5236445950103,1992.3352223457541
1525,3,161.663,-10.7068,-1107.85,-129.771,10.4537,-862.665,1119.634397307996,872.433776575443,1992.0681738834392
1525,4,161.628,-10.5989,-1107.55,-129.521,10.4272,-862.469,1119.3314743922865,872.2024947807935,1991.53396917308
1525,5,161.732,-10.6632,-1106.06,-129.171,10.2908,-861.658,1117.8728314339874,871.3469784016239,1989.2198098356112
1525,6,161.844,-10.5813,-1105.54,-129.276,10.3095,-860.646,1117.3737672979844,870.3620552863331,1987.7358225843175
1525,7,161.841,-10.1111,-1104.73,-129.104,10.4841,-859.914,1116.5675602148801,869.6147690585814,1986.1823292734616
1525,8,161.589,-9.82156,-1103.3,-128.976,10.235,-860.434,1115.113607648043,870.107023392525,1985.220631040568
1525,9,161.467,-9.93413,-1102.8,-128.909,10.0282,-859.959,1114.6022245751426,869.6249632785617,1984.2271878537044
1526,0,161.278,-9.78704,-1102.4,-128.656,10.1728,-859.707,1114.177786278277,869.3399668972087,1983.5177531754857
1526,1,161.347,-9.49312,-1100.66,-128.587,10.0198,-859.589,1112.4636665241408,869.2112872495617,1981.6749537737023
1526,2,161.23,-9.2604,-1099.5,-128.665,10.0174,-858.901,1111.2970430574176,868.542433234416,1979.8394762918335
1526,3,161.269,-9.12214,-1099.08,-128.502,10.3479,-858.593,1110.8860203455527,868.2175894828496,1979.103609828402
1526,4,161.248,-8.90234,-1098.29,-128.48,10.3985,-858.392,1110.0995870918407,868.0161662470637,1978.1157533389044
1526,5,160.967,-9.01839,-1097.51,-128.346,10.1945,-858.571,1109.2880178507257,868.170942607071,1977.4589604577968
1526,6,160.702,-8.6955,-1096.27,-128.083,10.1549,-858.454,1108.0201520839998,868.0159255445777,1976.0360776285775
1526,7,160.468,-8.53488,-1095.93,-127.995,10.1838,-857.968,1107.6485851119996,867.5226330369946,1975.1712181489943
1526,8,160.377,-8.24609,-1094.93,-128.236,10.1839,-857.984,1106.643793200544,867.5740474283507,1974.2178406288947
1526,9,160.377,-7.86158,-1093.87,-128.142,10.3782,-857.402,1105.5922229597566,866.9868907908816,1972.579113750638
1527,0,160.283,-7.8181,-1093.38,-128.139,10.3514,-857.676,1105.0934744068531,867.2570990075319,1972.350573414385
1527,1,160.032,-7.80126,-1092.3,-128.228,10.5035,-857.906,1103.9884015158798,867.4995379435368,1971.4879394594166
1527,2,159.768,-7.39175,-1091.82,-128.18,10.6995,-857.28,1103.472412066592,866.8757639363613,1970.348176002953
1527,3,159.628,-7.10199,-1091.59,-128.005,10.7773,-856.872,1103.2226723313656,866.4473755539282,1969.6700478852938
1527,4,159.36,-6.92922,-1090.21,-127.869,10.8071,-857.313,1101.8173477440844,866.8638039163995,1968.681151660484
1527,5,159.066,-6.74355,-1088.85,-127.888,10.9036,-856.918,1100.4280032435572,866.4771709404467,1966.905174184004
1527,6,159.022,-6.58833,-1088.47,-127.821,10.9151,-856.084,1100.0447006718357,865.6426297872638,1965.6873304590995
1527,7,158.91,-6.33817,-1088.27,-127.858,10.7409,-856.239,1099.8291473674212,865.7992031746218,1965.6283505420429
1527,8,158.486,-6.0274,-1087.25,-128.014,10.894,-855.681,1098.7568904206062,865.2723485660455,1964.0292389866518
1527,9,158.416,-5.85795,-1085.88,-128.024,11.0426,-854.585,1097.3902309726484,864.191880207029,1961.5821111796774
1528,0,158.508,-5.73258,-1085.67,-127.85,11.0893,-854.718,1097.1950589742264,864.2982440098383,1961.4933029840647
