frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1407,3,169.555,3.86769,-773.187,-169.195,7.38486,-882.347,791.569323571812,898.4529551352256,1690.0222787070375
1407,4,169.054,3.76981,-771.83,-168.978,6.94552,-881.198,790.1360739033728,897.2801791726318,1687.4162530760045
1407,5,168.892,3.78061,-771.258,-168.624,6.61728,-879.972,789.5427178056754,896.0070103267041,1685.5497281323794
1407,6,168.509,4.46683,-770.171,-168.478,6.55009,-879.055,788.4025652496629,895.0784508566878,1683.4810161063506
1407,7,167.675,4.47076,-769.508,-168.583,6.24638,-876.975,787.5769520395944,893.0534114917788,1680.6303635313732
1407,8,167.349,4.48131,-768.255,-168.496,5.85665,-875.052,786.2833553912458,891.1460065944427,1677.4293619856885
1407,9,167.254,4.98488,-766.923,-167.975,5.65124,-875.299,784.9647364522908,891.2888850084116,1676.2536214607026
1408,0,166.749,5.30277,-766.002,-167.901,5.37474,-873.063,783.959445618632,889.0774069787554,1673.0368525973875
1408,1,166.613,5.59728,-766.083,-167.431,4.75759,-872.013,784.01172453057,887.9540791012834,1671.9658036318533
1408,2,166.247,5.5439,-764.755,-167.357,4.4848,-870.259,782.6359369855246,886.2162298000641,1668.8521667855887
1408,3,165.78,5.9969,-764.24,-166.948,4.08567,-868.659,782.0369229196343,884.5658741350748,1666.602797054709
1408,4,165.494,6.67921,-763.062,-166.952,3.7403,-866.566,780.8306421537413,882.5098257266545,1663.3404678803959
1408,5,165.199,7.1361,-761.725,-166.56,3.67303,-864.931,779.4655920239264,880.8299265524423,1660.2955185763687
1408,6,164.948,7.46432,-760.169,-166.26,3.67356,-863.726,777.8948947885327,879.5899531708361,1657.4848479593688
1408,7,164.226,7.8973,-758.545,-165.844,3.0646,-861.448,776.159174041182,877.2720677265178,1653.4312417676997
1408,8,163.917,7.87757,-758.444,-165.743,2.65245,-859.742,775.9949356368925,875.5764296187983,1651.5713652556908
1408,9,163.7,8.45123,-756.863,-165.5,2.46347,-858.155,774.4099134550855,873.971580035324,1648.3814934904094
1409,0,163.71,8.92422,-757.168,-165.128,2.2471,-857.422,774.715422607946,873.18084720544,1647.896269813386
1409,1,163.238,9.13101,-755.983,-165.043,2.19718,-855.414,773.4599642364303,871.1929354884327,1644.652899724863
1409,2,162.981,9.52924,-754.831,-164.679,2.01397,-853.996,772.2845662946902,869.7312212012173,1642.0157874959075
1409,3,162.521,9.81384,-752.838,-164.274,1.78121,-852.609,770.2431052210371,868.2921320995971,1638.5352373206342
1409,4,162.035,10.2293,-752.978,-164.189,1.66952,-849.627,770.2829663750134,865.3478226395616,1635.630789014575
1409,5,161.506,10.5137,-751.375,-163.703,1.40879,-848.506,768.6085587271912,864.1545515324583,1632.7631102596495
1409,6,161.447,10.7474,-750.625,-163.69,1.15841,-847.259,767.8662194944898,862.9273266589303,1630.79354615342
1409,7,161.159,10.9199,-749.919,-163.238,0.92462,-845.039,767.1179661942549,860.6616124163692,1627.779578610624
1409,8,160.83,10.9535,-748.343,-163.042,0.569706,-843.114,765.5086633809248,858.734088833631,1624.2427522145558
1409,9,160.457,11.3786,-747.317,-162.417,0.48551,-840.822,764.4335287492039,856.3650817805219,1620.798610529726
1410,0,160.249,11.3154,-746.251,-162.492,0.241532,-838.644,763.3467988268242,854.2408718492151,1617.5876706760391
1410,1,159.91,11.2643,-744.858,-162.073,0.052151,-837.805,761.9130742535463,853.3374936528494,1615.2505679063956
1410,2,159.46,11.2024,-744.156,-161.878,-0.103071,-835.67,761.1314851599294,851.2043505572743,1612.3358357172037
1410,3,159.541,11.6718,-743.16,-161.557,-0.13689,-833.709,760.181785625149,849.2180989998222,1609.3998846249713
1410,4,159.286,11.6249,-741.767,-161.412,-0.197588,-830.658,758.7657414413293,846.1953590921057,1604.961100533435
1410,5,159.14,11.8781,-740.941,-161.031,-0.701737,-830.296,757.9315235168741,845.7676530890841,1603.6991766059582
1410,6,158.697,11.6592,-739.91,-160.626,-0.776864,-828.246,756.8272476950336,843.6781091800797,1600.5053568751132
1410,7,158.455,11.9992,-738.899,-160.663,-0.638563,-825.109,755.79342417531,840.6056561864815,1596.3990803617914
1410,8,158.42,11.9965,-737.415,-159.968,-1.21285,-823.388,754.3352667330687,838.7842574661988,1593.1195241992675
1410,9,157.993,12.0227,-735.914,-159.826,-1.19999,-821.456,752.778685112889,836.8606515949954,1589.6393367078845
1411,0,157.995,11.9787,-733.941,-159.722,-1.2106,-819.093,750.8497191580283,834.5213750919504,1585.3710942499788
1411,1,157.726,12.2044,-734.113,-159.141,-1.47091,-817.296,750.9649360818121,832.6468477531325,1583.6117838349446
1411,2,157.579,11.9085,-732.51,-158.868,-1.66012,-815.549,749.3622980329675,830.8802373527815,1580.2425353857489
1411,3,157.196,11.7455,-731.379,-158.956,-2.06055,-814.019,748.173630133574,829.3962793281041,1577.569909461678
1411,4,156.849,11.9096,-730.438,-158.322,-2.52692,-811.417,747.1834575371433,826.7223166805686,1573.905774217712
1411,5,156.964,11.6575,-729.841,-158.197,-3.11603,-809.005,746.6200371562835,824.3331186340635,1570.953155790347
1411,6,156.894,11.45,-728.208,-158.032,-3.61826,-807.623,745.0058529971426,822.9472127411501,1567.9530657382927
1411,7,156.676,11.4761,-726.889,-157.738,-4.02343,-806.614,743.6710886999776,821.9024331567373,1565.573521856715
1411,8,156.441,11.1281,-725.114,-157.67,-4.29256,-804.501,741.881347714451,819.817122273226,1561.698469987677
1411,9,156.572,10.7225,-725.07,-157.428,-4.76915,-803.589,741.8600057222724,818.8782576773684,1560.7382633996408
1412,0,156.501,10.3938,-723.142,-157.482,-5.19333,-802.723,739.9560434535555,818.0414205463491,1557.9974639999045
1412,1,156.527,10.0822,-721.81,-157.213,-5.82669,-800.103,738.65555476544,815.4230118744233,1554.0785666398633
1412,2,156.301,9.71076,-719.943,-157.006,-6.10162,-799.935,736.778273776974,815.2202880373037,1551.9985618142778
1412,3,156.172,9.44291,-718.97,-156.851,-6.5004,-797.417,735.7966587538083,812.7228083978941,1548.5194671517024
1412,4,155.911,8.84516,-717.938,-156.757,-6.9684,-796.419,734.725423964916,811.7293509591482,1546.4547749240642
1412,5,155.599,8.75169,-716.546,-156.801,-6.82693,-796.093,733.2979005798777,811.4168011713984,1544.7147017512762
1412,6,155.713,8.7685,-714.826,-156.454,-7.12425,-793.996,731.6417396767697,809.2949135328001,1540.9366532095698
1412,7,155.155,8.76819,-713.669,-156.291,-7.59123,-793.303,730.3926319055224,808.587752357722,1538.9803842632446
