frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1794,8,186.184,3.34258,-756.365,-187.979,-19.3931,-759.368,778.9503629385229,782.5292046899017,1561.4795676284245
1794,9,186.33,3.19661,-755.837,-188.349,-19.6557,-759.449,778.4720019271676,782.7033128488022,1561.1753147759698
1795,0,186.331,2.92467,-755.693,-188.125,-19.7819,-760.139,778.3313597078103,783.3221805321294,1561.6535402399397
1795,1,186.332,2.81783,-755.796,-188.105,-19.9575,-759.571,778.4312095528473,782.7706540694088,1561.201863622256
1795,2,186.331,2.77953,-755.856,-188.096,-19.8206,-759.389,778.4890879672116,782.588406968414,1561.0774949356255
1795,3,186.273,3.0223,-755.834,-188.202,-19.9167,-759.674,778.4547516601655,782.892875187206,1561.3476268473714
1795,4,186.204,3.06033,-755.571,-188.513,-19.9168,-758.964,778.183031989717,782.2788399204212,1560.4618719101381
1795,5,186.195,2.80832,-755.531,-188.639,-20.1215,-759.389,778.1410904503259,782.72677251021,1560.867862960536
1795,6,186.127,2.86596,-755.081,-188.931,-20.3453,-760.462,777.6881061304215,783.8439305353394,1561.5320366657609
1795,7,186.176,2.69131,-754.288,-188.989,-20.122,-761.011,776.9292973427608,784.3847774695784,1561.3140748123392
1795,8,186.088,2.61362,-754.675,-189.115,-20.2198,-760.606,777.2836871943887,784.0247513778121,1561.3084385722009
1795,9,185.854,2.65186,-754.796,-189.193,-20.4925,-760.281,777.345317920845,783.7353716441858,1561.0806895650308
1796,0,185.796,2.68073,-754.37,-189.445,-20.4244,-760.585,776.9179086810478,784.0893484580441,1561.007257139092
1796,1,185.825,2.54473,-754.412,-189.727,-20.2879,-760.524,776.9651678291459,784.094820791089,1561.059988620235
1796,2,185.718,2.40852,-754.389,-189.746,-20.327,-760.301,776.9168165341708,783.8841381518063,1560.800954685977
1796,3,185.864,2.02027,-754.105,-189.883,-20.2881,-759.978,776.6748734263732,783.6030380075168,1560.27791143389
1796,4,185.981,1.84515,-754.512,-189.756,-20.3862,-759.714,777.0976097528048,783.3187719456492,1560.4163816984542
1796,5,186.089,1.67043,-754.185,-189.737,-20.2993,-759.915,776.8055873140878,783.5068589198758,1560.3124462339636
1796,6,186.059,1.74808,-754.308,-189.815,-20.182,-760.18,776.9179918940521,783.7797393075429,1560.697731201595
1796,7,186.167,1.58322,-754.183,-189.98,-20.2308,-759.592,776.822152080879,783.2507211184934,1560.0728731993725
1796,8,186.079,1.51517,-754.732,-190.175,-20.1728,-759.288,777.3339577074507,783.0017493140357,1560.3357070214865
1796,9,186.118,1.05793,-754.895,-190.087,-19.959,-759.287,777.500797533279,782.9739316343808,1560.47472916766
1797,0,186.254,0.621055,-754.245,-189.767,-19.9098,-759.044,776.9018330846652,782.6593820820395,1559.5612151667046
1797,1,186.615,0.562999,-753.959,-189.621,-19.9491,-758.759,776.7107884366444,782.3485861895642,1559.0593746262086
1797,2,186.479,0.290922,-754.161,-189.806,-19.579,-758.66,776.8740670131872,782.2880866260203,1559.1621536392076
1797,3,186.333,-0.0877324,-754.161,-189.621,-19.356,-758.395,776.8389849299364,781.980661143228,1558.8196460731642
1797,4,186.566,-0.263108,-754.284,-189.563,-19.0645,-758.619,777.0143462239417,782.176689303798,1559.1910355277396
1797,5,186.81,-0.398986,-754.427,-189.738,-19.0934,-758.01,777.2118331695859,781.6292130336225,1558.8410462032084
1797,6,186.508,-0.690931,-754.444,-189.612,-19.0544,-757.38,777.1560078810732,780.9867125011539,1558.142720382227
1797,7,186.498,-0.876158,-754.403,-189.35,-18.8798,-757.36,777.1139929674674,780.8995063054144,1558.0134992728817
1797,8,186.615,-0.923985,-754.362,-189.312,-18.8018,-757.483,777.1023349709357,781.0077056702065,1558.1100406411422
1797,9,186.596,-1.31298,-754.789,-189.05,-18.7244,-756.936,777.5128459732871,780.4118231750208,1557.9246691483079
1798,0,186.557,-1.58575,-754.239,-188.768,-18.4726,-756.53,776.9700753394964,779.9437387881,1556.9138141275962
1798,1,186.527,-1.69208,-753.833,-188.593,-18.1028,-756.468,776.56897745965,779.8325884706537,1556.4015659303036
1798,2,186.663,-2.02231,-753.711,-188.516,-18.0542,-756.366,776.484022261718,779.7138977532977,1556.1979200150158
1798,3,186.507,-2.38232,-754.176,-188.322,-17.8795,-756.002,776.8989480450997,779.309871750801,1556.2088197959006
1798,4,186.351,-2.39253,-754.685,-188.079,-17.6746,-755.635,777.3556899037923,778.8904640263354,1556.2461539301275
1798,5,186.254,-2.51904,-753.363,-188.137,-17.7924,-755.617,776.0494235855869,778.8896911346047,1554.9391147201916
1798,6,186.342,-2.82991,-753.035,-188.119,-17.7145,-754.543,775.7532214432681,777.8416937399602,1553.5949151832283
1798,7,186.43,-3.12193,-753.22,-187.779,-17.6076,-754.357,775.9550629688068,777.5766610873553,1553.5317240561621
1798,8,186.303,-3.11177,-752.956,-187.624,-17.3942,-754.885,775.6682466477101,778.0467124759541,1553.7149591236644
1798,9,186.196,-3.53028,-752.611,-187.566,-17.2284,-754.701,775.3094418449181,777.850513610141,1553.159955455059
1799,0,186.157,-3.57931,-752.203,-187.197,-17.4518,-755.025,774.9042478384514,778.0809937000389,1552.9852415384903
1799,1,186.196,-3.72482,-752.142,-187.032,-17.5706,-754.684,774.855091526172,777.7130800393934,1552.5681715655655
1799,2,186.099,-4.14188,-752.039,-186.779,-17.395,-754.073,774.7339223836365,777.055384251985,1551.7893066356214
1799,3,186.011,-4.46342,-751.735,-186.741,-17.532,-754.459,774.4194757778864,777.4239221853157,1551.8433979632023
1799,4,186.098,-4.68704,-750.86,-186.664,-17.347,-754.073,773.5923820384747,777.0266769127041,1550.6190589511789
1799,5,186.372,-5.03671,-750.369,-186.401,-17.2007,-754.01,773.1840188419728,776.8991420908444,1550.0831609328172
1799,6,186.118,-5.13475,-750.513,-186.392,-17.1722,-753.629,773.2632402685147,776.5265814882579,1549.7898217567727
1799,7,185.991,-5.22236,-750.106,-186.179,-17.1533,-752.611,772.8382342773742,775.4870553806105,1548.3252896579847
1799,8,186.03,-5.51335,-749.536,-186.13,-17.1153,-753.239,772.2964283383825,776.0839526205203,1548.3803809589028
1799,9,186.09,-5.9019,-749.373,-186.17,-16.853,-752.957,772.155563117051,775.8141119868857,1547.9696751039367
1800,0,185.943,-6.17473,-748.904,-185.772,-16.7459,-752.447,771.6671094167309,775.2213548141008,1546.8884642308317
1800,1,185.885,-6.2533,-748.414,-185.645,-16.7469,-752.833,771.1782234878589,775.5656326666427,1546.7438561545016
1800,2,185.729,-6.38974,-748.984,-185.655,-16.5326,-752.388,771.6949672469477,775.1314781582283,1546.826445405176
1800,3,185.661,-6.62267,-748.926,-185.608,-16.5237,-752.043,771.6242739539296,774.7851548491943,1546.4094288031238
1800,4,185.505,-6.94298,-747.257,-185.365,-16.2805,-751.72,769.9696968357133,774.4082878593501,1544.3779846950633
1800,5,185.397,-7.40907,-746.948,-185.336,-16.0088,-751.129,769.6481381977513,773.8220009888838,1543.4701391866352
1800,6,185.67,-7.75948,-747.481,-185.229,-15.8156,-751.454,770.2346420350557,774.1078928420508,1544.3425348771066
1800,7,185.329,-7.91481,-746.301,-185.103,-15.601,-750.929,769.0088849027273,773.5637497006953,1542.5726346034226
1800,8,185.144,-8.07093,-745.871,-184.91,-15.5339,-750.193,768.5486251943106,772.8017516790512,1541.3503768733617
1800,9,185.271,-8.16853,-745.934,-184.55,-15.2226,-750.885,768.641399274955,773.3813504835502,1542.0227497585051
1801,0,185.174,-8.19813,-745.343,-184.472,-14.9706,-750.803,768.0447950871726,773.2782050836296,1541.323000170802
1801,1,184.901,-8.33394,-744.976,-184.638,-14.8443,-751.127,767.6243058508006,773.6299596160234,1541.254265466824
1801,2,184.852,-8.59607,-744.327,-184.415,-14.6211,-750.967,766.9855521797298,773.4171603211361,1540.4027125008658
1801,3,184.823,-8.84902,-743.653,-184.326,-14.3288,-750.234,766.3273653556687,772.6787453666886,1539.0061107223573
1801,4,184.746,-9.17871,-744.303,-184.551,-14.1547,-749.91,766.943471868862,772.4146782869225,1539.3581501557846
1801,5,184.726,-9.53919,-744.468,-184.328,-13.7173,-749.767,767.1031835717122,772.2146917744378,1539.31787534615
1801,6,184.921,-9.49084,-743.695,-184.163,-13.4155,-749.505,766.3994423992659,771.9156244268216,1538.3150668260876
1801,7,184.961,-9.43325,-742.96,-183.94,-13.0854,-749.015,765.695186955333,771.3809833786156,1537.0761703339485
1801,8,184.736,-9.30661,-743.001,-183.804,-12.4929,-749.219,765.679102945021,771.5368383475997,1537.2159412926208
1801,9,184.728,-9.49042,-742.862,-183.571,-12.0932,-749.157,765.5445467768525,771.4147834830753,1536.9593302599278
1802,0,184.472,-9.9959,-742.125,-183.367,-12.0535,-748.632,764.7740531855209,770.8557679457616,1535.6298211312824
1802,1,184.618,-10.1618,-743.039,-183.27,-12.0077,-747.92,765.6983894616992,770.1405093613047,1535.838898823004
1802,2,184.59,-10.1712,-743.39,-183.183,-11.5889,-747.798,766.0323841127345,769.9949109547478,1536.027295067482
1802,3,184.658,-10.4427,-742.024,-182.805,-11.1508,-747.353,764.7269078064993,769.4663832648181,1534.1932910713174
1802,4,184.737,-10.6196,-741.919,-182.532,-10.7041,-747.067,764.646544250453,769.1174235900588,1533.7639678405117
1802,5,184.57,-10.4826,-742.247,-182.843,-10.246,-747.45,764.9225966146901,769.5570451012713,1534.4796417159614
1802,6,184.648,-10.6094,-741.578,-182.98,-9.96416,-747.453,764.2940359288172,769.5888201458656,1533.8828560746829
1802,7,184.93,-10.6577,-741.27,-182.854,-9.73113,-746.703,764.0640708535443,768.8274516535404,1532.8915225070846
1802,8,185.205,-10.8025,-741.96,-182.487,-9.23657,-746.417,764.8020839611056,768.4563470252328,1533.2584309863385
1802,9,184.922,-11.2784,-742.021,-182.008,-8.76614,-746.921,764.7996553552832,768.8268579566532,1533.6265133119364
1803,0,185.007,-11.7839,-741.491,-182.251,-8.7878,-747.068,764.3136485953983,769.0274696354091,1533.3411182308073
1803,1,185.34,-12.0366,-741.407,-182.495,-8.29216,-746.397,764.3167765976095,768.4280490400294,1532.7448256376388
1803,2,185.388,-12.3654,-741.854,-182.292,-7.95031,-746.355,764.7672658901922,768.3354519466717,1533.102717836864
1803,3,185.778,-12.813,-742.263,-182.067,-7.83419,-746.698,765.2659664600276,768.6141230981617,1533.8800895581894
1803,4,186.109,-12.9975,-742.928,-182.146,-7.581,-747.226,765.9944569455122,769.1432454055616,1535.1377023510738
1803,5,186.401,-13.3177,-743.747,-182.066,-7.36725,-747.791,766.8652384502051,769.6711534217471,1536.5363918719522
1803,6,186.645,-13.7551,-743.238,-182.291,-7.11432,-748.28,766.4387016878845,770.1971050517279,1536.6358067396125
1803,7,186.674,-14.1722,-743.662,-182.282,-6.901,-748.137,766.8645276532486,770.0541033550824,1536.918631008331
1803,8,186.81,-14.6378,-744.255,-182.329,-6.73369,-748.178,767.4814305987084,770.1035816732812,1537.5850122719894
1803,9,186.869,-15.1038,-744.05,-182.66,-6.78349,-748.136,767.3060344057252,770.1416530954419,1537.4476875011671
1804,0,186.955,-15.4547,-744.231,-182.835,-6.72601,-748.961,767.5094795102469,770.984082816578,1538.493562326825
1804,1,187.405,-15.4944,-744.778,-182.884,-6.7147,-749.76,768.1503627157641,771.7717941542629,1539.922156870027
1804,2,187.444,-15.5993,-744.943,-182.855,-7.00641,-748.987,768.3219797360283,771.0165802206125,1539.338559956641
1804,3,187.288,-16.1432,-744.656,-182.922,-7.16464,-749.127,768.0168983728418,771.1699243871803,1539.186822760022
1804,4,187.336,-16.5426,-744.981,-183.088,-7.10469,-749.896,768.3522140735719,771.9557650409744,1540.3079791145462
1804,5,187.551,-16.698,-745.125,-183.126,-7.28018,-750.326,768.5476344573575,772.384126696576,1540.9317611539336
1804,6,187.503,-16.9985,-745.143,-183.186,-7.27168,-749.839,768.5599615256119,771.925199645032,1540.485161170644
1804,7,187.618,-17.4273,-744.924,-183.126,-7.23196,-750.015,768.3853138141632,772.0815587400347,1540.4668725541978
1804,8,187.698,-17.5735,-744.693,-183.272,-7.32994,-750.227,768.1842431052918,772.323057750708,1540.5073008559998
1804,9,187.415,-17.7763,-745.146,-183.33,-7.3296,-749.569,768.5590025383152,771.6976724710007,1540.256675009316
1805,0,187.268,-18.0895,-744.288,-183.428,-7.41697,-750.06,767.69861324497,772.1987090302475,1539.8973222752174
1805,1,187.326,-18.3006,-744.184,-183.544,-7.47804,-750.037,767.6169409883813,772.204521087025,1539.8214620754063
1805,2,187.454,-18.855,-744.513,-183.682,-7.3604,-750.341,767.980546830452,772.5314678983375,1540.5120147287894
1805,3,187.445,-19.1086,-743.842,-183.613,-7.32229,-750.101,767.3341433710349,772.2815936566429,1539.6157370276778
1805,4,187.144,-19.2927,-743.896,-183.691,-7.17599,-749.452,767.3176290333032,771.668438267032,1538.9860673003352
1805,5,186.918,-19.4391,-744.475,-183.74,-7.11831,-749.044,767.827612786757,771.2833278849323,1539.1109406716891
1805,6,187.113,-19.4978,-743.252,-183.682,-7.22323,-748.983,766.6909250003158,771.2112463291967,1537.9021713295124
1805,7,187.026,-19.798,-743.467,-183.584,-7.39245,-748.882,766.8858230329988,771.091423436289,1537.9772464692878
1805,8,187.141,-20.0236,-744.454,-183.671,-7.12848,-748.581,767.8765894035056,770.8173357087335,1538.693925112239
1805,9,187.466,-19.8862,-743.562,-183.616,-7.38022,-748.192,767.0876155632028,770.4288234270888,1537.5164389902916
1806,0,187.27,-19.9549,-742.62,-183.303,-7.43375,-748.454,766.1283935046463,770.6092658176792,1536.7376593223255
1806,1,187.241,-19.9934,-742.597,-183.41,-7.00208,-748.375,766.10001470667,770.5539551837537,1536.6539698904237
1806,2,187.308,-20.2266,-742.904,-183.565,-7.18686,-748.249,766.4200906993241,770.4701981145407,1536.8902888138648
1806,3,187.33,-20.3444,-743.024,-183.865,-7.30508,-748.013,766.5449028513333,770.3136702589449,1536.858573110278
1806,4,187.181,-20.2666,-743.41,-184.063,-7.25629,-747.938,766.880623002407,770.2876693531865,1537.1682923555936
1806,5,187.512,-20.2469,-743.657,-183.848,-7.28511,-748.943,767.2003784883126,771.2125369706538,1538.4129154589664
1806,6,187.572,-20.2376,-743.677,-183.81,-7.27646,-748.35,767.2341858694515,770.6275270648796,1537.861712934331
1806,7,187.629,-20.1104,-743.698,-183.663,-7.41074,-748.614,767.2651334663657,770.8501395422768,1538.1152730086424
1806,8,187.971,-20.004,-743.33,-183.721,-7.68655,-748.475,766.9894039404978,770.7316747850075,1537.7210787255053
1806,9,188.087,-19.8486,-742.925,-183.761,-7.5765,-747.586,766.6213159806867,769.8768316225979,1536.4981476032847
1807,0,188.428,-19.7512,-743.382,-183.606,-7.781,-746.831,767.1453701935768,769.1087372784164,1536.2541074719932
1807,1,188.847,-19.8665,-744.594,-183.421,-7.87827,-746.751,768.4257231946691,768.9878974211447,1537.4136206158137
1807,2,189.14,-20.0322,-744.118,-183.246,-7.90707,-746.144,768.040901619725,768.3570049189276,1536.3979065386525
1807,3,189.226,-20.0413,-744.104,-183.313,-7.92688,-745.694,768.0487586069585,767.9362167729389,1535.9849753798974
1807,4,189.548,-20.1387,-743.751,-183.278,-7.81954,-745.616,767.7887479917181,767.8510206712052,1535.6397686629234
1807,5,189.928,-20.1098,-744.484,-182.887,-7.77928,-744.407,768.5918783698147,766.5832985496869,1535.1751769195016
1807,6,190.162,-20.1476,-744.75,-182.743,-7.90646,-742.817,768.9083654960193,765.0062820969065,1533.9146475929258
1807,7,190.338,-20.2935,-745.216,-182.47,-7.8677,-743.076,769.4070879854501,765.1922264237204,1534.5993144091703
1807,8,190.502,-20.2648,-745.648,-182.248,-7.69151,-743.387,769.8653220057649,765.4395629957208,1535.3048850014857
1807,9,190.814,-20.2737,-745.341,-181.983,-7.61308,-742.638,769.6455104713403,764.6482657536643,1534.2937762250046
1808,0,191.126,-20.3128,-745.4,-181.917,-7.59318,-742.109,769.7810842829538,764.1185897179263,1533.8996740008802
1808,1,191.206,-20.1867,-745.623,-181.52,-7.64167,-741.303,770.0135683362275,763.241798730513,1533.2553670667405
1808,2,191.097,-20.023,-745.767,-181.265,-7.75758,-740.282,770.1216801434693,762.1906715490924,1532.3123516925616
1808,3,191.389,-19.8851,-745.847,-181.239,-7.75183,-739.859,770.2680792633237,761.7735922637047,1532.0416715270285
1808,4,191.662,-19.8094,-746.274,-180.802,-7.35054,-739.085,770.7474408964068,760.9139444558048,1531.6613853522117
