frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
784,6,84.3076,-1.67879,-648.823,-86.7219,-6.0708,-679.637,654.2796612172995,685.1744262020072,1339.4540874193067
784,7,84.198,-1.66958,-647.844,-86.7992,-5.94128,-680.696,653.2946800926642,686.2335202718375,1339.5282003645016
784,8,83.9405,-1.63334,-646.867,-86.7739,-6.01478,-681.69,652.2925655170428,687.2169551165472,1339.50952063359
784,9,83.9523,-1.96863,-646.075,-86.6907,-5.73458,-682.195,651.5096083745557,687.7050100873677,1339.2146184619232
785,0,83.862,-1.88224,-645.384,-87.0281,-5.27838,-683.568,650.812480924742,689.1059150152714,1339.9183959400134
785,1,83.8521,-1.70275,-643.984,-86.7946,-5.23816,-684.659,649.422409751906,690.1584507852857,1339.5808605371917
785,2,83.6179,-1.74891,-643.582,-86.6236,-5.1253,-685.545,648.9936845691167,691.0150966527793,1340.008781221896
785,3,83.3187,-1.60393,-643.318,-86.7062,-5.12638,-686.107,648.69301482684,691.5830104472957,1340.2760252741357
785,4,83.0043,-1.74755,-641.216,-86.9757,-5.06496,-686.775,646.5684236068852,692.2790816103659,1338.8475052172512
785,5,82.8845,-1.7739,-639.989,-87.1313,-4.91417,-688.223,645.3362744976141,693.7340342202326,1339.0703087178467
785,6,82.5017,-1.403,-638.398,-87.225,-4.93081,-688.807,643.7084008430293,694.3252816664939,1338.0336825095233
785,7,82.626,-1.69417,-638.239,-87.2504,-4.7969,-688.622,643.5673602731799,694.1440062651048,1337.711366538285
785,8,82.4259,-1.6268,-637.308,-87.5822,-4.72008,-689.184,642.618208840249,694.7427630195556,1337.3609718598045
785,9,82.18,-1.71666,-636.308,-87.8056,-4.76651,-689.852,641.5951762486651,695.4339112474601,1337.0290874961252
786,0,81.9484,-1.70468,-635.072,-87.6754,-5.05266,-691.214,640.3396687543748,696.7706214632155,1337.1102902175903
786,1,81.4997,-1.81669,-634.239,-87.7896,-4.92968,-691.69,639.4564962400852,697.2563170836551,1336.7128133237402
786,2,81.4122,-1.83934,-633.074,-87.7692,-4.7107,-691.647,638.2899176365514,697.2095780840436,1335.499495720595
786,3,81.2536,-1.93862,-632.076,-87.7329,-5.07475,-691.355,637.2801389785064,696.9178939121686,1334.198032890675
786,4,81.4002,-1.87535,-630.656,-87.8726,-5.27699,-691.224,635.8903206007011,696.8070454797513,1332.6973660804524
786,5,81.1686,-1.45079,-629.628,-87.9768,-5.63555,-691.917,634.8400308751679,697.5104383814213,1332.3504692565893
786,6,80.6763,-1.55047,-629.027,-87.758,-5.60564,-690.986,634.1813905089859,696.5590728429353,1330.7404633519213
786,7,80.5638,-1.59689,-627.68,-88.0383,-5.79343,-690.434,632.8311451944444,696.0484282390521,1328.8795734334965
786,8,80.5858,-1.38638,-625.988,-87.9707,-5.74088,-690.381,631.155265647958,695.9868726654723,1327.1421383134302
786,9,80.4674,-1.31814,-624.35,-88.2349,-5.93264,-689.948,629.5154187593976,695.5924356254743,1325.1078543848719
787,0,80.0187,-1.40727,-624.117,-88.2398,-6.01078,-689.636,629.2273058661257,695.2842614903982,1324.5115673565238
787,1,79.9098,-1.39499,-622.936,-88.4108,-6.04715,-688.229,628.0420226618121,693.9107968757675,1321.9528195375797
787,2,79.6298,-1.44178,-621.46,-88.3692,-5.94775,-687.935,626.5425088352812,693.6130444734315,1320.1555533087126
787,3,79.5858,-1.36104,-621.164,-88.2139,-5.87536,-688.036,626.2431371979429,693.6928349812614,1319.9359721792043
787,4,79.5174,-1.54162,-619.426,-88.0174,-5.96983,-685.97,624.5109790636066,691.619507007277,1316.1304860708835
787,5,79.4986,-1.36471,-617.578,-87.8507,-5.99479,-685.249,622.6752571921772,690.8834018838737,1313.5586590760508
787,6,79.2274,-1.24037,-617.068,-88.0836,-6.1611,-683.453,622.1345803381266,689.1332838799545,1311.2678642180813
787,7,79.2205,-1.24359,-615.999,-88.2339,-5.99018,-682.879,621.0734273315339,688.5817540471447,1309.6551813786787
787,8,78.6846,-0.941861,-614.65,-88.0945,-6.03174,-682.07,619.6666651348153,687.7619557068257,1307.428620841641
787,9,78.5478,-0.908172,-613.367,-87.8043,-6.06275,-681.13,618.3766314716473,686.7928573711672,1305.1694888428146
788,0,78.641,-0.855343,-612.325,-87.5915,-5.83309,-679.617,617.3548769691932,685.2631337670209,1302.6180107362143
