frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
726,0,159.067,-42.0005,-1072.82,-146.173,-0.0150824,-877.345,1085.3612785101789,889.4384718357301,1974.799750345909
726,1,159.277,-41.8969,-1071.85,-146.299,-0.0753124,-879.05,1084.4293132604862,891.1410132930465,1975.5703265535326
726,2,158.94,-41.6375,-1070.87,-146.612,0.189719,-879.141,1083.4012008052464,891.2822293854506,1974.683430190697
726,3,158.576,-41.3263,-1070.27,-146.667,0.135088,-880.543,1082.7428520880155,892.674185796121,1975.4170378841366
726,4,158.187,-41.2748,-1070.11,-146.813,0.314377,-881.902,1082.5258187147501,894.0387538613179,1976.564572576068
726,5,157.849,-41.1965,-1068.98,-147.439,0.521519,-882.713,1081.3564161798136,894.9417696543542,1976.2981858341677
726,6,157.823,-41.2227,-1067.4,-147.776,0.879066,-883.997,1079.7917254379615,896.2640319359203,1976.055757373882
726,7,157.46,-41.0939,-1066.59,-148.039,1.35434,-885.689,1078.9330787019228,897.9768284754543,1976.9099071773771
726,8,156.81,-40.8868,-1066.64,-148.064,1.32294,-886.908,1078.879972987839,899.1832397961183,1978.0632127839572
726,9,156.393,-40.7825,-1066.7,-148.192,1.45564,-889.034,1078.874817926181,901.30152607649,1980.1763440026712
727,0,156.421,-40.731,-1066.21,-148.576,1.47815,-890.212,1078.3924645981165,902.5266852827247,1980.9191498808411
727,1,156.187,-40.6017,-1066.26,-149.15,1.71085,-892.315,1078.4031085878278,904.6959205902957,1983.0990291781236
727,2,156.031,-40.5492,-1065.94,-149.41,1.99245,-894.221,1078.0621476434649,906.6192777555541,1984.681425399019
727,3,156.032,-40.4719,-1065.61,-149.59,2.18028,-895.084,1077.7330985979831,907.5005723286781,1985.2336709266613
727,4,155.904,-40.3673,-1065.72,-149.924,2.07286,-896.583,1077.8194164725787,909.0338708835769,1986.8532873561558
727,5,155.565,-40.5737,-1065.29,-150.343,2.22771,-898.81,1077.3529962165092,911.2998389338408,1988.6528351503498
727,6,155.358,-40.6275,-1065.07,-150.624,2.30709,-900.321,1077.1076115320373,912.8366858761035,1989.9442974081408
727,7,155.177,-40.3159,-1064.76,-151.142,2.25332,-902.098,1076.7632658675768,914.674687098655,1991.437952966232
727,8,155.021,-40.3669,-1063.77,-151.584,2.22785,-904.101,1075.7637333339555,916.723126452378,1992.4868597863335
727,9,154.892,-40.3935,-1064.43,-151.947,2.20009,-905.413,1076.3988068584292,918.0770293248863,1994.4758361833156
728,0,154.554,-40.3915,-1063.66,-152.232,2.40264,-906.576,1075.5886796486147,919.2716672882775,1994.8603469368923
728,1,154.32,-40.7294,-1063.67,-152.515,2.64229,-908.867,1075.577712359437,921.5785536840818,1997.1562660435188
728,2,154.215,-40.7558,-1063.39,-153.054,2.40837,-910.102,1075.2867494573902,922.8851377967125,1998.1718872541028
