frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1390,4,201.225,10.4317,-1189.01,-186.382,-23.8037,-1206.59,1205.962313295855,1221.1323819134802,2427.0946952093354
1390,5,200.946,10.8082,-1189.73,-186.512,-23.4931,-1206.12,1206.6290171395847,1220.681820251129,2427.3108373907135
1390,6,200.868,10.6414,-1188.87,-186.736,-23.7452,-1206.91,1205.7665900654072,1221.501500743671,2427.268090809078
1390,7,200.79,10.4529,-1187.94,-186.658,-23.8822,-1206.23,1204.8349807415163,1220.820372266469,2425.6553530079855
1390,8,200.689,10.622,-1188.26,-186.581,-23.5722,-1206.63,1205.135149767444,1221.1978034183653,2426.3329531858094
1390,9,200.511,11.1522,-1188.5,-186.52,-23.7189,-1207.17,1205.3469553144605,1221.7248894563825,2427.071844770843
1391,0,200.544,10.7989,-1188.29,-186.625,-23.597,-1207.33,1205.14216434295,1221.8966559959151,2427.038820338865
1391,1,199.978,11.0988,-1188.5,-186.917,-23.6487,-1207.49,1205.2579117539283,1222.100374764974,2427.3582865189023
1391,2,200.212,11.2647,-1187.25,-186.675,-23.8308,-1207.69,1204.0657377859775,1222.2645371414653,2426.3302749274426
1391,3,200.379,11.0766,-1187.32,-186.71,-23.7795,-1207.98,1204.1607937101091,1222.5554257865979,2426.716219496707
1391,4,200.212,11.1207,-1187.66,-186.865,-23.5986,-1208.03,1204.4686756045132,1222.6250050800368,2427.0936806845502
1391,5,200.401,11.0672,-1187.29,-186.969,-23.5981,-1208.0,1204.1347880602236,1222.6112535408015,2426.7460416010254
1391,6,200.301,11.5218,-1187.5,-186.943,-23.547,-1208.86,1204.3294783721935,1223.4560253879172,2427.7855037601107
1391,7,200.123,11.433,-1187.11,-187.115,-23.3482,-1209.27,1203.914482310932,1223.8836115285799,2427.798093839512
1391,8,200.189,11.3903,-1187.18,-187.279,-23.3232,-1209.51,1203.9940726827065,1224.1453490493848,2428.1394217320913
1391,9,199.823,11.956,-1186.69,-187.184,-23.3917,-1209.96,1203.4555801378795,1224.5767526312468,2428.0323327691262
1392,0,200.034,12.1561,-1186.3,-187.029,-23.2274,-1210.1,1203.1080840569605,1224.6882741954214,2427.7963582523817
1392,1,200.077,12.1445,-1186.41,-186.995,-23.2712,-1209.83,1203.2235797678045,1224.417129770096,2427.6407095379004
1392,2,199.978,12.123,-1185.99,-187.279,-23.1053,-1210.21,1202.7927700618256,1224.8328550578196,2427.6256251196455
