frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1007,2,148.614,-0.648779,-726.536,-148.999,-3.81607,-663.664,741.5801380877125,680.1949494720208,1421.7750875597333
1007,3,148.633,-0.867037,-725.787,-148.937,-3.73846,-662.173,740.8503828784591,678.7262246157662,1419.5766074942253
1007,4,148.574,-0.823188,-725.762,-148.875,-4.03304,-661.685,740.8140061840645,678.2382105585335,1419.052216742598
1007,5,148.556,-1.08146,-725.962,-148.425,-4.29918,-661.781,741.0066667282633,678.2348822750657,1419.241549003329
1007,6,148.556,-0.81963,-725.257,-148.378,-4.09836,-661.426,740.3156576612012,677.8769659124653,1418.1926235736664
1007,7,148.437,-1.00355,-724.901,-148.58,-3.97313,-660.291,739.9432477444486,676.813125495507,1416.7563732399558
1007,8,148.222,-0.919844,-724.242,-148.191,-4.08266,-659.899,739.2544094971529,676.3460141042273,1415.60042360138
1007,9,148.403,-0.982528,-723.801,-148.207,-4.05129,-659.349,738.8587844583502,675.8127193244177,1414.671503782768
1008,0,148.358,-1.2558,-723.228,-148.052,-4.09835,-658.83,738.2888412956273,675.2726561002767,1413.561497395904
1008,1,148.203,-1.03506,-723.195,-148.006,-4.23862,-658.603,738.2250392551066,675.0419642840765,1413.267003539183
1008,2,148.225,-1.23783,-722.861,-147.881,-4.14506,-657.792,737.9025736295469,674.2227279967678,1412.1253016263147
1008,3,148.243,-1.2136,-722.371,-147.664,-4.17778,-658.374,737.4261464817747,674.7432360666747,1412.1693825484494
1008,4,148.361,-1.35319,-721.881,-147.493,-4.25507,-658.051,736.9701456675,674.3911396739321,1411.361285341432
1008,5,148.458,-1.35013,-722.013,-147.586,-4.58175,-657.532,737.1189678634088,673.9072271856584,1411.0261950490672
1008,6,148.417,-1.09503,-721.35,-147.182,-4.41172,-656.786,736.4608798026552,673.0897816735583,1409.5506614762135
1008,7,148.695,-1.19789,-720.991,-147.26,-4.22516,-656.624,736.1655113128107,672.9475737032013,1409.113085016012
1008,8,148.79,-1.19485,-721.817,-146.934,-4.5676,-656.624,736.9936724664076,672.8785482550028,1409.8722207214105
1008,9,148.849,-1.35366,-722.09,-146.902,-4.66175,-655.717,737.2732365252353,671.9871379766598,1409.260374501895
1009,0,148.867,-1.58753,-721.348,-146.98,-4.53692,-655.36,736.5506371217805,671.6549959935431,1408.2056331153235
1009,1,149.163,-1.40644,-720.99,-146.623,-4.44347,-654.29,736.259572937747,670.5322159707473,1406.7917889084943
1009,2,149.316,-1.50993,-720.949,-146.591,-4.55266,-654.935,736.2506423396892,671.1553487971884,1407.4059911368777
1009,3,149.098,-1.74288,-721.569,-146.483,-4.64655,-654.387,736.8141373478758,670.597647986408,1407.4117853342836
1009,4,148.964,-1.97505,-721.638,-146.452,-5.03501,-654.322,736.8551941613105,670.5302523478714,1407.3854465091817
1009,5,149.182,-1.4404,-721.476,-146.08,-4.50672,-653.706,736.7394128537986,669.8441694611953,1406.583582314994
1009,6,149.73,-0.192633,-721.685,-145.489,-3.29359,-653.154,737.0538306205814,669.169668000641,1406.2234986212225
1009,7,149.761,-0.154609,-721.513,-145.364,-2.77831,-652.41,736.8917085935647,668.4139582642302,1405.305666857795
1009,8,149.307,-1.31217,-721.931,-145.923,-3.58734,-652.763,737.210058802855,668.8840894402225,1406.0941482430776
1009,9,149.117,-2.82838,-721.838,-145.94,-5.11301,-652.245,737.0847832281062,668.392225041749,1405.477008269855
1010,0,149.573,-4.08601,-722.009,-145.536,-5.75338,-651.565,737.3505095188584,667.6456978835589,1404.9962074024174
1010,1,149.663,-3.53882,-721.963,-145.193,-5.45967,-651.434,737.3209004124271,667.4406877030415,1404.7615881154686
1010,2,149.645,-1.91932,-721.429,-145.255,-4.18246,-650.786,736.7883765744832,666.8125117247362,1403.6008882992194
