frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1313,9,181.088,-3.93789,-775.701,-178.204,12.1272,-864.993,796.5678954882954,883.2421098684324,1679.8100053567277
1314,0,181.133,-3.83968,-775.581,-178.038,12.1211,-864.173,796.4607927528526,882.4054762059277,1678.8662689587804
1314,1,181.166,-3.79458,-774.595,-177.96,12.0136,-863.247,795.5079713103926,881.4814071742863,1676.989378484679
1314,2,181.301,-3.67215,-773.98,-177.787,11.9836,-862.05,794.9393547224986,880.2738361089463,1675.213190831445
1314,3,181.535,-3.65197,-773.603,-177.554,11.9363,-861.016,794.6256318033547,879.2135408589257,1673.8391726622804
1314,4,181.634,-3.45849,-772.951,-177.176,11.8584,-860.443,794.0126696155926,878.5750468090703,1672.5877164246629
1314,5,181.724,-3.15943,-771.922,-176.902,11.781,-859.317,793.0303703250746,877.4159880319028,1670.4463583569773
1314,6,181.97,-2.79092,-771.658,-176.555,11.6075,-858.497,792.8284424126359,876.5406442888144,1669.3690867014502
1314,7,182.011,-2.54992,-771.299,-176.089,11.6628,-857.37,792.4876362530879,875.3437460362871,1667.8313822893751
1314,8,182.081,-2.42705,-770.89,-175.815,11.6559,-856.451,792.1052791344737,874.38840890694,1666.4936880414136
1314,9,182.405,-2.18097,-770.887,-175.804,11.8375,-855.864,792.176184585311,873.8136868453424,1665.9898714306535
1315,0,182.434,-2.09493,-770.131,-175.401,11.7937,-854.615,791.4469724805982,872.5086821262526,1663.9556546068507
1315,1,182.561,-1.81218,-769.773,-175.086,11.7714,-853.895,791.1272174855018,871.7398374968072,1662.8670549823091
1315,2,182.544,-1.40312,-769.063,-175.057,11.6385,-853.333,790.4316407196351,871.1817358165,1661.613376536135
1315,3,182.368,-1.09242,-768.259,-174.529,11.5192,-852.422,789.6082395001058,870.1817797987039,1659.7900192988097
1315,4,182.561,-1.14131,-768.029,-174.394,11.519,-851.449,789.4291394105719,869.2015613182019,1658.6307007287737
1315,5,182.635,-0.95625,-767.3,-174.081,11.3268,-850.274,788.7368050491003,867.9852337656672,1656.7220388147675
1315,6,182.705,-0.45735,-766.161,-174.006,11.4015,-849.378,787.6445925130334,867.0934604310253,1654.7380529440588
1315,7,182.894,-0.216163,-765.87,-173.741,11.4249,-848.729,787.4053078703766,866.404858517085,1653.8101663874618
1315,8,182.914,-0.318091,-765.157,-173.552,11.2208,-848.382,786.7165100764597,866.0243766665232,1652.7408867429829
1315,9,183.107,-0.0106924,-764.164,-173.486,11.2763,-847.619,785.7956429373526,865.2644198733068,1651.0600628106595
1316,0,182.999,0.283777,-763.514,-173.282,10.9812,-846.786,785.1384226532195,864.4037066518398,1649.5421293050595
1316,1,182.848,0.373722,-762.206,-173.001,11.0798,-846.437,783.8313066011929,864.0067725070446,1647.8380791082375
1316,2,182.881,0.574509,-760.888,-172.979,11.1922,-845.372,782.5575625892264,862.9604962950738,1645.5180588843002
1316,3,182.7,1.03345,-760.195,-172.846,11.1327,-844.152,781.8419252277935,861.7379391841176,1643.579864411911
1316,4,182.614,1.34045,-759.519,-172.775,11.036,-843.579,781.1650153221165,861.1611481958531,1642.3261635179697
1316,5,182.737,1.28324,-757.763,-172.709,11.0245,-843.454,779.4865117773993,861.0253122860267,1640.511824063426
1316,6,182.577,1.48824,-756.36,-172.362,11.0064,-842.453,778.0854871974528,859.974916549291,1638.0604037467438
1316,7,182.187,1.91007,-755.429,-172.232,10.6885,-841.333,777.0899081685496,858.847671444273,1635.9375796128227
1316,8,182.159,2.02921,-754.197,-172.261,10.6059,-840.522,775.8860314396852,858.0580223503595,1633.9440537900446
1316,9,182.032,2.17645,-753.554,-172.309,10.4735,-840.113,775.2315891877746,857.6654000554354,1632.89698924321
1317,0,182.094,2.26249,-752.732,-172.195,10.2583,-839.449,774.4474207594728,856.9894832172038,1631.4369039766766
1317,1,182.123,2.45549,-750.771,-171.962,10.295,-838.977,772.5489699696324,856.480777950095,1629.0297479197275
1317,2,181.934,2.84447,-749.934,-171.969,10.019,-838.214,771.6923452526796,855.7315157910219,1627.4238610437014
1317,3,181.598,3.00791,-749.035,-172.268,9.80964,-837.981,770.7401068788156,855.5610143186339,1626.3011211974494
1317,4,181.401,3.23317,-748.375,-172.273,10.0974,-837.304,770.0531908993358,854.902294084979,1624.9554849843148
1317,5,180.995,3.48805,-747.316,-172.184,9.94,-835.906,768.9294898583371,853.5133123109446,1622.4428021692815
1317,6,180.88,3.82373,-746.965,-172.087,9.82758,-834.747,768.5628839178438,852.3573610327163,1620.9202449505601
1317,7,181.102,4.02016,-746.272,-172.076,9.45474,-834.075,767.9427023381534,851.6928128788381,1619.6355152169915
1317,8,180.942,3.97594,-745.332,-172.154,9.18684,-834.289,766.9912683250595,851.9152148343082,1618.9064831593678
1317,9,180.418,4.07839,-744.63,-172.087,9.18717,-833.537,766.1860902476578,851.1652424944342,1617.351332742092
1318,0,180.336,4.04173,-743.75,-172.124,9.13913,-832.716,765.3113555784945,850.3682330197647,1615.6795885982592
1318,1,180.241,3.80908,-743.408,-172.183,9.01274,-832.392,764.955411534193,850.0615604974192,1615.016972031612
1318,2,180.032,3.84635,-743.219,-171.847,8.8581,-831.967,764.72269313348,849.5757449654564,1614.2984380989365
1318,3,179.909,3.76453,-742.141,-171.447,8.89512,-830.881,763.6456533288989,848.4317492466995,1612.0774025755984
1318,4,179.843,3.81328,-741.644,-171.424,8.66611,-829.922,763.1473438919633,847.4855841384749,1610.632928030438
1318,5,179.663,3.8998,-741.595,-171.196,8.63161,-829.073,763.057760614516,846.6077098846856,1609.6654704992015
1318,6,179.533,3.91191,-741.458,-171.257,8.62469,-828.901,762.8940731797882,846.4515421024383,1609.3456152822264
1318,7,179.353,3.72003,-740.33,-171.166,8.37393,-827.825,761.7544526500656,845.3769294726732,1607.1313821227386
1318,8,179.085,3.69148,-739.98,-171.162,8.15803,-827.179,761.3510784451483,844.7414289227686,1606.0925073679168
1318,9,178.807,3.61006,-740.419,-171.059,8.14579,-826.24,761.7120659036482,843.800967631422,1605.5130335350702
1319,0,178.676,3.47973,-739.735,-170.556,8.22427,-824.919,761.0158288247839,842.406282214249,1603.4221110390329
1319,1,178.224,3.66019,-739.657,-170.175,8.39839,-824.385,760.8348498957156,841.8079898673997,1602.6428397631153
1319,2,177.715,3.65603,-739.625,-170.181,8.4399,-823.723,760.6846445179243,841.1613313758603,1601.8459758937847
1319,3,177.72,3.55802,-739.257,-170.001,8.16944,-822.85,760.3275412316196,840.2673397502211,1600.5948809818408
1319,4,177.548,3.46844,-739.188,-169.804,8.11703,-822.339,760.2198509142165,839.7265718750485,1599.946422789265
1319,5,177.261,3.62678,-739.753,-169.439,8.3685,-821.615,760.7030410502962,838.9462525920537,1599.64929364235
1319,6,176.97,3.7006,-740.072,-169.134,8.39216,-819.942,760.945885411282,837.246452168933,1598.192337580215
1319,7,176.58,3.54516,-739.91,-169.027,8.42982,-818.834,760.6969650652127,836.1401247101064,1596.837089775319
1319,8,176.371,3.4351,-739.843,-168.566,8.24893,-818.147,760.5827990442657,835.3724048657252,1595.9552039099908
1319,9,176.158,3.31268,-739.561,-168.298,8.00345,-817.737,760.2585662350556,834.9144106942355,1595.172976929291
1320,0,175.801,3.33632,-738.98,-168.154,8.04034,-816.775,759.6107970744903,833.943532505838,1593.5543295803282
1320,1,175.276,3.40109,-738.893,-167.682,8.29202,-815.516,759.4051020622578,832.6177736366672,1592.022875698925
1320,2,174.743,3.31095,-739.125,-167.348,8.17096,-814.081,759.5076326567776,831.1437855463528,1590.6514182031303
1320,3,174.455,3.37905,-739.101,-167.193,7.92486,-812.958,759.4183650695462,830.0102483819218,1589.428613451468
1320,4,174.03,3.20773,-738.843,-166.703,8.24954,-811.747,759.0689751799588,828.7286269510735,1587.7976021310324
1320,5,173.676,2.96606,-738.801,-166.339,8.39315,-810.688,758.946024489834,827.6195631036778,1586.5655875935117
1320,6,173.565,2.88778,-738.963,-166.231,8.38181,-809.377,759.078035426746,826.3135774201438,1585.39161284689
1320,7,172.992,2.8095,-738.468,-165.914,8.41111,-808.555,758.464971095073,825.4449649688536,1583.9099360639266
1320,8,172.507,2.64166,-738.246,-165.401,8.41103,-807.932,758.1377183154493,824.731685368436,1582.8694036838854
1320,9,172.306,2.27363,-738.101,-165.336,8.45908,-806.722,757.9496112739797,823.5338087865284,1581.4834200605083
1321,0,172.027,1.98594,-738.272,-165.138,8.44003,-805.661,758.0519630412441,822.4545215824403,1580.5064846236844
1321,1,171.444,1.74059,-738.077,-164.911,8.4568,-804.451,757.7293268170026,821.2238225893352,1578.9531494063378
1321,2,171.205,1.5649,-736.982,-164.595,8.43933,-803.292,756.6082667146916,820.0248615620437,1576.6331282767353
1321,3,171.092,1.12774,-736.997,-164.224,8.45733,-802.319,756.596538632386,818.9974519909869,1575.593990623373
1321,4,170.96,0.607019,-736.564,-164.009,8.58302,-801.744,756.1443090892548,818.3923642418229,1574.5366733310775
1321,5,170.78,0.397283,-735.85,-163.902,8.73832,-800.72,755.407961788716,817.3694037829055,1572.7773655716214
1321,6,170.378,0.139991,-735.97,-163.585,8.99063,-800.061,755.4339967075086,816.6630194724119,1572.0970161799205
1321,7,170.136,-0.338447,-735.355,-163.598,8.91758,-798.5,754.7803316643669,815.1356199044773,1569.9159515688443
1321,8,169.922,-0.613478,-735.087,-163.526,8.79782,-796.966,754.4711790441412,813.6172069645236,1568.0883860086647
1321,9,169.88,-0.915773,-735.109,-163.263,8.98948,-796.193,754.4834623245149,812.8092710892699,1567.2927334137848
1322,0,169.9,-1.24786,-734.876,-163.078,9.06055,-796.143,754.2614285051169,812.7239408921719,1566.9853693972887
1322,1,169.598,-1.30211,-734.901,-163.018,9.07934,-795.368,754.2179107495738,811.9529285388628,1566.1708392884366
