frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1538,6,124.225,-8.51388,-1066.54,-121.8,14.5924,-927.17,1073.7839207110778,935.2499061950019,2009.0338269060799
1538,7,124.381,-8.78728,-1066.55,-121.498,14.1723,-925.738,1073.8141142445456,933.7844840943171,2007.5985983388628
1538,8,124.461,-8.90626,-1066.46,-120.876,14.1531,-924.093,1073.734973626261,932.0725241442374,2005.8074977704985
1538,9,124.422,-9.09686,-1066.06,-120.708,14.3246,-922.731,1073.3347616404956,930.7030212641195,2004.0377829046151
1539,0,124.535,-9.37144,-1064.93,-120.452,14.0879,-920.55,1072.2279118791273,928.5038802990593,2000.7317921781867
1539,1,124.618,-9.375,-1064.34,-120.013,13.8597,-918.275,1071.6516095023605,926.1879869001162,1997.8395964024767
1539,2,124.576,-9.33407,-1064.03,-119.674,13.5846,-916.325,1071.3384831782926,924.2066399123954,1995.5451230906879
1539,3,124.501,-9.64044,-1062.89,-119.276,13.4673,-914.622,1070.2002565802318,922.4649235766582,1992.66518015689
1539,4,124.381,-9.9562,-1062.47,-118.896,13.2012,-911.898,1069.7720598236992,919.7110920835086,1989.4831519072077
1539,5,124.534,-10.1481,-1061.84,-118.386,12.9622,-909.269,1069.1659771474258,917.0351018286268,1986.2010789760525
1539,6,124.579,-10.1162,-1060.68,-118.038,12.9251,-907.184,1068.0188795819297,914.9223122812176,1982.9411918631472
1539,7,124.459,-10.2224,-1059.8,-117.612,12.8472,-904.343,1067.131941300025,912.0492830658001,1979.181224365825
1539,8,124.42,-10.7305,-1058.26,-117.221,12.8078,-902.06,1065.6029784259472,909.7346020581167,1975.337580484064
1539,9,124.266,-10.7004,-1057.82,-116.948,12.6573,-899.49,1065.1477314045032,907.1489966082144,1972.2967280127177
1540,0,124.338,-10.6148,-1057.36,-116.602,12.3469,-896.873,1064.6984464265174,904.5051964873447,1969.203642913862
1540,1,124.308,-10.9262,-1056.36,-116.249,12.2249,-894.618,1063.7049921432351,902.2220591988482,1965.9270513420834
1540,2,123.954,-11.2375,-1055.8,-116.091,12.2279,-892.019,1063.1107729311418,899.624665168986,1962.7354381001278
1540,3,123.834,-11.2828,-1054.66,-115.75,12.1514,-889.666,1061.9651014660699,897.2465160578558,1959.2116175239257
1540,4,123.834,-11.1641,-1053.2,-115.128,11.961,-887.318,1060.5139021647994,894.8356022359637,1955.3495044007632
1540,5,123.796,-11.2781,-1052.53,-114.695,11.7628,-884.808,1059.845293453535,892.2883521333448,1952.13364558688
1540,6,123.718,-11.5491,-1051.9,-114.462,11.5719,-882.136,1059.213451215009,889.6063066377228,1948.8197578527318
1540,7,123.487,-11.7078,-1050.11,-114.041,11.5642,-879.852,1057.4105748713882,887.2872264980715,1944.6978013694597
1540,8,123.097,-11.6317,-1049.27,-113.532,11.4605,-877.045,1056.5300283256931,884.4369904686539,1940.967018794347
