frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1315,6,171.487,15.6681,-1027.56,-189.793,-16.9073,-1069.14,1041.8890699717558,1085.9869148577668,2127.8759848295226
1315,7,171.335,15.4698,-1027.53,-189.971,-16.9069,-1069.33,1041.8315112517187,1086.2050787068756,2128.036589958594
1315,8,171.281,15.7415,-1027.11,-190.488,-16.872,-1069.95,1041.4124677010786,1086.9053983801903,2128.317866081269
1315,9,171.554,15.4453,-1027.73,-190.57,-16.3027,-1070.13,1042.0644342400763,1087.088276004893,2129.152710244969
1316,0,171.3,15.3923,-1027.88,-190.734,-16.5556,-1070.52,1042.1698073247421,1087.5047664481108,2129.674573772853
1316,1,171.866,15.6792,-1027.85,-191.023,-15.9226,-1069.49,1042.2376800752504,1086.5321789159123,2128.7698589911624
1316,2,171.583,15.5906,-1027.43,-190.958,-16.3824,-1070.06,1041.7755024943524,1087.0886552594318,2128.864157753784
1316,3,171.744,15.3967,-1027.86,-191.123,-16.6577,-1069.45,1042.2232196160712,1086.5214137780672,2128.7446333941384
1316,4,171.972,15.7757,-1027.56,-191.425,-16.3552,-1069.44,1041.970630629525,1086.5601395192261,2128.530770148751
1316,5,172.114,15.966,-1027.56,-191.584,-16.2133,-1069.3,1041.9969749245915,1086.448245501317,2128.4452204259087
1316,6,172.051,15.548,-1027.54,-191.813,-16.2998,-1069.45,1041.9605263660424,1086.637572030822,2128.5980983968643
1316,7,172.22,15.8298,-1027.17,-191.959,-16.507,-1069.48,1041.6278221457221,1086.696005849842,2128.323827995564
1316,8,172.567,15.6979,-1026.26,-191.968,-16.2825,-1069.99,1040.7859439641804,1087.1961336071104,2127.9820775712906
1316,9,172.279,15.9322,-1026.43,-192.119,-16.2133,-1070.71,1040.9094262892618,1087.930367881093,2128.8397941703547
1317,0,172.381,16.1696,-1026.53,-192.197,-16.2831,-1070.07,1041.0285807916898,1087.3153319320986,2128.3439127237884
1317,1,172.815,16.4663,-1025.78,-192.296,-16.2104,-1069.62,1040.3656913127663,1086.8888963846118,2127.254587697378
1317,2,172.751,16.5197,-1026.09,-192.745,-16.2282,-1069.77,1040.6615667877286,1087.1162966307882,2127.777863418517
1317,3,172.888,16.2575,-1025.96,-192.895,-16.5081,-1069.78,1040.55201141041,1087.156955913271,2127.708967323681
1317,4,172.756,16.7103,-1024.08,-192.973,-16.3014,-1069.74,1038.6836458046741,1087.1283189996295,2125.811964804304
1317,5,172.979,16.9089,-1025.67,-193.059,-16.518,-1069.19,1040.2915909687101,1086.6056680806519,2126.897259049362
1317,6,173.054,16.6564,-1024.2,-193.275,-16.4444,-1070.25,1038.850693110882,1087.6859410769084,2126.5366341877907
1317,7,173.063,17.2447,-1022.71,-193.228,-16.4493,-1070.07,1037.3928502486847,1087.5005491283625,2124.893399377047
1317,8,173.204,17.3174,-1023.29,-193.658,-16.5176,-1069.66,1037.989374733075,1087.1746721082864,2125.1640468413616
1317,9,173.121,17.3218,-1022.79,-193.525,-16.4493,-1070.38,1037.482679130712,1087.8583774993372,2125.341056630049
1318,0,172.999,17.385,-1022.19,-193.745,-16.5186,-1069.62,1036.8718765238066,1087.1508329440583,2124.022709467865
1318,1,173.369,17.2687,-1022.32,-193.767,-16.4494,-1069.81,1037.0598828229208,1087.3406408064402,2124.400523629361
1318,2,173.447,17.7205,-1022.01,-194.129,-16.5103,-1070.23,1036.7749601669834,1087.819337733564,2124.5942979005476
1318,3,173.516,17.9303,-1021.7,-194.064,-16.3029,-1069.59,1036.4845333694518,1087.1749577434211,2123.659491112873
1318,4,173.433,17.8094,-1019.43,-194.21,-16.5324,-1069.1,1034.230972808956,1086.7224366643766,2120.9534094733326
1318,5,173.263,18.1922,-1019.75,-194.242,-16.6793,-1068.67,1034.524569940144,1086.3073793878461,2120.83194932799
1318,6,172.916,18.4842,-1019.89,-194.754,-16.6617,-1069.1,1034.6096949118735,1086.8217621868316,2121.4314570987053
1318,7,173.199,18.5033,-1019.66,-194.759,-16.3723,-1068.72,1034.4306556323095,1086.4444572495597,2120.8751128818694
1318,8,173.086,18.7995,-1018.33,-194.828,-16.4817,-1069.91,1033.1060804662075,1087.6290746936154,2120.735155159823
1318,9,173.575,18.8888,-1016.69,-194.759,-17.0471,-1069.46,1031.5733728099228,1087.182764441844,2118.7561372517666
1319,0,173.199,19.1264,-1017.52,-194.849,-16.6848,-1069.55,1032.3326320416109,1087.2818024100468,2119.614434451658
1319,1,173.048,19.4221,-1018.34,-195.125,-16.7575,-1068.46,1033.121088678578,1086.2602593445322,2119.38134802311
1319,2,172.97,19.5147,-1016.98,-194.831,-16.7526,-1068.14,1031.769240099786,1085.8926409953058,2117.6618810950918
1319,3,172.916,19.8116,-1017.05,-194.862,-16.6662,-1067.81,1031.8348438827602,1085.5722718301347,2117.4071157128947
1319,4,173.18,19.8709,-1015.83,-195.353,-16.446,-1067.48,1030.6778128817998,1085.3325830937722,2116.010395975572
1319,5,172.746,19.6621,-1015.82,-194.987,-16.4509,-1066.96,1030.5911173168581,1084.7553659142739,2115.346483231132
1319,6,172.824,19.8508,-1015.6,-195.005,-16.5241,-1065.9,1030.390969116403,1083.7171244867409,2114.108093603144
1319,7,172.897,20.5272,-1014.62,-195.306,-16.5241,-1066.04,1029.4505733394099,1083.9090188372868,2113.3595921766964
1319,8,172.926,20.8143,-1015.91,-195.44,-16.494,-1065.81,1030.7326349061088,1083.7065108856732,2114.439145791782
1319,9,173.37,20.7509,-1014.72,-195.241,-15.9874,-1064.57,1029.6331556194225,1082.4434996524114,2112.076655271834
1320,0,173.429,20.8907,-1015.13,-195.608,-16.1437,-1064.24,1030.0499775678313,1082.187546737482,2112.2375243053134
1320,1,173.191,20.8481,-1014.4,-195.608,-16.2859,-1063.77,1029.2896219017318,1081.7274763556716,2111.0170982574036
1320,2,172.897,21.2761,-1014.98,-195.617,-16.1744,-1063.62,1029.820588957227,1081.5799213670525,2111.40051032428
1320,3,172.916,21.1586,-1014.4,-195.772,-15.5347,-1063.59,1029.249721598194,1081.5690874780446,2110.8188090762387
1320,4,173.185,21.6208,-1015.03,-195.914,-15.8923,-1063.03,1029.9254361931448,1081.049324265683,2110.974760458828
1320,5,172.825,22.0098,-1015.15,-195.836,-15.7279,-1061.43,1029.9914729846262,1079.459471510816,2109.450944495442
1320,6,172.897,22.3519,-1014.66,-195.784,-15.4126,-1062.72,1029.5279965317166,1080.713986813699,2110.2419833454155
1320,7,172.926,22.0282,-1014.18,-196.147,-15.0457,-1061.31,1029.052824431885,1079.3882224656195,2108.4410468975047
1320,8,173.361,22.6809,-1013.9,-196.065,-15.0457,-1060.73,1028.8642619635546,1078.8030358751732,2107.667297838728
1320,9,173.273,22.6179,-1014.14,-195.94,-15.0109,-1061.14,1029.0845648096224,1079.182982778551,2108.2675475881733
1321,0,173.058,22.7596,-1013.23,-196.303,-14.4188,-1060.35,1028.1547080357898,1078.4641357515975,2106.618843787387
1321,1,173.117,22.7016,-1013.45,-196.225,-14.3234,-1059.93,1028.3801635735492,1078.0357207961897,2106.4158843697387
1321,2,172.916,22.9334,-1014.29,-196.164,-13.9478,-1060.58,1029.1793274213974,1078.6587933266198,2107.838120748017
1321,3,173.209,23.1808,-1013.33,-196.375,-13.7887,-1058.65,1028.2880900164312,1076.7976092900142,2105.0856993064453
1321,4,173.218,23.6108,-1015.01,-196.241,-13.5413,-1059.74,1029.954972559791,1077.8417158779346,2107.7966884377256
1321,5,173.356,23.4778,-1014.76,-196.461,-13.1217,-1059.91,1029.7287834322394,1078.0437429120816,2107.772526344321
1321,6,173.218,23.706,-1013.43,-196.466,-13.468,-1057.61,1028.400123910922,1075.7877059531772,2104.1878298640995
1321,7,173.36,23.8665,-1014.06,-196.535,-13.066,-1057.44,1029.04858146846,1075.6282258201484,2104.6768072886084
1321,8,173.301,24.0767,-1014.35,-196.47,-12.478,-1057.18,1029.329318820702,1075.3537621564358,2104.6830809771377
1321,9,173.512,23.9455,-1014.15,-196.625,-12.465,-1057.88,1029.1647213222234,1076.0701005278422,2105.2348218500656
1322,0,173.36,24.1928,-1013.46,-196.773,-12.2178,-1056.83,1028.464949705064,1075.062108469013,2103.527058174077
1322,1,173.287,24.6208,-1014.66,-196.759,-11.7477,-1057.2,1029.6453193996658,1075.418036177695,2105.063355577361
1322,2,173.295,24.4939,-1014.24,-196.543,-11.2367,-1055.56,1029.2297536323997,1073.7608336477401,2102.99058728014
1322,3,173.461,24.7773,-1014.82,-196.626,-11.2842,-1056.48,1029.8360381712664,1074.6809328566503,2104.516971027917
1322,4,173.754,24.6683,-1014.36,-196.746,-10.8218,-1056.43,1029.4295445249713,1074.648986772537,2104.0785312975086
