frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1895,9,159.661,-6.68206,-1084.39,-157.588,5.08609,-1003.14,1096.1012530541345,1015.4554178571741,2111.5566709113086
1896,0,159.836,-6.98261,-1084.85,-157.397,4.90226,-1002.36,1096.5837068999392,1014.6543339295938,2111.238040829533
1896,1,159.802,-6.96428,-1085.2,-157.426,4.58987,-1001.62,1096.924892779774,1013.9263468233858,2110.8512396031597
1896,2,159.988,-7.13793,-1085.75,-157.667,4.29267,-1000.48,1097.4972312897582,1012.836383778115,2110.3336150678733
1896,3,160.226,-7.10485,-1086.41,-158.06,4.00138,-999.528,1098.184655724857,1011.9561242593003,2110.1407799841572
1896,4,160.163,-7.21678,-1086.44,-157.596,3.48543,-999.215,1098.205874179595,1011.5726685034966,2109.7785426830915
1896,5,160.192,-7.22668,-1086.85,-157.786,3.15454,-998.033,1098.615776451359,1010.4336900596752,2109.049466511034
1896,6,160.319,-7.57099,-1088.04,-157.8,3.11933,-996.375,1099.8138675478592,1008.7981516857815,2108.6120192336407
1896,7,160.304,-7.66841,-1088.07,-157.807,3.14502,-996.49,1099.8420349431676,1008.9129102652024,2108.75494520837
1896,8,160.285,-7.52779,-1088.17,-157.596,2.64317,-995.529,1099.937224457507,1007.9293007967616,2107.8665252542687
1896,9,160.475,-7.52389,-1088.16,-157.844,2.34606,-994.177,1099.9550082370333,1006.6320776045852,2106.5870858416183
1897,0,160.548,-7.82004,-1088.78,-158.083,2.11229,-993.925,1100.581074582696,1006.4201917107208,2107.001266293417
1897,1,160.806,-8.02411,-1089.3,-157.948,1.92056,-993.217,1101.1346175546803,1005.6993926336605,2106.834010188341
1897,2,160.597,-8.02806,-1089.86,-157.631,1.82174,-992.243,1101.658143779804,1004.6875245302033,2106.3456683100076
1897,3,160.801,-7.80551,-1090.08,-157.56,1.33326,-991.39,1101.9039404536857,1003.8331849875394,2105.737125441225
1897,4,160.865,-7.99007,-1090.63,-157.3,1.07087,-991.125,1102.4587005160806,1003.5303694395884,2105.989069955669
1897,5,160.79,-8.21289,-1091.38,-157.482,0.725241,-991.005,1103.1913614881837,1003.440091048543,2106.6314525367266
1897,6,160.519,-8.10182,-1091.78,-157.194,0.612978,-990.268,1103.5468079099828,1002.666964251854,2106.213772161837
1897,7,160.694,-8.15072,-1091.84,-157.277,0.662162,-989.103,1103.6319954914854,1001.5294492906906,2105.161444782176
1897,8,160.72,-8.04286,-1092.41,-157.016,0.554772,-988.194,1104.1989015104932,1000.5906823791494,2104.7895838896425
1897,9,160.981,-7.92766,-1093.42,-156.727,0.307802,-988.826,1105.2352810845643,1001.1694689447293,2106.4047500292936
