frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
471,8,206.439,-4.83046,-1009.99,-215.838,24.596,-952.44,1030.8832107299118,976.8996668338054,2007.7828775637172
471,9,206.353,-4.75664,-1009.57,-215.553,24.5595,-951.598,1030.4541577057612,976.0148658976716,2006.4690236034328
472,0,206.356,-4.601,-1009.64,-215.294,24.876,-950.902,1030.522633199776,975.2871040960196,2005.8097372957955
472,1,206.241,-4.44604,-1009.89,-215.487,25.102,-951.467,1030.7438718967394,975.8863712861247,2006.630243182864
472,2,206.012,-4.14299,-1010.14,-215.444,25.3427,-950.624,1030.9417675650454,975.0612077994335,2006.002975364479
472,3,205.848,-4.00684,-1009.99,-215.051,25.4884,-949.097,1030.7614922816945,973.4894486046369,2004.2509408863314
472,4,205.553,-3.90952,-1010.5,-214.945,25.654,-948.705,1031.2020025948507,973.0882065701959,2004.2902091650467
472,5,205.371,-3.73713,-1010.67,-215.017,25.7196,-948.701,1031.3316938219425,973.1019450777807,2004.433638899723
472,6,205.241,-3.85628,-1010.59,-214.981,25.7683,-948.207,1031.227854102302,972.6136697039015,2003.8415238062034
472,7,205.059,-3.86057,-1011.06,-214.98,26.0363,-947.064,1031.6522772144328,971.5063095079156,2003.1585867223484
472,8,205.224,-3.70904,-1011.1,-214.782,26.1934,-946.436,1031.7237310218864,970.8545224819011,2002.5782535037874
472,9,205.113,-3.4754,-1011.22,-214.591,26.3868,-945.85,1031.8184479714248,970.2462486375508,2002.0646966089757
473,0,204.99,-3.46234,-1011.03,-214.593,26.5025,-944.968,1031.6077494853728,969.3900449144554,2000.9977943998283
473,1,204.843,-3.43878,-1011.36,-214.63,26.7394,-944.565,1031.9018991439489,969.0119047965097,2000.9138039404586
473,2,204.641,-3.38485,-1011.53,-214.431,26.61,-943.411,1032.0282636587635,967.8393775735724,1999.867641232336
473,3,204.6,-3.47092,-1011.53,-214.083,26.4249,-942.046,1032.0204204305487,966.4266513010753,1998.447071731624
473,4,204.527,-3.46643,-1011.76,-213.892,26.4583,-940.987,1032.2313730292956,965.3529735137764,1997.5843465430721
473,5,204.334,-3.54411,-1012.25,-213.814,26.6209,-940.104,1032.6737174789005,964.4794605012644,1997.1531779801649
473,6,204.174,-3.51145,-1012.35,-213.577,26.689,-938.788,1032.73998424439,963.1460671123565,1995.8860513567465
473,7,204.096,-3.46638,-1012.26,-213.348,26.7358,-937.509,1032.6361898588991,961.8499348581566,1994.4861247170556
473,8,204.017,-3.54433,-1012.73,-213.27,26.7656,-936.192,1033.0815802559587,960.5498170877761,1993.6313973437348
473,9,204.013,-3.47486,-1013.01,-213.113,26.7715,-934.333,1033.3550401101354,958.7033007506806,1992.0583408608159
474,0,204.054,-3.38871,-1012.76,-212.959,27.0028,-932.796,1033.117774443681,957.1776556652585,1990.2954301089394
474,1,203.907,-3.4666,-1013.06,-212.763,26.8792,-931.419,1033.3831068701288,955.7886477263893,1989.171754596518
474,2,203.926,-3.43418,-1013.03,-212.452,26.8872,-929.872,1033.3573379854,954.2120886950867,1987.5694266804867
474,3,203.985,-3.31535,-1012.82,-212.102,26.7177,-927.756,1033.1627287947542,952.0673765197976,1985.2301053145518
474,4,203.93,-3.27444,-1013.7,-211.793,26.7331,-925.656,1034.0144374510994,949.9526113552243,1983.9670488063239
474,5,203.906,-3.27444,-1013.92,-211.282,27.1942,-923.872,1034.2253841369943,948.1134322546221,1982.3388163916165
474,6,203.889,-3.27425,-1013.41,-210.823,27.1089,-922.421,1033.7220482963796,946.5948082623368,1980.3168565587164
474,7,203.869,-3.16434,-1014.25,-210.627,26.8783,-921.286,1034.541272597974,945.4385595774534,1979.9798321754274
474,8,203.774,-3.15144,-1014.98,-210.196,26.9578,-919.404,1035.2382214012741,943.5108884442405,1978.7491098455148
474,9,203.897,-3.09106,-1014.25,-209.734,27.0703,-917.225,1034.546569160095,941.2878691043936,1975.8344382644887
475,0,203.75,-3.0324,-1013.74,-209.463,27.1089,-915.358,1034.0174300028796,939.40934048593,1973.4267704888096
475,1,203.732,-3.05031,-1013.5,-209.071,27.3056,-913.245,1033.7786427543838,937.268749536311,1971.047392290695
