frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1197,5,240.548,-23.1093,-1444.32,-228.674,-42.5087,-1342.76,1464.396682067564,1362.7557394675284,2827.1524215350923
1197,6,240.353,-23.2356,-1441.85,-228.093,-42.6368,-1342.8,1461.930531939312,1362.7017844573477,2824.63231639666
1197,7,239.627,-22.9585,-1439.01,-228.073,-42.3932,-1341.28,1459.0058162842429,1361.193048445091,2820.1988647293338
1197,8,239.691,-23.1278,-1437.55,-227.768,-42.043,-1341.08,1457.5790452369436,1360.9340329615538,2818.513078198497
1197,9,239.501,-22.4159,-1435.97,-227.565,-42.1711,-1340.23,1455.9783798098824,1360.0664262455016,2816.044806055384
1198,0,238.818,-22.6695,-1432.9,-227.752,-41.9529,-1338.95,1452.8421639511464,1358.8296883062314,2811.671852257378
1198,1,238.463,-23.1579,-1430.23,-227.327,-41.9587,-1337.78,1450.1581788209899,1357.6057696675755,2807.7639484885653
1198,2,238.565,-22.8483,-1428.85,-227.457,-42.0259,-1336.28,1448.8090372916265,1356.1515776342296,2804.960614925856
1198,3,237.883,-22.5632,-1426.49,-227.213,-41.9326,-1336.31,1446.3648017644925,1356.1373479156748,2802.5021496801673
1198,4,237.493,-22.6097,-1425.2,-226.835,-41.643,-1334.61,1445.029122053632,1354.3899397049581,2799.41906175859
1198,5,237.103,-22.2517,-1421.73,-226.602,-41.6477,-1334.1,1441.5370836929205,1353.848517124161,2795.3856008170815
1198,6,236.729,-22.3093,-1419.9,-226.368,-41.6889,-1333.23,1439.6716064115074,1352.9533135726488,2792.624919984156
1198,7,236.533,-22.0668,-1417.6,-226.12,-41.2694,-1331.48,1437.3672334345317,1351.1744551227869,2788.5416885573186
1198,8,235.789,-21.6981,-1414.85,-225.711,-41.5075,-1330.21,1434.5270239924412,1349.861834476866,2784.3888584693073
1198,9,235.594,-21.6206,-1412.48,-226.007,-41.7623,-1329.43,1432.1563230249553,1349.1506137753079,2781.3069368002634
1199,0,235.9,-21.5186,-1411.05,-225.079,-41.2429,-1329.04,1430.7948709182458,1348.5951411158983,2779.390012034144
1199,1,235.0,-21.1021,-1407.88,-225.287,-41.1236,-1327.8,1427.5140605347501,1347.4042536840827,2774.918314218833
1199,2,234.619,-21.3771,-1405.88,-225.121,-41.467,-1327.25,1425.4829462204766,1346.8450316313306,2772.327977851807
1199,3,234.376,-21.1403,-1403.3,-224.821,-41.1866,-1325.79,1422.8949053461713,1345.347517246217,2768.2424225923883
1199,4,233.98,-20.8494,-1401.06,-224.645,-41.2906,-1324.33,1420.6162259668724,1343.8825240970134,2764.498750063886
1199,5,233.533,-20.859,-1399.36,-224.188,-40.71,-1322.93,1418.8661563269454,1342.408785856231,2761.2749421831763
1199,6,233.366,-20.985,-1396.65,-223.898,-40.7301,-1322.14,1416.1678158611712,1341.5824369191816,2757.7502527803526
1199,7,233.034,-20.6796,-1394.63,-223.868,-40.9734,-1319.53,1414.1164477906902,1339.0127414746883,2753.1291892653785
1199,8,232.411,-20.4615,-1391.71,-223.396,-40.3405,-1319.0,1411.1308479383654,1338.3923672661354,2749.523215204501
1199,9,231.798,-20.4513,-1388.97,-222.879,-40.6211,-1317.83,1408.3274581487397,1337.1615576684105,2745.48901581715
1200,0,231.344,-20.2921,-1386.69,-222.729,-40.4558,-1316.29,1406.001768049532,1335.6138076909208,2741.615575740453
1200,1,231.072,-20.0638,-1384.41,-222.651,-40.1429,-1315.7,1403.7050521225747,1335.0098914320486,2738.7149435546235
1200,2,230.264,-19.9381,-1381.85,-222.538,-39.8421,-1313.83,1401.0454882078632,1333.1390862458463,2734.1845744537095
1200,3,230.15,-20.1995,-1377.83,-221.968,-39.6959,-1312.85,1397.0656932300105,1332.0738267831891,2729.1395200131997
1200,4,229.547,-19.7884,-1376.87,-222.067,-39.6932,-1309.58,1396.0137545466948,1328.8675927327147,2724.8813472794095
1200,5,229.235,-20.152,-1373.62,-221.398,-39.615,-1308.24,1392.7622527657043,1327.432981445391,2720.1952342110953
1200,6,228.939,-20.1914,-1370.5,-221.155,-39.5008,-1306.22,1389.637005967731,1325.3982554785712,2715.0352614463022
1200,7,228.835,-20.7834,-1367.02,-220.777,-38.9144,-1303.21,1386.196626507423,1322.3513596455218,2708.5479861529448
1200,8,228.353,-20.9047,-1365.04,-220.533,-38.826,-1301.18,1384.1662836130238,1320.3074091911324,2704.473692804156
1200,9,227.676,-20.5467,-1362.69,-220.161,-38.5668,-1298.0,1381.7317264783676,1317.1037407824942,2698.835467260862
1201,0,227.383,-20.658,-1359.28,-219.985,-37.9742,-1295.72,1378.3221321784686,1314.810160628005,2693.1322928064737
1201,1,227.344,-21.2322,-1356.09,-219.545,-37.8046,-1293.23,1375.17860249236,1312.2778012700512,2687.4564037624114
1201,2,226.75,-21.0859,-1353.84,-219.431,-37.4211,-1290.06,1372.859396762396,1309.1237932625813,2681.9831900249774
1201,3,226.584,-21.0859,-1351.97,-218.856,-37.1045,-1287.69,1370.9878938688007,1306.6829105625627,2677.6708044313636
1201,4,226.257,-21.0761,-1349.04,-218.893,-36.7165,-1283.98,1368.0443536816379,1303.0222128656328,2671.0665665472707
1201,5,225.716,-20.9305,-1346.07,-218.359,-36.333,-1280.6,1365.0238984670743,1299.591127920624,2664.6150263876984
