frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2343,4,185.54,-1.67972,-886.282,-165.846,-11.0727,-760.427,905.4963813198143,778.3808339947034,1683.8772153145178
2343,5,185.306,-1.81277,-884.863,-165.492,-11.0519,-758.174,904.059803630309,776.1040914939246,1680.1638951242335
2343,6,185.044,-1.98995,-883.352,-165.253,-11.1588,-756.031,902.5275606545223,773.9612043167538,1676.488764971276
2343,7,184.899,-2.01258,-882.048,-164.893,-11.4281,-754.958,901.2215959370128,772.8401417386458,1674.0617376756586
2343,8,184.889,-2.12962,-880.399,-164.61,-11.6712,-752.675,899.6059564072174,770.5532587916554,1670.1592151988727
2343,9,184.41,-2.34605,-878.353,-164.406,-11.6562,-750.196,897.5057351680838,768.0880406896335,1665.5937758577174
2344,0,183.881,-2.33487,-877.015,-164.335,-11.6376,-747.868,896.0875983986816,765.7989105390266,1661.8865089377082
2344,1,183.775,-2.66847,-875.911,-164.217,-11.3397,-745.611,894.9862855251698,763.5650432059407,1658.5513287311105
2344,2,183.425,-2.87386,-874.168,-163.835,-11.5376,-744.074,893.2092038936341,761.9850004526073,1655.1942043462413
2344,3,182.778,-3.05698,-871.868,-163.603,-11.6629,-742.21,890.8259941395517,760.1168653209913,1650.9428594605429
2344,4,182.51,-3.31765,-869.404,-163.37,-11.4906,-738.832,888.3604122863212,756.7658257429177,1645.126238029239
2344,5,182.467,-3.518,-867.369,-162.969,-11.6361,-736.601,886.3608546038121,754.5033644624854,1640.8642190662974
2344,6,181.865,-3.68405,-864.95,-162.326,-11.3299,-734.835,883.8704390064206,752.6357513000628,1636.5061903064834
2344,7,181.247,-3.87367,-862.986,-161.866,-11.5517,-732.181,881.8221569705929,749.9487052391584,1631.7708622097512
2344,8,180.917,-3.83991,-860.477,-161.641,-11.3339,-729.835,879.2987963865344,747.6064455281336,1626.9052419146678
2344,9,180.646,-4.16744,-858.068,-161.283,-11.0644,-727.629,876.8871292795633,745.3714434276108,1622.2585727071742
2345,0,180.133,-4.30084,-856.371,-160.596,-11.1156,-724.737,875.121525592135,742.4003979985193,1617.5219235906543
2345,1,179.793,-4.45111,-853.85,-160.152,-11.0319,-722.349,872.5853297696633,739.9719209014692,1612.5572506711324
2345,2,179.403,-4.5341,-851.061,-159.833,-10.8549,-719.813,869.7763046857566,737.4246888408402,1607.200993526597
2345,3,178.958,-4.82283,-848.819,-159.575,-10.8632,-717.322,867.4923170923238,734.9374404826849,1602.4297575750088
2345,4,178.357,-5.07293,-846.341,-158.972,-10.7383,-715.077,864.9451094426657,732.6134886827365,1597.558598125402
2345,5,177.822,-5.12839,-844.157,-158.705,-10.6211,-713.104,862.6980959275337,730.6280856949109,1593.3261816224444
2345,6,177.394,-5.33899,-841.668,-158.267,-10.9226,-709.867,860.17565547638,727.3781026184112,1587.5537580947912
2345,7,176.753,-5.59482,-839.159,-157.655,-10.603,-706.6,857.5900840732899,724.0518507910881,1581.641934864378
2345,8,176.474,-5.94391,-836.635,-156.869,-10.5414,-704.834,855.0652173764806,722.1564732320551,1577.2216906085357
2345,9,176.119,-6.39419,-834.669,-156.397,-10.2017,-701.889,853.0715839762547,719.1747107712354,1572.24629474749
2346,0,175.483,-6.39467,-831.928,-155.804,-10.0931,-698.555,850.2584149994689,715.7903639394777,1566.0487789389467
2346,1,175.193,-6.61559,-828.928,-155.288,-10.2306,-696.104,847.2650013213387,713.2880252298927,1560.5530265512314
2346,2,174.692,-7.01624,-826.744,-154.681,-10.0039,-693.782,845.0279072455168,710.8865966525252,1555.9145038980419
2346,3,174.046,-7.15485,-823.848,-153.911,-9.81405,-690.155,842.0621883795296,707.1766650020364,1549.238853381566
2346,4,173.556,-7.57094,-821.125,-153.402,-9.50868,-687.242,839.3004646093576,704.2188261920738,1543.5192908014315
2346,5,173.249,-7.95423,-818.56,-152.839,-9.49357,-685.025,836.7311153386688,701.9324315184083,1538.663546857077
