frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
15,9,43.2286,27.6735,-766.074,-65.2585,-27.4522,-641.733,767.7915784483507,645.6264697145633,1413.4180481629141
16,0,44.376,28.3531,-765.424,-63.6011,-26.2306,-643.903,767.2333591754272,647.5679251681402,1414.8012843435672
16,1,44.7188,28.3512,-764.641,-63.6989,-25.9457,-642.817,766.4720611319632,646.486213850458,1412.9582749824212
16,2,43.4992,28.2804,-764.975,-64.4879,-26.5584,-643.291,766.732490540084,647.0605447235754,1413.7930352636595
16,3,43.2811,28.4238,-765.598,-65.6081,-26.7765,-643.306,767.3470294642769,647.1970436998766,1414.5440731641536
16,4,43.5954,28.2018,-765.256,-65.2311,-26.3858,-643.768,767.0154144216399,647.6021499909107,1414.6175644125506
16,5,43.9684,28.3587,-764.316,-65.2014,-26.007,-643.469,766.1046820900197,647.2865984801169,1413.3912805701366
16,6,43.7645,28.5123,-764.676,-64.2275,-25.9957,-643.998,766.4578707845201,647.7147305556206,1414.1726013401408
16,7,44.6049,28.6159,-766.091,-64.4604,-25.6814,-645.863,767.9217975274696,649.5796273307222,1417.501424858192
16,8,44.7445,29.5308,-765.96,-64.7007,-25.273,-645.085,767.8338752809035,648.8139658904469,1416.6478411713504
16,9,44.3725,29.8467,-766.723,-65.1484,-24.3024,-645.411,768.5856510410143,649.1458076498068,1417.731458690821
17,0,44.5811,30.2858,-765.839,-64.9952,-24.6994,-645.734,767.7330773646854,649.4665773843948,1417.1996547490803
17,1,43.964,29.8456,-767.876,-64.9313,-25.2987,-646.065,769.7123777823506,649.8123438088724,1419.524721591223
17,2,43.5886,30.3251,-767.239,-65.3112,-25.1354,-646.532,769.0742882589236,650.3083639340648,1419.3826521929884
17,3,43.7261,31.1725,-767.093,-65.3893,-24.6573,-646.365,768.9703292237355,650.1318760242264,1419.1022052479618
17,4,43.2751,31.7705,-767.457,-65.4666,-23.848,-646.084,769.3324026708221,649.8300838492781,1419.1624865201002
17,5,43.3633,31.5432,-769.2,-65.5535,-24.6046,-647.191,771.0667865062858,650.9676168477278,1422.0344033540136
17,6,43.8162,31.4842,-769.237,-65.9217,-24.5973,-647.358,771.126887354526,651.1705443754192,1422.2974317299454
17,7,43.7513,32.0559,-770.516,-65.5988,-24.3307,-647.693,772.4225936833411,651.4609794707047,1423.8835731540457
17,8,44.1194,33.4933,-770.987,-64.9082,-23.0403,-648.294,772.9743053751852,651.942513023449,1424.9168183986342
17,9,43.7369,33.558,-770.859,-64.5491,-22.9066,-647.37,772.8276998572256,650.9832682445609,1423.8109681017866
18,0,43.5826,33.1841,-771.835,-65.15,-23.519,-648.018,773.776385489096,651.7092865572808,1425.4856720463767
18,1,43.5921,33.3145,-772.632,-65.0605,-23.7951,-648.61,774.5775200176287,652.2990169732436,1426.8765369908724
18,2,43.8735,35.2608,-772.806,-64.617,-22.8399,-647.351,774.8530968221589,650.9687664719484,1425.8218632941073
18,3,43.0953,37.1771,-773.287,-64.9299,-21.2746,-647.375,775.3786984535363,650.9707298674573,1426.3494283209936
18,4,42.3581,35.4504,-773.483,-65.3186,-22.1193,-648.154,775.4527005464421,651.81238915385,1427.265089700292
18,5,43.1609,33.213,-774.789,-65.7132,-25.0825,-647.879,776.7006895701909,651.6859328706505,1428.3866224408414
18,6,42.1173,34.2661,-776.045,-66.2872,-25.3809,-649.292,777.9420766313517,653.1602286060061,1431.1023052373578
18,7,42.7633,36.7382,-775.716,-65.1805,-22.6409,-649.131,777.7619866142405,652.7879924554832,1430.5499790697236
18,8,44.0348,38.6186,-775.302,-63.5319,-19.5461,-648.988,777.5111903252583,652.383151596376,1429.8943419216344
18,9,43.4095,38.2166,-777.354,-64.0076,-19.911,-649.433,779.5024916713288,652.8833297517712,1432.3858214231
19,0,42.7586,37.3484,-777.076,-64.798,-22.0994,-648.508,779.1471687893886,652.1117928303091,1431.2589616196979
19,1,41.2628,36.0761,-778.517,-65.9954,-24.4456,-649.12,780.4439909077718,652.9240036792337,1433.3679945870053
19,2,42.0281,36.5862,-778.995,-65.6051,-24.3037,-648.494,780.9853527724127,652.2569792771097,1433.2423320495225
19,3,42.2579,38.537,-779.025,-65.1273,-21.9901,-648.65,781.1214893385087,652.282110902407,1433.4036002409157
19,4,42.3544,38.0138,-779.999,-64.2684,-20.5754,-648.67,782.0724929255599,652.1706396517095,1434.2431325772695
19,5,43.0869,38.1685,-780.982,-63.3171,-21.4483,-649.282,783.1003764957976,652.7144860115333,1435.8148625073309
19,6,42.1519,38.3178,-782.06,-64.3908,-22.833,-648.673,784.1319277203613,652.2608235534616,1436.3927512738228
19,7,41.2998,38.2674,-780.989,-64.9407,-23.4961,-649.425,783.0158909650557,653.0866648896607,1436.1025558547165
19,8,40.6373,39.1436,-782.28,-65.6699,-22.7921,-648.152,784.3121891009025,651.8688753824806,1436.1810644833831
19,9,41.4248,38.082,-783.062,-64.7194,-22.0513,-647.692,785.0811095823412,651.2908623894934,1436.3719719718347
20,0,42.4559,37.9266,-782.77,-63.2111,-22.6727,-648.15,784.8374375196242,651.6196106537157,1436.45704817334
20,1,41.4056,37.7866,-783.564,-63.281,-23.2788,-647.658,785.5665426600855,651.1584081116054,1436.7249507716908
20,2,41.8193,38.1837,-783.703,-63.0971,-23.2788,-646.977,785.7462955733104,650.4632080962381,1436.2095036695484
20,3,40.2208,38.8529,-782.959,-64.6129,-23.2127,-645.225,784.9535376517834,648.8674417110941,1433.8209793628776
20,4,40.0737,38.4525,-784.518,-64.7509,-23.5109,-644.571,786.4813974354003,648.2416335832033,1434.7230310186037
20,5,40.2623,37.6754,-783.605,-64.2634,-23.295,-643.789,785.5426688547542,647.407690814343,1432.9503596690972
20,6,41.6124,36.8619,-784.881,-63.0316,-23.7564,-643.919,786.8472378208936,647.4326433695786,1434.2798811904722
20,7,41.0431,37.557,-785.196,-62.3089,-24.0658,-642.954,787.1644191162416,646.4142695399366,1433.5786886561782
20,8,39.6845,38.077,-785.067,-63.4455,-24.2883,-642.31,786.9910494778514,645.8927071016826,1432.883756579534
20,9,39.9007,37.7539,-786.197,-63.5335,-24.0885,-641.799,788.1136628905123,645.3857124661964,1433.4993753567087
21,0,39.4498,36.9741,-786.856,-63.9642,-24.9524,-640.519,788.7114399619483,644.1883501805974,1432.8997901425455
21,1,39.6861,36.1452,-787.777,-63.1063,-25.9978,-639.888,789.6037384316579,643.517632430169,1433.121370861827
21,2,40.0033,36.2992,-786.685,-62.1766,-25.5159,-639.879,788.5373708052967,643.3988851259925,1431.9362559312892
