frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1228,5,175.863,-12.0553,-850.616,-197.649,0.908324,-902.425,868.6890723861386,923.8164497769504,1792.5055221630892
1228,6,175.583,-11.6539,-850.404,-197.338,0.466705,-901.505,868.4193494448463,922.8508921177662,1791.2702415626125
1228,7,175.567,-11.8095,-849.751,-197.035,0.847557,-899.848,867.7787723724579,921.1677006288639,1788.946473001322
1228,8,175.42,-11.9232,-849.067,-196.82,1.08884,-899.181,867.080797611872,920.4704062236578,1787.5512038355298
1228,9,175.268,-11.7065,-848.208,-196.682,0.820939,-898.424,866.2059369631738,919.7011290853359,1785.9070660485097
1229,0,174.636,-11.612,-848.238,-196.078,0.907711,-897.919,866.106388201819,919.0788522125072,1785.185240414326
1229,1,175.138,-11.3869,-847.2,-195.655,1.02808,-896.065,865.1883150711237,917.1774202402098,1782.3657353113335
1229,2,174.616,-11.2721,-846.902,-195.569,0.854489,-894.91,864.789457208175,916.0304973157013,1780.8199545238763
1229,3,174.304,-11.4481,-845.505,-195.387,0.613108,-893.668,863.3606711187451,914.7780877865515,1778.1387589052965
1229,4,174.017,-11.1125,-844.742,-195.051,0.889745,-892.839,862.5511292145237,913.8966922842893,1776.447821498813
1229,5,173.931,-10.6245,-844.487,-195.059,0.889149,-891.883,862.2778936805987,912.9644515291624,1775.242345209761
1229,6,173.799,-10.6154,-844.728,-194.524,0.914445,-890.928,862.4872017033991,911.9172791265983,1774.4044808299973
1229,7,173.845,-10.5298,-844.257,-194.075,1.09706,-889.165,862.0341308568007,910.0992838095433,1772.133414666344
1229,8,173.603,-10.3829,-843.934,-193.799,0.897874,-889.775,861.667222643063,910.6362661368807,1772.3034887799438
1229,9,173.333,-10.2728,-843.556,-193.748,0.974948,-887.595,861.2413044233539,908.4955267102875,1769.7368311336413
1230,0,173.378,-9.91562,-842.93,-193.351,1.04348,-886.28,860.633043348897,907.1261965413138,1767.7592398902107
1230,1,173.136,-9.83867,-843.702,-193.411,1.06139,-886.064,861.339618691355,906.9279759527391,1768.267594644094
1230,2,172.808,-9.73539,-842.777,-192.755,1.21769,-885.342,860.3664651829778,906.0830148269728,1766.4494800099505
1230,3,172.421,-9.45676,-842.221,-192.462,1.33913,-883.828,859.7410333302101,904.5415127550293,1764.2825460852396
1230,4,172.669,-9.40081,-841.305,-192.203,1.20891,-880.983,858.89292802692,901.7064383497482,1760.599366376668
1230,5,172.397,-8.91369,-842.097,-191.236,1.27787,-881.198,859.6089441643892,901.7110157094328,1761.319959873822
1230,6,172.459,-8.95314,-841.352,-191.21,1.2517,-880.424,858.8919916385643,900.9490832610298,1759.841074899594
1230,7,172.316,-9.28559,-841.139,-190.908,1.11227,-878.64,858.6581644395213,899.1414522802031,1757.7996167197243
1230,8,171.704,-9.15511,-840.572,-190.157,1.60528,-876.875,857.978651738557,897.2580605365874,1755.2367122751443
1230,9,171.884,-9.24022,-840.767,-190.183,1.12098,-875.414,858.2066414393729,895.8350860962973,1754.0417275356704
1231,0,172.184,-9.35431,-841.086,-189.786,1.11193,-875.055,858.5805101256236,895.4000308294192,1753.9805409550427
1231,1,171.757,-9.16279,-840.098,-189.346,1.07792,-873.163,857.5249695335898,893.457718191816,1750.9826877254059
1231,2,171.67,-9.30168,-840.324,-189.061,1.34519,-871.668,857.7304559865076,891.9366420778642,1749.6670980643719
