frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1819,2,83.0042,-15.7359,-521.865,-87.8243,4.89284,-629.061,528.6590526903423,635.1809106662098,1163.839963356552
1819,3,82.8931,-15.5,-521.971,-87.7001,5.1732,-629.642,528.7392938571995,635.7413921574165,1164.480686014616
1819,4,83.0518,-15.566,-522.165,-87.7926,5.12719,-628.997,528.9576439226869,635.1149932894483,1164.0726372121353
1819,5,83.1603,-15.7209,-521.935,-87.4516,4.9709,-628.67,528.7522353786317,634.7428306718949,1163.4950660505265
1819,6,83.2386,-15.6265,-522.53,-87.4198,5.12611,-629.934,529.3490841894505,635.9916216364584,1165.340705825909
1819,7,83.1274,-15.7839,-522.158,-87.3733,4.73831,-628.577,528.9690662921321,634.6381567976717,1163.607223089804
1819,8,83.0344,-16.0175,-522.561,-87.2338,4.6912,-628.799,529.3593019968667,634.8385035746335,1164.1978055715003
1819,9,82.8313,-16.1871,-522.815,-87.2025,4.51993,-627.928,529.583393519,633.970250845775,1163.553644364775
1820,0,82.8489,-16.1549,-523.241,-87.2643,4.59652,-627.926,530.0057217674353,633.977324142276,1163.983045909711
1820,1,83.3051,-15.8886,-522.416,-87.0317,4.62871,-627.862,529.254819866546,633.8821915822798,1163.137011448826
1820,2,82.9061,-15.9543,-522.986,-86.7829,4.37943,-627.569,529.7568473381916,633.5560755770043,1163.312922915196
1820,3,82.9112,-15.8586,-522.912,-86.6118,4.37869,-627.503,529.6817176601436,633.4672776350458,1163.1489952951893
1820,4,82.8784,-16.268,-522.585,-86.8905,4.14629,-626.857,529.3661863356593,632.8640052649654,1162.2301916006247
1820,5,82.8637,-16.0583,-522.785,-86.7832,4.27015,-625.916,529.5549244427626,631.9180303166405,1161.4729547594031
1820,6,82.8013,-15.9838,-521.796,-86.3016,4.37933,-626.237,528.5665547120154,632.170803551389,1160.7373582634045
1820,7,82.8492,-16.1096,-521.546,-86.192,4.146,-625.462,528.3310886828449,631.3865405787487,1159.7176292615936
