frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1076,0,75.1592,-0.954512,-689.403,-71.3236,-14.5569,-597.479,693.4885095275899,601.8970964339088,1295.3856059614986
1076,1,75.3592,-0.806857,-689.192,-71.3088,-14.1098,-597.479,693.3002761479751,601.8846956473309,1295.184971795306
1076,2,75.3063,-0.737708,-687.572,-71.168,-13.8693,-597.389,691.684059536421,601.7730959651569,1293.457155501578
1076,3,75.4199,-0.712204,-688.448,-71.1681,-13.6019,-596.552,692.5671933137951,600.9361021316826,1293.5032954454778
1076,4,75.1956,-0.462792,-687.341,-71.1174,-13.7206,-596.962,691.4421470497697,601.339811496894,1292.7819585466636
1076,5,75.0644,-0.0653679,-687.795,-70.645,-13.5083,-596.608,691.8790576721644,600.9278624409837,1292.8069201131482
1076,6,75.1167,0.375956,-687.937,-70.8138,-13.487,-595.943,692.0259936814541,600.2870585715137,1292.3130522529677
1076,7,74.9786,0.617513,-687.85,-70.405,-13.2339,-595.162,691.9247027533164,599.4579271126623,1291.3826298659787
1076,8,74.9947,0.894125,-687.107,-70.4959,-12.8159,-594.631,691.188132086052,598.9323378901994,1290.1204699762513
1076,9,75.0915,0.903595,-686.983,-69.9947,-12.8936,-593.807,691.0753881778558,598.0570676766976,1289.1324558545534
1077,0,74.7612,1.0319,-687.09,-69.9171,-12.9364,-594.381,691.1461277783809,598.6188474132517,1289.7649751916326
1077,1,74.9001,1.56818,-686.749,-69.8392,-12.6684,-594.159,690.8231851707949,598.3835889262004,1289.2067740969953
1077,2,74.9257,1.98363,-686.403,-69.7469,-12.7953,-593.422,690.4830727233413,597.6437231710044,1288.1267958943456
1077,3,75.067,2.00008,-687.057,-69.514,-12.6166,-593.259,691.1485918802167,597.4509317697647,1288.5995236499814
1077,4,74.4937,2.1559,-686.494,-69.295,-12.2562,-591.669,690.5273139279141,595.8390865195402,1286.3664004474542
1077,5,74.3375,2.34553,-686.659,-69.2173,-12.1714,-591.947,690.6751390474619,596.1043771071053,1286.7795161545673
1077,6,74.1908,2.7701,-686.577,-69.1179,-12.0161,-591.726,690.5794126584212,595.8702290227462,1286.4496416811676
1077,7,74.1035,2.87242,-684.776,-68.8215,-11.8389,-591.005,688.7798993037662,595.1163486583611,1283.8962479621273
1077,8,73.9979,3.21704,-685.38,-68.6589,-11.4927,-591.078,689.3705701223194,595.1632790978455,1284.533849220165
1077,9,74.2004,3.78873,-684.484,-68.4186,-11.5705,-590.328,688.5044662826617,594.3922348754314,1282.896701158093
1078,0,73.5828,3.94419,-685.29,-68.172,-11.5994,-590.134,689.2404291614038,594.1717812386919,1283.4122104000958
1078,1,73.6355,4.07514,-683.443,-68.4395,-11.1603,-589.633,687.4104508045172,593.6965488743724,1281.1069996788897
1078,2,73.4627,4.06376,-682.413,-67.6069,-11.0259,-589.103,686.3678204910452,593.0721777384435,1279.4399982294888
1078,3,73.1423,4.59077,-681.123,-67.7544,-11.0752,-589.648,685.0543134288572,593.6312682788871,1278.6855817077444
1078,4,72.8195,4.92956,-681.234,-67.7749,-10.8503,-589.057,685.1326462065895,593.0424228747047,1278.1750690812942
1078,5,72.969,4.94318,-680.593,-67.274,-10.7084,-587.555,684.5113159316743,591.4907767087834,1276.0020926404577
1078,6,72.4736,5.63544,-677.635,-67.175,-10.6799,-587.229,681.5228346181466,591.1551736473343,1272.678008265481
1078,7,72.3961,5.62715,-677.042,-66.8933,-10.3698,-586.816,680.9249076633432,590.7074268984013,1271.6323345617445
1078,8,72.2843,5.60009,-675.54,-66.8574,-10.0935,-585.638,679.4193643358261,589.5283349602545,1268.9476992960806
1078,9,71.9693,5.97997,-673.906,-66.4765,-10.1213,-585.578,677.7644406574387,589.426127559629,1267.1905682170677
1079,0,72.2066,6.28209,-673.49,-66.1871,-9.72691,-584.899,677.3787993717608,588.7123110531646,1266.0911104249253
1079,1,71.8083,6.50731,-672.3,-66.0808,-9.92482,-583.97,676.155357171949,587.7806862092973,1263.9360433812462
1079,2,71.3818,6.62896,-670.547,-65.7203,-9.09824,-583.498,674.3682849088632,587.2579091056907,1261.626194014554
1079,3,71.2785,6.55699,-667.958,-65.6358,-9.29602,-583.055,671.7823371034029,586.8113898472662,1258.5937269506692
1079,4,70.9417,7.14507,-666.819,-65.4877,-9.10528,-581.523,670.620127632026,585.2696340185166,1255.8897616505426
1079,5,70.4879,7.4634,-665.572,-65.3671,-8.56891,-581.008,669.3357405442877,584.736333782157,1254.0720743264446
1079,6,70.7496,7.82641,-663.474,-64.8654,-8.12964,-581.565,667.2814303347938,585.2276996081864,1252.50912994298
1079,7,70.5758,7.9741,-661.693,-64.7882,-7.95974,-579.738,665.4939188793915,583.401248682335,1248.8951675617263
1079,8,70.2638,8.05959,-661.12,-64.668,-7.66353,-579.017,664.8921814711074,582.6674576506405,1247.5596391217478
1079,9,69.9441,8.21497,-658.57,-64.152,-7.50166,-577.572,662.3247751344585,581.1722371128507,1243.4970122473092
1080,0,69.6037,8.37861,-656.433,-63.9264,-7.26839,-576.333,660.1660091584707,579.9130460673842,1240.079055225855
1080,1,69.6405,8.60266,-654.277,-63.7284,-7.01459,-575.655,658.0290249892672,579.2142888987012,1237.2433138879683
1080,2,69.3619,8.81496,-653.065,-63.1425,-6.56827,-574.711,656.7972829697239,578.2065815935018,1235.0038645632258
1080,3,69.3118,9.40691,-651.206,-62.8882,-6.37143,-574.048,654.9518073957718,577.5176422616757,1232.4694496574475
1080,4,68.8854,9.19556,-648.746,-62.4643,-6.45684,-573.149,652.4577604511067,576.5789241363889,1229.0366845874955
1080,5,68.7981,9.78384,-646.279,-62.422,-5.89252,-571.543,650.0041907016874,574.9718503761296,1224.9760410778172
1080,6,68.6421,10.0198,-644.889,-61.9836,-5.84949,-571.554,648.6092480110424,574.9349164194327,1223.5441644304751
1080,7,68.4364,9.70593,-642.771,-61.7936,-5.41103,-570.096,646.4768397731854,573.4607026315063,1219.9375424046916
1080,8,67.8783,10.0248,-640.569,-61.2992,-5.2407,-568.725,644.2333459135207,572.0429900646717,1216.2763359781925
1080,9,67.8537,10.3868,-637.742,-61.2924,-4.92324,-568.208,641.4256533550322,571.5254393759368,1212.9510927309689
1081,0,67.636,10.5346,-635.679,-61.1657,-4.57806,-567.324,639.3538905286805,570.6301100238696,1209.9840005525502
1081,1,67.4988,10.6449,-632.784,-60.5931,-4.60614,-565.716,636.4628760214141,568.970414827792,1205.433290849206
1081,2,66.9585,10.9581,-630.284,-60.5155,-4.18205,-564.405,633.9254225331715,567.6553701916793,1201.5807927248507
1081,3,67.0814,10.7382,-628.549,-60.4099,-4.13436,-564.582,632.2096713640183,567.8197633709306,1200.0294347349488
1081,4,66.9248,11.2569,-625.962,-60.0142,-3.60981,-564.567,629.6301073619733,567.7593085268405,1197.3894158888138
1081,5,66.6864,11.5176,-623.433,-59.5619,-3.32762,-561.456,627.0952372197703,564.6162705080986,1191.711507727869
1081,6,65.8919,11.4206,-620.349,-59.287,-3.31401,-561.219,623.9431499671825,564.3515721536355,1188.294722120818
1081,7,66.19,11.8009,-618.599,-59.329,-3.13755,-560.186,622.2419948394756,563.3277279319761,1185.5697227714518
1081,8,65.7221,12.0946,-615.9,-59.0188,-2.77674,-558.595,619.514716352703,561.7110494404286,1181.2257657931316
1081,9,65.3381,12.2739,-613.868,-58.7365,-2.65718,-557.401,617.4573971998554,560.4934538768516,1177.950851076707
1082,0,65.5916,12.6712,-612.338,-58.6937,-2.13317,-557.061,615.9713009093848,560.1486039926716,1176.1199049020565
1082,1,65.3325,13.1048,-609.058,-58.2976,-1.86591,-555.071,612.6921891972265,558.1271421700329,1170.8193313672596
1082,2,64.9056,13.3006,-607.03,-58.5526,-2.00008,-554.246,610.6349676948741,557.3338638578912,1167.9688315527653
1082,3,64.7942,13.8036,-605.552,-58.2485,-1.90167,-553.214,609.1650453125163,556.2753220277159,1165.4403673402321
1082,4,64.404,14.0165,-602.567,-58.0294,-1.58928,-551.622,606.1611394482906,554.6681602176911,1160.8292996659816
