frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
851,2,145.573,7.40735,-718.509,-157.516,-3.4729,-670.308,733.1449721876448,688.5754614814632,1421.720433669108
851,3,145.552,7.46386,-718.94,-157.025,-3.44094,-669.418,733.563778760988,687.5966473282746,1421.1604260892627
851,4,145.494,7.31334,-717.986,-156.902,-3.82709,-668.555,732.6157827769994,686.7304218154807,1419.34620459248
851,5,145.531,7.25196,-717.998,-156.542,-3.82967,-667.081,732.6342818138131,685.2131965288679,1417.847478342681
851,6,145.838,7.02322,-717.41,-156.376,-3.61419,-665.459,732.1169004763982,683.5950529563215,1415.7119534327198
851,7,145.942,7.11141,-717.626,-155.878,-3.68311,-664.59,732.3501316939788,682.6356160377746,1414.9857477317535
851,8,145.656,7.05917,-717.203,-155.497,-3.95969,-664.317,731.878162965728,682.2844514151675,1414.1626143808955
851,9,145.61,6.84682,-717.464,-155.066,-4.02948,-663.403,732.1227645279939,681.2967352586319,1413.4194997866257
852,0,145.687,6.95571,-716.802,-154.9,-3.96964,-662.644,731.4903902817891,680.5195359265813,1412.0099262083704
852,1,145.422,7.01713,-717.335,-154.342,-3.89298,-660.742,731.9605866591704,678.5400495337622,1410.5006361929327
852,2,145.776,7.07349,-717.28,-153.883,-3.99647,-660.728,731.9776464051208,678.4227586435031,1410.400405048624
852,3,145.885,6.92374,-717.27,-153.615,-4.27236,-659.496,731.9881312566397,677.1637876473975,1409.1519189040373
852,4,146.035,7.14678,-717.312,-153.262,-4.46375,-659.09,732.0613382998507,676.6895845275458,1408.7509228273966
852,5,145.812,6.79392,-716.478,-152.814,-4.3188,-658.338,731.1962945591056,675.8547868243887,1407.0510813834944
852,6,145.651,6.62826,-716.532,-152.588,-4.26501,-656.99,731.2156006648297,674.4902876649153,1405.705888329745
852,7,146.031,6.74166,-716.9,-152.493,-4.32683,-657.035,731.6530003632566,674.5130300682478,1406.1660304315044
852,8,145.947,6.55547,-716.988,-151.874,-4.46421,-656.267,731.7207753917617,673.6260211244249,1405.3467965161867
852,9,145.921,6.64369,-716.869,-151.458,-4.74083,-655.634,731.5997813140845,672.9174861668323,1404.5172674809169
853,0,145.655,6.59178,-715.868,-151.328,-4.63102,-654.645,730.5654139175824,671.923869166173,1402.4892830837553
853,1,145.437,6.43553,-715.759,-150.95,-4.45751,-654.011,730.4137752646652,671.219904365477,1401.633679630142
853,2,145.625,6.45063,-715.966,-150.423,-4.60333,-653.651,730.6542030320477,670.7517419858772,1401.4059450179248
853,3,145.308,6.52841,-715.891,-150.3,-4.65617,-653.828,730.5182810047454,670.8970289866164,1401.415309991362
853,4,145.506,6.32157,-715.49,-150.18,-4.59607,-653.776,730.1629259167196,670.8190623673755,1400.9819882840952
853,5,145.63,6.40957,-715.119,-149.905,-4.81999,-653.489,729.82488560516,670.4793915174427,1400.3042771226028
853,6,145.401,6.52851,-715.628,-149.834,-5.01098,-653.415,730.2790607896547,670.3927950847625,1400.6718558744174
853,7,145.375,6.37842,-715.37,-149.415,-4.86511,-653.039,730.0197338200499,669.9316734125296,1399.9514072325794
853,8,145.453,6.37312,-715.791,-149.231,-4.63191,-653.054,730.4477719512425,669.9036295372999,1400.3514014885425
853,9,145.302,6.3364,-715.532,-148.973,-4.94083,-653.465,730.1635872823022,670.2491124612467,1400.4126997435487
854,0,145.411,6.08796,-715.36,-148.662,-5.10688,-653.325,730.0146243589655,670.0447940938982,1400.0594184528636
854,1,145.531,6.17557,-715.835,-148.351,-5.30512,-652.0,730.5047274664449,668.6853994960668,1399.1901269625118
854,2,145.437,6.23733,-715.532,-148.221,-5.05854,-652.884,730.1896111822798,669.5166697879386,1399.7062809702184
854,3,145.225,6.23722,-715.357,-148.203,-5.09017,-652.877,729.9759180872533,669.5060986791897,1399.482016766443
854,4,145.219,6.18013,-715.238,-147.903,-5.42649,-653.017,729.857622150935,669.5789322340722,1399.4365543850072
854,5,145.298,6.27322,-715.434,-147.754,-5.39443,-652.713,730.0662096338717,669.2492844673238,1399.3154941011956
854,6,145.09,6.08665,-715.282,-147.737,-5.23938,-652.728,729.8743007752928,669.2589291565592,1399.133229931852
854,7,144.949,6.00384,-716.151,-147.377,-5.20376,-653.391,730.6972789717678,669.825990932076,1400.5232699038438
854,8,145.1,6.17518,-716.38,-147.27,-5.5645,-653.451,730.9531087888143,669.8638861449765,1400.8169949337907
854,9,144.934,5.9531,-715.74,-147.211,-5.60975,-652.913,730.2910730356836,669.326477427169,1399.6175504628527
855,0,145.079,5.84819,-715.88,-147.313,-5.47225,-653.642,730.4562218006471,670.0589001371914,1400.5151219378386
855,1,145.047,5.9622,-716.365,-147.108,-5.55687,-653.149,730.9261202493998,669.5336128001319,1400.4597330495317
855,2,144.892,5.88981,-716.734,-147.097,-5.59224,-653.679,731.2564586257247,670.0485322707733,1401.304990896498
855,3,144.908,5.67783,-717.54,-147.115,-5.41164,-654.151,732.04796141886,670.5114763175121,1402.5594377363723
855,4,144.929,5.78571,-717.563,-146.995,-5.30006,-654.475,732.0755073421075,670.800377374673,1402.8758847167805
855,5,144.872,5.84806,-716.76,-146.84,-5.40146,-654.299,731.27764480378,670.5955135334053,1401.8731583371855
855,6,144.965,6.01905,-717.332,-146.505,-5.43772,-654.35,731.858099915484,670.572297611375,1402.430397526859
855,7,144.777,5.96733,-717.756,-146.416,-5.25751,-654.887,732.2360714225495,671.0754571852558,1403.3115286078053
855,8,144.58,5.69802,-717.442,-146.476,-5.50539,-654.659,731.8871956769843,670.8680452786913,1402.7552409556756
855,9,144.596,5.67136,-716.715,-146.314,-5.53323,-654.173,731.1775152213378,670.3586481572628,1401.5361633786006
856,0,144.731,5.52142,-717.093,-146.2,-5.27553,-653.31,731.5735910274622,669.4895274138206,1401.0631184412828
856,1,144.773,5.80051,-717.312,-145.643,-5.20429,-653.59,731.798724233146,669.6408411853358,1401.4395654184818
856,2,144.773,5.98202,-717.073,-145.664,-5.32563,-653.864,731.5659187122377,669.9137957430769,1401.4797144553145
856,3,144.715,6.00305,-716.987,-145.837,-5.36155,-653.275,731.4703179236342,669.376876215785,1400.8471941394191
856,4,144.694,6.00286,-717.106,-145.513,-5.1203,-653.09,731.5828067964552,669.1239038781158,1400.706710674571
856,5,145.037,5.88898,-716.911,-145.406,-5.11008,-652.964,731.4586750975343,668.9775803788991,1400.4362554764334
856,6,144.934,6.01847,-717.301,-145.046,-5.12775,-652.927,731.8215704241991,668.8634414176503,1400.6850118418492
856,7,144.908,6.25069,-717.831,-145.18,-5.12846,-653.302,732.3378620216738,669.2585723813866,1401.5964344030604
856,8,144.757,6.14223,-718.204,-144.831,-4.82762,-653.163,732.6727111435042,669.0450127195213,1401.7177238630256
856,9,145.037,5.96696,-718.767,-144.887,-4.91856,-653.089,733.2784847993576,668.985558082141,1402.2640428814984
857,0,145.105,6.26635,-719.415,-144.64,-4.67246,-652.338,733.9296086085657,668.1971473498309,1402.1267559583966
857,1,145.142,6.39131,-719.232,-144.252,-4.46239,-652.367,733.7586243660214,668.1401463147623,1401.8987706807839
857,2,145.22,6.10633,-719.818,-144.103,-4.66635,-652.565,734.3460279664273,668.302722317007,1402.6487502834343
