frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1382,5,150.428,25.6989,-1071.1,-152.002,-15.7018,-1021.18,1081.9169222473645,1032.5501183609636,2114.467040608328
1382,6,150.395,25.4826,-1070.88,-151.925,-15.6146,-1022.03,1081.6894162964525,1033.3781216273935,2115.067537923846
1382,7,150.388,25.4971,-1070.3,-152.012,-15.9543,-1022.36,1081.1145834981646,1033.722476021727,2114.8370595198917
1382,8,150.474,25.4347,-1069.44,-151.893,-16.0591,-1022.59,1080.2736978377702,1033.934082155052,2114.207779992822
1382,9,150.63,25.4964,-1069.07,-152.044,-16.2003,-1022.57,1079.930612684426,1033.9386986451807,2113.8693113296067
1383,0,150.513,25.3259,-1068.34,-152.135,-16.2693,-1022.86,1079.1876203792415,1034.2399759956536,2113.427596374895
1383,1,150.333,25.3938,-1067.14,-152.136,-16.0499,-1022.89,1077.9761757884264,1034.2663650559318,2112.2425408443582
1383,2,150.395,25.4646,-1066.97,-152.19,-16.2343,-1022.73,1077.8182048834394,1034.1189493943577,2111.937154277797
1383,3,150.334,25.5189,-1067.41,-151.993,-16.5129,-1023.37,1078.2465552521883,1034.7273577205785,2112.973912972767
1383,4,150.233,25.5964,-1066.76,-151.903,-16.746,-1022.97,1077.590844236327,1034.3222760943515,2111.913120330679
1383,5,150.318,25.2941,-1065.74,-152.012,-16.979,-1023.49,1076.585825756038,1034.8563739403648,2111.442199696403
1383,6,149.984,25.207,-1065.55,-152.003,-17.2122,-1023.36,1076.349104893482,1034.7303327137172,2111.079437607199
1383,7,149.982,25.2307,-1065.15,-151.76,-17.1151,-1023.06,1075.9533963171873,1034.396339827249,2110.349736144436
1383,8,150.27,25.3932,-1064.04,-151.944,-17.1566,-1023.35,1074.8986041047035,1034.7108536009275,2109.609457705631
1383,9,150.146,25.1929,-1063.19,-152.058,-17.4229,-1022.81,1074.035138916046,1034.1979930885623,2108.2331320046083
1384,0,150.16,24.9125,-1062.32,-152.223,-17.5146,-1022.75,1073.1693438857867,1034.1644769775069,2107.3338208632936
1384,1,150.263,24.9493,-1061.91,-152.126,-17.5139,-1022.5,1072.7787678918194,1033.9029483318104,2106.68171622363
1384,2,150.233,24.8879,-1061.63,-152.058,-17.5128,-1021.67,1072.4959761021998,1033.0720799769201,2105.5680560791197
1384,3,150.154,24.895,-1062.32,-151.729,-17.678,-1021.85,1073.1680982683934,1033.2045410396724,2106.372639308066
1384,4,150.022,24.9182,-1061.19,-151.537,-17.8013,-1022.04,1072.031591547208,1033.366396904162,2105.39798845137
1384,5,149.811,24.81,-1060.67,-151.624,-17.988,-1022.04,1071.4848205742348,1033.3823915279377,2104.8672121021727
1384,6,149.849,24.6001,-1059.92,-151.999,-18.0019,-1021.92,1070.74287021722,1033.3190459894804,2104.0619162067005
1384,7,150.006,24.5829,-1060.03,-151.697,-18.0348,-1021.76,1070.8733444756247,1033.1169979339415,2103.9903424095664
1384,8,150.107,24.7147,-1059.66,-151.789,-18.2771,-1021.37,1070.5242843789626,1032.7490642965552,2103.273348675518
1384,9,150.077,24.6533,-1058.5,-151.958,-18.2029,-1021.23,1069.3704414887716,1032.6341521722056,2102.004593660977
1385,0,150.053,24.8773,-1058.67,-151.817,-18.0232,-1020.77,1069.5405330160659,1032.1553323639034,2101.6958653799693
1385,1,149.727,24.778,-1058.13,-151.638,-18.1981,-1020.24,1068.9580069923234,1031.6079252737495,2100.565932266073
1385,2,150.075,24.6828,-1057.44,-151.428,-18.399,-1020.09,1068.321627526486,1031.4322907903359,2099.753918316822
1385,3,150.178,24.6838,-1057.74,-151.579,-18.6102,-1020.32,1068.633065774422,1031.6857250078824,2100.3187907823044
1385,4,150.185,24.4129,-1056.81,-151.45,-18.5135,-1020.07,1067.7073100861537,1031.4177897836794,2099.1250998698333
1385,5,150.263,24.3487,-1056.54,-151.469,-18.4988,-1019.7,1067.4495772450753,1031.0543892358153,2098.5039664808905
1385,6,150.178,24.2635,-1056.3,-151.241,-18.5222,-1019.61,1067.1981255213345,1030.9323275917968,2098.1304531131314
1385,7,150.239,24.3248,-1056.04,-151.182,-18.8527,-1019.15,1066.950764850956,1030.4747177496836,2097.4254826006395
1385,8,150.015,24.4255,-1055.87,-151.314,-18.7698,-1018.96,1066.7532808364124,1030.3046702738177,2097.05795111023
1385,9,150.223,24.3407,-1054.8,-151.031,-18.6222,-1018.96,1065.7215674863157,1030.260467500253,2095.9820349865686
1386,0,149.985,24.0227,-1054.35,-150.893,-18.8189,-1018.5,1065.2354260163759,1029.788861100279,2095.0242871166547
1386,1,149.927,23.8504,-1054.47,-150.784,-18.9653,-1017.85,1065.342164663147,1029.132702696834,2094.474867359981
1386,2,150.029,23.8271,-1053.84,-151.067,-19.1525,-1017.66,1064.7324439197905,1028.9897629934178,2093.7222069132085
1386,3,150.053,23.7721,-1053.54,-150.985,-19.3317,-1018.23,1064.4376671028745,1029.5448109479694,2093.982478050844
1386,4,150.053,23.6939,-1053.09,-150.948,-19.2132,-1017.33,1063.9905318216934,1028.647060297282,2092.6375921189756
1386,5,149.944,23.8873,-1052.89,-151.08,-19.3088,-1016.39,1063.781536941345,1027.7385991863105,2091.5201361276554
1386,6,150.005,23.5483,-1052.32,-151.182,-19.3218,-1016.66,1063.2184182273602,1028.0208580954181,2091.239276322778
1386,7,150.161,23.4134,-1051.62,-151.04,-19.2998,-1016.39,1062.5446520596488,1027.7325508029994,2090.277202862648
1386,8,150.046,23.383,-1050.97,-150.971,-19.4641,-1016.2,1061.8844135333186,1027.5376071121727,2089.422020645491
1386,9,150.084,23.2507,-1051.34,-150.971,-19.7523,-1016.43,1062.253076110627,1027.7705683158522,2090.023644426479
1387,0,150.185,23.203,-1050.68,-150.807,-19.5689,-1015.27,1061.6131008206332,1026.5957656235535,2088.2088664441867
1387,1,150.209,23.2566,-1049.6,-150.574,-19.3448,-1015.54,1060.548807516448,1026.8243483493366,2087.3731558657846
1387,2,150.155,23.1715,-1049.3,-150.834,-19.5178,-1014.74,1060.2423932465867,1026.074611162775,2086.3170044093617
1387,3,150.131,23.233,-1047.83,-151.027,-19.554,-1014.72,1058.7855299115113,1026.0839108206503,2084.869440732162
1387,4,149.967,23.1719,-1047.75,-151.05,-19.5872,-1014.56,1058.6817749156778,1025.929702515645,2084.611477431323
1387,5,149.896,23.0706,-1047.2,-150.94,-19.7745,-1014.53,1058.125183237012,1025.8874379532338,2084.0126211902457
1387,6,150.059,23.0465,-1046.63,-150.84,-19.6785,-1015.04,1057.5836617229156,1026.3752484166062,2083.958910139522
1387,7,149.968,22.9915,-1045.85,-150.762,-19.8297,-1015.12,1056.7976308623379,1026.4458154457495,2083.243446308087
1387,8,150.168,22.8594,-1044.54,-150.739,-19.7564,-1014.15,1055.5267841188872,1025.481732632015,2081.0085167509023
1387,9,150.07,22.6493,-1044.32,-150.575,-19.7982,-1013.66,1055.290603620865,1024.9738508607134,2080.2644544815785
1388,0,149.812,22.5242,-1044.87,-150.725,-20.0084,-1014.07,1055.7955729352343,1025.4054449804528,2081.201017915687
1388,1,149.903,22.6636,-1043.7,-150.762,-20.0226,-1014.26,1054.6536105157752,1025.5990604299323,2080.2526709457075
1388,2,149.974,22.5724,-1043.0,-150.794,-20.0546,-1013.91,1053.9690289177192,1025.2582628377886,2079.227291755508
1388,3,149.974,22.4464,-1042.83,-150.762,-20.1322,-1014.0,1053.7981070627143,1025.344081818801,2079.1421888815153
1388,4,149.648,22.1519,-1041.76,-150.849,-20.0461,-1013.98,1052.6866239188232,1025.3354121097204,2078.022036028544
1388,5,149.669,22.0874,-1040.75,-151.005,-19.9996,-1014.73,1051.6887492503474,1026.0991506307566,2077.787899881104
1388,6,150.012,22.0566,-1040.73,-150.941,-19.9446,-1013.58,1051.717179971669,1024.9514080921886,2076.668588063858
1388,7,149.967,22.0871,-1040.71,-151.005,-20.0866,-1013.53,1051.6916112508504,1024.914163442266,2076.6057746931165
1388,8,149.787,22.0027,-1039.53,-150.996,-20.1009,-1013.32,1050.4964945568786,1024.705450652435,2075.2019452093136
1388,9,149.74,21.9015,-1038.81,-151.028,-20.462,-1014.15,1049.775194697536,1025.5380893599222,2075.313284057458
1389,0,149.74,21.7693,-1038.82,-150.996,-20.5132,-1014.47,1049.782340498491,1025.8508489494172,2075.633189447908
1389,1,149.849,21.6137,-1037.51,-150.919,-20.3035,-1014.54,1048.4983905226989,1025.9045707439118,2074.402961266611
1389,2,149.679,21.5664,-1037.6,-151.115,-20.2895,-1014.7,1048.562193029083,1026.0913687558482,2074.6535617849313
