frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1524,1,201.633,8.84218,-1090.64,-195.391,-30.2274,-995.248,1109.1571847290863,1014.6969597351517,2123.854144464238
1524,2,201.477,8.82061,-1091.22,-195.49,-30.17,-995.207,1109.6990011213727,1014.674106227709,2124.3731073490817
1524,3,201.131,8.89827,-1091.59,-195.679,-30.1144,-995.133,1110.0007146258927,1014.6363071649664,2124.637021790859
1524,4,201.043,8.88721,-1091.94,-195.614,-30.0915,-995.251,1110.3288854887026,1014.738827664168,2125.0677131528705
1524,5,201.165,8.80989,-1092.43,-195.601,-30.3021,-995.089,1110.8322448897547,1014.5837010254058,2125.4159459151606
1524,6,201.099,8.46499,-1092.73,-195.712,-30.3924,-995.112,1111.1126480950077,1014.6303649436873,2125.7430130386947
1524,7,201.132,8.32245,-1093.17,-195.745,-30.3142,-994.906,1111.550265844061,1014.4323558437201,2125.982621687781
1524,8,201.143,8.56674,-1093.08,-195.878,-30.1917,-994.327,1111.4656008546676,1013.8865383078572,2125.352139162525
1524,9,201.077,8.78831,-1093.45,-196.067,-30.3891,-993.863,1111.8192734530446,1013.4739407882229,2125.2932142412674
1525,0,201.255,8.67714,-1094.41,-196.134,-30.3694,-994.183,1112.7947321422669,1013.8001202906615,2126.5948524329283
1525,1,201.255,8.49993,-1095.41,-196.178,-30.555,-994.994,1113.776859130681,1014.6095188519572,2128.3863779826384
1525,2,201.557,8.42221,-1095.8,-196.168,-30.5143,-994.516,1114.214430830208,1014.1376045608849,2128.3520353910926
1525,3,201.588,8.47763,-1095.64,-196.09,-30.4552,-994.254,1114.0631048349178,1013.8638093072659,2127.9269141421837
1525,4,201.432,8.45563,-1096.4,-196.1,-30.5463,-994.535,1114.7821797565196,1014.1440492694762,2128.926229025996
1525,5,201.555,8.30053,-1097.4,-196.178,-30.5125,-994.535,1115.7867523963891,1014.15811714212,2129.944869538509
1525,6,201.443,8.3672,-1097.68,-196.124,-30.6447,-994.443,1116.0424161674323,1014.0614386037415,2130.1038547711737
1525,7,201.354,8.28894,-1097.68,-196.057,-30.834,-994.372,1116.0257713163812,1013.9845941576233,2130.0103654740046
1525,8,201.253,8.15625,-1098.52,-196.321,-30.724,-994.188,1116.8327917925146,1013.8519016902814,2130.684693482796
1525,9,201.332,7.88967,-1099.43,-196.258,-30.7655,-994.232,1117.740196117465,1013.8841099347844,2131.6243060522493
1526,0,201.554,7.7785,-1099.82,-196.012,-30.8122,-994.281,1118.1630258500993,1013.8859910137036,2132.049016863803
