frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1604,1,91.3098,-23.825,-642.602,-85.2118,18.8373,-679.088,649.4939881207831,684.6724811722244,1334.1664692930076
1604,2,91.5436,-23.6496,-642.856,-85.236,18.5272,-679.17,649.771783795757,684.7483638066176,1334.5201476023744
1604,3,91.2103,-23.6983,-643.327,-85.166,18.4878,-677.859,650.1927077243946,683.4382709402804,1333.630978664675
1604,4,91.3158,-23.4935,-643.224,-85.2272,18.5576,-678.73,650.0981726230971,684.3116782852679,1334.4098509083651
1604,5,91.6138,-23.5424,-642.912,-84.9564,18.9144,-677.536,649.8331883585203,683.1034882975785,1332.9366766560988
1604,6,91.4298,-23.8321,-643.767,-85.0647,18.9541,-679.424,650.6637592546938,684.990680862813,1335.6544401175067
1604,7,91.3365,-23.6493,-643.712,-84.8712,18.7441,-679.365,650.5895669058489,684.9023763276413,1335.49194323349
1604,8,91.33,-23.839,-644.583,-84.9172,18.9302,-680.06,651.4573744382667,685.6025721421121,1337.059946580379
1604,9,91.4007,-23.65,-644.674,-84.6458,19.0238,-678.979,651.5504406694005,684.4993052334531,1336.0497459028536
1605,0,91.6195,-23.8394,-644.526,-84.6836,18.7516,-680.154,651.4416431643052,685.6620146453498,1337.103657809655
1605,1,91.7833,-23.7907,-644.363,-84.692,19.2083,-680.158,651.3016561735277,685.6796618078226,1336.9813179813505
1605,2,91.4431,-23.5726,-643.756,-84.6222,18.9849,-680.578,650.6452916485064,686.0814508823643,1336.7267425308705
1605,3,91.5491,-23.7619,-643.697,-84.5448,19.3734,-681.065,650.6087099105114,686.5658643273783,1337.1745742378898
1605,4,91.5632,-23.8543,-644.288,-84.3977,19.7692,-681.404,651.1987977313303,686.8953371875004,1338.0941349188306
1605,5,91.4219,-24.0022,-644.051,-84.3118,19.5289,-681.874,650.9498905487657,687.3441710165658,1338.2940615653315
1605,6,91.3369,-24.0876,-643.874,-84.6529,19.4969,-681.633,650.7659868580795,687.1461193057995,1337.912106163879
1605,7,91.6828,-23.8838,-643.712,-84.6225,19.7058,-682.618,650.6468402000274,688.1254391343849,1338.7722793344124
1605,8,91.5775,-23.8623,-643.252,-84.6147,19.3118,-682.153,650.1761171955949,687.652025725461,1337.828142921056
1605,9,91.4914,-23.862,-643.796,-84.3359,19.3337,-682.376,650.702206031269,687.8396189232632,1338.5418249545323
