frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1648,1,176.085,9.41709,-940.754,-158.467,-24.2996,-899.176,957.1377629814154,913.3563048587118,1870.4940678401272
1648,2,176.196,9.38412,-940.843,-158.449,-24.2519,-898.554,957.2453409514064,912.7395746710065,1869.984915622413
1648,3,175.936,9.59701,-940.792,-158.335,-24.4555,-898.554,957.149500319015,912.725224052261,1869.874724371276
1648,4,175.893,9.26137,-941.154,-158.066,-24.3901,-898.105,957.494110759579,912.2347989191215,1869.7289096787006
1648,5,175.989,9.05409,-941.422,-157.803,-24.5872,-896.57,957.7731917060156,910.6833050588114,1868.456496764827
1648,6,176.074,8.85833,-941.301,-157.887,-24.6829,-896.259,957.6680510946311,910.3942801898581,1868.0623312844891
1648,7,176.007,9.23664,-942.0,-157.767,-24.7851,-895.56,958.3463776565807,909.6881009835238,1868.0344786401045
1648,8,176.117,9.27912,-941.334,-157.732,-24.7067,-895.422,957.7123781767543,909.5440412277406,1867.2564194044949
1648,9,175.964,9.16643,-941.136,-157.558,-24.6649,-895.722,957.4885499215877,909.8081017115697,1867.2966516331576
1649,0,176.23,8.91584,-940.957,-157.397,-24.8505,-895.435,957.3591702970759,909.5027224721484,1866.8618927692244
1649,1,176.075,8.78098,-940.916,-157.35,-25.2161,-895.126,957.2891048637086,909.2004344891229,1866.4895393528316
1649,2,176.042,9.12392,-939.945,-157.062,-25.0897,-894.239,956.3318643155034,908.2738320633762,1864.6056963788797
1649,3,176.361,9.09944,-940.217,-157.23,-25.3587,-893.44,956.6577283534135,907.5237573560761,1864.1814857094896
1649,4,176.403,9.18423,-940.464,-156.973,-25.659,-893.688,956.9090363172944,907.7318702976116,1864.640906614906
1649,5,176.325,8.95905,-939.692,-156.949,-25.7127,-893.503,956.1337903588088,907.54710211167,1863.6808924704787
1649,6,176.406,8.6676,-939.999,-156.961,-25.7499,-892.877,956.4477634072653,906.9339281336926,1863.381691540958
1649,7,176.889,8.94395,-939.562,-156.691,-25.3946,-892.729,956.1100691900502,906.7315052600521,1862.8415744501024
1649,8,176.924,9.01099,-938.967,-156.865,-25.9047,-892.042,955.532483385981,906.0996697224263,1861.6321531084072
1649,9,177.044,8.90128,-938.874,-156.536,-26.2035,-891.456,955.4622957488372,905.4744295916091,1860.9367253404462
1650,0,177.045,9.08911,-938.046,-156.746,-26.2215,-891.73,954.6506387478051,905.7810267819976,1860.4316655298028
1650,1,177.08,8.99641,-937.684,-156.483,-26.3531,-892.042,954.300553101007,906.0465467803572,1860.347099881364
1650,2,177.166,9.29768,-937.267,-156.638,-26.6107,-890.971,953.9096748111859,905.0264721208381,1858.936146932024
1650,3,177.027,9.35085,-937.068,-156.794,-26.5996,-889.658,953.6888558375433,903.7606177081185,1857.449473545662
1650,4,177.107,9.47779,-936.744,-156.895,-26.4133,-890.209,953.3866159582293,904.3150817734324,1857.7016977316616
1650,5,177.52,9.2623,-936.676,-156.746,-26.6297,-889.81,953.3944983988999,903.9028075728551,1857.2973059717551
1650,6,177.366,9.12426,-937.012,-156.465,-26.8201,-889.124,953.6946252446573,903.1844226762383,1856.8790479208956
1650,7,177.598,9.08191,-936.079,-156.471,-27.0425,-888.5,952.820772723941,902.5778197181946,1855.3985924421356
1650,8,177.321,9.12426,-936.441,-156.398,-27.0358,-888.239,953.1252465665506,902.3080349895151,1855.4332815560656
1650,9,177.288,9.06463,-936.673,-156.651,-27.1617,-887.439,953.3464802421189,901.5682295139342,1854.914709756053
1651,0,177.591,8.99484,-936.204,-156.238,-27.018,-887.761,952.9414462828372,901.8092248857293,1854.7506711685664
1651,1,177.59,8.73631,-936.111,-156.022,-27.1557,-887.639,952.8474880763532,901.6558605407554,1854.5033486171087
1651,2,177.625,8.65864,-935.389,-156.028,-27.2166,-886.392,952.1439985593826,900.4311510401892,1852.575149599572
1651,3,177.729,8.63297,-935.589,-156.357,-27.252,-886.429,952.3596497820669,900.5257103459068,1852.8853601279736
1651,4,177.739,8.6835,-935.77,-156.13,-27.3361,-886.406,952.5397882467955,900.4662326257492,1853.0060208725447
1651,5,177.998,8.49532,-935.334,-156.298,-27.1621,-885.718,952.1581538914122,899.8128805504008,1851.9710344418131
1651,6,178.076,8.65822,-934.924,-156.076,-27.018,-884.796,951.7714601339801,898.8624209054465,1850.6338810394266
1651,7,178.189,8.56381,-935.68,-156.118,-27.1025,-884.094,952.5343673394236,898.1812602510977,1850.7156275905213
1651,8,178.352,8.47817,-935.572,-156.183,-27.0721,-884.945,952.4580213608099,899.0292993626015,1851.4873207234114
1651,9,178.275,8.52808,-935.12,-156.567,-27.3361,-884.409,952.0000620659047,898.5765226919798,1850.5765847578846
1652,0,178.232,8.26987,-935.16,-156.393,-27.2337,-884.431,952.029023808527,898.5647659605233,1850.5937897690503
1652,1,178.397,8.22763,-936.208,-156.303,-27.4016,-884.894,953.088979460164,899.0099369459494,1852.0989164061134
1652,2,178.69,8.23555,-936.003,-156.709,-27.7622,-884.548,952.9425776996234,898.751141714902,1851.6937194145253
1652,3,178.483,8.00237,-934.94,-156.98,-27.7799,-883.946,951.8576694099896,898.2065320181156,1850.0642014281052
1652,4,178.551,7.87419,-935.264,-156.698,-27.8392,-884.483,952.1875929485514,898.6876329123706,1850.875225860922
1652,5,178.37,8.0374,-935.994,-156.775,-27.8568,-884.534,952.8720925364328,898.7518006030587,1851.6238931394914
