frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
666,0,128.784,-16.6365,-934.934,-118.533,-8.84217,-910.649,943.908722358391,918.3734846239349,1862.282206982326
666,1,128.689,-17.1705,-935.653,-118.481,-8.7155,-910.098,944.6174999438927,917.8191961956613,1862.436696139554
666,2,128.812,-17.2614,-935.285,-118.571,-8.35184,-910.594,944.271422049275,918.3192626251426,1862.5906846744176
666,3,128.43,-17.4403,-936.324,-118.689,-8.11839,-909.746,945.2518510640907,917.491564807651,1862.7434158717417
666,4,128.532,-17.6907,-936.943,-118.574,-7.94712,-910.264,945.8835135150047,917.9888342939115,1863.8723478089162
666,5,128.693,-17.6365,-938.14,-118.276,-8.04087,-910.05,947.0900664568551,917.7389989895585,1864.8290654464136
666,6,128.508,-17.7514,-938.663,-118.192,-7.7826,-909.485,947.5851654785231,917.165679117879,1864.7508445964022
666,7,128.5,-18.0123,-938.527,-118.767,-7.43127,-908.72,947.4542852720073,916.4785117299876,1863.932797001995
666,8,128.13,-18.0122,-938.838,-118.714,-7.28743,-908.914,947.7122593344669,916.6628495952069,1864.3751089296738
666,9,128.225,-17.9766,-940.328,-118.779,-7.209,-908.298,949.2004826992872,916.0598655797556,1865.2603482790428
667,0,128.015,-17.7675,-939.507,-118.73,-7.09442,-907.155,948.3548530641101,914.9193066714334,1863.2741597355434
667,1,127.963,-17.6279,-939.688,-118.518,-6.85827,-906.753,948.5245434733937,914.491418877396,1863.0159623507898
667,2,127.929,-17.2969,-940.674,-118.754,-6.95157,-905.917,949.4906982517575,913.6938479219748,1863.1845461737323
667,3,127.428,-17.5754,-940.811,-118.636,-6.75523,-905.257,949.5641777100483,913.0226556210711,1862.5868333311194
667,4,127.572,-17.2889,-940.812,-118.615,-6.69351,-905.839,949.5792439766204,913.5965275886945,1863.1757715653148
667,5,127.576,-17.1459,-940.762,-118.195,-6.36736,-904.587,949.5276501012543,912.2983294226563,1861.8259795239105
667,6,127.223,-17.0675,-940.645,-118.354,-6.32863,-903.956,949.3629481448336,911.693024438422,1861.0559725832554
667,7,126.992,-16.9782,-941.441,-118.133,-6.12029,-901.655,950.1191419081293,909.381439586098,1859.5005814942274
667,8,126.492,-16.701,-941.511,-118.003,-6.03062,-902.971,950.1168941693438,910.6688219257231,1860.785716095067
667,9,126.624,-15.9022,-942.507,-117.965,-5.8872,-901.836,951.1077554041076,909.5375590072354,1860.645314411343
668,0,126.562,-15.8244,-942.037,-117.757,-5.79635,-900.726,950.6324530797168,908.4093987835674,1859.0418518632841
668,1,126.246,-15.7717,-942.348,-117.655,-5.69116,-899.727,950.8977611399082,907.4049607844039,1858.3027219243122
668,2,126.176,-15.8003,-941.979,-117.496,-5.77119,-898.645,950.5232605765574,906.3120062511673,1856.8352668277248
668,3,125.478,-15.5551,-942.912,-117.717,-5.53412,-897.729,951.351527756176,905.4309890953448,1856.7825168515208
668,4,125.56,-15.2321,-942.906,-117.823,-5.69095,-896.269,951.3511734929484,903.9982116143276,1855.349385107276
668,5,125.297,-14.8801,-943.593,-117.717,-5.82246,-894.941,951.9918619578688,902.6685917934952,1854.660453751364
668,6,125.211,-14.761,-943.414,-117.76,-5.84583,-894.084,951.8012697186319,901.8247004736501,1853.625970192282
668,7,124.8,-14.7405,-942.507,-117.291,-5.95099,-892.293,950.8479202213412,899.9885503782701,1850.8364705996114
668,8,124.989,-14.2587,-942.936,-117.226,-5.83305,-891.398,951.2906289576756,899.0919607872726,1850.3825897449483
668,9,124.57,-14.1033,-943.761,-117.201,-5.8988,-890.756,952.0511609634694,898.4526263406658,1850.5037873041351
669,0,124.39,-13.8744,-943.761,-117.034,-5.96122,-889.426,952.024262399,897.1126477627481,1849.1369101617481
669,1,124.078,-13.3383,-943.763,-116.8,-6.28741,-888.494,951.9778676523368,896.1603425506555,1848.1382102029925
669,2,123.827,-13.2247,-943.713,-116.617,-6.31263,-886.371,951.8940303353572,894.0318359138655,1845.9258662492227
669,3,123.856,-12.9377,-943.361,-116.732,-6.53004,-885.833,951.5448855089759,893.5150279292461,1845.0599134382219
669,4,123.609,-12.7213,-943.157,-116.944,-6.95066,-885.023,951.307596418577,892.7429200724224,1844.0505164909994
669,5,123.335,-12.1897,-944.156,-116.682,-6.841,-884.056,952.255566193808,891.7491236558632,1844.0046898496712
669,6,123.196,-11.7599,-943.506,-116.683,-7.32391,-882.401,951.5876847143462,890.1124012997954,1841.7000860141416
669,7,122.813,-11.4782,-943.11,-116.671,-7.46757,-881.584,951.1420788421885,889.3021060914591,1840.4441849336476
669,8,122.83,-10.9462,-943.731,-116.568,-7.61923,-881.249,951.7537646657564,888.9577893751722,1840.7115540409286
669,9,122.506,-10.504,-942.608,-116.359,-8.16428,-879.347,950.5934439685559,887.0497273309531,1837.643171299509
670,0,122.201,-10.1451,-942.601,-116.32,-8.59824,-878.486,950.5433460163771,886.1951953870533,1836.7385414034304
670,1,122.26,-9.54834,-943.211,-116.425,-8.5284,-877.273,951.1496564251893,885.0058930654417,1836.155549490631
670,2,121.828,-9.04569,-942.622,-116.282,-8.90516,-875.935,950.5051925032161,883.6644892851729,1834.169681788389
670,3,121.594,-8.44427,-941.764,-116.192,-9.16706,-875.761,949.6187857386947,883.482849281209,1833.1016350199038
670,4,121.434,-8.34091,-942.29,-116.037,-9.27846,-874.1,950.1190616105057,881.8171495207902,1831.9362111312957
670,5,121.618,-8.09657,-942.051,-115.882,-9.82959,-873.809,949.9034577107112,881.5142807944567,1831.417738505168
670,6,121.466,-7.7359,-941.429,-115.751,-9.69584,-872.732,949.264133603398,880.4279908875601,1829.6921244909581
670,7,121.019,-7.21281,-940.967,-115.677,-10.048,-871.189,948.7447064822528,878.8927149282783,1827.6374214105313
670,8,121.035,-7.04184,-940.639,-115.309,-10.2645,-870.13,948.420153231987,877.7970963390401,1826.217249571027
670,9,120.723,-6.11229,-940.188,-115.415,-10.6741,-869.48,947.9266206632474,877.1716075180558,1825.098228181303
671,0,120.473,-6.01071,-939.358,-115.309,-10.4738,-868.962,947.0709184257028,876.6417873974751,1823.7127058231779
671,1,120.514,-5.70438,-939.84,-115.391,-10.8622,-868.866,947.552315045024,876.562146242832,1824.114461287856
671,2,120.346,-5.09022,-938.642,-115.105,-11.1779,-867.64,946.3391961763227,875.3132445435806,1821.6524407199033
671,3,120.136,-4.92258,-938.068,-114.949,-11.1738,-867.51,945.7422814455618,875.1638283815437,1820.9061098271054
