frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
629,7,142.585,-14.3634,-1271.71,-132.507,12.4515,-1152.68,1279.7590060572186,1160.3380228628423,2440.097028920061
629,8,142.507,-14.2094,-1269.72,-132.563,12.4708,-1151.47,1277.7711181965885,1159.142627428411,2436.9137456249996
629,9,142.43,-14.3829,-1268.49,-132.372,12.7019,-1149.77,1276.5422252367566,1157.4345500060078,2433.9767752427642
630,0,142.293,-14.345,-1268.33,-132.292,12.7822,-1147.75,1276.367527702738,1155.419672846555,2431.7872005492927
630,1,142.079,-13.9564,-1266.74,-132.177,12.4925,-1146.48,1274.7593698192456,1154.1417643795974,2428.901134198843
630,2,141.961,-14.1303,-1265.48,-132.252,12.6232,-1145.75,1273.4960625377255,1153.4266336365915,2426.922696174317
630,3,141.825,-14.2282,-1264.62,-132.004,12.8775,-1144.02,1272.6274068635485,1151.6825284870176,2424.309935350566
630,4,141.668,-14.2281,-1263.32,-131.673,12.9368,-1141.55,1271.3180890137644,1149.1916908084743,2420.5097798222387
630,5,141.454,-14.2287,-1262.34,-131.478,13.1672,-1140.04,1270.320418484915,1147.6720094346817,2417.9924279195966
630,6,141.57,-13.8799,-1260.43,-131.669,12.7273,-1139.27,1268.4315123111733,1146.9240788414418,2415.355591152615
630,7,141.512,-13.7621,-1259.49,-131.864,12.8347,-1137.9,1267.4896850232785,1145.5868600940264,2413.0765451173047
630,8,141.472,-14.1115,-1257.66,-131.731,13.1075,-1135.91,1265.6706273024788,1143.5980023667628,2409.268629669242
630,9,141.414,-13.9383,-1255.5,-131.383,13.1676,-1133.56,1263.5159063513565,1141.2244091232715,2404.740315474628
631,0,141.219,-13.7823,-1254.24,-131.167,13.1672,-1132.09,1262.2403635418614,1139.7394110694074,2401.979774611269
631,1,141.102,-13.7627,-1253.02,-130.955,12.8771,-1130.12,1261.0147924252474,1137.7549147902678,2398.769707215515
631,2,140.965,-13.8207,-1250.74,-130.952,12.8927,-1128.69,1258.7345592194924,1136.3343540161454,2395.068913235638
631,3,140.809,-13.8408,-1249.11,-130.742,13.1059,-1127.19,1257.0976630022187,1134.822687153729,2391.9203501559477
631,4,140.711,-13.7834,-1247.56,-130.719,13.1072,-1124.61,1255.545905666758,1132.2574388154135,2387.8033444821713
631,5,140.866,-13.706,-1245.44,-130.624,12.972,-1122.89,1253.4559736951276,1130.53653380154,2383.9925074966677
631,6,140.867,-13.802,-1244.26,-130.527,13.509,-1120.87,1252.2846938667742,1128.5252977713878,2380.809991638162
631,7,140.439,-13.6099,-1242.35,-130.276,13.4203,-1119.45,1250.3367004927152,1127.0848429147159,2377.4215434074313
631,8,140.533,-13.5315,-1240.68,-130.023,13.3192,-1116.75,1248.6871057159397,1124.3726891549973,2373.059794870937
631,9,140.204,-13.4744,-1238.48,-129.56,13.3758,-1114.71,1246.4635700538383,1122.2936735657206,2368.7572436195587
