frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1729,7,169.23,-18.0358,-922.56,-154.504,3.51855,-1025.11,938.1263436135027,1036.693965599348,1974.8203092128508
1729,8,168.967,-17.9462,-921.984,-154.125,3.56682,-1025.16,937.5107516393825,1036.687157936237,1974.1979095756196
1729,9,168.692,-18.374,-921.189,-154.096,3.53325,-1024.03,936.6876578993662,1035.565305507848,1972.2529634072143
1730,0,168.913,-18.2819,-921.159,-153.955,3.6307,-1022.86,936.6961795147934,1034.3876950193724,1971.0838745341657
1730,1,169.026,-18.2417,-920.875,-153.819,3.4601,-1021.78,936.436497537281,1033.2989042155275,1969.7354017528085
1730,2,168.861,-18.5356,-920.002,-153.474,3.27057,-1021.43,935.5539993994788,1032.9008714315837,1968.4548708310626
1730,3,168.343,-18.2135,-919.044,-153.276,3.28419,-1020.54,934.5121567787387,1031.9913806228985,1966.5035374016372
1730,4,168.07,-18.4666,-918.85,-152.974,3.3623,-1020.4,934.277187303404,1031.808368708691,1966.085556012095
1730,5,168.158,-18.495,-918.434,-153.081,3.41291,-1019.03,933.8844630600724,1030.469592669123,1964.3540557291954
1730,6,167.713,-18.6069,-917.682,-153.169,3.31954,-1018.15,933.067050227694,1029.6121524179925,1962.6792026456865
1730,7,167.713,-18.6161,-917.282,-152.713,3.16237,-1017.42,932.6738320936264,1028.8220046990718,1961.4958367926984
1730,8,167.641,-18.9323,-917.041,-152.548,2.94804,-1015.82,932.4302293176097,1027.2146103146322,1959.6448396322419
1730,9,167.294,-19.0042,-915.799,-152.178,2.59702,-1015.07,931.1478134295543,1026.4170658640087,1957.564879293563
1731,0,167.196,-19.3938,-914.854,-152.364,2.72372,-1014.4,930.2088277426957,1025.7824170586268,1955.9912448013224
1731,1,167.322,-19.768,-914.162,-151.881,2.67989,-1013.06,929.5588134981024,1024.3854663023153,1953.9442798004177
1731,2,167.221,-20.05,-913.848,-152.102,2.48893,-1012.1,929.2378772117503,1023.4684280311459,1952.7063052428962
1731,3,166.761,-20.2194,-912.961,-151.406,2.54768,-1010.81,928.2865089929725,1022.0895868804174,1950.3760958733899
1731,4,166.741,-20.4384,-912.321,-151.363,2.81482,-1010.85,927.6582863945969,1022.1234776095462,1949.781764004143
1731,5,166.859,-20.6521,-911.019,-151.188,2.74763,-1010.03,926.4038285091497,1021.2864249144884,1947.690253423638
