frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1025,9,169.632,18.3857,-849.649,-180.132,-6.1003,-850.849,866.612065799623,869.729137079522,1736.341202879145
1026,0,169.411,18.2979,-848.439,-180.281,-6.07748,-851.025,865.3806311597284,869.9320234070881,1735.3126545668165
1026,1,169.31,18.2976,-847.351,-180.336,-6.02214,-851.841,864.2941602641775,870.7413096592923,1735.03546992347
1026,2,169.177,18.3312,-846.254,-180.18,-6.07095,-852.436,863.1933287152074,871.2914684133563,1734.4847971285635
1026,3,169.177,18.5103,-845.0,-180.06,-6.17213,-852.443,861.9678001730053,871.2742203449709,1733.2420205179762
1026,4,169.008,18.7192,-843.884,-180.054,-6.3052,-852.599,860.8451184554862,871.4265621749432,1732.2716806304293
1026,5,168.687,18.4252,-842.512,-180.203,-6.33439,-852.457,859.4307779618089,871.318645820616,1730.7494237824249
1026,6,168.486,18.2901,-840.835,-180.364,-6.52603,-853.032,857.744459136292,871.9159102732103,1729.6603694095024
1026,7,168.261,18.5838,-839.377,-180.265,-6.5456,-853.295,856.2773323359903,872.1528949268929,1728.4302272628834
1026,8,168.119,18.3842,-837.787,-180.131,-6.45444,-853.295,854.6865123187799,872.1245289416606,1726.8110412604406
1026,9,168.028,18.2628,-836.455,-180.102,-6.42461,-853.295,853.3603609688231,872.1183194054876,1725.4786803743107
1027,0,167.852,18.3541,-835.297,-179.982,-6.41222,-853.741,852.192610329267,872.5298458908602,1724.7224562201272
1027,1,167.75,18.2929,-833.619,-179.976,-6.49705,-853.601,850.5265015573648,872.3922509030571,1722.9187524604217
1027,2,167.448,18.0865,-833.147,-180.053,-6.39012,-853.477,849.9999281148499,872.2860230289228,1722.2859511437728
1027,3,167.16,18.1508,-831.42,-180.238,-6.33522,-854.417,848.2518102194889,873.2435407980115,1721.4953510175005
1027,4,166.801,17.8266,-830.061,-180.265,-6.24127,-854.296,846.8421488031639,873.1300471820981,1719.972195985262
1027,5,166.583,17.6203,-829.334,-179.954,-6.2086,-853.944,846.0822976620477,872.7212292398759,1718.8035269019238
1027,6,166.726,17.7518,-827.94,-179.856,-6.41968,-854.018,844.746902379192,872.7749637514257,1717.5218661306176
1027,7,166.546,17.7178,-827.061,-179.905,-6.3486,-854.33,843.849150188492,873.089836527124,1716.938986715616
1027,8,166.302,17.6744,-826.171,-179.756,-6.33623,-854.742,842.9277910119941,873.4622223717594,1716.3900133837535
1027,9,166.18,17.5394,-824.897,-179.629,-6.17143,-855.065,841.6522343351559,873.7510048144408,1715.4032391495966
1028,0,166.069,17.2954,-823.589,-179.488,-6.05361,-854.87,840.3433134994054,873.5303688126888,1713.8736823120944
1028,1,166.014,17.0725,-822.414,-179.248,-6.19369,-854.281,839.1763258387656,872.9056273508701,1712.0819531896357
1028,2,165.72,17.0318,-822.112,-179.199,-6.14572,-853.81,838.8214000341432,872.4342769374197,1711.255676971563
1028,3,165.347,17.174,-821.128,-179.135,-6.11646,-853.606,837.7862311288005,872.221280721774,1710.0075118505745
1028,4,165.401,16.9613,-819.571,-179.221,-5.99578,-853.634,836.2665846126401,872.2655112835819,1708.532095896222
1028,5,165.255,16.7749,-818.319,-179.297,-5.848,-853.532,835.0069449148372,872.1803072398505,1707.1872521546877
1028,6,164.987,16.6169,-817.553,-179.121,-5.65046,-853.694,834.2000595442379,872.3013848293556,1706.5014443735936
1028,7,164.878,16.3868,-816.29,-178.986,-5.52991,-854.078,832.9361597374915,872.6487255388665,1705.584885276358
1028,8,164.764,16.3635,-814.648,-178.597,-5.3098,-853.837,831.3039779360195,872.3317631234346,1703.6357410594542
1028,9,164.432,16.208,-813.905,-178.422,-5.20585,-853.283,830.5070324283835,871.7530550833891,1702.2600875117726
1029,0,164.411,16.0854,-813.115,-178.429,-5.26184,-853.903,829.7262923634275,872.3616958636972,1702.0879882271247
1029,1,164.33,15.9399,-811.717,-178.529,-4.99918,-853.615,828.3374417476309,872.0987122262436,1700.4361539738745
1029,2,163.94,15.808,-809.975,-178.484,-4.7881,-853.166,826.5504927643562,871.6488327954154,1698.1993255597718
1029,3,163.719,15.6732,-808.087,-178.195,-4.82494,-853.41,824.653963628527,871.8287481902645,1696.4827118187914
1029,4,163.516,15.531,-806.846,-178.118,-4.86717,-853.415,823.3949003564451,871.8181424430263,1695.2130427994714
1029,5,163.184,15.5415,-806.325,-178.254,-4.79564,-853.647,822.8186687862947,872.0726387681302,1694.8913075544249
1029,6,163.028,15.5314,-804.839,-178.216,-4.74708,-853.221,821.3313394063081,871.6476078470739,1692.978947253382
1029,7,162.872,15.4067,-803.466,-177.743,-4.5043,-853.133,819.952601035505,871.4635841252864,1691.4161851607914
1029,8,162.783,15.2198,-802.708,-177.745,-4.34394,-853.281,819.1886722025885,871.6080654748001,1690.7967376773886
1029,9,162.614,15.2643,-801.744,-177.892,-4.34287,-853.383,818.2113134065613,871.7379014777532,1689.9492148843146
1030,0,162.393,15.1635,-799.868,-177.694,-4.12509,-853.591,816.32728461399,871.9000913433305,1688.2273759573204
1030,1,162.224,15.0648,-798.589,-177.752,-4.09662,-854.018,815.0386281005582,872.3298115526171,1687.3684396531753
1030,2,161.834,14.9739,-797.477,-177.885,-3.9052,-854.255,813.8697848957228,872.5880636572105,1686.4578485529332
1030,3,161.648,14.6292,-796.472,-177.701,-3.6715,-854.209,812.8417657703374,872.5045220480235,1685.346287818361
1030,4,161.388,14.3418,-795.148,-177.461,-3.58071,-854.315,811.487594283018,872.5590795070007,1684.0466737900188
1030,5,161.158,14.3209,-793.446,-177.483,-3.4095,-854.903,809.7737610325553,873.138579715872,1682.9123407484271
1030,6,161.109,14.2739,-791.429,-177.823,-3.29785,-855.449,807.7869249642569,873.7418879420984,1681.5288129063551
1030,7,160.789,14.1313,-790.388,-177.828,-3.32538,-856.259,806.7006797472592,874.5360660471039,1681.236745794363
1030,8,160.665,14.1756,-789.759,-177.638,-2.97847,-856.626,806.0604617157202,874.8555504787867,1680.916012194507
1030,9,160.31,13.9734,-788.666,-177.694,-2.8381,-856.613,804.9152822276144,874.8537273262372,1679.7690095538514
1031,0,160.2,13.8099,-787.272,-177.681,-2.85216,-857.07,803.5247073500666,875.298610462547,1678.8233178126136
1031,1,160.153,13.7409,-785.336,-177.8,-2.80299,-858.103,801.6173829438893,876.3341003076052,1677.9514832514947
1031,2,159.841,13.5771,-783.766,-177.736,-2.77353,-858.511,800.0141409259027,876.7205457189086,1676.7346866448113
1031,3,159.53,13.7085,-783.274,-177.61,-2.72499,-858.084,799.4722652776956,876.2767192653814,1675.7489845430769
1031,4,159.218,13.6417,-781.573,-177.609,-2.73267,-858.071,797.7423279680539,876.2638103946374,1674.0061383626912
1031,5,159.041,13.4531,-779.976,-177.574,-2.69044,-858.678,796.1391751173975,876.8509973920276,1672.990172509425
1031,6,159.041,13.4218,-778.995,-177.567,-2.54828,-859.517,795.1775867196208,877.6707848099757,1672.8483715295965
1031,7,158.939,13.4869,-778.074,-177.68,-2.30781,-859.633,794.2560365956369,877.8065863708225,1672.0626229664595
1031,8,158.773,13.3987,-777.299,-177.623,-2.15186,-859.457,793.4621138351157,877.6222965943034,1671.0844104294192
1031,9,158.628,13.2979,-775.51,-177.596,-2.03118,-859.828,791.6788721624507,877.9798713479668,1669.6587435104175
