frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2147,7,141.29,-24.9318,-907.416,-135.133,13.2656,-810.66,918.6883344242705,821.9528815159418,1740.6412159402123
2147,8,141.171,-25.2038,-906.679,-134.901,12.9923,-810.576,917.9495039578375,821.8275557781511,1739.7770597359886
2147,9,140.898,-25.594,-906.195,-134.512,13.0289,-810.578,917.4402853946409,821.7663442020547,1739.2066295966956
2148,0,140.585,-25.7059,-905.044,-134.395,13.1468,-810.656,916.2584665124847,821.8260185168391,1738.0844850293238
2148,1,140.273,-25.8274,-904.0,-134.435,12.9909,-810.982,915.1828063943071,822.1516508721551,1737.3344572664623
2148,2,139.961,-26.0966,-903.093,-134.435,12.8743,-810.576,914.2467285703351,821.7493344089122,1735.9960629792472
2148,3,139.689,-26.0181,-901.55,-134.318,12.6011,-810.171,912.6786733284666,821.326464985885,1734.0051383143516
2148,4,139.534,-26.1378,-900.575,-134.163,12.5615,-809.523,911.6952628865854,820.6613122234105,1732.356575109996
2148,5,139.18,-26.6452,-900.172,-134.008,12.4846,-808.793,911.2577399764789,819.9147066312203,1731.1724466076992
2148,6,138.753,-26.9135,-899.349,-133.814,12.0947,-809.195,910.3874753599425,820.273744788342,1730.6612201482844
2148,7,138.637,-27.0711,-897.803,-133.735,11.86,-808.876,908.8472308552247,819.9427377573388,1728.7899686125634
2148,8,138.282,-27.2636,-896.584,-133.581,11.5885,-807.981,907.5946696984067,819.0308133728853,1726.625483071292
2148,9,137.816,-27.2245,-895.772,-133.348,11.2375,-807.658,906.7204085274855,818.6692955487276,1725.389704076213
2149,0,137.503,-27.4613,-894.791,-133.27,11.1977,-806.765,905.710843309105,817.7750586868555,1723.4859019959604
2149,1,137.271,-28.0449,-893.57,-133.076,10.8879,-805.872,904.4872518488086,816.858279340064,1721.3455311888724
2149,2,136.956,-28.3918,-892.512,-132.688,10.5749,-805.061,903.4050644020322,815.990899198643,1719.3959636006753
2149,3,136.686,-28.4703,-891.041,-132.299,10.459,-804.332,901.9133463138741,815.206956733074,1717.120303046948
2149,4,136.332,-28.6271,-889.335,-132.105,10.108,-803.199,900.1792417643333,814.0531532338659,1714.2323949981992
2149,5,136.102,-28.9378,-888.199,-131.989,9.87375,-802.384,899.0320429627856,813.2273178614098,1712.2593608241955
2149,6,136.021,-29.2478,-887.468,-131.756,9.6015,-801.254,898.3076295289047,812.0713052769751,1710.37893480588
2149,7,135.513,-29.4034,-886.241,-131.446,9.32886,-799.873,897.0236580946793,810.6552255267954,1707.6788836214746
2149,8,135.322,-29.5208,-884.449,-130.941,8.94068,-798.659,895.2282138748978,809.371163015376,1704.599376890274
2149,9,135.359,-29.7542,-883.15,-130.552,8.51114,-797.278,893.9582170317806,807.9408848994458,1701.8991019312264
2150,0,135.006,-29.7513,-881.844,-130.513,8.35451,-796.547,892.614474576617,807.2115981670111,1699.8260727436282
2150,1,134.814,-29.9117,-880.545,-130.552,8.04453,-795.414,891.3074786053857,806.0967501255175,1697.404228730903
2150,2,134.733,-30.3763,-879.564,-130.243,7.69311,-794.035,890.341805705365,804.6825487205946,1695.0243544259597
2150,3,134.343,-30.4128,-878.013,-129.699,7.53682,-792.578,888.7518260019723,803.1553525568465,1691.907178558819
2150,4,134.111,-30.4935,-876.471,-129.503,7.26492,-791.439,887.1961607808332,801.9971925091797,1689.193353290013
2150,5,133.953,-30.5686,-875.332,-129.465,6.79855,-790.952,886.049635031221,801.5063772741315,1687.5560123053524
2150,6,133.72,-30.6102,-873.371,-129.156,6.64013,-789.256,884.0785747800022,799.7814684014734,1683.8600431814757
2150,7,133.76,-30.9209,-871.588,-129.076,6.64098,-787.871,882.3341098477435,798.4017967366809,1680.7359065844244
2150,8,133.64,-31.0356,-870.772,-129.194,6.40762,-786.903,881.513887611171,797.4637788884611,1678.977666499632
2150,9,133.487,-30.8012,-869.711,-129.077,5.94123,-785.439,880.4343908613748,795.996603550488,1676.4309944118627
2151,0,133.524,-30.8437,-868.408,-128.652,5.55107,-784.709,879.1543930787641,795.2046064775686,1674.3589995563327
