frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1061,4,127.481,-21.2515,-840.154,-145.108,20.3424,-856.873,850.03633765225,869.310924255965,1719.347261908215
1061,5,127.091,-21.4068,-840.023,-144.686,20.2037,-856.519,849.8523482913017,868.888384921038,1718.7407332123398
1061,6,126.717,-21.5622,-838.721,-144.733,19.8595,-855.764,848.5134308888929,868.1440345502871,1716.65746543918
1061,7,126.421,-21.6866,-837.715,-144.534,19.7778,-856.574,847.4780227743727,868.9075071633573,1716.38552993773
1061,8,126.218,-21.656,-837.517,-143.941,19.9044,-857.101,847.2512562097504,869.3315367691201,1716.5827929788707
1061,9,125.998,-21.625,-836.084,-143.756,19.6377,-856.672,845.8011537500997,868.8718791520935,1714.6730329021932
1062,0,125.392,-21.9828,-835.531,-143.415,19.6039,-856.843,845.1736206962685,868.983372550482,1714.1569932467505
1062,1,125.376,-21.9367,-835.206,-142.918,19.745,-855.803,844.8487572452776,867.8791359158255,1712.727893161103
1062,2,125.048,-22.0296,-834.165,-142.266,19.7925,-855.122,843.7734013377999,867.1014892711521,1710.874890608952
1062,3,124.986,-22.1851,-833.06,-141.58,19.698,-854.563,842.6758822097675,866.4357036578075,1709.1115858675748
1062,4,124.907,-22.3567,-832.472,-141.36,19.526,-854.64,842.0874131988257,866.4718367471617,1708.5592499459874
1062,5,124.548,-22.5271,-831.008,-141.335,19.2927,-853.301,840.5914409523868,865.1418306262217,1705.7332715786085
1062,6,124.282,-22.543,-830.095,-140.573,19.1488,-853.074,839.6498742916597,864.7905494086068,1704.4404237002664
1062,7,123.861,-22.7911,-828.924,-139.92,19.2151,-852.24,838.4366280979201,863.863324877269,1702.2999529751892
1062,8,123.44,-22.5278,-827.88,-139.454,18.6829,-850.506,837.3351955894605,862.0654991962095,1699.40069478567
1062,9,123.471,-22.4667,-825.603,-138.912,18.5119,-850.836,835.0869140747507,862.2999090117138,1697.3868230864646
1063,0,123.268,-22.4976,-824.69,-138.118,18.2928,-850.479,834.1551042400688,861.8153734396017,1695.9704776796705
1063,1,122.925,-22.5123,-823.842,-137.589,18.1219,-849.802,833.2664641279463,861.0589848463403,1694.3254489742867
1063,2,122.768,-22.1249,-822.215,-137.108,17.8711,-848.596,831.6243137673465,859.7866892986946,1691.411003066041
1063,3,122.596,-22.2948,-820.815,-136.564,17.6348,-848.18,830.2193093081129,859.2846005061652,1689.5039098142781
1063,4,122.377,-22.2632,-819.934,-136.051,17.6215,-846.91,829.3151057102722,857.9492642127796,1687.2643699230516
1063,5,122.174,-22.3563,-817.752,-135.602,17.2314,-846.234,827.1303548593112,857.202896813794,1684.3332516731052
1063,6,121.816,-22.1391,-816.677,-134.918,16.9021,-845.026,826.0088376850516,855.8957228450262,1681.9045605300778
1063,7,121.613,-21.7505,-815.601,-134.463,16.7478,-844.737,824.9047200860533,855.5357306055896,1680.440450691643
1063,8,121.565,-21.6567,-813.583,-134.485,16.3555,-844.052,822.8999694792132,854.8552487463886,1677.7552182256018
1063,9,121.518,-21.5323,-812.152,-133.661,16.307,-843.481,821.4749754991262,854.1612134316332,1675.6361889307595
1064,0,121.05,-21.5017,-811.27,-133.053,16.2943,-841.651,820.5330209704482,852.2587698712698,1672.791790841718
1064,1,120.878,-21.4239,-809.711,-132.804,15.9182,-841.523,818.9642103878595,852.0864105454564,1671.0506209333157
1064,2,120.644,-21.5943,-808.701,-132.449,15.6222,-840.717,817.9355695465812,851.2296193289094,1669.1651888754905
1064,3,120.441,-21.5003,-806.419,-131.95,15.4038,-839.509,815.6469217388674,849.9549638865815,1665.6018856254489
1064,4,120.41,-21.391,-804.724,-131.579,15.2625,-839.096,813.9636718902141,849.4869477297752,1663.4506196199893
1064,5,120.471,-21.3762,-803.064,-131.048,15.1532,-837.856,812.331208229402,848.1779733701177,1660.5091815995197
