frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1725,7,141.264,15.0387,-770.036,-146.306,-27.1049,-863.829,783.0307283176631,876.5504335068291,1659.5811618244923
1725,8,141.49,15.0576,-769.729,-145.965,-27.3237,-864.559,782.7700076387445,877.2198300812003,1659.9898377199447
1725,9,141.127,14.8829,-770.682,-146.393,-27.3924,-864.175,783.6383578956622,876.9148673912194,1660.5532252868816
1726,0,141.1,15.0365,-770.845,-146.315,-27.1828,-863.616,783.7967340817708,876.3444410143993,1660.1411750961702
1726,1,140.752,15.3236,-770.916,-146.267,-27.4008,-863.393,783.8095542138792,876.1234568133877,1659.933011027267
1726,2,140.878,14.947,-770.747,-146.229,-27.5421,-862.938,783.6587023073246,875.6731579518753,1659.3318602591999
1726,3,140.819,14.9764,-771.143,-145.742,-27.6055,-862.735,784.0381430561654,875.3938967226411,1659.4320397788065
1726,4,140.537,15.1178,-771.109,-145.596,-27.6487,-862.908,783.9568139424774,875.5414680594461,1659.4982820019236
1726,5,140.366,15.1355,-771.136,-145.728,-27.7949,-862.269,783.9530775577387,874.9383034311677,1658.8913809889063
1726,6,140.177,14.992,-771.795,-145.446,-27.6916,-861.245,784.5647668726909,873.8788895788477,1658.4436564515386
1726,7,140.193,15.1803,-771.699,-145.277,-28.0426,-861.286,784.4768099555843,873.9023789530269,1658.379188908611
1726,8,140.195,15.1203,-771.523,-145.073,-27.9605,-860.83,784.3028758241869,873.4164263335388,1657.7193021577257
1726,9,139.974,14.929,-772.476,-144.98,-28.0913,-860.537,785.1972785822682,873.116401119971,1658.3136797022391
1727,0,140.025,15.1655,-772.545,-144.854,-27.8375,-859.951,785.2787849167007,872.5097879813442,1657.788572898045
1727,1,139.711,15.1179,-772.626,-144.782,-27.8668,-858.123,785.3016301380062,870.6971167950655,1655.9987469330717
1727,2,139.635,15.2259,-774.042,-144.379,-27.9781,-858.481,786.6834045661635,870.9866227914238,1657.6700273575873
1727,3,139.336,15.3394,-773.975,-144.028,-27.958,-857.132,786.5666651424785,869.5981715551154,1656.164836697594
1727,4,139.369,15.0105,-774.206,-144.111,-28.0756,-856.909,786.7934695377497,869.3959132163895,1656.1893827541394
1727,5,139.213,14.9774,-774.108,-143.849,-27.7884,-856.272,786.6687851591417,868.7154125256211,1655.384197684763
