frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1320,7,86.4992,11.7176,-691.583,-84.0477,-12.5274,-654.344,697.0699101520593,659.8386332748713,1356.9085434269305
1320,8,86.2499,11.4636,-691.398,-84.6895,-12.2738,-654.627,696.8512422167087,660.1965364235789,1357.0477786402876
1320,9,86.0894,11.2357,-691.4,-84.6311,-12.4683,-654.748,696.8296676712681,660.3126722213501,1357.142339892618
1321,0,85.7402,11.2762,-689.999,-84.5723,-12.1975,-656.045,695.3971200569356,661.5861961668637,1356.9833162237992
1321,1,85.5482,11.3905,-689.718,-84.9998,-12.1977,-656.896,695.0965095132401,662.4847958265381,1357.5813053397783
1321,2,85.4701,11.3696,-689.166,-85.2137,-12.0035,-657.544,694.5388263835003,663.1512426407268,1357.6900690242271
1321,3,85.3097,11.3127,-687.839,-85.2327,-11.9256,-657.381,693.2014223992765,662.9906577363289,1356.1920801356055
1321,4,84.9613,11.2105,-687.265,-85.5824,-11.8485,-657.462,692.5873793485844,663.1146323117972,1355.7020116603817
1321,5,84.6863,10.9245,-686.71,-85.8747,-11.8293,-657.259,691.9983657552524,662.9508198347597,1354.9491855900121
1321,6,84.42,10.9037,-686.657,-85.7768,-11.8295,-658.191,691.9129011101687,663.8621761853059,1355.7750772954746
1321,7,84.2708,10.9488,-685.746,-86.0294,-11.537,-658.555,690.9913316895372,664.2505913120137,1355.241923001551
1321,8,83.6355,11.2141,-683.988,-86.0302,-11.6936,-658.92,689.1735899198837,664.6153037607545,1353.7888936806382
1321,9,83.3395,11.2182,-682.304,-85.9516,-11.577,-658.88,687.466412770464,664.5634347987858,1352.0298475692498
1322,0,82.9338,11.266,-681.774,-86.2432,-11.422,-658.758,686.8920766863162,664.4775799033704,1351.3696565896867
1322,1,82.7005,10.9024,-680.865,-86.2243,-11.4615,-658.798,685.9558172732483,664.5154630982939,1350.4712803715422
1322,2,82.4255,10.907,-679.453,-86.2046,-11.3068,-659.04,684.5212231247838,664.750177425625,1349.2714005504088
1322,3,82.1172,11.0373,-678.595,-86.4181,-11.1308,-659.365,683.6345738419978,665.0971251939449,1348.7316990359427
1322,4,81.957,10.9642,-677.316,-86.6134,-11.4432,-659.284,682.3445811220604,665.047532543201,1347.3921136652614
1322,5,81.6288,11.0368,-675.589,-86.3797,-11.3653,-659.284,680.5920722905021,665.0158007688087,1345.6078730593108
1322,6,81.3909,10.9226,-674.677,-86.4969,-11.5018,-658.958,679.6564103446461,664.7102006715784,1344.3666110162244
1322,7,80.9649,10.861,-673.308,-86.3985,-11.4056,-658.757,678.2454859540238,664.4964812266578,1342.7419671806815
1322,8,80.632,10.7709,-672.185,-86.5551,-10.9963,-657.904,677.0895110218515,663.6643558047246,1340.753866826576
1322,9,80.3038,10.8555,-670.087,-86.2827,-11.1917,-658.309,674.968984282752,664.0336572412425,1339.0026415239945
1323,0,80.1269,10.5788,-668.731,-86.1659,-11.1728,-658.109,673.5973437255004,663.8198924886555,1337.4172362141558
1323,1,79.7907,10.8599,-666.819,-86.0888,-10.9007,-657.012,671.6636598741218,662.7177943060907,1334.3814541802126
1323,2,79.2281,10.667,-664.987,-85.9132,-10.8613,-656.404,669.7750270707396,662.0915774935745,1331.866604564314
1323,3,78.8381,10.6094,-663.076,-86.1078,-11.0195,-655.512,667.8306575442385,661.2351811156828,1329.0658386599214
1323,4,78.4278,10.6302,-661.156,-86.2048,-10.8243,-654.943,665.8762477374305,660.6805326801524,1326.556780417583
1323,5,78.0213,10.7084,-659.137,-86.2253,-10.9419,-654.537,663.8249602517594,660.2826757569064,1324.1076360086658
1323,6,77.7052,10.8062,-657.36,-85.8561,-10.8068,-653.728,662.0249554703206,659.4303259764824,1321.455281446803
1323,7,77.2833,10.9205,-654.481,-85.6614,-10.4552,-652.833,659.1186123454108,658.5120443439132,1317.630656689324
1323,8,77.1228,10.8382,-652.589,-85.7589,-10.5738,-652.753,657.2197469492834,658.4473199768149,1315.6670669260984
1323,9,76.6501,10.6909,-650.958,-85.6811,-10.3793,-651.659,655.5424097164271,657.3495516441005,1312.8919613605276
1324,0,76.1133,11.0226,-647.781,-85.4683,-10.2635,-650.85,652.3304040964593,656.518006026598,1308.8484101230574
1324,1,75.9945,11.3285,-646.125,-85.0779,-10.0307,-649.307,650.6773505874474,654.9339235830589,1305.6112741705065
1324,2,75.6991,11.3445,-643.334,-85.2538,-9.7782,-648.374,647.871659340845,654.0280326451459,1301.899691985991
1324,3,75.2714,11.2915,-641.208,-85.0405,-9.60182,-647.239,645.7096722941433,652.8724260593048,1298.5820983534481
1324,4,74.9799,11.5038,-639.076,-84.9811,-9.68187,-646.269,643.5623175687417,651.9042462853781,1295.4665638541198
1324,5,74.7046,11.6392,-637.446,-84.9638,-9.29369,-644.684,641.9140527779401,650.3250570601259,1292.239109838066
1324,6,74.4796,11.7577,-634.098,-84.4374,-8.96193,-643.916,638.5653669981249,649.4904200710623,1288.0557870691873
1324,7,74.467,12.0317,-632.604,-84.574,-8.80725,-642.334,637.0854861868147,647.9377259309434,1285.0232121177582
1324,8,73.8051,12.3792,-631.308,-84.3989,-8.55615,-640.753,635.7281087404033,646.3441722743639,1282.0722810147672
1324,9,73.3622,12.5913,-628.303,-84.1466,-8.14738,-639.25,632.6967781121775,644.8159369870012,1277.5127150991789
1325,0,73.1035,12.7879,-625.319,-83.7968,-8.01169,-638.485,629.7074748322906,644.0102375676151,1273.7177123999058
1325,1,72.701,13.0375,-622.252,-83.5427,-7.52575,-636.373,626.6202704279921,641.8774141262119,1268.497684554204
1325,2,72.7013,13.1967,-620.24,-83.6616,-7.27278,-635.644,624.6257195413747,641.1672569458677,1265.7929764872424
1325,3,72.5579,13.5244,-617.574,-83.0971,-7.05939,-634.067,621.9688125008921,639.5278911076374,1261.4967036085295
1325,4,72.0936,13.7001,-615.936,-82.9609,-6.55341,-631.225,620.2921376230478,636.6870964111321,1256.9792340341799
1325,5,71.7777,14.1376,-613.003,-82.8447,-6.39846,-629.928,617.3528877069015,635.3845054708696,1252.737393177771
1325,6,71.3137,14.8199,-608.609,-82.5536,-6.16455,-628.065,612.952027588375,633.4972318602998,1246.4492594486749
1325,7,70.8946,14.8322,-606.534,-82.2029,-5.77555,-626.119,610.8432954711052,631.5185475559784,1242.3618430270835
1325,8,70.2877,15.4088,-604.753,-82.0876,-5.54354,-624.457,609.0188690818455,629.8536732912587,1238.8725423731044
1325,9,70.3735,15.6821,-602.809,-81.6984,-5.11552,-622.308,607.1054671501978,627.6687374494849,1234.7742045996827
1326,0,69.93,15.9685,-599.364,-81.4659,-4.78599,-620.765,603.640954863278,626.1060483560992,1229.7470032193773
1326,1,69.6311,16.071,-596.373,-81.115,-4.32078,-619.592,600.6392613351295,624.894038080704,1225.5332994158334
1326,2,68.9495,16.418,-592.687,-81.0186,-3.77389,-617.522,596.9099297576226,622.8255584637582,1219.7354882213808
1326,3,68.4483,16.7328,-589.996,-80.6109,-3.54159,-615.742,594.1888894827384,621.0063370228504,1215.1952265055888
1326,4,68.1286,17.2359,-587.28,-80.2027,-2.99521,-613.227,591.4696786706568,618.4567874146375,1209.9264660852941
1326,5,67.5744,17.5835,-584.479,-79.9503,-2.80231,-611.323,588.6350146301272,616.5352493900297,1205.170264020157
1326,6,67.447,17.8981,-580.185,-79.5239,-2.27798,-609.011,584.3663867965114,614.1853449774671,1198.5517317739786
1326,7,66.848,18.4831,-577.048,-78.9391,-1.83032,-607.142,581.2010619343447,612.2549630212176,1193.4560249555623
1326,8,66.4333,18.9363,-573.749,-78.901,-1.49881,-606.176,577.8926213472362,611.2912212754377,1189.1838426226739
1326,9,65.7722,18.9892,-570.33,-78.6492,-1.26691,-603.131,574.4239557238886,608.2386907149101,1182.6626464387987
1327,0,65.2879,19.7418,-567.083,-78.009,-0.780968,-600.865,571.1701825573967,605.9082126997595,1177.0783952571562
1327,1,64.9143,20.2074,-564.014,-77.2494,-0.197706,-598.063,568.0968205818881,603.0313929282806,1171.1282135101687
1327,2,64.4094,20.7143,-560.319,-76.9778,0.445593,-596.124,564.3890810370538,601.0737089758308,1165.4627900128844
1327,3,63.9987,21.2951,-556.756,-76.6085,0.853698,-593.118,560.8266741353339,598.0456111339045,1158.8722852692383
1327,4,63.5307,21.7409,-552.299,-76.3172,1.20177,-591.055,556.3658885807971,595.9628950630843,1152.3287836438813
1327,5,63.0628,22.1697,-549.129,-75.911,1.82421,-588.376,553.1826741528787,593.2555309806426,1146.4382051335213
1327,6,62.5339,22.7144,-545.685,-75.1901,2.23252,-586.429,549.7258879128487,591.2338854671308,1140.9597733799797
1327,7,61.9754,23.3195,-541.356,-74.9588,2.77596,-584.324,545.3907480159614,589.1188883641073,1134.5096363800687
1327,8,61.6343,24.034,-538.115,-74.3174,3.45754,-581.529,542.1661860698157,586.2687168582438,1128.4349029280595
1327,9,60.9396,24.5574,-533.814,-73.8318,3.88582,-578.364,537.8420654234103,583.0704509613846,1120.9125163847948
1328,0,60.6243,24.9828,-530.102,-73.3841,4.46824,-575.853,534.1419066599531,580.5272335648928,1114.6691402248457
1328,1,60.0584,25.3537,-526.032,-73.0755,5.0327,-573.016,530.0561164049049,577.6787108986621,1107.7348273035668
1328,2,59.3934,25.9392,-521.917,-72.3558,5.22679,-570.175,525.925634428671,574.7714430557106,1100.6970774843817
1328,3,58.8392,26.5972,-517.771,-71.8313,5.71076,-568.268,521.7818231267547,572.8183553828104,1094.600178509565
1328,4,58.6911,27.1208,-513.69,-71.3073,6.5876,-566.25,517.7427924286827,570.7601860738448,1088.5029785025276
