frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1222,5,152.505,-3.46711,-731.649,-155.75,-10.6654,-703.325,747.3821345722362,720.4428283230808,1467.824962895317
1222,6,152.619,-3.41011,-731.731,-155.619,-10.7619,-702.802,747.4854141534884,719.9053707652208,1467.3907849187092
1222,7,152.604,-3.55995,-730.715,-155.361,-10.7792,-702.69,746.4884897203724,719.7405557377186,1466.2290454580912
1222,8,152.64,-3.50907,-730.873,-155.051,-10.72,-701.316,746.6502697389623,718.3313043832908,1464.981574122253
1222,9,152.147,-3.52422,-730.258,-154.801,-10.3434,-699.907,745.9476364327514,716.8961878637381,1462.8438242964894
1223,0,152.073,-3.77271,-729.715,-154.268,-10.4756,-699.484,745.40218130533,716.3701698670598,1461.7723511723898
1223,1,152.172,-3.62877,-729.031,-153.886,-10.548,-699.071,744.7520960136419,715.8857620745086,1460.6378580881506
1223,2,151.907,-3.88649,-729.171,-153.695,-10.0689,-698.085,744.8363502773748,714.8749561966835,1459.7113064740583
1223,3,151.746,-3.78447,-729.064,-153.241,-10.1647,-697.948,744.6982521969423,714.6450418991865,1459.3432940961288
1223,4,151.726,-3.7006,-727.905,-152.817,-10.237,-697.113,743.5591183902999,713.7397049534235,1457.2988233437234
1223,5,151.612,-3.75767,-727.63,-152.728,-10.1775,-696.478,743.2669342354931,713.0995919044198,1456.3665261399128
1223,6,151.285,-3.72257,-727.197,-152.249,-10.0409,-694.741,742.7762015313933,711.2985552880099,1454.0747568194033
1223,7,151.408,-3.58802,-726.784,-151.867,-9.76442,-694.508,742.396281649848,710.9854370174796,1453.3817186673277
1223,8,151.092,-3.48922,-725.982,-151.318,-9.633,-693.583,741.5462436316486,709.9628931866791,1451.5091368183278
1223,9,151.232,-3.41162,-725.125,-150.815,-9.55717,-692.909,740.7354606065679,709.196295819718,1449.931756426286
1224,0,150.994,-3.16351,-724.312,-150.529,-9.29836,-692.672,739.889903415042,708.9005141228843,1448.7904175379263
1224,1,150.697,-3.364,-724.211,-150.117,-9.10829,-691.511,739.7313531451807,707.676153163807,1447.4075063089876
1224,2,150.919,-2.90039,-723.066,-150.07,-9.1925,-690.925,738.6537735496598,707.0946630977,1445.74843664736
1224,3,150.511,-2.86208,-722.154,-149.37,-9.10921,-689.977,737.6775395380603,706.018863158644,1443.6964026967044
1224,4,150.265,-2.98132,-721.859,-148.856,-8.71314,-689.965,737.3390498101551,705.8935675933445,1443.2326174034997
1224,5,150.188,-2.7749,-721.338,-148.469,-8.36631,-689.041,736.8124901615132,704.9046309856506,1441.7171211471637
1224,6,149.995,-2.57804,-720.57,-147.961,-8.35448,-689.241,736.020564396975,704.9931992140565,1441.0137636110317
1224,7,150.161,-2.47972,-719.52,-147.715,-8.37237,-689.016,735.0261936368515,704.7218359469337,1439.7480295837852
1224,8,149.846,-2.40223,-718.261,-147.561,-7.89338,-688.155,733.7291452204777,703.8422111480842,1437.5713563685617
1224,9,149.528,-2.04,-718.147,-147.286,-7.87052,-687.556,733.551564644913,703.1986661087111,1436.7502307536242
1225,0,149.18,-1.97081,-716.093,-146.856,-7.9664,-687.568,731.469576360532,703.1215420458684,1434.5911184064003
1225,1,149.018,-1.48138,-715.78,-146.39,-7.50538,-687.231,731.1289675636606,702.6896969430705,1433.8186645067312
1225,2,148.598,-1.34947,-714.53,-146.163,-7.54091,-687.869,729.8193664005368,703.2668405759141,1433.0862069764507
1225,3,148.395,-1.37029,-714.836,-145.828,-7.65639,-687.344,730.0777086144216,702.6849935980077,1432.7627022124293
1225,4,148.09,-1.14353,-714.309,-145.679,-7.37558,-686.62,729.4993510907743,701.9428713373592,1431.4422224281334
1225,5,148.041,-1.00309,-713.051,-145.601,-7.10503,-686.719,728.2574218444657,702.0207387344772,1430.2781605789428
1225,6,147.835,-0.697775,-711.157,-145.225,-7.29165,-686.171,726.3607593778388,701.408661213791,1427.7694205916298
1225,7,147.637,-0.309308,-710.706,-145.057,-7.42404,-685.485,725.8786385315653,700.7041707053852,1426.5828092369507
1225,8,147.424,0.0226009,-709.919,-144.621,-7.50177,-684.836,725.0647025250923,699.9798976328769,1425.0446001579694
1225,9,147.019,0.220205,-708.067,-144.377,-6.98042,-684.935,723.1690752101074,700.0209986974508,1423.1900739075581
1226,0,146.494,0.48924,-706.545,-144.46,-6.8189,-684.636,721.5722891136948,699.7439828202955,1421.3162719339903
