frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1788,3,171.256,-6.75357,-764.959,-173.172,9.15971,-806.254,783.9237845127196,824.6926423748936,1608.6164268876132
1788,4,171.092,-6.84744,-765.153,-173.338,9.23786,-805.075,784.0781040862917,823.575834957765,1607.6539390440566
1788,5,171.077,-6.71654,-766.048,-173.275,8.9514,-805.451,784.9471256986496,823.9269789174039,1608.8741046160535
1788,6,171.006,-6.77034,-766.003,-173.198,8.64078,-804.729,784.8881993944842,823.2016604235006,1608.0898598179847
1788,7,171.348,-6.77769,-765.111,-173.482,8.40215,-805.277,784.0924157946791,823.7946632369152,1607.8870790315943
1788,8,171.319,-7.33409,-765.74,-173.431,8.24109,-805.775,784.7048720615466,824.2691174309444,1608.973989492491
1788,9,171.1,-7.19031,-766.551,-173.933,8.01302,-805.053,785.4472268452516,823.6669410553761,1609.1141679006278
1789,0,171.146,-7.37502,-767.075,-173.752,8.06839,-804.243,785.9703555866471,822.8375656654187,1608.8079212520656
1789,1,170.874,-7.60719,-766.687,-173.809,7.34907,-805.546,785.5346899944624,824.1164574420687,1609.6511474365311
1789,2,170.842,-7.77158,-767.22,-173.886,7.51278,-804.74,786.0495625720406,823.3463733200799,1609.3959358921206
1789,3,171.122,-7.57873,-768.162,-174.108,7.23951,-804.824,787.0279755360751,823.4729364982434,1610.5009120343184
1789,4,171.364,-7.34581,-768.265,-174.486,7.50795,-804.38,787.1789451233792,823.1214478491023,1610.3003929724814
1789,5,171.318,-7.18239,-767.68,-174.295,6.8771,-803.746,786.5964824801291,822.4558796953245,1609.0523621754537
1789,6,171.31,-7.65384,-768.052,-174.207,6.61124,-805.211,786.962243103661,823.8668228933227,1610.8290659969837
1789,7,171.1,-7.50197,-768.975,-174.274,6.59471,-804.265,787.8159938582619,822.9563217455615,1610.7723156038232
1789,8,171.007,-7.68511,-769.078,-174.641,6.37731,-803.583,787.8981057527122,822.3659689291843,1610.2640746818965
1789,9,170.788,-7.70949,-770.391,-174.595,5.99887,-802.936,789.1326061322394,821.7211330873005,1610.8537392195399
1790,0,170.834,-7.91785,-770.982,-174.807,5.97215,-803.495,789.7215915932795,822.3122088657218,1612.0338004590012
1790,1,171.191,-8.0816,-770.885,-174.678,5.75432,-802.785,789.7058654743296,821.589479063396,1611.2953445377257
1790,2,171.162,-7.81934,-771.742,-174.811,5.52041,-802.729,790.5335457057059,821.5614451083791,1612.0949908140851
1790,3,171.433,-8.62306,-772.426,-174.605,5.35928,-801.974,791.2683211962701,820.7788524219654,1612.0471736182355
1790,4,171.326,-8.09241,-771.618,-174.661,5.05847,-801.918,790.4507722177316,820.7341419508152,1611.1849141685468
1790,5,171.24,-8.36771,-773.121,-174.232,5.03754,-801.465,791.902289939639,820.200166336396,1612.102456276035
1790,6,171.441,-8.40817,-773.308,-174.418,4.67523,-801.131,792.1287626817681,819.9111998628588,1612.0399625446269
