frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
793,3,135.535,34.0078,-1002.79,-134.422,-3.85595,-1166.61,1012.4791606674381,1174.3351457460526,2186.8143064134906
793,4,135.423,33.6994,-1002.6,-134.178,-3.72753,-1166.55,1012.2656758427404,1174.2472195683074,2186.512895411048
793,5,134.991,34.0506,-1002.79,-134.234,-3.46672,-1167.66,1012.407920524805,1175.3555464214046,2187.7634669462095
793,6,134.877,34.1623,-1002.85,-134.267,-3.46164,-1167.72,1012.4559202109937,1175.4189077263006,2187.8748279372944
793,7,134.568,34.0385,-1001.95,-133.962,-3.05105,-1168.29,1011.5191390212299,1175.9492550489167,2187.4683940701466
793,8,134.055,33.9455,-1001.72,-133.757,-2.5064,-1168.97,1011.220054387397,1176.600220121499,2187.820274508896
793,9,134.313,33.8067,-1002.11,-133.845,-2.63356,-1170.51,1011.6359656684266,1178.14051783447,2189.7764835028966
794,0,134.1,33.8355,-1001.95,-133.634,-2.27198,-1171.02,1011.4501735430422,1178.6225215263453,2190.0726950693875
794,1,133.834,33.7281,-1002.27,-133.812,-2.21701,-1170.67,1011.7283613626782,1178.2948762416563,2190.0232376043346
794,2,133.414,33.8807,-1001.59,-133.696,-2.17333,-1171.46,1011.0043151878681,1179.0665271218961,2190.070842309764
794,3,133.132,33.9285,-1001.14,-133.769,-1.72874,-1172.59,1010.5229201439471,1180.1967810509345,2190.7197011948815
794,4,132.961,33.8049,-1001.07,-133.375,-1.48912,-1173.09,1010.4269115997505,1180.6486590867642,2191.0755706865148
794,5,132.619,33.773,-1000.68,-133.441,-1.6406,-1172.65,1009.9944935939006,1180.2191383592117,2190.2136319531123
794,6,132.291,34.0195,-1001.36,-133.491,-1.56919,-1174.68,1010.6335065993261,1182.2416892658862,2192.8751958652124
794,7,132.226,34.0221,-1000.27,-133.186,-1.04694,-1175.78,1009.5450912487316,1183.2997148141985,2192.8448060629303
794,8,131.731,33.6356,-999.157,-132.92,-0.973915,-1176.3,1008.3645772226234,1183.7864524104114,2192.151029633035
794,9,131.045,33.2922,-999.732,-133.053,-0.930341,-1175.51,1008.8336009619426,1183.016367783378,2191.8499687453204
795,0,130.777,33.536,-999.416,-133.042,-0.546926,-1176.54,1008.4937422121171,1184.0383627619713,2192.5321049740883
795,1,130.497,33.6165,-998.378,-132.598,-0.447467,-1176.63,1007.4314701086373,1184.077947911672,2191.5094180203096
795,2,130.124,33.5544,-997.885,-132.299,-0.691915,-1176.82,1006.8925594920046,1184.2334299230736,2191.125989415078
795,3,129.734,33.23,-998.204,-132.493,-0.514448,-1176.51,1007.1476402553898,1183.946975081969,2191.094615337359
795,4,129.468,33.2724,-997.788,-132.56,-0.44854,-1176.78,1006.7024925814776,1184.2227506631223,2190.9252432446
795,5,129.234,33.3039,-997.783,-132.499,-0.264651,-1176.76,1006.6685112787675,1184.1959941838816,2190.864505462649
795,6,128.814,33.304,-996.655,-132.36,-0.154214,-1177.11,1005.4965897689559,1184.528237519882,2190.024827288838
795,7,128.099,33.1816,-996.481,-132.021,0.166953,-1175.81,1005.2287081756867,1183.1985160632614,2188.427224238948
795,8,127.813,33.0257,-996.13,-131.877,0.310809,-1176.45,1004.8392093909802,1183.8185005444182,2188.657709935398
795,9,127.411,32.8084,-995.643,-131.861,0.510189,-1175.45,1004.298231343937,1182.8230155495858,2187.1212468935228
796,0,127.129,32.9444,-995.155,-131.861,0.255085,-1175.36,1003.7831390083019,1182.7334940676014,2186.5166330759034
796,1,126.647,32.6848,-993.247,-131.678,0.0484619,-1174.66,1001.82202100425,1182.017433726151,2183.839454730401
796,2,126.039,32.7265,-993.164,-131.506,0.319857,-1174.2,1001.6644069843202,1181.541184362399,2183.2055913467193
796,3,125.662,32.5125,-992.878,-131.229,0.464718,-1173.36,1001.3264821147247,1180.6756353901012,2182.002117504826
796,4,125.289,32.2009,-992.26,-131.223,0.419746,-1173.79,1000.6568538124395,1181.102288549008,2181.7591423614476
796,5,125.022,32.5056,-990.319,-131.3,0.341062,-1172.18,998.7085842608743,1179.510813313421,2178.2193975742953
796,6,124.355,31.9251,-990.622,-131.134,0.568677,-1170.8,998.9070652062733,1178.1209994518942,2177.0280646581678
796,7,124.194,31.8704,-989.793,-131.084,0.75709,-1170.31,998.0631517500083,1177.6285850561153,2175.6917368061236
796,8,123.699,31.9645,-989.135,-130.779,0.850015,-1170.11,997.3521043674847,1177.3959747962874,2174.748079163772
796,9,123.074,32.1647,-987.871,-130.94,0.926437,-1169.05,996.0275548613553,1176.3605078314704,2172.3880626928258
797,0,122.822,31.7814,-986.924,-130.885,1.12691,-1167.88,995.0448647402588,1175.191834362011,2170.23669910227
797,1,122.233,31.6684,-986.111,-130.546,1.421,-1168.02,994.1623097706732,1175.2935793906984,2169.4558891613715
797,2,121.902,31.853,-985.942,-130.402,1.42521,-1167.24,993.9599280539433,1174.502418229756,2168.462346283699
797,3,121.544,31.9013,-984.008,-130.446,1.46853,-1165.97,991.9991839420485,1173.2452243228443,2165.2444082648926
797,4,120.844,32.0238,-983.372,-130.097,1.66825,-1164.68,991.2866822904663,1171.9247052891508,2163.211387579617
797,5,120.498,31.9328,-982.306,-129.997,1.8403,-1162.74,990.1840987189403,1169.9858607321244,2160.1699594510646
797,6,120.201,31.6537,-982.166,-129.936,2.17822,-1161.53,990.0001457983176,1168.777159957521,2158.777305755839
