frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1416,9,177.564,-3.53624,-780.147,-178.324,9.71402,-814.856,800.1067558134588,834.1966865773085,1634.3034423907673
1417,0,177.472,-4.17599,-779.428,-178.387,9.5434,-814.334,799.3883642263503,833.6983038297248,1633.086668056075
1417,1,177.112,-4.2391,-779.134,-178.342,9.40208,-814.11,799.022165192437,833.4682718450214,1632.4904370374584
1417,2,177.174,-4.26968,-778.717,-178.108,9.5896,-813.134,798.6294651040007,832.467009585461,1631.0964746894617
1417,3,177.128,-4.3805,-777.729,-177.998,9.54246,-813.066,797.6565141746478,832.3765175104663,1630.033031685114
1417,4,176.971,-4.34875,-778.578,-178.264,9.3248,-813.847,798.4493400032105,833.1938219886415,1631.6431619918521
1417,5,177.02,-4.51913,-778.519,-177.97,9.2152,-813.433,798.4036174122441,832.725336650711,1631.128954062955
1417,6,176.707,-4.722,-777.307,-177.503,9.24763,-811.995,797.153582054299,831.2212182654006,1628.3748003196997
1417,7,176.631,-4.81545,-777.572,-177.377,9.09112,-813.101,797.3957072267837,832.2730830639991,1629.668790290783
1417,8,176.317,-4.96987,-776.855,-177.347,9.02622,-813.234,796.6279402091147,832.3959213093782,1629.023861518493
1417,9,176.271,-5.1416,-775.812,-177.222,9.20066,-812.552,795.6017602013962,831.7049008707569,1627.306661072153
1418,0,176.113,-5.29783,-774.894,-177.161,8.85711,-811.965,794.6726162437642,831.114690968432,1625.787307212196
1418,1,176.162,-5.25056,-775.194,-176.988,8.7781,-812.067,794.9756953896851,831.1766476944658,1626.152343084151
1418,2,175.834,-5.532,-774.31,-177.346,8.94914,-811.288,794.0429299981204,830.4937746706712,1624.5367046687916
1418,3,175.756,-5.43767,-774.184,-177.427,8.85519,-810.831,793.9021385832317,830.0636513424354,1623.9657899256672
1418,4,175.663,-5.51679,-773.171,-176.959,8.70062,-810.932,792.8942677191608,830.060779156192,1622.9550468753528
1418,5,175.491,-5.43672,-773.205,-176.82,8.6207,-810.312,792.888782257864,829.4245994739305,1622.3133817317944
1418,6,175.288,-5.82915,-772.619,-176.772,8.77685,-810.41,792.2751927800861,829.5117486690123,1621.7869414490983
1418,7,175.18,-5.65714,-771.77,-176.834,8.59102,-810.152,791.422117793646,829.2709643323107,1620.6930821259566
1418,8,174.946,-5.78026,-771.509,-176.819,8.41757,-809.631,791.1167116188784,828.7570032323738,1619.8737148512523
1418,9,174.651,-6.00009,-771.317,-176.757,8.71503,-809.631,790.8659098545139,828.7468521556513,1619.6127620101652
1419,0,174.227,-5.93589,-770.626,-176.742,8.63709,-809.6,790.097914308785,828.7125520273408,1618.810466336126
1419,1,174.229,-6.15539,-770.891,-176.709,8.61927,-809.469,790.3585054568921,828.577349712948,1618.9358551698401
1419,2,173.964,-6.03153,-770.305,-176.758,8.79178,-809.468,789.7275768739121,828.5886367695181,1618.3162136434303
1419,3,173.932,-6.06234,-769.913,-176.461,8.77598,-809.596,789.3384066161202,828.6502190683113,1617.9886256844316
1419,4,173.89,-6.2786,-769.263,-176.6,8.94766,-809.896,788.6968467586009,828.9747592270078,1617.6716059856087
1419,5,173.245,-6.65308,-768.772,-176.836,8.83862,-808.984,788.0789817540413,828.1329629688124,1616.2119447228538
