frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2135,4,171.231,-31.8289,-1120.47,-157.54,5.05905,-904.965,1133.9251100210322,918.5891882729202,2052.5142982939524
2135,5,170.776,-32.1,-1119.12,-157.762,4.67933,-905.709,1132.5300996335593,919.3582204202281,2051.8883200537875
2135,6,170.8,-32.1202,-1117.37,-157.983,4.76941,-906.146,1130.805051345297,919.8271298873219,2050.6321812326187
2135,7,170.104,-32.2557,-1115.08,-158.539,4.48045,-907.009,1128.4410518048737,920.7714238801085,2049.212475684982
2135,8,170.443,-32.3058,-1114.71,-158.705,4.30184,-906.38,1128.1280357577502,920.1795951075994,2048.30763086535
2135,9,170.352,-32.6446,-1112.89,-159.014,4.04409,-907.116,1126.3257192806886,920.9567005651938,2047.2824198458825
2136,0,169.763,-32.6956,-1111.11,-159.628,4.07972,-908.932,1124.4793953329513,922.8516257358375,2047.3310210687887
2136,1,169.868,-32.9835,-1110.44,-159.402,3.8768,-908.209,1123.8416446707472,922.0995688445147,2045.941213515262
2136,2,169.613,-32.6752,-1109.47,-160.081,3.85619,-909.089,1122.8356599983988,923.0837484666905,2045.9194084650894
2136,3,169.214,-32.889,-1107.52,-160.202,3.78852,-910.068,1120.8548588095607,924.0686112577304,2044.923470067291
2136,4,168.807,-32.9866,-1105.72,-160.569,4.09082,-909.276,1119.017710953924,923.3536607093039,2042.3713716632278
2136,5,168.817,-33.2199,-1104.71,-160.845,3.55265,-909.737,1118.028141571137,923.8534215534532,2041.8815631245902
2136,6,168.855,-33.4134,-1102.53,-161.367,3.92154,-910.853,1115.8856873464056,925.0447960904226,2040.9304834368281
2136,7,168.631,-33.3964,-1101.13,-161.723,3.69823,-910.854,1114.4680392877851,925.107028916186,2039.5750682039711
2136,8,168.454,-33.7644,-1100.07,-161.965,3.59767,-910.968,1113.405042975538,925.2612071617554,2038.6662501372934
2136,9,168.143,-33.9582,-1098.53,-162.656,3.83096,-911.732,1111.842339855899,926.1354600783417,2037.9777999342405
2137,0,167.821,-33.921,-1097.4,-162.854,4.04223,-912.243,1110.6760474062633,926.6741908504698,2037.350238256733
2137,1,167.452,-34.1749,-1095.64,-163.309,4.13133,-912.846,1108.8891313805948,927.3482178149527,2036.2373491955475
2137,2,167.208,-34.5031,-1095.92,-163.708,4.25522,-913.261,1109.1391371571062,927.8276080621056,2036.9667452192118
2137,3,166.907,-34.456,-1093.76,-164.142,4.18656,-914.21,1106.9580390353558,928.8380093152055,2035.7960483505613
2137,4,166.674,-34.5913,-1092.42,-164.364,4.19722,-914.864,1105.6031099412166,929.520994732087,2035.1241046733037
2137,5,166.42,-34.5814,-1090.86,-164.54,4.26325,-914.652,1104.0231108205842,929.3437835400647,2033.366894360649
2137,6,166.13,-34.4946,-1089.65,-164.862,4.31824,-915.162,1102.781110116219,929.9030124075831,2032.6841225238022
2137,7,166.389,-34.3792,-1088.09,-165.197,4.69603,-915.719,1101.2752048482885,930.5124332687667,2031.7876381170552
2137,8,165.806,-34.5243,-1086.88,-165.229,4.90981,-915.742,1099.9962233237395,930.5418524919962,2030.5380758157357
2137,9,165.505,-34.5625,-1085.36,-165.495,4.61871,-915.904,1098.450181406171,930.7470465830467,2029.1972279892175
2138,0,165.27,-34.3993,-1084.46,-165.907,4.92838,-916.111,1097.520376275762,931.0256633946373,2028.5460396703993
2138,1,165.067,-34.7205,-1083.14,-165.984,5.20762,-916.576,1096.1956427614782,931.4984548232296,2027.6940975847078
2138,2,165.026,-35.0294,-1082.59,-166.072,5.27561,-916.878,1095.655852738605,931.8116806140993,2027.4675333527043
2138,3,164.704,-34.8363,-1080.72,-166.206,5.29601,-917.151,1093.7534885949806,932.1043069093287,2025.8577955043093
2138,4,164.395,-34.9149,-1080.33,-166.206,5.40921,-917.966,1093.3241400275629,932.9068930739145,2026.2310331014774
2138,5,164.549,-35.0128,-1078.65,-166.282,5.28454,-917.872,1091.6904744774686,932.827228521451,2024.5177029989195
2138,6,164.189,-35.2363,-1078.33,-166.751,5.35184,-918.31,1091.3272714720777,933.3422707090821,2024.6695421811596
2138,7,164.064,-35.401,-1074.96,-166.718,5.37352,-919.219,1087.9840203316407,934.2308794951012,2022.214899826742
2138,8,164.042,-35.5844,-1073.32,-166.56,5.5189,-918.935,1086.3663515073356,933.9241008145201,2020.2904523218558
2138,9,163.449,-35.4493,-1073.57,-166.839,5.6075,-919.728,1086.5195687936273,934.7546683281394,2021.2742371217666
2139,0,163.567,-35.459,-1072.31,-166.906,5.73175,-919.561,1085.2926979713814,934.6030700329753,2019.8957680043568
2139,1,163.41,-35.5473,-1071.25,-166.949,5.62125,-920.215,1084.2246082511178,935.2535556080835,2019.4781638592012
2139,2,163.265,-35.6933,-1069.71,-167.163,5.38525,-920.072,1082.6859914074303,935.1496963965516,2017.8356878039817
2139,3,163.167,-35.7509,-1068.79,-166.817,5.55395,-920.886,1081.7641428887398,935.8898347805699,2017.6539776693098
2139,4,162.963,-35.663,-1068.22,-166.74,5.36374,-920.814,1081.167312370292,935.8041568099533,2016.971469180245
2139,5,162.924,-35.5975,-1066.98,-166.651,5.45263,-921.188,1079.934133261029,936.1568342531698,2016.0909675141988
2139,6,162.641,-36.0225,-1065.15,-166.517,5.61929,-920.909,1078.0975085247392,935.8594306786164,2013.9569392033554
2139,7,162.553,-35.6931,-1064.17,-166.506,5.75651,-920.909,1077.105038562447,935.8583075040688,2012.9633460665157
2139,8,162.418,-35.7417,-1062.95,-166.44,5.34278,-920.955,1075.8809313036875,935.8893796400985,2011.770310943786
2139,9,162.398,-35.6258,-1060.35,-166.418,5.26556,-921.256,1073.3053761766218,936.1812294540591,2009.486605630681
2140,0,162.192,-35.7115,-1059.94,-166.316,5.18741,-921.373,1072.872014592724,936.2778039703325,2009.1498185630567
2140,1,161.716,-35.3829,-1058.82,-166.443,5.15243,-921.368,1071.682698688567,936.295258563187,2007.9779572517539
2140,2,161.747,-35.4406,-1056.89,-165.984,5.35413,-922.185,1069.7825013699562,937.0189588205016,2006.8014601904579
2140,3,161.921,-35.343,-1056.11,-166.052,5.32279,-921.956,1069.0350181308374,936.8054572500014,2005.8404753808388
2140,4,161.638,-35.1092,-1054.55,-165.965,5.15394,-921.53,1067.4433012898812,936.3698442509368,2003.813145540818
2140,5,161.164,-34.9263,-1053.39,-165.473,5.33353,-922.414,1066.219570926969,937.1538548537592,2003.3734257807282
2140,6,161.56,-35.0814,-1052.27,-165.709,5.24226,-922.647,1065.178149947679,937.4243652582899,2002.6025152059688
2140,7,160.996,-35.1575,-1052.23,-165.496,5.47819,-922.391,1065.0557425422624,937.1361125592568,2002.1918551015192
2140,8,160.851,-34.6708,-1050.76,-165.44,5.22409,-922.599,1063.5655533034342,937.3295042392126,2000.8950575426468
2140,9,160.773,-34.1489,-1049.28,-165.476,4.88799,-922.93,1062.0746787774435,937.6598444650597,1999.7345232425032
2141,0,160.705,-34.2443,-1047.88,-165.242,4.85701,-922.503,1060.6843373537154,937.1981082562748,1997.88244560999
2141,1,160.656,-33.9233,-1047.79,-165.052,4.66564,-923.253,1060.5776844337665,937.9019313924082,1998.4796158261747
2141,2,160.266,-33.525,-1045.98,-165.162,4.6897,-922.828,1058.7177512354272,937.5030651225039,1996.2208163579312
2141,3,159.906,-33.118,-1044.13,-165.398,4.42231,-923.556,1056.822685061217,938.2599535127438,1995.0826385739608
2141,4,159.77,-33.0974,-1043.07,-165.165,4.47722,-923.08,1055.7541928340895,937.7506113695307,1993.50480420362
2141,5,159.721,-32.9517,-1042.53,-164.942,4.76896,-924.411,1055.2087060263907,939.0230578981974,1994.231763924588
2141,6,159.372,-32.8543,-1041.53,-164.808,4.49076,-924.082,1054.1648734009732,938.6742707208808,1992.8391441218541
2141,7,159.243,-32.5614,-1040.28,-164.764,4.42462,-924.753,1052.9012566328145,939.3268142489836,1992.228070881798
2141,8,158.845,-31.9608,-1038.52,-164.54,4.44516,-925.383,1051.0837346099693,939.907903858897,1990.9916384688663
2141,9,158.904,-31.9591,-1037.99,-164.807,4.60114,-925.077,1050.5689436628184,939.6541776990616,1990.22312136188
2142,0,158.797,-31.4749,-1037.07,-164.797,4.68324,-925.664,1049.6291447168421,940.2307295775316,1989.8598742943736
2142,1,158.476,-31.3177,-1035.67,-164.697,4.42258,-924.966,1048.1926301063609,939.5247533614303,1987.717383467791
2142,2,158.116,-30.6877,-1035.57,-164.539,4.84864,-925.009,1048.0208152929454,939.5415062209065,1987.5623215138519
2142,3,157.95,-30.5028,-1033.61,-164.775,4.60151,-925.333,1046.053657996491,939.9005986849248,1985.9542566814157
2142,4,157.708,-30.1333,-1031.87,-164.542,4.72569,-925.747,1044.2870898047577,940.2679989869782,1984.555088791736
2142,5,157.376,-29.91,-1031.4,-164.352,4.61629,-926.566,1043.766148845612,941.040616760703,1984.806765606315
2142,6,156.928,-29.7346,-1030.1,-164.429,4.3794,-926.515,1042.4090145529055,941.002720724207,1983.4117352771127
2142,7,156.667,-29.4229,-1029.79,-164.507,4.59228,-926.942,1042.054557129045,941.4377905356246,1983.4923476646695
2142,8,156.685,-29.0726,-1028.55,-164.563,4.66989,-926.347,1040.8220346417343,940.8621329666807,1981.684167608415
2142,9,156.326,-28.5187,-1027.72,-164.517,4.7155,-927.952,1039.9324655599949,942.4346096856004,1982.3670752455953
2143,0,156.151,-28.3925,-1026.64,-164.619,4.58175,-928.371,1038.8353856397318,942.8643175107766,1981.6997031505084
2143,1,155.869,-27.9361,-1025.01,-164.46,4.62533,-928.283,1037.1697406616768,942.7501330504329,1979.9198737121096
2143,2,155.721,-27.5965,-1024.3,-164.697,4.87189,-927.969,1036.4367258319487,942.4835818634573,1978.9203076954059
2143,3,155.137,-27.5365,-1022.1,-164.485,4.75983,-929.44,1034.1731758275546,943.8944246082975,1978.067600435852
2143,4,154.836,-27.0506,-1020.44,-164.407,4.99046,-929.199,1032.4745592296015,943.6447148906263,1976.1192741202278
2143,5,154.612,-26.5081,-1018.67,-164.383,5.55251,-930.229,1030.6775047557844,944.6579240642086,1975.335428819993
2143,6,154.417,-26.4686,-1018.16,-164.662,5.28296,-929.67,1030.1431853266613,944.154538627211,1974.2977239538723
2143,7,153.989,-26.1672,-1017.53,-164.717,5.33719,-929.692,1029.4487045874796,944.1860995323411,1973.6348041198207
2143,8,153.804,-25.9135,-1016.86,-164.618,5.69385,-929.921,1028.752370348788,944.3964062261263,1973.1487765749143
2143,9,153.424,-25.5642,-1015.07,-164.47,5.83889,-930.726,1026.9175025276568,945.1641976992316,1972.0817002268884
2144,0,153.162,-25.4562,-1014.4,-164.784,5.95935,-932.087,1026.213416576903,946.5598005817818,1972.773217158685
